Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.0, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c8147b01-eb2e-4000-b03e-5807081667b3
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5900      0.1200     0.1028     13.6941
00100     1.7943      0.4200     0.4425     53.6839
00200     1.2396      0.6200     0.5760     52.8915
00300     1.2462      0.6200     0.6381     53.9448
00400     1.0516      0.6500     0.6693     57.2966
00500     1.0764      0.6600     0.7086     53.1984
00600     1.0513      0.6900     0.7267     56.3286
00700     0.9012      0.6900     0.7455     55.8125
00800     0.9840      0.6700     0.7497     53.2747
00900     0.7994      0.7900     0.7601     55.0836
01000     0.9419      0.7000     0.7601     53.2455
01100     0.7949      0.7600     0.7942     53.6408
01200     1.0704      0.6900     0.7942     52.6598
01300     0.8470      0.7400     0.7942     53.9015
01400     0.9078      0.7700     0.7942     53.7028
01500     0.9230      0.7100     0.7942     56.1444
01600     0.8498      0.7200     0.7942     53.3173
01700     1.0167      0.6800     0.7942     57.0749
01800     0.6964      0.7900     0.8020     53.6515
01900     0.9497      0.7200     0.8020     53.6914
02000     0.8741      0.7300     0.8042     52.8241
02100     0.7767      0.7800     0.8042     53.3702
02200     0.7445      0.7700     0.8042     54.1685
02300     0.6850      0.7900     0.8138     57.3600
02400     0.8624      0.7300     0.8138     53.2892
02500     0.6555      0.8300     0.8141     54.2002
02600     0.7729      0.7600     0.8141     54.1673
02700     0.7410      0.7900     0.8141     53.9589
02800     0.7256      0.7500     0.8141     58.6432
02900     0.8077      0.7100     0.8141     54.8135
03000     0.6780      0.7900     0.8141     52.9883
03100     0.6175      0.8400     0.8141     57.8971
03200     0.7738      0.7700     0.8141     55.1816
03300     0.7762      0.7800     0.8141     53.9794
03400     0.6133      0.8500     0.8151     54.7315
03500     0.8437      0.7400     0.8253     55.2493
03600     0.7416      0.7600     0.8253     55.4838
03700     0.5920      0.8300     0.8253     56.4618
03800     0.8388      0.7100     0.8253     55.7691
03900     0.6561      0.7700     0.8253     54.6284
04000     0.6226      0.7800     0.8253     55.4037
04100     0.8219      0.7300     0.8253     53.8039
04200     0.7471      0.7500     0.8253     58.6599
04300     0.6810      0.7500     0.8289     53.6703
04400     0.8280      0.7400     0.8289     60.0039
04500     0.6471      0.8000     0.8289     53.8698
04600     0.7607      0.8000     0.8289     55.7034
04700     0.7527      0.7500     0.8289     53.1966
04800     0.8348      0.7400     0.8289     53.3753
04900     0.7379      0.7500     0.8289     53.8851
05000     0.7375      0.7400     0.8289     53.3667
05100     0.7516      0.8100     0.8289     54.5369
05200     0.5817      0.8700     0.8289     53.6160
05300     0.7147      0.7900     0.8289     59.4527
05400     0.8492      0.7200     0.8320     53.3485
05500     0.7852      0.7400     0.8339     53.4985
05600     0.6967      0.7800     0.8384     52.7100
05700     0.6338      0.7700     0.8384     56.7037
05800     0.6560      0.8000     0.8384     55.5556
05900     0.7238      0.7900     0.8384     53.3998
06000     0.9089      0.7100     0.8384     58.5419
06100     0.6772      0.7600     0.8404     54.7328
06200     0.6453      0.7500     0.8404     54.6306
06300     0.7864      0.7700     0.8404     56.6310
06400     0.7429      0.8000     0.8484     54.1818
06500     0.6994      0.8000     0.8484     54.5407
06600     0.7356      0.7700     0.8484     57.1697
06700     0.6514      0.8400     0.8484     54.1539
06800     0.7136      0.7800     0.8484     54.4946
06900     0.7471      0.7300     0.8484     53.6139
07000     0.6823      0.8100     0.8484     55.5884
07100     0.6009      0.7800     0.8484     58.0029
07200     0.6291      0.7600     0.8484     56.5096
07300     0.8535      0.7300     0.8484     53.9871
07400     0.6589      0.8100     0.8484     52.7769
07500     0.7373      0.7400     0.8484     53.7234
07600     0.7350      0.7900     0.8522     53.0636
07700     0.5799      0.8100     0.8522     57.2826
07800     0.4157      0.9000     0.8522     59.4338
07900     0.3712      0.8800     0.8522     53.4775
08000     0.6033      0.8300     0.8522     56.4480
