Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=1.0, method=0, n_mfcc=40, n_msb=6, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=6, quant_inp=6, quant_w=6, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
f0e6e8d3-0629-487a-bb6d-2227507ef215
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.9358      0.0759     0.0849     10.5238
00100     1.4362      0.5422     0.0976     56.0038
00200     0.9291      0.7131     0.1171     55.5063
00300     0.7299      0.7806     0.1171     55.9406
00400     0.6849      0.8017     0.1171     55.7103
00500     0.5953      0.8080     0.1225     55.6815
00600     0.6422      0.8186     0.1225     56.4254
00700     0.4936      0.8608     0.1225     55.8635
00800     0.5642      0.8397     0.1225     56.5532
00900     0.4557      0.8586     0.1225     55.6093
01000     0.3971      0.8903     0.1225     56.1102
01100     0.4364      0.8608     0.1225     56.5657
01200     0.4612      0.8608     0.1225     56.0433
01300     0.3630      0.8966     0.1225     56.8601
01400     0.4194      0.8671     0.1225     56.3470
01500     0.4124      0.8903     0.1225     57.2014
01600     0.3768      0.8692     0.1225     57.6204
01700     0.3502      0.9072     0.1225     58.4842
01800     0.3231      0.9030     0.1287     57.1538
01900     0.3216      0.8903     0.1334     57.6210
02000     0.3701      0.8903     0.1334     57.0567
02100     0.3002      0.9008     0.1334     59.0844
02200     0.3066      0.9156     0.1334     58.0423
02300     0.3066      0.9093     0.1334     57.4082
02400     0.2865      0.9177     0.1334     58.2490
02500     0.3467      0.8903     0.1334     57.8881
02600     0.3090      0.8966     0.1367     57.6776
02700     0.2933      0.9135     0.1370     57.6947
02800     0.2462      0.9219     0.1370     57.1376
02900     0.3396      0.9008     0.1370     57.2033
03000     0.2786      0.9093     0.1406     57.8842
03100     0.3003      0.9072     0.1406     56.8094
03200     0.2647      0.9262     0.1406     58.6795
03300     0.2653      0.9219     0.1406     57.1931
03400     0.2495      0.9325     0.1462     56.9949
03500     0.2997      0.9072     0.1485     57.7902
03600     0.2449      0.9262     0.1485     57.5015
03700     0.2645      0.9262     0.1485     56.5147
03800     0.3057      0.9051     0.1518     58.2081
03900     0.2743      0.9283     0.1518     57.4924
04000     0.2241      0.9346     0.1518     59.2709
04100     0.2410      0.9346     0.1622     57.8980
04200     0.2340      0.9325     0.1622     57.5053
04300     0.2910      0.9072     0.1660     58.3464
04400     0.2460      0.9346     0.1660     57.3172
04500     0.2119      0.9409     0.1660     57.7683
04600     0.2052      0.9367     0.1660     59.0656
04700     0.2082      0.9409     0.1682     58.0603
04800     0.2437      0.9367     0.1764     58.3037
04900     0.2124      0.9430     0.1764     59.8259
05000     0.2401      0.9283     0.1764     58.3757
05100     0.1801      0.9536     0.1764     58.0003
05200     0.2419      0.9325     0.1780     56.7109
05300     0.2680      0.9241     0.1780     57.9102
05400     0.2233      0.9346     0.1780     57.9046
05500     0.1817      0.9494     0.1780     57.5363
05600     0.2192      0.9325     0.1812     58.2517
05700     0.2606      0.9241     0.1812     57.4047
05800     0.1898      0.9494     0.1812     57.8215
05900     0.2024      0.9494     0.1935     57.8707
06000     0.2130      0.9367     0.1935     57.4468
06100     0.1595      0.9557     0.1935     57.1291
06200     0.2222      0.9388     0.1996     57.6998
06300     0.2079      0.9578     0.1996     57.8169
06400     0.2172      0.9241     0.1996     57.7861
06500     0.1722      0.9599     0.1996     58.9360
06600     0.2303      0.9325     0.1996     57.1535
06700     0.2004      0.9430     0.2072     57.9889
06800     0.1787      0.9641     0.2072     57.3908
06900     0.2136      0.9346     0.2076     57.3477
07000     0.2343      0.9283     0.2076     57.9506
07100     0.2342      0.9346     0.2211     58.1246
07200     0.2561      0.9219     0.2211     58.3992
07300     0.2027      0.9430     0.2211     58.0662
07400     0.1771      0.9494     0.2250     58.2630
07500     0.2181      0.9367     0.2250     57.9751
07600     0.2246      0.9367     0.2321     57.7661
07700     0.2182      0.9409     0.2321     57.6458
07800     0.1924      0.9494     0.2444     58.3728
07900     0.2657      0.9198     0.2444     58.2363
08000     0.2179      0.9367     0.2444     59.3562
08100     0.2378      0.9283     0.2444     56.5024
08200     0.2082      0.9409     0.2444     57.9027
08300     0.2417      0.9367     0.2481     57.6415
08400     0.2429      0.9346     0.2481     57.6206
08500     0.2164      0.9430     0.2702     57.2329
08600     0.1748      0.9494     0.2702     57.6519
08700     0.1941      0.9473     0.2702     57.8224
08800     0.1961      0.9451     0.2731     57.3945
08900     0.1787      0.9494     0.2731     57.5021
09000     0.1662      0.9557     0.2731     57.1912
09100     0.2176      0.9494     0.2731     57.2111
09200     0.1916      0.9451     0.2731     57.4468
09300     0.1600      0.9557     0.2731     57.9828
09400     0.1608      0.9536     0.2731     57.3614
09500     0.1464      0.9641     0.2731     57.7711
09600     0.1656      0.9620     0.2755     57.8864
09700     0.2049      0.9451     0.2755     56.2902
09800     0.1619      0.9578     0.2932     58.7641
09900     0.2265      0.9198     0.2932     57.8323
10000     0.1810      0.9473     0.2932     58.6200
10100     0.1406      0.9641     0.2932     57.5911
10200     0.1539      0.9599     0.2932     57.9110
10300     0.1793      0.9494     0.2933     57.1235
10400     0.1580      0.9536     0.3152     58.3494
10500     0.1416      0.9641     0.3152     58.3113
10600     0.1515      0.9515     0.3152     57.3577
10700     0.1242      0.9684     0.3152     57.1177
10800     0.1473      0.9557     0.3152     56.8341
10900     0.1381      0.9641     0.3152     57.3057
11000     0.1581      0.9620     0.3152     58.1813
11100     0.1702      0.9515     0.3152     57.3819
11200     0.1433      0.9599     0.3152     57.6288
11300     0.1299      0.9768     0.3152     56.8836
11400     0.1321      0.9641     0.3152     57.3414
11500     0.1647      0.9599     0.3156     58.4436
11600     0.1870      0.9473     0.3156     58.1064
11700     0.1400      0.9641     0.3156     56.6492
11800     0.1448      0.9705     0.3156     58.8275
11900     0.1692      0.9515     0.3156     57.9203
12000     0.1199      0.9684     0.3156     58.4110
12100     0.1309      0.9641     0.3156     58.4466
12200     0.1229      0.9768     0.3156     57.8494
12300     0.1295      0.9641     0.3156     58.3532
12400     0.1554      0.9536     0.3156     59.2416
12500     0.1524      0.9599     0.3156     59.0968
12600     0.1833      0.9473     0.3156     58.5921
12700     0.1037      0.9768     0.3156     57.8525
12800     0.1439      0.9578     0.3156     59.6266
12900     0.1542      0.9620     0.3156     57.6600
13000     0.1725      0.9578     0.3156     58.0642
13100     0.1591      0.9662     0.3156     57.6946
13200     0.1146      0.9684     0.3156     56.9591
13300     0.1498      0.9557     0.3156     58.2381
13400     0.1439      0.9662     0.3156     58.6872
13500     0.1082      0.9768     0.3156     56.9274
13600     0.1172      0.9726     0.3156     58.8587
13700     0.1817      0.9494     0.3156     56.6806
13800     0.1424      0.9747     0.3156     57.5671
13900     0.1288      0.9705     0.3156     58.5643
14000     0.1158      0.9705     0.3156     57.1083
14100     0.1841      0.9494     0.3156     57.6523
14200     0.1303      0.9641     0.3156     57.9392
14300     0.1526      0.9578     0.3156     57.4784
14400     0.1757      0.9557     0.3156     58.8676
14500     0.1647      0.9641     0.3156     57.9578
14600     0.1299      0.9641     0.3156     58.3729
14700     0.1447      0.9599     0.3156     58.1135
14800     0.1275      0.9726     0.3156     57.8406
14900     0.1534      0.9557     0.3156     57.3188
15000     0.1319      0.9662     0.3156     57.2177
15100     0.1651      0.9620     0.3156     59.0780
15200     0.1362      0.9662     0.3156     58.3916
15300     0.1153      0.9705     0.3156     57.3370
15400     0.1529      0.9578     0.3156     58.7129
15500     0.1956      0.9409     0.3156     58.3633
15600     0.1624      0.9536     0.3156     57.0947
15700     0.1802      0.9536     0.3161     57.5930
15800     0.1472      0.9599     0.3161     58.0065
15900     0.1454      0.9684     0.3161     57.7165
16000     0.1323      0.9662     0.3161     57.9795
16100     0.1503      0.9578     0.3161     57.7132
16200     0.1165      0.9747     0.3161     56.6733
16300     0.1417      0.9747     0.3161     57.8499
16400     0.1273      0.9662     0.3161     58.3798
16500     0.1166      0.9726     0.3161     56.8640
16600     0.1709      0.9557     0.3161     57.8883
16700     0.1905      0.9515     0.3161     57.4523
16800     0.1392      0.9620     0.3161     58.5576
16900     0.1251      0.9641     0.3161     57.3840
17000     0.0987      0.9789     0.3161     57.8021
17100     0.1378      0.9620     0.3161     58.2601
17200     0.1271      0.9641     0.3161     56.7295
17300     0.1489      0.9599     0.3161     57.2343
17400     0.1574      0.9451     0.3161     58.0138
17500     0.1602      0.9578     0.3161     57.0753
17600     0.0972      0.9831     0.3161     58.9390
17700     0.1132      0.9726     0.3161     57.2812
17800     0.1300      0.9684     0.3161     58.1728
17900     0.1176      0.9768     0.3161     60.1155
18000     0.1388      0.9662     0.3161     59.0667
18100     0.1115      0.9768     0.3161     57.2875
18200     0.1389      0.9599     0.3161     57.9366
18300     0.1223      0.9684     0.3161     57.6919
18400     0.1569      0.9515     0.3161     58.4517
18500     0.1422      0.9620     0.3161     56.7191
18600     0.1415      0.9578     0.3161     56.1758
18700     0.1101      0.9789     0.3161     56.5589
18800     0.1266      0.9662     0.3161     56.2988
18900     0.1240      0.9705     0.3161     56.1042
19000     0.1781      0.9515     0.3161     56.0838
19100     0.1557      0.9536     0.3161     55.8254
19200     0.1306      0.9705     0.3161     56.4995
19300     0.1418      0.9494     0.3161     55.5799
19400     0.1423      0.9557     0.3161     55.6030
19500     0.1399      0.9705     0.3161     56.2305
19600     0.1184      0.9705     0.3161     56.2096
19700     0.1526      0.9620     0.3161     55.5632
19800     0.1281      0.9726     0.3161     56.8663
19900     0.1895      0.9557     0.3161     55.7299
20000     0.1341      0.9620     0.3161     56.5140
20100     0.1363      0.9599     0.3161     56.1098
20199     0.1344      0.9747     0.3161     55.9583
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.6026      0.2806     0.2789     8.9399
00100     1.8352      0.4810     0.4741     56.6269
00200     1.4457      0.5865     0.5434     55.6994
00300     1.3044      0.6561     0.6197     56.1797
00400     1.2166      0.6667     0.6418     55.9470
00500     1.2758      0.6603     0.7001     55.6730
00600     1.0780      0.6920     0.7001     55.9438
00700     1.1735      0.6793     0.7183     56.0271
00800     1.0353      0.7342     0.7288     55.6592
00900     1.0852      0.7004     0.7358     56.0488
01000     1.1025      0.7215     0.7358     55.7534
01100     1.0788      0.7173     0.7358     56.1367
01200     0.9331      0.7553     0.7358     55.8533
01300     0.9292      0.7342     0.7391     56.5675
01400     0.9580      0.7405     0.7484     56.5661
01500     0.8879      0.7700     0.7501     56.5288
01600     0.8120      0.7637     0.7513     57.5582
01700     0.9150      0.7489     0.7513     56.5940
01800     0.9208      0.7700     0.7674     56.8239
01900     0.7783      0.7743     0.7674     57.0664
02000     0.7597      0.7700     0.7674     57.0805
02100     0.9055      0.7743     0.7674     56.6959
02200     0.7709      0.8101     0.7723     57.2732
02300     0.7436      0.7975     0.7723     57.0136
02400     0.7872      0.7532     0.7723     56.5478
02500     0.8301      0.7848     0.7723     56.7854
02600     0.7132      0.7869     0.7723     57.3516
02700     0.7944      0.7722     0.7835     58.2161
02800     0.8752      0.7869     0.7835     58.1440
02900     0.7982      0.7616     0.7835     57.0192
03000     0.7642      0.7890     0.7877     58.7019
03100     0.7810      0.8101     0.7877     57.0427
03200     0.7148      0.7954     0.7964     57.4514
03300     0.7258      0.7954     0.7964     56.9312
03400     0.7824      0.7595     0.7964     55.8183
03500     0.7697      0.7932     0.7964     57.6821
03600     0.7051      0.7827     0.7964     56.9736
03700     0.6359      0.8143     0.7964     58.3466
03800     0.7683      0.7911     0.8011     57.1973
03900     0.5873      0.8165     0.8011     56.5888
04000     0.6918      0.7869     0.8011     56.6416
04100     0.5172      0.8439     0.8011     58.6117
04200     0.6489      0.8059     0.8011     58.2095
04300     0.7305      0.7932     0.8011     57.2107
04400     0.5743      0.8186     0.8048     56.4551
04500     0.6805      0.8207     0.8048     56.4398
04600     0.6632      0.7827     0.8074     57.9187
04700     0.6785      0.7954     0.8074     56.3643
04800     0.7957      0.7616     0.8074     56.8891
04900     0.6568      0.8249     0.8074     58.1672
05000     0.7230      0.7827     0.8074     57.6585
05100     0.6715      0.7996     0.8084     56.4237
05200     0.7131      0.7975     0.8087     56.1068
05300     0.6273      0.8333     0.8087     56.8645
05400     0.6725      0.8207     0.8087     58.0828
05500     0.5417      0.8228     0.8178     56.5642
05600     0.6421      0.8017     0.8178     56.7398
05700     0.6171      0.8143     0.8178     56.6686
05800     0.8742      0.7785     0.8180     56.4051
05900     0.5686      0.8291     0.8182     58.0245
06000     0.5689      0.8270     0.8182     57.1779
06100     0.5660      0.8481     0.8182     57.8302
06200     0.5451      0.8481     0.8182     57.9616
06300     0.5883      0.8354     0.8182     56.8595
06400     0.6579      0.8186     0.8182     56.8136
06500     0.6905      0.7911     0.8182     58.1420
06600     0.6891      0.8101     0.8182     57.0085
06700     0.5600      0.8270     0.8206     57.5263
06800     0.6466      0.8207     0.8224     57.4608
06900     0.5837      0.8249     0.8237     56.9363
07000     0.5858      0.8460     0.8243     57.4111
07100     0.6222      0.8143     0.8243     57.3246
07200     0.4762      0.8608     0.8243     56.7824
07300     0.6074      0.8122     0.8304     57.8486
07400     0.6553      0.8122     0.8329     57.7090
07500     0.5867      0.8312     0.8329     58.8989
07600     0.5165      0.8544     0.8329     58.5178
07700     0.6435      0.8143     0.8329     57.0982
07800     0.5336      0.8333     0.8329     56.7514
07900     0.5416      0.8439     0.8329     53.9085
08000     0.6404      0.8122     0.8329     54.4597
08100     0.7081      0.7932     0.8329     55.1609
08200     0.5883      0.8228     0.8391     55.3564
08300     0.6631      0.8038     0.8391     55.6636
08400     0.5063      0.8460     0.8391     55.8999
08500     0.6404      0.8249     0.8391     56.2466
08600     0.5208      0.8523     0.8391     56.3192
08700     0.5438      0.8228     0.8391     56.0521
08800     0.6085      0.8207     0.8391     57.4978
08900     0.5791      0.8122     0.8391     58.8160
09000     0.5992      0.8291     0.8391     56.2924
09100     0.5238      0.8312     0.8391     57.6602
09200     0.5100      0.8418     0.8391     57.3103
09300     0.6294      0.8143     0.8391     59.7871
09400     0.6161      0.8059     0.8391     59.8352
09500     0.6249      0.7890     0.8391     58.6878
09600     0.5133      0.8671     0.8391     58.7504
09700     0.6084      0.8059     0.8391     58.8920
09800     0.5584      0.8333     0.8391     58.1121
09900     0.5262      0.8481     0.8409     58.6098
Start testing:
Test Accuracy: 0.8663
