Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=150, hop_length=320, l2=0.01, learning_rate='0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
84711d6f-eb3d-4b0b-8c14-fd981b909269
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5508      0.0500     0.0296     14.0968
00100     2.2542      0.2400     0.2914     56.5588
00200     1.8260      0.4500     0.4346     57.7751
00300     1.5264      0.4400     0.5359     56.7719
00400     1.4282      0.5800     0.6117     58.3524
00500     1.1931      0.6300     0.6517     58.0335
00600     1.1442      0.6300     0.6990     60.2701
00700     1.1367      0.6300     0.7059     59.7738
00800     1.0210      0.6600     0.7344     60.5781
00900     1.1763      0.6400     0.7430     61.5280
01000     0.9312      0.7100     0.7469     60.8882
01100     0.8360      0.7100     0.7549     60.2335
01200     0.8341      0.8000     0.7658     59.9116
01300     1.0223      0.6700     0.7727     60.1319
01400     0.8548      0.7900     0.7727     59.4814
01500     0.8979      0.7100     0.7811     59.8385
01600     0.9311      0.7100     0.7811     59.6985
01700     0.7492      0.7900     0.8013     59.2432
01800     0.8697      0.7600     0.8040     59.1692
01900     1.0965      0.6100     0.8040     59.2024
02000     0.7669      0.7400     0.8040     59.0198
02100     0.8735      0.7500     0.8135     59.5853
02200     0.5777      0.8400     0.8135     58.6630
02300     0.7918      0.7700     0.8178     59.1525
02400     0.7527      0.7300     0.8201     59.3195
02500     0.5435      0.8200     0.8228     58.4360
02600     0.8986      0.7500     0.8228     58.1494
02700     0.8246      0.7500     0.8228     58.4010
02800     0.6414      0.8100     0.8228     58.1431
02900     0.7205      0.7800     0.8243     59.4133
03000     0.7371      0.7700     0.8261     58.3694
03100     0.7524      0.7900     0.8261     58.2299
03200     0.8046      0.7500     0.8316     58.7751
03300     0.8621      0.7100     0.8345     58.1361
03400     0.7221      0.7700     0.8345     59.3331
03500     0.7335      0.7900     0.8345     57.8286
03600     0.6064      0.8600     0.8345     55.7544
03700     0.7801      0.7400     0.8345     54.1936
03800     0.5197      0.8700     0.8345     55.2479
03900     0.7249      0.7800     0.8345     63.9125
04000     0.5990      0.7900     0.8345     52.5343
04100     0.5843      0.8200     0.8345     52.1299
04200     0.5781      0.8300     0.8345     51.2052
04300     0.6330      0.7900     0.8399     51.5020
04400     0.6995      0.7700     0.8399     51.2603
04500     0.6891      0.7800     0.8402     54.2335
04600     0.5607      0.8100     0.8402     52.5388
04700     0.6370      0.7900     0.8409     54.1613
04800     0.5528      0.8400     0.8409     53.5301
04900     0.7347      0.7600     0.8409     53.8755
05000     0.6747      0.8000     0.8409     53.9801
05100     0.5185      0.8600     0.8409     56.6653
05200     0.5168      0.8300     0.8440     61.7553
05300     0.6911      0.8100     0.8505     56.0181
05400     0.5125      0.8500     0.8505     51.4714
05500     0.5292      0.8900     0.8505     55.3548
05600     0.5683      0.8500     0.8505     58.0970
05700     0.6770      0.8000     0.8505     54.1618
05800     0.4215      0.8700     0.8507     54.6033
05900     0.6110      0.7800     0.8507     53.7602
06000     0.5396      0.8400     0.8507     52.1510
06100     0.7747      0.7600     0.8584     52.5029
06200     0.6890      0.7700     0.8584     56.3578
06300     0.4987      0.8400     0.8584     56.4651
06400     0.5871      0.8500     0.8584     56.6369
06500     0.5606      0.8400     0.8584     55.5274
06600     0.7314      0.8000     0.8584     55.8980
06700     0.6277      0.7600     0.8584     57.9376
06800     0.5849      0.8200     0.8584     56.2254
06900     0.6520      0.8200     0.8584     56.2154
07000     0.6666      0.7800     0.8584     54.5703
07100     0.6157      0.8200     0.8584     55.1695
07200     0.7563      0.7500     0.8584     56.1118
07300     0.5363      0.8600     0.8584     52.2046
07400     0.6953      0.7600     0.8584     53.5291
07500     0.4651      0.8600     0.8584     56.1354
07600     0.4938      0.8600     0.8584     55.8688
07700     0.7173      0.7700     0.8584     54.9242
07800     0.7200      0.7300     0.8584     58.3966
07900     0.6633      0.8200     0.8592     56.0957
08000     0.6674      0.8300     0.8592     54.5042
08100     0.4489      0.8700     0.8592     54.6864
08200     0.6876      0.7700     0.8592     55.0814
08300     0.7184      0.7300     0.8592     57.6582
08400     0.6885      0.8100     0.8629     56.5513
08500     0.5986      0.8500     0.8655     56.0942
08600     0.5053      0.8000     0.8655     54.7104
08700     0.6420      0.8000     0.8655     54.4249
08800     0.5429      0.8600     0.8655     55.0453
08900     0.5568      0.8300     0.8655     56.2893
09000     0.6061      0.7900     0.8655     54.6615
09100     0.6495      0.7900     0.8655     59.8963
