Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005,0.0001,0.00002', max_w=0.1, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.17, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
b9adb6ed-10d8-4e76-ac8e-26317f6a1cab
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.7053      0.1300     0.0788     12.4758
00100     2.3491      0.2200     0.2640     45.6199
00200     1.9662      0.3600     0.3761     44.8027
00300     1.6093      0.5000     0.5022     44.2506
00400     1.4222      0.5600     0.5587     44.4177
00500     1.2912      0.6400     0.6298     44.4857
00600     1.3613      0.5700     0.6553     44.1106
00700     1.2722      0.5900     0.6829     44.3355
00800     1.0404      0.7000     0.7047     43.8689
00900     1.1796      0.6400     0.7126     44.4105
01000     1.1193      0.6600     0.7196     43.9936
01100     1.1212      0.6300     0.7440     43.9908
01200     0.9199      0.7200     0.7462     44.5406
01300     1.0514      0.6500     0.7525     44.5863
01400     0.8696      0.7000     0.7655     44.2439
01500     0.8491      0.7400     0.7655     44.0642
01600     0.9764      0.7000     0.7812     44.7369
01700     0.9443      0.7100     0.7812     44.1593
01800     1.0711      0.6600     0.7812     44.8637
01900     0.7975      0.7600     0.7812     44.1013
02000     0.9524      0.6600     0.7814     44.0927
02100     0.7519      0.8000     0.7995     45.3153
02200     0.6649      0.7800     0.7995     45.2520
02300     0.8949      0.7500     0.8024     45.2996
02400     0.6785      0.8100     0.8067     45.1451
02500     0.9231      0.6600     0.8067     44.3005
02600     0.7793      0.7500     0.8158     44.9281
02700     0.6056      0.8200     0.8158     44.8329
02800     0.7775      0.7400     0.8158     43.9975
02900     0.7238      0.7900     0.8158     44.5849
03000     0.7039      0.7800     0.8199     44.2720
03100     0.8030      0.7400     0.8199     44.3437
03200     0.7343      0.7300     0.8199     44.2346
03300     0.7775      0.7800     0.8199     44.2595
03400     0.6506      0.8300     0.8250     44.2793
03500     0.8493      0.7500     0.8250     44.6387
03600     0.8318      0.7500     0.8250     44.7226
03700     0.9318      0.7300     0.8250     44.6961
03800     0.8287      0.7900     0.8250     44.3077
03900     0.7659      0.7800     0.8250     44.8252
04000     0.7692      0.7700     0.8303     45.2620
04100     0.6651      0.7800     0.8303     44.1432
04200     0.7364      0.7500     0.8303     44.3595
04300     0.6270      0.8000     0.8365     44.2955
04400     0.6157      0.7600     0.8365     44.9130
04500     0.6820      0.8000     0.8365     44.1950
04600     0.6879      0.7900     0.8365     44.6347
04700     0.6169      0.8000     0.8365     44.6628
04800     0.7587      0.8000     0.8365     44.6848
04900     0.7316      0.7800     0.8365     44.7493
05000     0.8756      0.6900     0.8365     44.3151
05100     0.6349      0.8100     0.8365     44.0254
05200     0.7259      0.7400     0.8365     44.7413
05300     0.7083      0.7900     0.8365     44.2917
05400     0.5987      0.8400     0.8365     44.2551
05500     0.6018      0.8200     0.8432     44.5231
05600     0.5144      0.8900     0.8432     44.1415
05700     0.8396      0.7800     0.8432     43.7426
05800     0.6201      0.8300     0.8432     44.1596
05900     0.6551      0.8100     0.8433     44.4891
06000     0.5627      0.8600     0.8433     44.2435
06100     0.8173      0.7400     0.8447     44.5430
06200     0.6094      0.8000     0.8447     43.7803
06300     0.5373      0.8100     0.8447     44.1062
06400     0.5394      0.8500     0.8447     43.7606
06500     0.6847      0.7800     0.8447     44.3855
06600     0.8074      0.7400     0.8475     43.9479
06700     0.7672      0.7600     0.8475     43.5045
06800     0.6986      0.8300     0.8475     43.8783
06900     0.6701      0.7600     0.8475     43.6076
07000     0.8720      0.7500     0.8475     44.7009
07100     0.6037      0.8000     0.8475     44.1863
