Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0004', max_w=0.1, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.12, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
aa183a1f-d776-4423-bffa-51ada567e0e9
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5881      0.0700     0.0838     13.9810
00100     1.9147      0.4200     0.4400     58.1148
00200     1.4392      0.5700     0.5897     58.5537
00300     1.3536      0.5600     0.6481     58.4668
00400     1.2138      0.6000     0.6850     55.4170
00500     1.0222      0.6700     0.7391     55.4723
00600     1.1538      0.6200     0.7639     59.7608
00700     1.1211      0.6400     0.7639     59.3233
00800     1.0464      0.6900     0.7700     56.6417
00900     0.8970      0.7300     0.7700     55.3017
01000     0.9076      0.7200     0.7875     56.4807
01100     1.1728      0.5800     0.7886     55.9081
01200     0.7361      0.7900     0.7886     56.5995
01300     0.9116      0.7200     0.7886     58.6145
01400     0.8882      0.7200     0.7886     57.5380
01500     0.7544      0.8000     0.7926     58.8743
01600     0.9709      0.6900     0.7926     55.6760
01700     0.9125      0.6900     0.8112     56.7787
01800     0.7170      0.7900     0.8112     59.5635
01900     0.8909      0.7300     0.8112     58.9149
02000     0.8135      0.7300     0.8112     56.3085
02100     1.0508      0.6600     0.8112     57.6013
02200     0.7997      0.8000     0.8112     59.2542
02300     0.8621      0.7100     0.8112     60.5921
02400     0.8847      0.7200     0.8112     55.5561
02500     0.8408      0.7500     0.8173     56.4752
02600     0.7338      0.7800     0.8173     55.9345
02700     0.7280      0.7400     0.8173     57.7197
02800     0.7539      0.7200     0.8173     60.2486
02900     0.7511      0.7700     0.8234     60.0921
03000     0.7599      0.7900     0.8234     56.1929
03100     0.8106      0.7300     0.8234     60.9442
03200     0.5978      0.8400     0.8234     58.5251
03300     0.6783      0.7900     0.8234     60.9619
03400     0.7972      0.7900     0.8234     58.0189
03500     0.8161      0.7300     0.8234     59.4476
03600     0.8958      0.7200     0.8234     56.7092
03700     0.6652      0.8100     0.8240     56.6003
03800     0.6657      0.8000     0.8240     57.3357
03900     0.8370      0.7500     0.8240     57.2223
04000     0.8034      0.7400     0.8257     62.5009
04100     0.6983      0.7700     0.8274     58.9894
04200     0.7401      0.7800     0.8274     56.3141
04300     0.6182      0.8400     0.8274     60.4582
04400     0.7806      0.7600     0.8277     57.7100
04500     0.5569      0.8300     0.8323     59.5869
04600     0.8764      0.7300     0.8323     57.0548
04700     0.6572      0.8000     0.8323     56.9283
