Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.2, noise_injectionT=0.2, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
751d202e-5e17-425e-aeea-79ae29829088
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09300     0.5230      0.8100     0.6979     51.6570   0.0000
09400     0.7153      0.7900     0.7343     52.9655   0.0000
09500     0.5974      0.8300     0.7437     51.9412   0.0000
09600     0.5281      0.8400     0.6987     51.7244   0.0000
09700     0.6800      0.7800     0.6867     51.5913   0.0000
09800     0.5599      0.8300     0.7002     52.1019   0.0000
09900     0.5071      0.8400     0.7140     52.0175   0.0000
10000     0.4754      0.8600     0.6890     52.4254   0.0000
10100     0.6863      0.7500     0.7126     52.2779   0.0000
10200     0.6934      0.7700     0.7143     53.3365   0.0000
10300     0.4984      0.8600     0.7016     51.5195   0.0000
10400     0.6280      0.8400     0.7201     52.6436   0.0000
10500     0.4944      0.8500     0.7222     52.4488   0.0000
10600     0.5347      0.8300     0.7092     52.7107   0.0000
10700     0.6290      0.7600     0.7097     51.9034   0.0000
10800     0.4351      0.8500     0.7098     52.3346   0.0000
10900     0.4883      0.8600     0.7093     51.9867   0.0000
11000     0.4559      0.8200     0.7222     52.2390   0.0000
11100     0.4896      0.8700     0.7134     53.6325   0.0000
11200     0.4851      0.8300     0.7197     52.4041   0.0000
11300     0.4727      0.8800     0.7216     53.4585   0.0000
11400     0.5421      0.8100     0.7255     51.7869   0.0000
11500     0.5803      0.8000     0.7360     52.3456   0.0000
11600     0.5838      0.8400     0.7321     52.2194   0.0000
11700     0.6329      0.8300     0.7172     52.4523   0.0000
11800     0.6183      0.7800     0.7326     53.1596   0.0000
11900     0.5300      0.8500     0.7178     53.2684   0.0000
12000     0.4260      0.8700     0.7352     53.4213   0.0000
12100     0.5292      0.8500     0.7245     55.0193   0.0000
12200     0.5155      0.8200     0.7212     52.1724   0.0000
12300     0.5893      0.7900     0.7210     53.4820   0.0000
12400     0.7528      0.7800     0.7172     51.8411   0.0000
12500     0.4952      0.8500     0.7221     51.7932   0.0000
12600     0.4079      0.8900     0.7206     51.8203   0.0000
12700     0.4894      0.8100     0.7121     51.7969   0.0000
12800     0.4234      0.8800     0.7288     51.6239   0.0000
12900     0.5768      0.8600     0.7119     51.3503   0.0000
13000     0.6490      0.8100     0.7283     52.9308   0.0000
13100     0.5158      0.8300     0.7129     53.0719   0.0000
13200     0.3951      0.8800     0.7158     53.2299   0.0000
13300     0.3346      0.8900     0.7458     53.4550   0.0000
13400     0.5368      0.8300     0.7159     52.3945   0.0000
13500     0.4521      0.9000     0.7505     52.7154   0.0000
13600     0.8864      0.7300     0.7268     55.3307   0.0000
