Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=200000, global_beta=1.5, hidden=200, hop_length=320, init_factor=2, learning_rate=0.0005, lr_divide=40000, n_mfcc=40, noise_injection=0.1, quant_act=4, quant_inp=2, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=1000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
be88f5eb-99ee-4826-a6ae-3d754a46f65d
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4913      0.1035     0.0670     1.0694
00100     2.4892      0.0781     0.1040     0.1729
00200     2.4775      0.1055     0.1070     0.1972
00300     2.4785      0.1172     0.1100     0.2033
00400     2.4716      0.1309     0.1590     0.1972
00500     2.4379      0.1641     0.1730     0.2072
00600     2.4136      0.1797     0.1730     0.2017
00700     2.4152      0.1797     0.1790     0.1917
00800     2.4155      0.1367     0.1790     0.2052
00900     2.4206      0.1328     0.1970     0.2062
01000     2.4083      0.1621     0.1970     0.2078
01100     2.3758      0.1797     0.1970     0.1931
01200     2.4077      0.1641     0.1970     0.1753
01300     2.4045      0.1484     0.1970     0.1950
01400     2.4027      0.1719     0.2060     0.2053
01500     2.3939      0.1797     0.2060     0.1962
01600     2.3823      0.1719     0.2060     0.1900
01700     2.4034      0.1582     0.2060     0.2184
01800     2.3914      0.1602     0.2060     0.1930
01900     2.4034      0.1387     0.2060     0.2126
02000     2.4047      0.1445     0.2060     0.1895
02100     2.4144      0.1309     0.2060     0.1858
02200     2.3820      0.1602     0.2060     0.2163
02300     2.3938      0.1387     0.2060     0.1891
02400     2.3853      0.1699     0.2060     0.1821
02500     2.3753      0.1777     0.2060     0.2007
02600     2.3771      0.1816     0.2060     0.1975
02700     2.3843      0.1855     0.2060     0.1860
02800     2.4018      0.1309     0.2060     0.1821
02900     2.3917      0.1582     0.2060     0.2025
03000     2.3877      0.1641     0.2060     0.1929
03100     2.4074      0.1582     0.2060     0.1958
03200     2.3925      0.1641     0.2060     0.2024
03300     2.4213      0.1367     0.2060     0.1964
03400     2.3973      0.1504     0.2060     0.2313
03500     2.3952      0.1602     0.2060     0.2108
03600     2.3925      0.1660     0.2060     0.1937
03700     2.3938      0.1680     0.2060     0.1832
03800     2.4034      0.1328     0.2060     0.2070
03900     2.4040      0.1602     0.2060     0.2094
04000     2.4049      0.1406     0.2060     0.2297
04100     2.3940      0.1406     0.2060     0.1782
04200     2.4139      0.1484     0.2060     0.2447
04300     2.4023      0.1562     0.2060     0.1808
04400     2.3805      0.1523     0.2060     0.1858
04500     2.3954      0.1562     0.2060     0.1904
04600     2.3887      0.1641     0.2060     0.2064
04700     2.3847      0.1602     0.2060     0.1877
04800     2.4105      0.1484     0.2060     0.1991
04900     2.3935      0.1406     0.2060     0.1887
05000     2.4076      0.1562     0.2060     0.1969
05100     2.3891      0.2109     0.2060     0.2040
05200     2.3936      0.1426     0.2060     0.1782
05300     2.4033      0.1426     0.2060     0.1831
05400     2.4021      0.1484     0.2060     0.2532
05500     2.4034      0.1289     0.2060     0.2017
05600     2.3907      0.1465     0.2060     0.2005
05700     2.4452      0.1172     0.2060     0.1808
05800     2.3992      0.1270     0.2060     0.1905
05900     2.3804      0.1797     0.2060     0.1833
06000     2.5504      0.0684     0.2060     0.1702
06100     2.5484      0.0703     0.2060     0.1700
06200     2.5581      0.0605     0.2060     0.2270
06300     2.5521      0.0664     0.2060     0.1780
06400     2.5192      0.0996     0.2060     0.2118
06500     2.5447      0.0723     0.2060     0.2133
06600     2.4784      0.0918     0.2060     0.2269
06700     2.4657      0.1094     0.2060     0.1772
06800     2.4698      0.1074     0.2060     0.1988
06900     2.4506      0.0996     0.2060     0.1900
07000     2.4558      0.0898     0.2060     0.1982
07100     2.4561      0.0898     0.2060     0.2220
07200     2.4431      0.1250     0.2060     0.2085
07300     2.4411      0.1465     0.2060     0.1733
07400     2.4566      0.1113     0.2060     0.2100
07500     2.4370      0.1543     0.2060     0.2089
07600     2.4223      0.1504     0.2060     0.2074
07700     2.4316      0.1465     0.2060     0.1997
07800     2.4176      0.1562     0.2080     0.1917
07900     2.4152      0.1289     0.2080     0.1885
08000     2.4006      0.1641     0.2080     0.1864
08100     2.4172      0.1602     0.2080     0.1975
08200     2.4204      0.1445     0.2080     0.1783
08300     2.3988      0.1699     0.2080     0.1942
08400     2.4195      0.1348     0.2080     0.1766
08500     2.3929      0.1582     0.2080     0.2201
08600     2.3921      0.1445     0.2080     0.2207
08700     2.4131      0.1328     0.2080     0.2056
08800     2.3895      0.1621     0.2080     0.2031
08900     2.3956      0.1543     0.2080     0.1806
09000     2.3843      0.1914     0.2080     0.2032
09100     2.3926      0.1836     0.2080     0.1985
