Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=0, inp_std=128, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0.1, pool_method='avg', quant_actMVM=4, quant_actNM=4, quant_inp=4, quant_w=4, sample_rate=16000, silence_percentage=0.1, std_scale=1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1f976ca9-51ad-4abe-9858-001dd214cf03
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5465      0.0900     0.0734     8.4717
00100     2.5259      0.0300     0.0875     19.4358
00200     2.4890      0.1000     0.0959     19.9183
00300     2.5080      0.0900     0.1044     19.9062
00400     2.4998      0.0500     0.1044     19.3628
00500     2.5414      0.1100     0.1044     18.9538
00600     2.5467      0.1000     0.1044     19.0294
00700     2.4709      0.0400     0.1044     19.3463
00800     2.4787      0.1100     0.1044     19.0256
00900     2.4682      0.1200     0.1044     21.0934
01000     2.5129      0.1000     0.1044     19.3037
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=0, inp_std=128, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionT=0.1, pool_method='avg', quant_actMVM=4, quant_actNM=4, quant_inp=4, quant_w=4, sample_rate=16000, silence_percentage=0.1, std_scale=1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
54defe02-b73a-4902-91fb-455fd1cb3ab7
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5465      0.0900     0.0734     8.6309
00100     2.5259      0.0300     0.0875     24.2626
00200     2.4890      0.1000     0.0959     24.4791
00300     2.5080      0.0900     0.1044     24.6060
00400     2.4998      0.0500     0.1044     24.9905
00500     2.5414      0.1100     0.1044     24.8953
00600     2.5467      0.1000     0.1044     24.9975
00700     2.4709      0.0400     0.1044     24.7830
00800     2.4787      0.1100     0.1044     25.1162
00900     2.4682      0.1200     0.1044     24.8664
01000     2.5129      0.1000     0.1044     24.5092
01100     2.4981      0.1100     0.1044     24.9905
01200     2.4779      0.0800     0.1044     24.6484
01300     2.4810      0.1000     0.1044     25.3145
01400     2.4808      0.1300     0.1044     25.2114
01500     2.4632      0.1100     0.1044     25.0684
01600     2.4820      0.1500     0.1044     25.0984
01700     2.4831      0.0600     0.1044     25.4162
01800     2.4916      0.0700     0.1044     25.0037
01900     2.4845      0.1000     0.1044     24.9164
02000     2.4876      0.0900     0.1044     24.8662
02100     2.4885      0.0800     0.1044     24.9361
02200     2.4893      0.0700     0.1044     24.7214
02300     2.4945      0.1200     0.1044     24.6172
02400     2.4841      0.0700     0.1044     24.8649
02500     2.4886      0.0600     0.1044     24.9127
02600     2.4825      0.0700     0.1044     25.3649
02700     2.4973      0.0500     0.1044     24.7083
02800     2.4868      0.0800     0.1044     25.3139
02900     2.4956      0.0700     0.1044     25.3160
03000     2.5045      0.1400     0.1044     24.9541
03100     2.4626      0.1300     0.1044     24.8271
03200     2.4841      0.1300     0.1044     25.0320
03300     2.4831      0.1200     0.1044     24.8406
03400     2.4872      0.1200     0.1044     25.2912
03500     2.4907      0.0600     0.1044     24.8909
03600     2.4831      0.0800     0.1044     24.7368
03700     2.4750      0.0900     0.1044     24.8593
03800     2.4865      0.0800     0.1044     25.2011
03900     2.4844      0.0500     0.1044     25.2437
04000     2.4899      0.0700     0.1044     25.5376
04100     2.4767      0.0600     0.1044     25.5667
04200     2.4829      0.0800     0.1044     25.4453
04300     2.4877      0.0900     0.1044     25.6934
04400     2.4794      0.0800     0.1044     25.0663
04500     2.4823      0.0900     0.1044     25.1915
04600     2.4882      0.0900     0.1044     24.9920
04700     2.4872      0.1100     0.1044     24.9517
04800     2.4962      0.0800     0.1044     24.9124
04900     2.4883      0.0700     0.1044     25.0701
05000     2.4802      0.0500     0.1044     24.7027
05100     2.4971      0.0600     0.1044     25.3802
05200     2.4828      0.1200     0.1044     25.0388
05300     2.4777      0.0300     0.1044     25.0339
05400     2.4975      0.1200     0.1044     25.3085
05500     2.4997      0.0700     0.1044     25.1239
05600     2.5159      0.1000     0.1044     25.4549
05700     2.4943      0.0600     0.1044     25.2204
05800     2.4823      0.0900     0.1044     25.3320
05900     2.4787      0.0700     0.1044     25.3395
