Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005,0.0001,0.00002', n_mfcc=40, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=0, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
9adeff71-42ee-4e4e-9cd0-077bc48a5715
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     4.0495      0.1400     0.0721     89.9268
00100     3.5720      0.2500     0.2380     394.8873
00200     3.3841      0.2600     0.3845     362.5596
00300     2.9598      0.4300     0.4732     351.7865
00400     2.8058      0.4900     0.5257     396.5881
00500     2.7911      0.4200     0.5730     337.7731
00600     2.5953      0.5900     0.6267     344.3948
00700     2.4991      0.5800     0.6460     349.9391
00800     2.5460      0.5900     0.6763     352.9638
00900     2.4889      0.6600     0.6818     338.0082
01000     2.3223      0.6700     0.6942     355.5613
01100     2.2910      0.6600     0.7149     348.3923
01200     2.3475      0.6600     0.7149     371.5327
01300     2.2505      0.7100     0.7188     354.7497
01400     2.4547      0.5900     0.7384     358.9882
01500     2.3781      0.6100     0.7384     358.1982
01600     2.4332      0.6000     0.7384     347.3031
01700     2.1556      0.6900     0.7487     344.8123
01800     2.3495      0.6500     0.7505     339.7493
01900     2.1963      0.7300     0.7505     347.8941
02000     2.1340      0.7400     0.7564     370.7563
02100     2.1603      0.7300     0.7598     340.2655
02200     2.1941      0.7100     0.7623     339.3905
02300     2.0623      0.7700     0.7623     342.5572
02400     2.3496      0.6300     0.7623     343.4781
02500     2.0516      0.7700     0.7623     339.4988
02600     2.1821      0.7000     0.7643     353.5986
02700     2.1394      0.7100     0.7664     338.5660
02800     2.2431      0.6900     0.7664     340.6027
02900     2.0842      0.7400     0.7749     350.7731
03000     2.0974      0.7200     0.7845     346.2298
03100     2.1887      0.7000     0.7845     369.4017
03200     2.1641      0.6600     0.7845     362.0087
03300     1.9492      0.7600     0.7845     376.8519
03400     2.0393      0.7800     0.7845     346.3189
03500     2.1541      0.7000     0.7845     349.3111
03600     2.2446      0.6800     0.7845     358.8546
03700     2.1219      0.7100     0.7914     384.6936
03800     1.9853      0.7600     0.7914     355.9563
03900     2.1724      0.6500     0.7950     345.3500
04000     2.3238      0.6700     0.7950     340.5800
04100     2.0335      0.7700     0.7950     335.1709
04200     2.2206      0.7100     0.7950     339.7142
04300     1.9730      0.7200     0.7950     335.7712
04400     2.0338      0.7100     0.7950     343.1442
04500     2.0721      0.7500     0.7950     339.6553
04600     2.1380      0.7300     0.7997     339.3474
04700     2.0799      0.7300     0.7997     352.5175
04800     2.0805      0.6900     0.7997     351.5716
04900     1.9534      0.7900     0.8005     349.0774
05000     1.9939      0.7400     0.8014     337.9317
05100     2.0509      0.7500     0.8014     337.0160
05200     2.0721      0.7300     0.8014     343.8555
05300     1.9379      0.8200     0.8014     343.2243
05400     1.8648      0.7700     0.8014     337.7676
05500     2.1799      0.6800     0.8014     339.1695
05600     2.0045      0.8000     0.8060     334.4143
05700     2.0637      0.7400     0.8060     342.7020
05800     2.1620      0.6900     0.8060     352.1083
05900     2.2866      0.6800     0.8060     341.3262
06000     1.9273      0.7900     0.8060     342.0770
06100     1.8027      0.8400     0.8060     333.0135
06200     2.0797      0.7300     0.8060     326.0722
06300     1.9157      0.7600     0.8060     331.6639
06400     1.8603      0.7800     0.8060     327.3034
06500     1.8616      0.8000     0.8060     324.6215
06600     2.2152      0.7100     0.8060     325.7454
06700     1.9762      0.7100     0.8060     325.5624
06800     1.9863      0.7300     0.8060     323.9570
06900     1.8392      0.7900     0.8060     325.5777
07000     2.1211      0.7400     0.8060     323.4668
07100     1.9441      0.7400     0.8060     323.2524
07200     1.9787      0.7500     0.8060     323.6670
07300     2.1301      0.6900     0.8060     328.0619
07400     2.0521      0.7200     0.8060     331.4932
07500     2.2298      0.7100     0.8060     325.4654
07600     2.0717      0.7000     0.8060     327.8677
07700     1.8909      0.7800     0.8060     325.8159
07800     1.9317      0.7700     0.8060     326.3582
07900     2.0881      0.7700     0.8060     324.7628
08000     2.1131      0.7700     0.8060     332.8897
08100     2.0875      0.7600     0.8060     349.7402
08200     2.2600      0.6900     0.8060     348.1510
08300     1.9963      0.8000     0.8060     356.2926
08400     2.0900      0.7100     0.8060     340.3877
08500     2.1808      0.6800     0.8060     341.1817
08600     1.9892      0.7500     0.8060     363.3750
