Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.5, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=2, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
affa2e50-1c22-4468-b7a7-c2a36701d646
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.8888      0.1000     0.0737     14.9290
00100     2.5756      0.1000     0.0888     54.7530
00200     2.6233      0.0600     0.0888     54.7502
00300     2.5746      0.0500     0.0888     54.3027
00400     2.5634      0.1000     0.0968     56.2310
00500     2.5796      0.0600     0.0968     54.6177
00600     2.5850      0.0400     0.0968     54.2669
00700     2.5701      0.0600     0.0968     54.0740
00800     2.5679      0.0500     0.0968     54.3312
00900     2.5104      0.1200     0.0968     54.4709
01000     2.5170      0.1100     0.0968     54.6988
01100     2.5431      0.1000     0.0968     54.8546
01200     2.5130      0.0900     0.0979     54.3157
01300     2.5114      0.1100     0.0979     54.8275
01400     2.5360      0.0900     0.0979     54.3259
01500     2.5371      0.0800     0.0979     54.2958
01600     2.5482      0.1000     0.0979     55.0567
01700     2.5223      0.1100     0.0979     54.4637
01800     2.5202      0.0800     0.0987     54.1170
01900     2.5123      0.1200     0.0987     54.2199
02000     2.5272      0.0700     0.0987     54.2933
02100     2.5224      0.1100     0.0987     55.2681
02200     2.5226      0.1000     0.1006     54.1976
02300     2.5342      0.0800     0.1006     54.3884
02400     2.5188      0.1200     0.1015     54.0370
02500     2.5120      0.1500     0.1015     54.3341
02600     2.5227      0.0700     0.1015     54.6983
02700     2.5457      0.0400     0.1015     54.6811
02800     2.5298      0.0800     0.1015     55.3895
02900     2.5225      0.0900     0.1017     54.5777
03000     2.5150      0.1200     0.1017     55.1770
03100     2.5123      0.1200     0.1017     54.5954
03200     2.5085      0.1700     0.1017     54.2235
03300     2.5347      0.0500     0.1017     54.8563
03400     2.5051      0.1300     0.1017     55.3185
03500     2.5266      0.1000     0.1017     55.0594
03600     2.5044      0.0900     0.1017     54.7966
03700     2.5144      0.1000     0.1017     55.1423
03800     2.5275      0.0800     0.1017     54.8349
03900     2.5248      0.0900     0.1047     54.4325
04000     2.5276      0.0800     0.1047     55.0405
04100     2.5203      0.0700     0.1047     54.8525
04200     2.5192      0.0700     0.1047     55.9024
04300     2.5126      0.1400     0.1047     54.8598
04400     2.5225      0.0800     0.1047     54.6625
04500     2.5114      0.1300     0.1047     54.2256
04600     2.5162      0.1100     0.1047     54.1643
04700     2.5124      0.1100     0.1047     54.7797
04800     2.5049      0.1300     0.1047     54.5871
04900     2.5130      0.1000     0.1047     55.1585
05000     2.5164      0.1300     0.1047     55.0192
05100     2.5087      0.1100     0.1047     55.1566
05200     2.4988      0.1500     0.1047     54.5109
05300     2.5145      0.1000     0.1047     55.0407
05400     2.5272      0.0800     0.1047     54.6727
05500     2.5297      0.1000     0.1047     54.9231
05600     2.4811      0.1800     0.1047     54.3182
05700     2.5120      0.1200     0.1058     54.4659
05800     2.5368      0.0400     0.1058     54.4624
05900     2.5208      0.0800     0.1058     55.7823
06000     2.4945      0.1500     0.1058     54.4089
06100     2.5232      0.1000     0.1058     55.1754
06200     2.5119      0.1400     0.1058     54.3054
06300     2.5372      0.0700     0.1058     54.4281
06400     2.5258      0.0900     0.1058     54.4967
06500     2.5062      0.1500     0.1058     54.5829
06600     2.5224      0.0700     0.1058     54.8876
06700     2.5172      0.0900     0.1058     54.7563
06800     2.5169      0.0800     0.1058     54.7059
06900     2.5178      0.1200     0.1058     54.4744
07000     2.5266      0.1500     0.1058     54.4288
07100     2.5020      0.1300     0.1058     55.1387
07200     2.5161      0.1200     0.1058     55.1068
07300     2.5216      0.0400     0.1058     54.3219
07400     2.5183      0.0800     0.1058     55.7070
07500     2.5105      0.0700     0.1058     54.9490
07600     2.5070      0.1000     0.1058     55.4671
07700     2.5056      0.1300     0.1058     55.1056
07800     2.5206      0.1300     0.1058     56.9519
07900     2.5319      0.0900     0.1058     55.6836
08000     2.5122      0.1000     0.1058     55.1526
08100     2.5052      0.1200     0.1058     56.1636
08200     2.5277      0.0800     0.1058     55.0867
08300     2.5263      0.0700     0.1058     54.8435
08400     2.5121      0.1000     0.1058     55.0797
08500     2.4984      0.1700     0.1058     55.9011
08600     2.5180      0.1100     0.1058     55.0842
08700     2.5135      0.1000     0.1058     55.4775
08800     2.5200      0.0500     0.1058     55.6406
08900     2.5109      0.1400     0.1058     57.6821
09000     2.5306      0.0700     0.1058     56.5589
09100     2.5168      0.0900     0.1058     54.9810
09200     2.5153      0.0900     0.1058     55.4577
09300     2.5178      0.0800     0.1058     55.8097
09400     2.5223      0.1100     0.1058     56.6416
09500     2.5028      0.1000     0.1058     54.4186
09600     2.5140      0.1100     0.1058     54.9004
09700     2.5048      0.1100     0.1058     55.6988
09800     2.5050      0.0900     0.1058     55.2336
09900     2.5114      0.0800     0.1058     55.1883
10000     2.5164      0.0900     0.1062     55.4446
10100     2.5174      0.1000     0.1062     54.8280
10200     2.5377      0.0300     0.1062     55.3880
10300     2.5136      0.1000     0.1062     54.4370
10400     2.5260      0.0900     0.1062     55.1861
10500     2.5152      0.0900     0.1062     54.8645
10600     2.5169      0.0800     0.1062     55.4345
10700     2.5132      0.1100     0.1062     55.9213
10800     2.5113      0.0900     0.1062     57.6033
10900     2.5132      0.0400     0.1062     56.1056
11000     2.5223      0.1200     0.1062     57.8288
11100     2.5328      0.0500     0.1062     55.9733
11200     2.5152      0.1100     0.1062     57.2435
11300     2.5197      0.1100     0.1062     56.1626
11400     2.5219      0.0600     0.1064     58.2970
11500     2.5261      0.0400     0.1064     57.9419
11600     2.5109      0.1500     0.1064     56.3892
11700     2.5152      0.1400     0.1064     56.6125
11800     2.5212      0.0700     0.1064     55.7488
11900     2.5170      0.1200     0.1064     55.4979
12000     2.5371      0.0700     0.1064     55.8030
12100     2.5265      0.0600     0.1064     54.3426
12200     2.5239      0.0600     0.1064     54.6999
12300     2.5192      0.0700     0.1064     56.5699
12400     2.5213      0.0900     0.1064     55.9935
12500     2.5310      0.0700     0.1064     55.1712
12600     2.5146      0.1000     0.1064     55.4367
