Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=0, inp_std=128, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0.0, pool_method='avg', quant_actMVM=8, quant_actNM=8, quant_inp=8, quant_w=8, sample_rate=16000, silence_percentage=0.1, std_scale=1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
614e5dc3-c5e4-4231-a760-97e983f91956
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5238      0.1300     0.0790     8.5171
00100     2.4955      0.0700     0.0790     18.6114
00200     2.4788      0.1500     0.1708     18.9392
00300     2.4723      0.1100     0.1708     19.6122
00400     2.4689      0.1100     0.1708     18.9861
00500     2.4567      0.1500     0.1735     18.7744
00600     2.4465      0.1000     0.1735     19.3047
00700     2.3968      0.1700     0.1984     18.9481
00800     2.4421      0.1500     0.2097     18.4933
00900     2.3745      0.2000     0.2097     19.6416
01000     2.3702      0.1700     0.2097     18.6143
01100     2.4133      0.1100     0.2097     18.7815
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=0, inp_std=128, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionT=0.0, pool_method='avg', quant_actMVM=8, quant_actNM=8, quant_inp=8, quant_w=8, sample_rate=16000, silence_percentage=0.1, std_scale=1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
15dc7625-9264-49cc-ace6-ff9e66cbfb5d
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5238      0.1300     0.0790     10.5741
00100     2.4955      0.0700     0.0790     25.5408
00200     2.4788      0.1500     0.1708     25.8331
00300     2.4723      0.1100     0.1708     25.6660
00400     2.4689      0.1100     0.1708     25.7424
00500     2.4567      0.1500     0.1735     25.4719
00600     2.4465      0.1000     0.1735     25.7118
00700     2.3968      0.1700     0.1984     25.8406
00800     2.4421      0.1500     0.2097     25.5846
00900     2.3745      0.2000     0.2097     25.9026
01000     2.3702      0.1700     0.2097     26.0627
01100     2.4133      0.1100     0.2097     25.8167
01200     2.2910      0.2300     0.2097     25.8012
01300     2.3872      0.1500     0.2097     25.9616
01400     2.3865      0.1400     0.2097     25.5356
01500     2.2958      0.2100     0.2097     25.8039
01600     2.2215      0.2100     0.2097     25.5003
01700     2.2905      0.1800     0.2260     25.4984
01800     2.2984      0.1700     0.2313     25.4046
01900     2.2831      0.1500     0.2313     25.6758
02000     2.2711      0.2000     0.2385     25.5476
02100     2.2762      0.1800     0.2385     25.3673
02200     2.1550      0.2500     0.2408     26.1063
02300     2.3888      0.1500     0.2408     25.3947
02400     2.2475      0.2700     0.2408     25.8108
02500     2.2065      0.2200     0.2408     26.0767
02600     2.2658      0.1900     0.2408     25.8647
02700     2.2800      0.1700     0.2443     25.8392
02800     2.1224      0.3100     0.2541     25.9206
02900     2.2720      0.1800     0.2616     26.0774
03000     2.2768      0.1900     0.2616     25.8993
03100     2.1767      0.1900     0.2616     25.6104
03200     2.1396      0.2600     0.2712     25.9120
03300     2.1790      0.1900     0.2712     25.5760
03400     2.0590      0.3300     0.2766     26.0356
03500     2.1739      0.3100     0.2766     26.1671
03600     2.1136      0.3400     0.2766     26.1968
03700     2.1731      0.2000     0.2766     25.6922
03800     2.0146      0.2400     0.2797     26.0622
03900     2.1196      0.2400     0.2797     26.3512
04000     2.2016      0.1900     0.2878     26.6509
04100     2.1542      0.2400     0.2878     26.5457
04200     2.2000      0.2200     0.3056     26.4038
04300     2.0798      0.2800     0.3056     26.6819
04400     2.1187      0.3300     0.3056     26.2305
04500     2.1692      0.2300     0.3056     26.3028
04600     2.1399      0.3300     0.3056     26.2588
04700     2.0885      0.2600     0.3126     26.8901
04800     2.1726      0.1100     0.3148     26.5444
04900     2.0642      0.2900     0.3195     26.8588
05000     1.9916      0.3500     0.3273     26.8809
05100     2.0148      0.2500     0.3273     26.9601
05200     2.0932      0.2700     0.3273     26.9120
05300     2.0318      0.3000     0.3273     26.8020
05400     2.0814      0.2800     0.3431     26.5575
05500     2.0006      0.3200     0.3431     26.8371
05600     1.9743      0.2600     0.3431     26.1276
05700     1.9937      0.2300     0.3431     26.4500
05800     1.9887      0.3200     0.3431     26.9256
05900     1.9717      0.3000     0.3431     27.0442
06000     1.9598      0.2800     0.3431     26.8180
06100     1.9117      0.2700     0.3431     26.4722
06200     1.8986      0.3400     0.3564     26.6180
06300     1.8728      0.3300     0.3564     26.1242
06400     1.9837      0.3400     0.3564     25.9986
06500     2.0805      0.2300     0.3564     26.4111
06600     1.9672      0.2900     0.3564     26.6219
06700     1.8740      0.3300     0.3564     25.9191
06800     2.0528      0.2800     0.3564     26.3147
06900     1.9494      0.3600     0.3569     26.4555
07000     1.9772      0.2700     0.3569     26.3733
07100     1.9543      0.3500     0.3569     26.0773
07200     2.1111      0.3100     0.3606     25.9882
07300     1.9689      0.3300     0.3619     26.4076
07400     1.9195      0.2900     0.3668     26.3128
07500     2.0119      0.3400     0.3668     26.4410
07600     1.9754      0.3800     0.3743     26.5321
07700     1.9671      0.3000     0.3743     26.4034
07800     1.9165      0.3300     0.3743     26.2999
07900     2.0147      0.3700     0.3743     27.1093
08000     2.0611      0.2700     0.3743     26.5164
08100     1.9623      0.3100     0.3743     26.3249
08200     1.9285      0.3000     0.3847     26.7191
