Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.18, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
e83d39c7-51cc-425f-a49c-f2a61902e851
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6665      0.0700     0.1116     13.7115
00100     2.4264      0.1300     0.2362     48.5424
00200     2.0602      0.3100     0.3645     47.8847
00300     1.8285      0.4800     0.4779     47.4624
00400     1.5699      0.4800     0.5493     47.8396
00500     1.3576      0.6400     0.6048     48.1040
00600     1.3399      0.6200     0.6372     47.2576
00700     1.1900      0.5900     0.6844     47.7897
00800     1.1402      0.6800     0.7147     47.4183
00900     1.1419      0.5700     0.7200     46.8682
01000     1.1997      0.6200     0.7367     47.1267
01100     0.9183      0.6900     0.7367     47.1212
01200     1.0863      0.6800     0.7387     48.1666
01300     1.1619      0.5800     0.7387     47.4385
01400     0.9603      0.7300     0.7670     48.0680
01500     1.0346      0.6700     0.7670     46.7661
01600     0.9810      0.6600     0.7670     47.3786
01700     0.9275      0.6900     0.7722     47.4919
01800     1.0197      0.6600     0.7722     47.3838
01900     0.8803      0.7700     0.7722     47.6537
02000     1.0165      0.6600     0.7839     47.3043
02100     1.0049      0.6500     0.7938     47.8462
02200     0.7268      0.7500     0.8096     47.5075
02300     1.2135      0.6300     0.8096     47.1114
02400     1.1120      0.6200     0.8192     47.2604
02500     0.7911      0.7700     0.8192     47.0093
02600     0.7128      0.7900     0.8192     46.7820
02700     0.6087      0.8300     0.8220     46.9423
02800     0.6379      0.7900     0.8220     46.9911
02900     0.7307      0.7900     0.8224     46.7762
03000     0.7839      0.7700     0.8224     47.2946
03100     0.7614      0.7700     0.8259     47.0576
03200     0.7639      0.7200     0.8281     47.2137
03300     0.7676      0.7400     0.8281     47.1283
03400     0.6577      0.8400     0.8281     47.0574
03500     0.7697      0.7500     0.8281     47.7433
03600     0.7177      0.8100     0.8281     47.4246
03700     0.5833      0.8000     0.8281     46.9123
03800     0.7721      0.7500     0.8281     47.4651
03900     0.8045      0.7900     0.8281     47.1902
04000     0.7193      0.7900     0.8347     46.7313
04100     0.6869      0.7800     0.8347     47.0478
04200     0.7511      0.7900     0.8414     48.6168
04300     0.8998      0.7500     0.8414     47.1937
04400     0.8056      0.7600     0.8414     47.1103
04500     0.6125      0.8200     0.8414     47.4301
04600     1.0486      0.6500     0.8414     47.8778
04700     0.7486      0.7900     0.8414     47.4601
04800     0.7127      0.7700     0.8429     47.1291
04900     0.4447      0.9000     0.8429     47.0313
05000     0.6570      0.7500     0.8482     47.1053
05100     0.6442      0.8100     0.8482     46.8592
05200     0.8171      0.7000     0.8482     47.3277
05300     0.8647      0.7500     0.8482     47.7043
05400     0.8965      0.7000     0.8482     47.9886
05500     0.4354      0.8700     0.8488     47.6389
05600     0.4859      0.8600     0.8488     47.3664
05700     0.6962      0.7800     0.8527     47.0914
05800     0.5751      0.8200     0.8527     47.1066
05900     0.6671      0.8200     0.8527     47.2537
06000     0.5952      0.8000     0.8539     48.5014
06100     0.6948      0.8200     0.8539     47.8358
06200     0.4846      0.8600     0.8539     47.7067
06300     0.4521      0.8600     0.8570     46.9057
06400     0.7798      0.7700     0.8570     46.9596
06500     0.5750      0.8600     0.8570     46.5303
06600     0.6485      0.8000     0.8570     47.1991
06700     0.7761      0.7500     0.8611     47.6202
06800     0.6433      0.7900     0.8611     47.3454
06900     0.4914      0.8600     0.8611     47.1177
07000     0.6478      0.7900     0.8611     46.9890
07100     0.7295      0.8000     0.8611     46.9381
07200     0.5630      0.8200     0.8611     46.7451
07300     0.8507      0.7300     0.8611     47.7752
07400     0.5035      0.8800     0.8611     47.5585
07500     0.6885      0.7800     0.8611     47.3921
07600     0.9748      0.6400     0.8611     47.9625
07700     0.7731      0.7500     0.8611     48.2592
07800     0.5885      0.8300     0.8611     47.1127
07900     0.7320      0.7700     0.8611     47.8799
08000     0.5652      0.8400     0.8611     48.1877
08100     0.7242      0.7400     0.8611     47.2913
08200     0.7143      0.8000     0.8611     47.5212
08300     0.6419      0.8300     0.8611     48.7881
08400     0.6218      0.8200     0.8611     47.3455
08500     0.4631      0.8600     0.8611     47.7640
08600     0.4731      0.8400     0.8611     48.5574
08700     0.4944      0.8600     0.8611     47.2759
08800     0.5397      0.8300     0.8611     47.8361
08900     0.4856      0.8500     0.8617     47.3969
09000     0.6347      0.7900     0.8617     47.7677
09100     0.6289      0.7900     0.8617     47.5404
09200     0.4423      0.8800     0.8617     47.1911
09300     0.5896      0.8200     0.8617     47.0630
09400     0.5394      0.8500     0.8617     46.9250
09500     0.5696      0.8200     0.8617     48.2099
09600     0.8341      0.7600     0.8617     47.9073
09700     0.5047      0.8400     0.8617     47.8609
09800     0.6111      0.8200     0.8617     47.8194
09900     0.7094      0.7400     0.8617     48.3033
09999     0.5910      0.8200     0.8617     47.5617
Start testing:
Test Accuracy: 0.8319
