Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
71932c7b-a067-4138-9432-a36a7ee9b17b
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.5508      0.0600     0.0671     19.3035   0.4322
00100     2.0219      0.3000     0.3625     64.8450   0.2684
00200     1.7336      0.4600     0.4983     62.1013   0.1579
00300     1.3336      0.6100     0.5901     69.2032   0.0932
00400     1.1813      0.6700     0.6295     65.9130   0.0520
00500     0.8903      0.7200     0.6918     68.2908   0.0239
00600     1.0433      0.6600     0.7136     68.4259   0.0025
00700     0.8974      0.6900     0.7240     66.5479   0.0000
00800     0.8875      0.7400     0.7461     67.5635   0.0000
00900     0.7812      0.8100     0.7561     62.2838   0.0000
01000     0.9672      0.6800     0.7473     63.7099   0.0000
01100     0.9575      0.6800     0.7735     68.7850   0.0000
01200     0.9678      0.6600     0.7623     66.4096   0.0000
01300     0.8308      0.7400     0.7668     66.8016   0.0000
01400     0.8021      0.7500     0.7750     65.8208   0.0000
01500     0.8295      0.7300     0.7759     65.1472   0.0000
01600     0.7143      0.7800     0.7984     62.6776   0.0000
01700     1.2072      0.6600     0.7850     65.9019   0.0000
01800     0.7650      0.7600     0.7941     62.3458   0.0000
01900     1.0702      0.6800     0.8025     64.5231   0.0001
02000     0.8594      0.7300     0.7811     64.6381   0.0000
02100     1.0400      0.7300     0.7930     66.5126   0.0000
02200     1.1291      0.6900     0.7938     62.0069   0.0000
02300     0.8589      0.7500     0.7934     65.2152   0.0000
02400     0.7383      0.7600     0.7894     65.2555   0.0000
02500     0.8954      0.6900     0.7999     64.3696   0.0000
02600     0.8477      0.7700     0.7892     70.6059   0.0000
02700     0.7230      0.7400     0.7974     70.4301   0.0000
02800     0.8081      0.7600     0.7906     63.5205   0.0000
02900     0.9620      0.6900     0.7888     62.1671   0.0000
03000     0.6026      0.8400     0.8018     65.3621   0.0000
03100     0.9863      0.7000     0.8100     61.6359   0.0000
03200     0.8315      0.7400     0.8090     68.3793   0.0000
03300     0.6283      0.8100     0.8041     66.3746   0.0000
03400     0.7402      0.7700     0.8107     67.5408   0.0000
03500     0.7429      0.7600     0.8168     67.3955   0.0000
03600     0.7848      0.7500     0.8062     64.2173   0.0000
03700     0.7584      0.7600     0.7675     67.7607   0.0000
03800     0.8411      0.7400     0.8243     64.7928   0.0000
03900     0.8141      0.7200     0.8106     62.6930   0.0000
04000     0.7489      0.7700     0.8224     62.7117   0.0000
04100     0.6843      0.7800     0.8167     63.2415   0.0000
04200     0.9370      0.7200     0.8309     66.6804   0.0000
04300     0.7907      0.7200     0.8263     67.2944   0.0000
04400     0.5906      0.8300     0.8026     64.1323   0.0000
04500     0.5390      0.7800     0.8175     66.4220   0.0000
04600     0.8436      0.7200     0.8181     65.6447   0.0000
04700     0.7253      0.8000     0.8155     63.2410   0.0000
04800     0.7663      0.7600     0.8225     66.2221   0.0000
04900     0.6989      0.7600     0.8214     69.1074   0.0000
05000     0.7624      0.7400     0.8322     70.7585   0.0000
05100     0.7747      0.7300     0.8192     68.7338   0.0000
05200     0.7163      0.7900     0.8244     68.7474   0.0000
05300     0.8802      0.6700     0.8179     65.0646   0.0000
05400     0.5237      0.8300     0.8275     64.4401   0.0000
05500     0.6012      0.8000     0.8194     68.7083   0.0000
05600     0.7170      0.7400     0.8215     64.4979   0.0000
05700     0.5575      0.8400     0.8255     64.5615   0.0000
05800     0.7582      0.7700     0.8327     65.5407   0.0000
05900     0.6790      0.7700     0.8322     65.3436   0.0000
06000     0.7336      0.7700     0.8319     68.2674   0.0000
06100     0.6495      0.7900     0.8243     67.9544   0.0000
06200     0.7564      0.7600     0.8302     68.0009   0.0000
06300     0.5111      0.8300     0.8390     64.2375   0.0000
06400     0.6911      0.7800     0.8189     66.6886   0.0000
06500     0.7462      0.7800     0.8180     65.9497   0.0000
06600     0.8164      0.7600     0.8353     67.7209   0.0000
06700     0.5574      0.7900     0.8352     65.3283   0.0000
06800     0.7350      0.7500     0.8493     67.6755   0.0000
06900     0.5669      0.8100     0.8393     65.7877   0.0000
07000     0.6310      0.8200     0.8161     68.0159   0.0000
07100     0.8280      0.7300     0.8131     65.9952   0.0000
07200     0.6831      0.8500     0.8317     68.5422   0.0000
07300     0.6231      0.8100     0.8519     69.1555   0.0000
07400     0.5176      0.8200     0.8454     69.8746   0.0000
