Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=512, canonical_testing=False, cs=0.5, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=105, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=9, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
b43f66d5-a899-4a32-8aea-86b6fe9997e8
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6660      0.0742     0.0890     11.5982
00100     1.7227      0.4316     0.4455     67.9866
00200     1.1941      0.6523     0.6572     69.4151
00300     1.0927      0.6426     0.7152     67.9330
00400     1.0100      0.6914     0.7232     67.4646
00500     0.9141      0.7344     0.7570     67.9800
00600     0.8497      0.7305     0.7898     67.9851
00700     0.9918      0.6719     0.7898     67.8354
00800     0.8711      0.7188     0.7898     67.6057
00900     0.8173      0.7520     0.7898     66.7215
01000     0.7923      0.7480     0.7945     67.6211
01100     0.7810      0.7754     0.7945     68.2311
01200     0.7745      0.7773     0.7945     67.3115
01300     0.7850      0.7539     0.8158     68.2764
01400     0.6591      0.7832     0.8158     68.3251
01500     0.6937      0.7910     0.8309     68.5345
01600     0.7182      0.7656     0.8309     68.4920
01700     0.6994      0.7910     0.8309     67.3607
01800     0.7212      0.7852     0.8309     67.7182
01900     0.7287      0.7930     0.8309     68.9236
02000     0.6650      0.7969     0.8309     68.2119
02100     0.6661      0.8008     0.8309     68.0007
02200     0.6797      0.8027     0.8353     67.6259
02300     0.6723      0.8008     0.8353     67.6818
02400     0.7057      0.7871     0.8353     67.8527
02500     0.6926      0.7871     0.8353     68.6431
02600     0.7564      0.7598     0.8353     69.0199
02700     0.7575      0.7539     0.8353     67.9107
02800     0.6701      0.7871     0.8353     68.2210
02900     0.5716      0.8281     0.8354     68.9059
03000     0.6288      0.8105     0.8354     68.7675
03100     0.5163      0.8301     0.8354     67.9598
03200     0.5923      0.8340     0.8354     68.7141
03300     0.5891      0.8359     0.8455     68.0553
03400     0.6929      0.7871     0.8546     68.5611
03500     0.5915      0.8203     0.8546     68.5035
03600     0.7043      0.7832     0.8546     68.1696
03700     0.6859      0.7852     0.8546     68.5102
03800     0.5923      0.8281     0.8546     68.2610
03900     0.6037      0.8164     0.8546     69.4952
04000     0.6634      0.8008     0.8546     68.7791
04100     0.5513      0.8477     0.8546     69.3314
04200     0.6472      0.8066     0.8546     69.1639
04300     0.5103      0.8730     0.8637     68.5507
04400     0.6505      0.8105     0.8637     67.9251
