Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=8, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
ce652999-a566-47fe-b294-3e3b64da7e7b
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6665      0.0700     0.1116     14.6145
00100     2.4264      0.1300     0.2362     56.1815
00200     2.0602      0.3100     0.3645     57.1478
00300     1.8285      0.4800     0.4779     57.1178
00400     1.5699      0.4800     0.5493     58.0750
00500     1.3576      0.6400     0.6048     58.7127
00600     1.3399      0.6200     0.6372     56.6965
00700     1.1900      0.5900     0.6844     60.0808
00800     1.1402      0.6800     0.7147     61.4060
00900     1.1419      0.5700     0.7200     56.9011
01000     1.1997      0.6200     0.7367     57.5459
01100     0.9183      0.6900     0.7367     57.1345
01200     1.0863      0.6800     0.7387     56.6459
01300     1.1619      0.5800     0.7387     56.9122
01400     0.9603      0.7300     0.7670     57.6920
01500     1.0346      0.6700     0.7670     59.3326
01600     0.9810      0.6600     0.7670     58.8135
01700     0.9275      0.6900     0.7722     60.4407
01800     1.0197      0.6600     0.7722     61.0589
01900     0.8803      0.7700     0.7722     59.1930
02000     1.0165      0.6600     0.7839     59.8410
02100     1.0049      0.6500     0.7938     57.1235
02200     0.7268      0.7500     0.8096     58.8566
02300     1.2135      0.6300     0.8096     58.0518
02400     1.1120      0.6200     0.8192     56.5984
02500     0.7911      0.7700     0.8192     56.6104
02600     0.7128      0.7900     0.8192     56.9037
02700     0.6087      0.8300     0.8220     58.1334
02800     0.6379      0.7900     0.8220     58.7894
02900     0.7307      0.7900     0.8224     58.2497
03000     0.7839      0.7700     0.8224     62.0105
03100     0.7614      0.7700     0.8259     61.5088
03200     0.7639      0.7200     0.8281     57.9790
03300     0.7676      0.7400     0.8281     56.8218
03400     0.6577      0.8400     0.8281     57.7746
03500     0.7697      0.7500     0.8281     57.1700
03600     0.7177      0.8100     0.8281     59.9860
03700     0.5833      0.8000     0.8281     56.8629
03800     0.7721      0.7500     0.8281     57.5421
03900     0.8045      0.7900     0.8281     60.4492
04000     0.7193      0.7900     0.8347     59.3496
04100     0.6869      0.7800     0.8347     62.6366
04200     0.7511      0.7900     0.8414     61.3564
04300     0.8998      0.7500     0.8414     56.9613
04400     0.8056      0.7600     0.8414     60.4083
04500     0.6125      0.8200     0.8414     56.8848
04600     1.0486      0.6500     0.8414     56.6643
04700     0.7486      0.7900     0.8414     59.2473
04800     0.7127      0.7700     0.8429     60.3332
04900     0.4447      0.9000     0.8429     57.8334
05000     0.6570      0.7500     0.8482     59.3323
05100     0.6442      0.8100     0.8482     57.4098
05200     0.8171      0.7000     0.8482     60.9740
05300     0.8647      0.7500     0.8482     61.3180
05400     0.8965      0.7000     0.8482     58.8225
05500     0.4354      0.8700     0.8488     57.3442
05600     0.4859      0.8600     0.8488     58.5472
05700     0.6962      0.7800     0.8527     60.5181
05800     0.5751      0.8200     0.8527     60.8378
05900     0.6671      0.8200     0.8527     60.9669
06000     0.5952      0.8000     0.8539     56.0128
06100     0.6948      0.8200     0.8539     59.9141
06200     0.4846      0.8600     0.8539     58.4446
06300     0.4521      0.8600     0.8570     59.8586
06400     0.7798      0.7700     0.8570     61.8453
06500     0.5750      0.8600     0.8570     57.3138
06600     0.6485      0.8000     0.8570     58.3128
06700     0.7761      0.7500     0.8611     58.0140
06800     0.6433      0.7900     0.8611     59.8594
06900     0.4914      0.8600     0.8611     57.8323
07000     0.6478      0.7900     0.8611     57.6731
07100     0.7295      0.8000     0.8611     57.9400
07200     0.5630      0.8200     0.8611     55.8407
07300     0.8507      0.7300     0.8611     60.2927
07400     0.5035      0.8800     0.8611     58.2591
07500     0.6885      0.7800     0.8611     59.9611
07600     0.9748      0.6400     0.8611     59.2872
07700     0.7731      0.7500     0.8611     61.6919
07800     0.5885      0.8300     0.8611     59.1195
07900     0.7320      0.7700     0.8611     59.4115
08000     0.5652      0.8400     0.8611     60.2300
08100     0.7242      0.7400     0.8611     59.1105
08200     0.7143      0.8000     0.8611     57.1816
08300     0.6419      0.8300     0.8611     60.2202
08400     0.6218      0.8200     0.8611     60.8778
08500     0.4631      0.8600     0.8611     57.0129
08600     0.4731      0.8400     0.8611     58.0250
08700     0.4944      0.8600     0.8611     57.1837
08800     0.5397      0.8300     0.8611     58.1415
08900     0.4856      0.8500     0.8617     61.9569
09000     0.6347      0.7900     0.8617     58.1177
09100     0.6289      0.7900     0.8617     56.5779
09200     0.4423      0.8800     0.8617     57.6517
09300     0.5896      0.8200     0.8617     58.2593
09400     0.5394      0.8500     0.8617     59.8887
09500     0.5696      0.8200     0.8617     57.1926
09600     0.8341      0.7600     0.8617     57.0412
09700     0.5047      0.8400     0.8617     57.5817
09800     0.6111      0.8200     0.8617     61.7556
09900     0.7094      0.7400     0.8617     59.1480
09999     0.5910      0.8200     0.8617     61.1085
Start testing:
Test Accuracy: 0.8309
