Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d48a9d61-baa0-4a9d-a668-1bc165da7453
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09200     0.5139      0.8300     0.8276     68.6055   0.0000
09300     0.6682      0.8000     0.8394     69.7736   0.0000
09400     0.6019      0.8200     0.8354     67.7847   0.0000
09500     0.5201      0.8100     0.8349     68.3063   0.0000
09600     0.5566      0.8400     0.7742     68.9604   0.0000
09700     0.6181      0.7700     0.7932     68.2307   0.0000
09800     0.4736      0.8600     0.8190     69.0959   0.0000
09900     0.7423      0.8200     0.7554     68.8182   0.0000
10000     0.5497      0.7900     0.7539     68.7850   0.0000
10100     0.5277      0.8100     0.7537     68.0199   0.0000
10200     0.5484      0.8200     0.7688     71.1697   0.0000
10300     0.4769      0.8600     0.7736     69.2679   0.0000
10400     0.6238      0.8000     0.7705     71.1219   0.0000
10500     0.3629      0.9100     0.7645     68.9165   0.0000
10600     0.6909      0.8100     0.7808     68.1630   0.0000
10700     0.5466      0.8100     0.7642     68.1440   0.0000
10800     0.4238      0.8900     0.7625     68.7907   0.0000
10900     0.5072      0.8500     0.7572     68.6190   0.0000
11000     0.4688      0.8200     0.7788     68.3270   0.0000
11100     0.5769      0.8300     0.7640     67.9520   0.0000
11200     0.5326      0.8100     0.7567     68.6855   0.0000
11300     0.6242      0.8000     0.7653     68.1769   0.0000
11400     0.6139      0.7700     0.7545     68.1641   0.0000
11500     0.5729      0.8000     0.7692     67.5076   0.0000
11600     0.5443      0.8200     0.7727     67.7098   0.0000
11700     0.6135      0.7900     0.7703     67.9177   0.0000
11800     0.5250      0.8300     0.7629     69.2930   0.0000
11900     0.4692      0.8400     0.7615     68.6462   0.0000
12000     0.5867      0.8300     0.7908     69.2094   0.0000
12100     0.6627      0.8300     0.7661     67.6431   0.0000
12200     0.5776      0.8200     0.7568     68.7570   0.0000
12300     0.5175      0.8400     0.7615     68.7689   0.0000
12400     0.5259      0.8000     0.7635     68.4532   0.0000
12500     0.4598      0.8600     0.7963     69.8246   0.0000
12600     0.4932      0.8500     0.7600     69.1808   0.0000
12700     0.5649      0.8300     0.8175     68.9915   0.0000
12800     0.6422      0.8000     0.7870     69.1956   0.0000
12900     0.6182      0.8200     0.7825     69.9824   0.0000
13000     0.5625      0.8400     0.8128     69.5502   0.0000
13100     0.5365      0.8100     0.7684     69.4452   0.0000
13200     0.7115      0.8200     0.7998     70.4256   0.0000
13300     0.4851      0.8200     0.7884     68.8566   0.0000
13400     0.5010      0.8400     0.8041     69.4717   0.0000
13500     0.4754      0.8600     0.7565     70.2084   0.0000
13600     0.5197      0.8000     0.7589     67.8937   0.0000
13700     0.5224      0.8300     0.7965     68.0330   0.0000
13800     0.4371      0.8500     0.7558     68.8493   0.0000
13900     0.4968      0.8600     0.7586     68.6976   0.0000
14000     0.4705      0.8300     0.7666     69.4299   0.0000
14100     0.6120      0.7900     0.7666     70.1608   0.0000
14200     0.5183      0.8200     0.7614     68.9531   0.0000
14300     0.4399      0.8600     0.7673     70.1185   0.0000
14400     0.3761      0.8700     0.7655     69.9581   0.0000
14500     0.5266      0.8700     0.7734     67.6109   0.0000
14600     0.5291      0.8200     0.7586     68.3552   0.0000
14700     0.6048      0.8200     0.7624     68.4862   0.0000
14800     0.4970      0.8300     0.7975     69.0624   0.0000
14900     0.5303      0.8100     0.7599     67.1771   0.0000
15000     0.3872      0.8600     0.7671     68.6920   0.0000
15100     0.5385      0.8400     0.7845     69.0922   0.0000
15200     0.4515      0.8500     0.8167     69.9299   0.0000
15300     0.6465      0.8100     0.7746     69.4765   0.0000
15400     0.5137      0.8400     0.8161     69.9784   0.0000
15500     0.6081      0.8300     0.7969     67.7861   0.0000
15600     0.4722      0.8400     0.7743     69.1789   0.0000
15700     0.4097      0.8800     0.7775     69.2092   0.0000
15800     0.5740      0.8200     0.7986     70.6093   0.0000
15900     0.5836      0.8500     0.7765     69.3860   0.0000
16000     0.6190      0.7900     0.7628     70.0429   0.0000
16100     0.4495      0.8600     0.8355     69.4207   0.0000
16200     0.5335      0.8100     0.7663     69.0014   0.0000
16300     0.5898      0.8000     0.7653     68.6195   0.0000
16400     0.4916      0.8700     0.8049     68.5072   0.0000
16500     0.5480      0.7900     0.7748     68.9531   0.0000
16600     0.3852      0.8900     0.7766     69.4893   0.0000
16700     0.4097      0.8600     0.7691     68.8256   0.0000
16800     0.4739      0.8400     0.7640     69.1098   0.0000
16900     0.4644      0.8600     0.7909     69.3823   0.0000
17000     0.5181      0.8800     0.7880     67.8370   0.0000
17100     0.5105      0.8300     0.7701     67.5580   0.0000
