Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=5, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
bde83981-38a9-4ff1-9504-34b182dc99e2
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.9390      0.0907     0.0735     9.8716   0.4330
00100     1.6621      0.4662     0.4971     54.4893   0.2588
00200     1.1614      0.6287     0.6616     54.4171   0.1367
00300     0.8762      0.7194     0.7491     54.1914   0.0736
00400     0.8811      0.7215     0.7712     54.4702   0.0368
00500     0.6284      0.7932     0.7871     55.2991   0.0118
00600     0.6913      0.7785     0.8134     55.4708   0.0000
00700     0.5309      0.8502     0.8193     55.1038   0.0000
00800     0.6230      0.8017     0.8350     54.8014   0.0000
00900     0.5978      0.8207     0.8359     54.4526   0.0000
01000     0.4840      0.8523     0.8338     53.8152   0.0000
01100     0.6514      0.7996     0.8477     55.1398   0.0000
01200     0.5022      0.8312     0.8429     54.0907   0.0000
01300     0.5133      0.8460     0.8475     54.4806   0.0000
01400     0.3761      0.8840     0.8375     54.5440   0.0000
01500     0.4992      0.8565     0.8495     56.9050   0.0000
01600     0.4378      0.8692     0.8494     54.4538   0.0000
01700     0.4797      0.8460     0.8416     55.4395   0.0000
01800     0.5077      0.8333     0.8598     54.6915   0.0000
01900     0.4816      0.8586     0.8608     54.7022   0.0000
02000     0.4082      0.8734     0.8618     54.5482   0.0000
02100     0.4544      0.8354     0.8540     53.8668   0.0000
02200     0.4058      0.8945     0.8435     56.1828   0.0000
02300     0.4322      0.8671     0.8659     54.5460   0.0000
02400     0.4592      0.8418     0.8538     54.9650   0.0000
02500     0.4774      0.8502     0.8662     54.3727   0.0000
02600     0.4141      0.8945     0.8652     54.2050   0.0000
02700     0.4801      0.8565     0.8361     54.2845   0.0000
02800     0.4370      0.8586     0.8641     55.5611   0.0000
02900     0.3894      0.8945     0.8471     55.4977   0.0000
03000     0.3975      0.8840     0.8755     54.8614   0.0000
03100     0.4258      0.8797     0.8713     53.9596   0.0001
03200     0.4451      0.8608     0.8776     55.8180   0.0000
03300     0.3898      0.8734     0.8513     55.2266   0.0000
03400     0.3474      0.8987     0.8652     55.8054   0.0000
03500     0.3295      0.9072     0.8671     55.3093   0.0000
03600     0.3920      0.8882     0.8480     54.6515   0.0000
03700     0.3773      0.9093     0.8719     54.0381   0.0000
03800     0.4322      0.8671     0.8699     55.3287   0.0000
03900     0.3453      0.8903     0.8620     56.2607   0.0000
04000     0.3642      0.8987     0.8526     56.5258   0.0000
04100     0.4591      0.8692     0.8791     55.4113   0.0000
04200     0.3978      0.8924     0.8515     54.0704   0.0000
04300     0.3397      0.9008     0.8575     54.8902   0.0000
04400     0.3605      0.8924     0.8759     54.0676   0.0000
04500     0.3761      0.8776     0.8469     54.5707   0.0000
04600     0.3692      0.8840     0.8752     54.9360   0.0000
04700     0.3156      0.9304     0.8344     55.2524   0.0000
04800     0.3494      0.9030     0.8562     54.6285   0.0000
04900     0.3455      0.8903     0.8298     54.5977   0.0000
05000     0.3485      0.9030     0.8261     56.4209   0.0000
05100     0.3499      0.9008     0.8623     55.4101   0.0000
05200     0.4104      0.8882     0.8633     54.5811   0.0000
05300     0.3180      0.9030     0.8623     55.3576   0.0000
05400     0.3871      0.8945     0.7881     55.8567   0.0000
05500     0.3911      0.8987     0.8649     53.8879   0.0000
05600     0.4190      0.8840     0.8059     54.8225   0.0000
05700     0.3629      0.8903     0.8404     54.1614   0.0000
05800     0.2887      0.9156     0.8489     54.3442   0.0000
05900     0.3638      0.8903     0.8565     55.9076   0.0000
06000     0.3650      0.8840     0.8630     55.7115   0.0000
06100     0.3754      0.8903     0.7876     54.3393   0.0000
06200     0.2987      0.9156     0.8692     54.9487   0.0000
06300     0.2616      0.9283     0.8591     54.4940   0.0000
06400     0.3259      0.9072     0.8405     55.5068   0.0000
06500     0.3338      0.8966     0.8793     55.2065   0.0000
06600     0.3610      0.8840     0.8545     56.2184   0.0000
06700     0.3123      0.9051     0.8719     53.9369   0.0000
06800     0.2868      0.9346     0.8427     54.3301   0.0000
06900     0.3151      0.9008     0.8757     54.4922   0.0000
07000     0.3251      0.9135     0.8472     55.4246   0.0000
07100     0.3526      0.8924     0.8620     54.9862   0.0000
07200     0.3433      0.8987     0.8327     54.2752   0.0000
07300     0.2993      0.9177     0.8757     54.1600   0.0000
07400     0.2819      0.9346     0.8839     53.8393   0.0000
07500     0.3410      0.8987     0.8109     55.7309   0.0000
07600     0.2999      0.9030     0.8587     54.4543   0.0000
07700     0.2828      0.9262     0.8512     55.2185   0.0000
07800     0.3442      0.8987     0.8636     55.9200   0.0000
07900     0.3262      0.8882     0.8367     55.2005   0.0000
08000     0.3203      0.8966     0.8670     54.3584   0.0000
08100     0.2776      0.9241     0.8722     55.6564   0.0000
08200     0.3134      0.8987     0.8328     55.7227   0.0000
08300     0.3997      0.8819     0.8108     55.3898   0.0000
08400     0.3635      0.8882     0.8034     54.7521   0.0000
08500     0.3047      0.9135     0.7771     53.7736   0.0000
08600     0.2980      0.9156     0.8166     56.6144   0.0000
08700     0.2670      0.9156     0.8723     53.7888   0.0000
08800     0.2710      0.9283     0.8273     54.2541   0.0000
08900     0.2842      0.9198     0.8818     53.6547   0.0000
09000     0.2560      0.9156     0.8713     53.6968   0.0000
09100     0.3251      0.9008     0.8696     54.6052   0.0000
09200     0.3284      0.9093     0.8159     54.2694   0.0000
09300     0.3294      0.9030     0.8844     54.5077   0.0000
09400     0.2765      0.9283     0.8276     55.0496   0.0000
09500     0.2561      0.9325     0.8912     55.2812   0.0000
09600     0.2844      0.9241     0.7808     55.2237   0.0000
09700     0.3276      0.9177     0.8899     55.3579   0.0000
09800     0.3295      0.8945     0.8853     53.6352   0.0000
09900     0.3174      0.9093     0.8769     55.5661   0.0000
10000     0.2356      0.9241     0.8171     56.0654   0.0000
10100     0.1990      0.9515     0.8089     56.5828   0.0000
10200     0.2498      0.9198     0.8117     54.3414   0.0000
10300     0.2320      0.9262     0.8026     54.0802   0.0000
10400     0.2224      0.9409     0.7864     55.3940   0.0000
10500     0.3350      0.8903     0.7908     54.8277   0.0000
10600     0.2449      0.9241     0.7968     54.3049   0.0000
10700     0.2929      0.9219     0.7862     56.5841   0.0000
10800     0.2707      0.9135     0.8134     55.7341   0.0000
10900     0.3087      0.9241     0.8078     54.6674   0.0000
11000     0.2614      0.9325     0.8092     53.9780   0.0000
11100     0.2707      0.9283     0.7868     54.8744   0.0000
11200     0.2305      0.9346     0.7864     55.3000   0.0000
11300     0.2833      0.9114     0.8469     54.5266   0.0000
11400     0.2427      0.9346     0.8021     55.5871   0.0000
11500     0.2248      0.9451     0.8216     56.2385   0.0000
11600     0.2171      0.9473     0.7900     56.2874   0.0000
11700     0.3170      0.9093     0.7986     56.2470   0.0000
11800     0.1824      0.9473     0.8009     55.2052   0.0000
11900     0.2495      0.9304     0.8026     54.7677   0.0000
12000     0.2541      0.9177     0.7893     55.8708   0.0000
12100     0.2558      0.9177     0.7899     54.0102   0.0000
12200     0.2306      0.9241     0.7906     55.2546   0.0000
12300     0.2185      0.9346     0.8020     54.6847   0.0000
12400     0.2959      0.9093     0.8476     54.7363   0.0000
12500     0.2472      0.9283     0.7863     53.8498   0.0000
12600     0.2290      0.9430     0.7908     55.2514   0.0000
12700     0.2459      0.9451     0.8065     54.9302   0.0000
12800     0.2397      0.9346     0.7926     54.4063   0.0000
12900     0.2335      0.9241     0.8118     54.9718   0.0000
13000     0.2963      0.9219     0.7938     54.8174   0.0000
13100     0.2324      0.9473     0.7860     55.3575   0.0000
13200     0.2703      0.9304     0.7841     54.6310   0.0000
13300     0.2384      0.9325     0.8222     54.3960   0.0000
13400     0.2397      0.9283     0.7945     54.9271   0.0000
13500     0.2114      0.9515     0.7853     55.3294   0.0000
13600     0.2483      0.9388     0.7969     54.3717   0.0000
13700     0.2369      0.9430     0.7938     54.8483   0.0000
13800     0.2224      0.9473     0.8011     53.9535   0.0000
13900     0.2582      0.9262     0.7987     55.1970   0.0000
14000     0.2380      0.9367     0.7892     55.4484   0.0000
14100     0.2327      0.9346     0.8197     55.5555   0.0000
14200     0.2103      0.9367     0.7951     55.1988   0.0000
14300     0.2254      0.9515     0.7815     54.6387   0.0000
14400     0.2138      0.9451     0.8102     55.2846   0.0000
14500     0.2442      0.9388     0.8069     54.0024   0.0000
14600     0.2720      0.9262     0.7873     54.2265   0.0000
14700     0.2584      0.9135     0.8499     56.5548   0.0000
14800     0.2364      0.9409     0.7925     54.6800   0.0000
14900     0.2228      0.9367     0.7867     55.0068   0.0000
15000     0.2007      0.9346     0.8043     54.2265   0.0000
15100     0.1897      0.9515     0.7877     55.0502   0.0000
15200     0.1898      0.9494     0.8019     54.3851   0.0000
15300     0.2112      0.9473     0.8159     54.3401   0.0000
15400     0.2087      0.9430     0.8053     53.4576   0.0000
15500     0.2615      0.9304     0.8362     54.5464   0.0000
15600     0.2344      0.9367     0.7922     54.2017   0.0000
15700     0.2608      0.9241     0.7935     54.2592   0.0000
15800     0.2077      0.9494     0.7815     55.0507   0.0000
15900     0.2140      0.9388     0.7904     54.7701   0.0000
16000     0.2610      0.9177     0.7768     56.5732   0.0000
16100     0.2774      0.9198     0.7940     55.9103   0.0000
16200     0.1852      0.9578     0.8239     54.0097   0.0000
16300     0.2010      0.9388     0.8199     55.2180   0.0000
16400     0.2665      0.9283     0.7939     55.5901   0.0000
16500     0.2394      0.9304     0.8033     54.5529   0.0000
16600     0.2349      0.9367     0.7927     54.3646   0.0000
16700     0.2212      0.9430     0.8006     57.4338   0.0000
16800     0.2914      0.9135     0.7951     54.7460   0.0000
16900     0.2540      0.9325     0.8003     54.8565   0.0000
17000     0.2051      0.9451     0.8462     53.7004   0.0000
17100     0.2866      0.9114     0.8393     55.1375   0.0000
17200     0.2498      0.9367     0.8314     55.5909   0.0000
17300     0.2419      0.9367     0.8067     54.8288   0.0000
17400     0.2262      0.9346     0.7892     55.7603   0.0000
17500     0.1867      0.9494     0.8011     55.9771   0.0000
17600     0.2333      0.9325     0.7890     54.6664   0.0000
17700     0.2476      0.9325     0.8049     54.4000   0.0000
17800     0.2096      0.9346     0.7846     54.5863   0.0000
17900     0.2001      0.9494     0.8087     55.4250   0.0000
18000     0.2321      0.9262     0.7826     54.3474   0.0000
18100     0.2558      0.9325     0.7907     54.4964   0.0000
18200     0.2871      0.9219     0.7901     54.7213   0.0000
18300     0.2043      0.9494     0.7921     54.2137   0.0000
18400     0.2422      0.9283     0.7977     55.6380   0.0000
18500     0.2456      0.9304     0.7834     54.6191   0.0000
18600     0.2511      0.9346     0.7919     54.2485   0.0000
18700     0.1826      0.9473     0.8149     55.0819   0.0000
18800     0.2518      0.9262     0.7929     54.3442   0.0000
18900     0.2595      0.9325     0.8074     53.9177   0.0000
19000     0.2139      0.9346     0.7870     54.6933   0.0000
19100     0.1659      0.9515     0.8055     54.8550   0.0000
19200     0.2397      0.9367     0.7975     55.8589   0.0000
19300     0.2402      0.9262     0.8302     55.9627   0.0000
19400     0.2297      0.9346     0.7887     54.4261   0.0000
19500     0.2153      0.9409     0.8164     55.1341   0.0000
19600     0.2055      0.9473     0.7834     54.8685   0.0000
19700     0.2362      0.9409     0.7964     54.6167   0.0000
19800     0.2133      0.9388     0.8075     55.8139   0.0000
19900     0.2696      0.9219     0.8447     54.3259   0.0000
20000     0.2130      0.9473     0.7991     54.4945   0.0000
20100     0.2435      0.9409     0.8105     53.7237   0.0000
20199     0.2013      0.9346     0.8063     53.2273   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.3645      0.9030     0.8136     9.0487   0.0000
00100     0.2458      0.9262     0.9042     54.6925   0.0000
00200     0.3133      0.9198     0.9009     53.3847   0.0000
00300     0.2385      0.9283     0.9004     55.4110   0.0000
00400     0.2260      0.9346     0.9034     55.8642   0.0000
00500     0.2564      0.9304     0.9038     55.2704   0.0000
00600     0.2927      0.9198     0.9016     54.6860   0.0000
00700     0.1969      0.9409     0.9027     53.9628   0.0000
00800     0.2527      0.9219     0.8998     53.7854   0.0000
00900     0.2390      0.9325     0.9093     55.6015   0.0000
01000     0.1969      0.9473     0.9010     55.4030   0.0000
01100     0.2399      0.9283     0.9045     55.1439   0.0000
01200     0.1876      0.9409     0.9022     54.1518   0.0000
01300     0.2171      0.9388     0.8983     54.2554   0.0000
01400     0.2001      0.9515     0.9030     54.7404   0.0000
01500     0.2554      0.9388     0.9005     54.3143   0.0000
01600     0.2467      0.9262     0.9066     53.6756   0.0000
01700     0.2466      0.9304     0.9020     54.5844   0.0000
01800     0.2448      0.9241     0.9052     54.0550   0.0000
01900     0.2518      0.9283     0.9038     54.3910   0.0000
02000     0.2866      0.9198     0.9056     55.0410   0.0000
02100     0.2753      0.9367     0.9045     56.1850   0.0000
02200     0.2687      0.9262     0.9017     55.0170   0.0000
02300     0.2508      0.9346     0.9031     53.6425   0.0000
02400     0.1935      0.9388     0.9040     54.4882   0.0000
02500     0.2421      0.9304     0.9080     54.0723   0.0000
02600     0.2269      0.9388     0.9061     53.5298   0.0000
02700     0.2518      0.9262     0.9105     55.2754   0.0000
02800     0.2385      0.9241     0.9052     54.5369   0.0000
02900     0.2741      0.9325     0.9029     54.4894   0.0000
03000     0.2243      0.9346     0.8988     55.0621   0.0000
03100     0.1867      0.9599     0.9032     54.2844   0.0000
03200     0.2323      0.9325     0.9049     54.8093   0.0000
03300     0.2716      0.9198     0.9030     53.5417   0.0000
03400     0.2109      0.9367     0.9069     55.0144   0.0000
03500     0.2386      0.9262     0.9073     54.5559   0.0000
03600     0.2211      0.9388     0.9076     55.9184   0.0000
03700     0.2317      0.9241     0.9049     54.6571   0.0000
03800     0.2441      0.9367     0.9052     54.6944   0.0000
03900     0.2551      0.9388     0.9039     54.4626   0.0000
04000     0.1883      0.9494     0.9025     54.2760   0.0000
04100     0.1905      0.9473     0.9102     54.5172   0.0000
04200     0.2230      0.9473     0.9062     55.4585   0.0000
04300     0.2655      0.9304     0.9046     54.8746   0.0000
04400     0.1806      0.9557     0.9065     54.0629   0.0000
04500     0.1767      0.9620     0.9025     53.6914   0.0000
04600     0.2274      0.9325     0.9073     54.5931   0.0000
04700     0.2159      0.9346     0.9057     55.4354   0.0000
04800     0.1944      0.9473     0.9091     54.3211   0.0000
04900     0.2595      0.9283     0.9014     55.4294   0.0000
05000     0.1849      0.9473     0.9092     54.8119   0.0000
05100     0.2115      0.9451     0.9078     54.6642   0.0000
05200     0.2354      0.9367     0.9042     54.3578   0.0000
05300     0.2017      0.9473     0.9048     54.0195   0.0000
05400     0.2340      0.9388     0.9033     55.6975   0.0000
05500     0.2170      0.9367     0.9016     54.0117   0.0000
05600     0.2436      0.9346     0.9084     54.7910   0.0000
05700     0.2039      0.9473     0.9094     54.6533   0.0000
05800     0.2249      0.9388     0.9005     53.9487   0.0000
05900     0.2234      0.9346     0.9044     55.3406   0.0000
06000     0.1930      0.9494     0.9052     54.4073   0.0000
06100     0.2483      0.9346     0.9033     54.7554   0.0000
06200     0.2241      0.9367     0.9032     55.4601   0.0000
06300     0.2530      0.9262     0.9051     56.2616   0.0000
06400     0.2711      0.9219     0.9060     53.8471   0.0000
06500     0.2528      0.9283     0.9059     54.9796   0.0000
06600     0.2156      0.9473     0.9071     54.3916   0.0000
06700     0.2062      0.9515     0.9101     54.7362   0.0000
06800     0.2118      0.9430     0.9071     55.1957   0.0000
06900     0.2503      0.9262     0.9035     54.0989   0.0000
07000     0.2642      0.9346     0.9035     54.2743   0.0000
07100     0.2769      0.9262     0.9013     53.6619   0.0000
07200     0.2416      0.9346     0.9055     53.4289   0.0000
07300     0.2235      0.9241     0.9030     55.6086   0.0000
07400     0.2173      0.9473     0.9072     54.5900   0.0000
07500     0.2038      0.9409     0.9046     54.6414   0.0000
07600     0.1598      0.9515     0.9074     54.3533   0.0000
07700     0.2189      0.9494     0.9022     54.7601   0.0000
07800     0.2089      0.9451     0.9082     54.6434   0.0000
07900     0.2101      0.9409     0.9050     54.6532   0.0000
08000     0.2068      0.9430     0.9058     55.3427   0.0000
08100     0.2575      0.9283     0.9074     54.5807   0.0000
08200     0.2230      0.9325     0.9051     54.1773   0.0000
08300     0.1890      0.9430     0.9082     54.7338   0.0000
08400     0.2831      0.9177     0.9069     53.3839   0.0000
08500     0.2053      0.9409     0.9057     54.4535   0.0000
08600     0.1844      0.9494     0.9071     54.3046   0.0000
08700     0.1799      0.9515     0.9084     54.3485   0.0000
08800     0.2328      0.9451     0.8981     53.7835   0.0000
08900     0.2325      0.9388     0.9070     54.4738   0.0000
09000     0.2210      0.9388     0.9031     54.7694   0.0000
09100     0.2582      0.9177     0.9055     54.9191   0.0000
09200     0.2201      0.9473     0.9045     53.7360   0.0000
09300     0.2820      0.9135     0.9008     55.5516   0.0000
09400     0.2081      0.9451     0.9041     54.7026   0.0000
09500     0.2725      0.9135     0.9039     55.6246   0.0000
09600     0.2802      0.9156     0.9028     55.4518   0.0000
09700     0.2018      0.9473     0.9064     55.0736   0.0000
09800     0.1989      0.9451     0.9092     53.9232   0.0000
09900     0.2098      0.9494     0.9109     52.3893   0.0000
Start testing:
Test Accuracy: 0.9055
