Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=106, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.05, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=0.4, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
e804c875-232f-4268-829c-0113070824f0
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.7301      0.0900     0.0795     14.7662   0.4307
00100     2.2760      0.2800     0.2233     56.3019   0.1868
00200     2.0472      0.3100     0.3346     58.0118   0.0585
00300     1.7101      0.4600     0.4639     59.3563   0.0057
00400     1.8432      0.3800     0.5278     56.5449   0.0000
00500     1.4694      0.5300     0.5796     59.1320   0.0000
00600     1.2976      0.5800     0.6419     56.2178   0.0000
00700     1.2007      0.5900     0.6559     58.7716   0.0000
00800     1.3080      0.5500     0.6855     56.6647   0.0000
00900     1.2509      0.5900     0.6853     59.4341   0.0000
01000     1.1003      0.6600     0.7055     57.6942   0.0000
01100     1.0565      0.6200     0.7279     56.2911   0.0000
01200     1.1262      0.6100     0.6921     55.9226   0.0000
01300     1.1215      0.6500     0.6994     57.2424   0.0000
01400     0.9319      0.6900     0.7322     57.0601   0.0000
01500     1.0623      0.6100     0.7214     59.7713   0.0000
01600     0.9020      0.7700     0.7247     56.9949   0.0000
01700     0.9231      0.6800     0.7480     59.4297   0.0000
01800     1.0362      0.7100     0.7447     59.3723   0.0000
01900     0.9967      0.6700     0.7523     57.0398   0.0000
02000     0.9655      0.7000     0.7417     56.3726   0.0000
02100     0.8134      0.7600     0.7409     57.2150   0.0000
02200     1.1201      0.7000     0.7496     59.5868   0.0000
02300     1.0138      0.7400     0.7626     56.7998   0.0000
02400     0.8422      0.7000     0.7471     56.1760   0.0001
02500     0.9874      0.6900     0.7489     56.5888   0.0000
02600     0.7811      0.7100     0.7502     55.9900   0.0000
02700     1.1600      0.6700     0.7656     55.9061   0.0000
02800     0.8985      0.7400     0.7627     57.0213   0.0000
02900     0.9803      0.6800     0.7578     57.6008   0.0000
03000     1.0223      0.6800     0.7604     56.4127   0.0000
03100     0.9157      0.7100     0.7658     56.4901   0.0000
03200     0.9744      0.6700     0.7634     56.0735   0.0000
03300     0.8950      0.7400     0.7532     57.8885   0.0000
03400     0.7948      0.7400     0.7739     57.2428   0.0000
03500     0.8882      0.7500     0.7417     55.7614   0.0000
03600     1.1551      0.6400     0.7740     58.0816   0.0000
03700     1.0254      0.6900     0.7744     57.0189   0.0000
03800     0.7050      0.8100     0.7709     60.7030   0.0000
03900     0.9480      0.6700     0.7669     57.1815   0.0000
04000     0.6741      0.7500     0.7774     57.5712   0.0000
04100     1.0084      0.5800     0.7882     57.5895   0.0000
04200     0.9323      0.7500     0.7605     56.2569   0.0000
04300     0.8216      0.7400     0.7781     57.2207   0.0000
04400     0.8599      0.7500     0.7753     60.9972   0.0000
04500     0.8851      0.6900     0.7754     57.7262   0.0000
04600     0.8409      0.7500     0.7795     58.8536   0.0000
04700     0.9574      0.7400     0.7783     59.1691   0.0000
04800     0.8280      0.7400     0.7867     60.9053   0.0000
04900     0.9191      0.6800     0.7774     60.7816   0.0000
05000     0.8638      0.7000     0.7880     56.6900   0.0000
05100     0.8594      0.7600     0.7828     59.5482   0.0000
05200     0.7634      0.7600     0.7935     59.2817   0.0000
05300     0.8991      0.7100     0.7928     57.7711   0.0000
05400     0.8395      0.7300     0.7911     56.9979   0.0000
05500     0.7351      0.8200     0.7916     61.1153   0.0000
05600     0.7938      0.7500     0.7822     58.8315   0.0000
05700     0.7488      0.7700     0.7765     57.0791   0.0000
05800     0.8707      0.6800     0.7850     56.2878   0.0000
05900     0.8197      0.7600     0.7935     56.1618   0.0000
06000     0.9281      0.7300     0.7859     56.6770   0.0000
06100     0.9916      0.6800     0.7632     59.9386   0.0000
06200     0.9987      0.7200     0.7909     57.2327   0.0000
06300     0.9810      0.7100     0.7920     58.1696   0.0000
06400     0.9417      0.6400     0.7854     59.1975   0.0000
06500     0.7566      0.7200     0.7865     56.8807   0.0000
06600     0.8513      0.7300     0.7809     58.3070   0.0000
06700     0.9587      0.6800     0.7921     60.9162   0.0000
06800     0.6729      0.7900     0.7915     56.4753   0.0000
06900     0.6912      0.8200     0.7967     57.0667   0.0000
07000     0.7210      0.7300     0.7984     56.8980   0.0000
07100     0.7565      0.7800     0.7860     58.5715   0.0000
07200     0.6526      0.8400     0.7701     60.5056   0.0000
07300     0.7948      0.7600     0.8029     57.8406   0.0000
07400     0.9358      0.6900     0.7961     59.2947   0.0000
07500     0.6804      0.8100     0.7997     60.0911   0.0000
07600     0.6423      0.7900     0.7879     58.2557   0.0000
07700     0.7374      0.7800     0.7770     58.3553   0.0000
07800     0.8367      0.7800     0.7906     59.3181   0.0000
07900     0.5486      0.8600     0.7982     56.8812   0.0000
08000     0.6578      0.7600     0.8003     56.4666   0.0000
08100     0.7835      0.8100     0.7759     56.4904   0.0000
08200     0.7346      0.7300     0.7925     59.3524   0.0000
08300     0.9467      0.7000     0.7975     56.2655   0.0000
08400     0.7658      0.7700     0.7924     58.0920   0.0001
08500     0.8541      0.6900     0.7929     59.0499   0.0000
08600     0.7671      0.7600     0.8075     64.6284   0.0000
08700     0.8932      0.6700     0.8046     58.3945   0.0000
08800     0.6285      0.8100     0.8038     60.3522   0.0000
08900     0.6406      0.7700     0.8060     59.1732   0.0000
09000     0.7493      0.7700     0.7856     60.3984   0.0000
09100     0.7143      0.7700     0.8019     62.1058   0.0000
09200     0.7955      0.7100     0.8099     57.6302   0.0000
09300     0.8521      0.7200     0.8019     60.4271   0.0000
09400     0.6501      0.7900     0.7977     56.1061   0.0000
09500     0.8755      0.7800     0.8021     56.3678   0.0000
09600     0.8560      0.7200     0.8033     56.0912   0.0000
09700     0.7670      0.7200     0.8110     56.4973   0.0000
09800     0.6828      0.7400     0.8091     57.3598   0.0000
09900     0.8084      0.7500     0.8119     57.4179   0.0000
10000     0.7485      0.7700     0.8098     57.9681   0.0000
10100     0.7631      0.7400     0.8194     58.1827   0.0000
10200     0.6270      0.7800     0.8140     56.3514   0.0000
10300     0.7816      0.7600     0.8221     57.7527   0.0000
10400     0.6828      0.7900     0.8264     56.1989   0.0000
10500     0.5672      0.8300     0.8276     60.0285   0.0000
10600     0.6375      0.7800     0.8327     59.5192   0.0000
10700     0.5712      0.8200     0.8237     57.0399   0.0000
10800     0.8162      0.7100     0.8194     57.0755   0.0000
10900     0.7736      0.7900     0.8223     59.0875   0.0000
11000     0.6012      0.8100     0.8254     56.3955   0.0000
11100     0.6638      0.7700     0.8244     58.8891   0.0000
11200     0.7488      0.7900     0.8202     57.7450   0.0000
11300     0.8379      0.7600     0.8275     57.8617   0.0000
11400     0.6910      0.7900     0.8245     62.6275   0.0000
11500     0.6394      0.7800     0.8264     59.3070   0.0000
11600     0.4695      0.8600     0.8322     59.0785   0.0000
11700     0.6290      0.8200     0.8310     59.0097   0.0000
11800     0.8169      0.7100     0.8236     58.1289   0.0000
11900     0.6421      0.7900     0.8219     57.0223   0.0000
12000     0.5270      0.8700     0.8272     58.0088   0.0000
12100     0.6205      0.8300     0.8253     56.2671   0.0000
12200     0.6880      0.8000     0.8279     56.7412   0.0000
12300     0.8437      0.7400     0.8333     56.5232   0.0000
12400     0.7195      0.7500     0.8238     59.4629   0.0000
12500     0.6279      0.7900     0.8281     58.1551   0.0000
12600     0.8193      0.7400     0.8299     56.9441   0.0000
12700     0.7100      0.7200     0.8323     60.1433   0.0000
12800     0.5744      0.8100     0.8238     59.4522   0.0000
12900     0.6303      0.7400     0.8356     57.0099   0.0000
13000     0.6349      0.7900     0.8324     58.6942   0.0000
13100     0.5657      0.8100     0.8293     56.4152   0.0000
13200     0.5477      0.8500     0.8253     56.3251   0.0000
13300     0.6929      0.7900     0.8332     59.2297   0.0000
13400     0.6992      0.7800     0.8288     56.8670   0.0000
13500     0.6688      0.7700     0.8284     56.2665   0.0000
13600     0.5635      0.8300     0.8313     56.2221   0.0000
13700     0.6950      0.7900     0.8249     57.0423   0.0000
13800     0.7722      0.7600     0.8312     58.6141   0.0000
13900     0.7728      0.7500     0.8329     56.3367   0.0000
14000     0.5234      0.8700     0.8256     57.5309   0.0000
14100     0.8082      0.6800     0.8299     58.1751   0.0000
14200     0.7041      0.7700     0.8327     59.8065   0.0000
14300     0.7671      0.7600     0.8311     59.9705   0.0000
14400     0.6100      0.8400     0.8344     57.0382   0.0000
14500     0.6731      0.7500     0.8252     60.4304   0.0000
14600     0.6454      0.8300     0.8338     57.6022   0.0000
14700     0.8153      0.7600     0.8286     57.5286   0.0000
14800     0.7340      0.7600     0.8297     61.0329   0.0000
14900     0.5633      0.8200     0.8283     61.2821   0.0000
15000     0.5586      0.8000     0.8204     56.6288   0.0000
15100     0.7392      0.7500     0.8356     56.7232   0.0000
15200     0.6380      0.8400     0.8319     56.2417   0.0000
15300     0.7190      0.7700     0.8295     58.3148   0.0000
15400     0.6048      0.8000     0.8290     56.6597   0.0000
15500     0.7677      0.7600     0.8333     61.7417   0.0000
15600     0.5914      0.8000     0.8312     58.8688   0.0000
15700     0.5278      0.8600     0.8298     58.4118   0.0000
15800     0.6045      0.8300     0.8375     57.6113   0.0000
15900     0.5800      0.8100     0.8364     56.5287   0.0000
16000     0.6736      0.7700     0.8347     56.0208   0.0000
16100     0.5852      0.7900     0.8274     58.0179   0.0000
16200     0.7600      0.7700     0.8286     57.1239   0.0000
16300     0.7646      0.7200     0.8334     58.1348   0.0000
16400     0.7188      0.8300     0.8304     55.7586   0.0000
16500     0.6907      0.8100     0.8305     56.1948   0.0000
16600     0.6519      0.7700     0.8325     57.5307   0.0000
16700     0.7056      0.7700     0.8378     57.9010   0.0000
16800     0.6119      0.8000     0.8255     61.7459   0.0000
16900     0.7826      0.7600     0.8342     60.7836   0.0000
17000     0.6994      0.7700     0.8355     58.5565   0.0000
17100     0.6583      0.8000     0.8350     60.0045   0.0000
17200     0.7519      0.7600     0.8372     57.3514   0.0000
17300     0.6567      0.7800     0.8391     62.3918   0.0000
17400     0.6495      0.8000     0.8390     59.0936   0.0000
17500     0.6039      0.8100     0.8303     60.8308   0.0000
17600     0.6214      0.8000     0.8313     59.4247   0.0000
17700     0.8278      0.7100     0.8418     56.6869   0.0000
17800     0.6554      0.7900     0.8435     58.9460   0.0000
