Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=110, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.5, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=2.0, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
fd8a7bfb-997e-4cd7-bfa0-ea351c2b8fa6
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.4938      0.0900     0.0879     19.3141   0.4331
00100     2.0047      0.3500     0.1000     76.0144   0.2691
00200     1.7477      0.4200     0.1278     75.9133   0.1556
00300     1.3996      0.5400     0.1263     74.1982   0.0828
00400     1.2904      0.5800     0.1437     74.3302   0.0373
00500     1.2483      0.6400     0.1705     74.7607   0.0072
00600     1.1037      0.6300     0.1762     74.6146   0.0001
00700     0.9560      0.6900     0.1760     74.1694   0.0000
00800     1.0266      0.6400     0.1918     73.1515   0.0000
00900     0.9580      0.6300     0.2012     73.1597   0.0001
01000     0.9840      0.6500     0.2158     73.7530   0.0000
01100     0.7362      0.7600     0.2281     74.1531   0.0000
01200     0.9838      0.6600     0.2243     73.8495   0.0000
01300     0.9033      0.7300     0.2249     74.6328   0.0000
01400     0.8061      0.7100     0.2222     74.5594   0.0000
01500     0.7357      0.7500     0.2257     74.8396   0.0000
01600     0.8680      0.7200     0.2227     75.2271   0.0001
01700     0.9548      0.6900     0.2491     75.4794   0.0000
01800     0.7696      0.7600     0.2674     75.5371   0.0000
01900     0.7827      0.7800     0.2624     75.8468   0.0000
02000     0.6487      0.8200     0.2505     75.4434   0.0000
02100     1.0341      0.6200     0.2548     75.0676   0.0000
02200     0.7516      0.7700     0.2745     74.5065   0.0000
02300     0.7316      0.8000     0.2900     74.0779   0.0000
02400     0.9322      0.7000     0.2982     74.3598   0.0000
