Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=45000, global_beta=1.5, hidden=100, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=15000, lstm_blocks=6, n_mfcc=64, noise_injectionI=0.1, noise_injectionT=0.1, pool_method='avg', quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=3, testing_percentage=10, validation_batch=8192, validation_percentage=10, validation_size=3, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
9ad8ebef-940e-4a81-ad81-bd6b4bd70570
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5362      0.0703     0.0911     1.4957
00100     2.3313      0.2305     0.2370     1.0927
00200     2.1509      0.3086     0.3229     1.1265
00300     2.1692      0.3477     0.3503     1.0892
00400     2.0867      0.3008     0.3906     1.0754
00500     1.9328      0.4023     0.4180     1.1435
00600     2.2297      0.2617     0.4375     1.1279
00700     1.9576      0.3633     0.4375     1.0950
00800     1.8895      0.4180     0.4440     1.1032
00900     1.9006      0.3516     0.4440     1.1201
01000     1.8645      0.3867     0.4440     1.0803
01100     1.8379      0.4141     0.4492     1.4573
01200     1.9634      0.4062     0.4492     1.0807
01300     2.1067      0.2617     0.4505     1.1131
01400     1.9004      0.4141     0.4505     1.1566
01500     1.9261      0.3594     0.4505     1.0826
01600     1.8799      0.3867     0.4505     1.1184
01700     1.9235      0.3555     0.4505     1.0679
01800     1.8739      0.3867     0.4505     1.1498
01900     1.8255      0.4102     0.4505     1.1256
02000     1.7624      0.4141     0.4505     1.0710
02100     1.7945      0.4219     0.4779     1.1130
02200     1.7902      0.4141     0.4779     1.1488
02300     1.8008      0.4375     0.4779     1.0907
02400     1.7928      0.4531     0.4935     1.1639
02500     1.7268      0.4961     0.4935     1.5870
02600     1.7220      0.4609     0.4935     1.1265
02700     1.7938      0.4609     0.5013     1.1145
02800     1.7119      0.4648     0.5247     1.0828
02900     1.6913      0.4922     0.5247     1.1017
03000     1.7982      0.4141     0.5247     1.0576
03100     1.6828      0.4922     0.5247     1.1217
03200     1.7047      0.4297     0.5352     1.4600
03300     1.6474      0.4648     0.5352     1.1139
03400     1.6314      0.4961     0.5456     1.1530
03500     1.5822      0.5898     0.5456     1.0909
03600     1.6412      0.5430     0.5456     1.1112
03700     1.6090      0.5352     0.5469     1.1426
03800     1.6777      0.4922     0.5469     1.0302
03900     1.8515      0.4258     0.5560     1.1424
04000     1.6043      0.5195     0.5560     1.2068
04100     1.5651      0.5820     0.5560     1.1317
