Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=5, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
99544044-3a0e-4ae6-b4b5-a0af4865cd75
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.5672      0.8291     0.8204     57.2425   0.0000
09500     0.4715      0.8481     0.7538     56.4344   0.0000
09600     0.5288      0.8439     0.7527     56.4481   0.0000
09700     0.5269      0.8481     0.7590     55.5616   0.0000
09800     0.4976      0.8629     0.7788     54.8552   0.0000
09900     0.4828      0.8544     0.7553     55.1843   0.0000
10000     0.5260      0.8354     0.7682     54.9819   0.0000
10100     0.4613      0.8629     0.7747     54.8794   0.0000
10200     0.3886      0.8819     0.7650     55.1214   0.0000
10300     0.4871      0.8502     0.7665     54.9001   0.0000
10400     0.4908      0.8523     0.7647     55.6999   0.0000
10500     0.4884      0.8544     0.7735     54.7569   0.0000
10600     0.5638      0.8333     0.7652     54.9616   0.0000
10700     0.4346      0.8819     0.7695     55.6364   0.0000
10800     0.4156      0.8692     0.7648     56.8124   0.0000
10900     0.5204      0.8333     0.7842     56.8507   0.0000
11000     0.4748      0.8418     0.7648     57.8035   0.0000
11100     0.3902      0.8945     0.7668     55.4714   0.0000
11200     0.4037      0.8755     0.7766     55.8934   0.0000
11300     0.4896      0.8586     0.7644     55.1326   0.0000
11400     0.4741      0.8544     0.7593     54.8621   0.0000
11500     0.4778      0.8544     0.7658     55.2325   0.0000
11600     0.4726      0.8460     0.7748     55.3080   0.0000
11700     0.4470      0.8692     0.7618     55.4546   0.0000
11800     0.5202      0.8608     0.7696     55.3783   0.0000
11900     0.5021      0.8333     0.7714     56.3885   0.0000
12000     0.4542      0.8502     0.7660     56.2878   0.0000
12100     0.4145      0.8734     0.7629     56.7257   0.0000
12200     0.4945      0.8523     0.7642     55.8433   0.0000
12300     0.4888      0.8439     0.7645     56.5518   0.0000
12400     0.4929      0.8418     0.7667     54.8460   0.0000
12500     0.3487      0.9114     0.7814     55.0692   0.0000
12600     0.3811      0.8819     0.7686     55.4020   0.0000
12700     0.4438      0.8565     0.7602     55.0005   0.0000
12800     0.4247      0.8734     0.7682     55.4516   0.0000
12900     0.4253      0.8797     0.7662     54.9328   0.0000
13000     0.4419      0.8671     0.7662     55.4661   0.0000
13100     0.4535      0.8671     0.7639     56.3697   0.0000
13200     0.3951      0.8797     0.7883     54.6886   0.0000
13300     0.4838      0.8460     0.7678     55.7542   0.0000
13400     0.4558      0.8523     0.7671     55.6514   0.0000
13500     0.4139      0.8797     0.7691     55.1398   0.0000
13600     0.3726      0.8776     0.7700     56.4989   0.0000
13700     0.4418      0.8734     0.7735     56.2174   0.0000
13800     0.4476      0.8650     0.7574     55.8424   0.0000
13900     0.4287      0.8692     0.7692     56.5052   0.0000
14000     0.4537      0.8544     0.7623     56.4600   0.0000
14100     0.4364      0.8629     0.7608     55.7456   0.0000
14200     0.4416      0.8692     0.7647     56.1632   0.0000
14300     0.4264      0.8713     0.7721     55.2903   0.0000
14400     0.4133      0.8713     0.7675     55.2592   0.0000
14500     0.4411      0.8586     0.7741     55.1780   0.0000
14600     0.4570      0.8565     0.7747     54.6775   0.0000
14700     0.4387      0.8671     0.7638     55.4177   0.0000
14800     0.3806      0.8861     0.7603     55.2828   0.0000
14900     0.4892      0.8523     0.7618     55.2489   0.0000
15000     0.4146      0.8608     0.7850     55.2596   0.0000
15100     0.4134      0.8713     0.7775     55.2939   0.0000
15200     0.4871      0.8376     0.7953     55.3535   0.0000
15300     0.4292      0.8713     0.7605     54.9405   0.0000
15400     0.3990      0.8734     0.7625     54.8659   0.0000
15500     0.4350      0.8650     0.7645     55.1244   0.0000
15600     0.3877      0.8734     0.7632     55.2161   0.0000
15700     0.5076      0.8439     0.7637     55.0326   0.0000
15800     0.4388      0.8819     0.7679     55.1197   0.0000
15900     0.5308      0.8186     0.7699     55.0560   0.0000
16000     0.4148      0.8734     0.7638     55.4910   0.0000
16100     0.4437      0.8629     0.7616     55.1149   0.0000
16200     0.4001      0.8671     0.7572     54.7462   0.0000
16300     0.4091      0.8776     0.7625     55.7819   0.0000
16400     0.4048      0.8861     0.7766     54.6525   0.0000
16500     0.4163      0.8671     0.7675     55.9374   0.0000
16600     0.3953      0.8734     0.7616     55.5079   0.0000
16700     0.4509      0.8734     0.7769     55.0099   0.0000
16800     0.4519      0.8523     0.7667     55.8501   0.0000
16900     0.4104      0.8755     0.7602     55.6517   0.0000
17000     0.3842      0.8776     0.7665     56.0548   0.0000
17100     0.4458      0.8586     0.7610     56.5125   0.0000
17200     0.4667      0.8544     0.7587     55.9230   0.0000
17300     0.3893      0.8966     0.7747     55.9469   0.0000
17400     0.4613      0.8734     0.7650     56.9009   0.0000
17500     0.4548      0.8544     0.7597     57.1193   0.0000
17600     0.4316      0.8523     0.7701     56.7630   0.0000
17700     0.3485      0.8987     0.7919     57.3195   0.0000
17800     0.4113      0.8734     0.7655     56.8128   0.0000
17900     0.4315      0.8692     0.7591     56.5641   0.0000
18000     0.4069      0.8671     0.7705     56.3204   0.0000
18100     0.4201      0.8565     0.7887     55.2671   0.0000
18200     0.4164      0.8819     0.7594     55.4340   0.0000
18300     0.4674      0.8418     0.7617     54.5105   0.0000
18400     0.3626      0.8966     0.7882     56.1369   0.0000
18500     0.4651      0.8650     0.7617     55.3367   0.0000
18600     0.4438      0.8523     0.7618     54.7230   0.0000
18700     0.3882      0.8840     0.7719     55.3978   0.0000
18800     0.4572      0.8544     0.7613     54.7028   0.0000
18900     0.4442      0.8692     0.7630     55.5697   0.0000
19000     0.4511      0.8650     0.7651     56.0189   0.0000
19100     0.4133      0.8692     0.7606     55.2583   0.0000
19200     0.4466      0.8713     0.7681     55.4015   0.0000
19300     0.4252      0.8692     0.7604     54.3980   0.0000
19400     0.4638      0.8544     0.7619     54.5832   0.0000
19500     0.3943      0.8776     0.7621     54.9906   0.0000
19600     0.4054      0.8797     0.7608     54.7944   0.0000
19700     0.4064      0.8713     0.7707     54.8651   0.0000
19800     0.4465      0.8544     0.7692     55.1682   0.0000
19900     0.3746      0.8945     0.7813     55.0618   0.0000
20000     0.4049      0.8797     0.7588     55.2354   0.0000
20100     0.4426      0.8650     0.7629     55.2503   0.0000
20199     0.4045      0.8924     0.7650     54.1784   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.7467      0.7616     0.7762     8.6810   0.0000
00100     0.4360      0.8797     0.8683     55.4534   0.0000
00200     0.4050      0.8565     0.8708     54.5203   0.0000
00300     0.3917      0.8903     0.8737     55.0791   0.0000
00400     0.4314      0.8671     0.8732     54.6002   0.0000
00500     0.3531      0.8966     0.8805     54.4477   0.0000
00600     0.4025      0.8713     0.8786     55.8232   0.0000
00700     0.4703      0.8544     0.8788     54.7841   0.0000
00800     0.4355      0.8734     0.8770     54.8792   0.0000
00900     0.4457      0.8671     0.8771     55.1021   0.0000
01000     0.4346      0.8586     0.8801     54.5467   0.0000
01100     0.4150      0.8840     0.8819     55.6038   0.0000
01200     0.3693      0.8924     0.8763     54.4836   0.0000
01300     0.3863      0.8692     0.8771     55.0754   0.0000
01400     0.4621      0.8523     0.8821     54.9607   0.0000
01500     0.4560      0.8586     0.8768     54.4693   0.0000
01600     0.4301      0.8586     0.8783     55.3900   0.0000
01700     0.4492      0.8608     0.8816     55.7900   0.0000
01800     0.3888      0.8840     0.8771     54.2397   0.0000
01900     0.3950      0.8797     0.8752     54.7093   0.0000
02000     0.4202      0.8608     0.8784     54.3922   0.0000
02100     0.3687      0.8755     0.8816     54.4151   0.0000
02200     0.4150      0.8797     0.8763     55.1164   0.0000
02300     0.4424      0.8502     0.8818     55.2004   0.0000
02400     0.4069      0.8713     0.8746     55.2536   0.0000
02500     0.4956      0.8608     0.8762     54.8800   0.0000
02600     0.3863      0.8692     0.8778     54.8174   0.0000
02700     0.3708      0.8882     0.8760     55.0528   0.0000
02800     0.4458      0.8734     0.8826     54.4724   0.0000
02900     0.4267      0.8544     0.8798     54.5273   0.0000
03000     0.4180      0.8819     0.8799     55.1392   0.0000
03100     0.4746      0.8565     0.8721     54.6165   0.0000
03200     0.4086      0.8755     0.8748     54.8734   0.0000
03300     0.5199      0.8439     0.8779     55.4581   0.0000
03400     0.4933      0.8502     0.8766     54.8190   0.0000
03500     0.4321      0.8692     0.8807     57.1091   0.0000
03600     0.3526      0.8924     0.8875     55.4911   0.0000
03700     0.3659      0.9008     0.8761     56.1627   0.0000
03800     0.3674      0.8819     0.8796     56.6438   0.0000
03900     0.4775      0.8692     0.8825     56.0035   0.0000
04000     0.4633      0.8502     0.8767     56.0595   0.0000
04100     0.4240      0.8608     0.8879     56.3504   0.0000
04200     0.4601      0.8544     0.8768     55.7467   0.0000
04300     0.4271      0.8713     0.8766     56.7253   0.0000
04400     0.4414      0.8840     0.8780     55.9628   0.0000
04500     0.4779      0.8523     0.8792     58.2631   0.0000
04600     0.4265      0.8776     0.8780     57.0898   0.0000
04700     0.4343      0.8629     0.8757     56.3030   0.0000
04800     0.3881      0.8819     0.8779     55.8257   0.0000
04900     0.4334      0.8523     0.8759     56.7245   0.0000
05000     0.4227      0.8629     0.8727     55.5723   0.0000
05100     0.3681      0.8924     0.8753     56.1511   0.0000
05200     0.4394      0.8734     0.8771     55.3664   0.0000
05300     0.4089      0.8692     0.8684     55.5033   0.0000
05400     0.3861      0.8840     0.8804     54.8194   0.0000
05500     0.4389      0.8713     0.8786     54.6419   0.0000
05600     0.4083      0.8692     0.8830     54.6417   0.0000
05700     0.4309      0.8523     0.8725     54.9558   0.0000
05800     0.4700      0.8481     0.8725     53.9146   0.0000
05900     0.4701      0.8629     0.8735     57.1790   0.0000
06000     0.4690      0.8418     0.8801     56.9522   0.0000
06100     0.4508      0.8734     0.8803     56.8362   0.0000
06200     0.3901      0.8861     0.8778     56.8775   0.0000
06300     0.4281      0.8608     0.8791     56.0498   0.0000
06400     0.3952      0.8840     0.8765     55.2863   0.0000
06500     0.3918      0.8734     0.8695     54.7235   0.0000
06600     0.4423      0.8502     0.8792     54.4213   0.0000
06700     0.3987      0.8692     0.8805     54.7830   0.0000
06800     0.4285      0.8544     0.8824     54.4139   0.0000
06900     0.4024      0.8671     0.8733     54.4959   0.0000
07000     0.4214      0.8797     0.8721     55.2519   0.0000
07100     0.4981      0.8608     0.8741     54.4356   0.0000
07200     0.3434      0.9030     0.8782     54.2035   0.0000
07300     0.4210      0.8671     0.8788     55.2378   0.0000
07400     0.4453      0.8671     0.8772     54.4500   0.0000
07500     0.3174      0.9135     0.8836     54.9314   0.0000
07600     0.4481      0.8629     0.8788     54.3839   0.0000
07700     0.3826      0.8776     0.8762     54.7264   0.0000
07800     0.4978      0.8481     0.8771     56.1380   0.0000
07900     0.4282      0.8650     0.8837     56.4655   0.0000
08000     0.4681      0.8523     0.8752     57.0471   0.0000
08100     0.4353      0.8650     0.8712     55.7980   0.0000
08200     0.4450      0.8502     0.8737     54.8639   0.0000
08300     0.4023      0.8861     0.8764     56.9118   0.0000
08400     0.3931      0.8734     0.8770     55.9605   0.0000
08500     0.4485      0.8523     0.8797     55.5694   0.0000
08600     0.4367      0.8481     0.8741     55.0608   0.0000
08700     0.4292      0.8671     0.8830     53.9000   0.0000
08800     0.5000      0.8312     0.8843     56.0683   0.0000
08900     0.4668      0.8565     0.8791     54.9333   0.0000
09000     0.4783      0.8523     0.8767     55.6332   0.0000
09100     0.4179      0.8586     0.8759     55.9358   0.0000
09200     0.4113      0.8671     0.8802     53.3713   0.0000
09300     0.4469      0.8819     0.8765     54.8113   0.0000
09400     0.3938      0.8819     0.8780     55.2522   0.0000
09500     0.4296      0.8650     0.8737     54.5137   0.0000
09600     0.4715      0.8565     0.8793     55.6408   0.0000
09700     0.4054      0.8840     0.8767     54.9406   0.0000
09800     0.5179      0.8523     0.8823     54.7283   0.0000
09900     0.3863      0.8755     0.8819     54.6251   0.0000
Start testing:
Test Accuracy: 0.8778
