Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=3, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
81e63a4e-6e0f-4f8b-947e-f6e03c35f155
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.0227      0.0570     0.0719     10.4069
00100     1.6247      0.4852     0.4773     66.8266
00200     1.3115      0.5696     0.6037     67.1888
00300     1.0817      0.6709     0.6806     67.4039
00400     1.0521      0.6646     0.6810     67.3659
00500     0.9693      0.6920     0.7423     67.8943
00600     0.8949      0.7046     0.7689     67.3743
00700     0.8951      0.7278     0.7779     67.5674
00800     0.8943      0.7468     0.7779     67.5243
00900     0.7907      0.7700     0.7853     67.3406
01000     0.7570      0.7637     0.7991     67.0942
01100     0.7566      0.7532     0.7991     66.9871
01200     0.7902      0.7532     0.7991     67.5208
01300     0.8008      0.7468     0.7991     66.5132
01400     0.7561      0.7574     0.7991     67.0471
01500     0.7241      0.7722     0.7991     66.4024
01600     0.7161      0.7700     0.8108     67.8135
01700     0.6987      0.7722     0.8209     67.0242
01800     0.7842      0.7574     0.8209     66.3075
01900     0.7331      0.7574     0.8209     68.0500
02000     0.6599      0.7890     0.8209     66.7631
02100     0.6637      0.7806     0.8209     67.2194
02200     0.7282      0.7700     0.8209     66.6066
02300     0.6559      0.7932     0.8209     66.8523
02400     0.6591      0.7700     0.8209     67.2805
02500     0.6782      0.7743     0.8209     67.4642
02600     0.7117      0.7827     0.8209     66.7810
02700     0.6167      0.8143     0.8209     67.5099
02800     0.6398      0.8059     0.8209     67.5538
02900     0.8078      0.7405     0.8209     66.9077
03000     0.7300      0.7827     0.8209     67.6458
03100     0.7005      0.7679     0.8209     67.2466
03200     0.6998      0.7785     0.8209     67.7311
03300     0.6219      0.7911     0.8209     66.9352
03400     0.6248      0.7996     0.8209     67.0370
03500     0.7142      0.7700     0.8209     67.2249
03600     0.6199      0.7932     0.8209     67.3313
03700     0.5745      0.8080     0.8209     68.0367
03800     0.5549      0.8523     0.8209     67.2776
03900     0.5900      0.8059     0.8209     67.3773
04000     0.5981      0.8038     0.8209     67.9273
04100     0.7399      0.7511     0.8209     67.3166
04200     0.6697      0.7932     0.8209     67.0785
04300     0.5340      0.8354     0.8209     68.1471
04400     0.6606      0.7911     0.8209     67.3158
04500     0.6557      0.7932     0.8209     67.1369
04600     0.6108      0.7954     0.8209     67.7423
04700     0.6206      0.7932     0.8209     67.7014
04800     0.5686      0.8249     0.8209     68.1949
04900     0.5697      0.8291     0.8209     68.0437
05000     0.6102      0.7996     0.8255     68.1624
05100     0.6084      0.8122     0.8255     67.2373
05200     0.6444      0.7996     0.8308     67.7406
05300     0.5713      0.8080     0.8308     67.6860
05400     0.6036      0.7890     0.8308     67.2168
05500     0.5834      0.8101     0.8398     68.1194
05600     0.6725      0.7911     0.8398     67.5911
05700     0.6530      0.8017     0.8398     66.8335
05800     0.5235      0.8460     0.8398     67.4298
05900     0.5840      0.8143     0.8398     67.4035
06000     0.5647      0.8249     0.8398     67.3206
06100     0.5442      0.8291     0.8398     67.3135
06200     0.5228      0.8460     0.8398     67.6779
06300     0.5383      0.8333     0.8398     67.1867
06400     0.5911      0.8017     0.8398     67.8923
06500     0.6073      0.8017     0.8398     67.2726
06600     0.6031      0.8038     0.8398     67.3922
06700     0.5914      0.8186     0.8398     67.3739
06800     0.5550      0.8228     0.8398     68.0306
06900     0.5021      0.8397     0.8398     67.5116
07000     0.4798      0.8502     0.8398     67.4043
07100     0.5087      0.8544     0.8398     67.7045
07200     0.5189      0.8207     0.8398     67.1532
