Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.15, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
079dd0b8-ed51-47b2-ad2e-2060534a35ec
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6448      0.1100     0.0843     14.7834
00100     1.9162      0.3300     0.3902     54.9513
00200     1.7231      0.4100     0.5294     55.5052
00300     1.1740      0.6200     0.6132     55.4846
00400     1.2839      0.6000     0.6439     55.2770
00500     1.2043      0.6400     0.6662     55.1359
00600     1.1171      0.6000     0.7027     54.7727
00700     1.2325      0.5600     0.7155     55.6521
00800     0.9114      0.7400     0.7191     55.8396
00900     1.0863      0.6600     0.7270     55.7350
01000     1.2157      0.6200     0.7284     55.8311
01100     1.1351      0.6200     0.7389     55.5920
01200     1.2387      0.6400     0.7505     55.6628
01300     0.9407      0.7200     0.7661     55.1245
01400     0.8996      0.7300     0.7661     55.4068
01500     1.0906      0.6300     0.7743     55.8494
01600     0.9233      0.7200     0.7744     55.4586
01700     0.8557      0.7200     0.7744     55.5909
01800     0.9529      0.7100     0.7818     54.8376
01900     0.9423      0.6600     0.7818     56.0928
02000     0.8752      0.7500     0.7877     55.9066
02100     0.8120      0.7600     0.7877     55.7011
02200     0.9891      0.7200     0.7877     54.6821
02300     0.8537      0.7200     0.7915     56.3168
02400     1.0379      0.6800     0.7915     55.0540
02500     0.9066      0.7400     0.7915     55.5626
02600     0.8267      0.7200     0.7936     56.5549
02700     0.7156      0.7500     0.7936     55.7247
02800     0.8817      0.7200     0.7998     55.4572
02900     0.6349      0.8200     0.7998     55.2450
03000     0.8076      0.7100     0.7998     56.0125
03100     0.7948      0.7400     0.7998     55.6947
03200     0.8487      0.7400     0.7998     56.3273
03300     0.8724      0.7200     0.8106     56.0550
03400     0.6491      0.8300     0.8106     55.8586
03500     0.6842      0.8100     0.8109     55.8731
03600     0.9701      0.7000     0.8112     56.2383
03700     0.9049      0.7300     0.8112     55.0002
03800     0.7238      0.7600     0.8112     55.6258
03900     0.7408      0.7700     0.8112     55.6107
04000     0.5354      0.8400     0.8112     56.1914
04100     0.8245      0.7400     0.8112     56.6042
04200     0.6790      0.7700     0.8112     56.5523
04300     0.7708      0.7300     0.8112     55.9880
04400     0.6829      0.8100     0.8128     56.4450
04500     0.9306      0.6700     0.8128     56.7922
04600     0.7009      0.8200     0.8188     56.2352
04700     0.7687      0.7600     0.8188     57.5972
04800     0.7093      0.8000     0.8188     58.1622
04900     0.7335      0.7800     0.8188     58.7162
05000     0.6857      0.7900     0.8188     56.8042
05100     0.6697      0.8000     0.8188     58.1091
05200     0.8305      0.7100     0.8206     56.4587
05300     0.6175      0.8200     0.8263     56.1085
05400     0.6787      0.7600     0.8263     55.8101
05500     0.6221      0.8200     0.8263     56.6936
05600     0.7211      0.8100     0.8263     55.3775
05700     0.8727      0.7000     0.8263     56.4109
05800     0.9031      0.6900     0.8263     56.6115
05900     0.9103      0.6900     0.8263     57.5013
06000     0.7370      0.7400     0.8263     57.1643
06100     0.9078      0.7300     0.8263     55.6136
06200     0.5965      0.8500     0.8263     56.4994
06300     0.7110      0.8000     0.8263     55.7652
06400     0.7279      0.7800     0.8263     57.5027
06500     0.6421      0.7800     0.8263     57.2082
06600     0.6164      0.8300     0.8263     57.1842
06700     0.4874      0.8700     0.8263     56.4848
06800     0.8504      0.7200     0.8263     56.4838
06900     0.6292      0.8400     0.8263     55.9321
07000     0.8102      0.7300     0.8263     58.4774
07100     0.7596      0.8100     0.8263     57.7653
07200     0.8244      0.7300     0.8319     57.7386
07300     0.8166      0.7600     0.8319     55.8050
07400     0.5630      0.8500     0.8319     56.9462
07500     0.6839      0.7900     0.8319     56.1397
07600     0.7570      0.8000     0.8319     55.6886
07700     0.7301      0.8200     0.8319     56.5442
07800     0.8124      0.7600     0.8319     55.9724
07900     0.6704      0.8100     0.8319     55.8407
08000     0.7330      0.8000     0.8319     55.9646
08100     0.7032      0.8200     0.8319     55.8337
08200     0.7875      0.7400     0.8319     56.1746
08300     0.6936      0.8000     0.8319     55.8781
08400     0.7613      0.7300     0.8319     55.8809
08500     0.6772      0.7800     0.8319     56.4451
08600     0.5962      0.7900     0.8319     57.2560
08700     0.7524      0.7800     0.8319     56.8480
08800     0.5755      0.7900     0.8319     56.7226
08900     0.6544      0.8100     0.8341     56.2438
09000     0.5818      0.8200     0.8341     59.5243
09100     0.7466      0.7700     0.8341     57.2791
09200     0.6339      0.8100     0.8347     56.4276
09300     0.5546      0.8800     0.8396     57.1473
09400     0.6135      0.8100     0.8396     57.0405
09500     0.4567      0.8500     0.8396     55.8759
09600     0.7585      0.7200     0.8396     56.6872
09700     0.7359      0.7700     0.8396     58.2114
09800     0.5822      0.8400     0.8396     57.5496
09900     0.5264      0.8300     0.8396     56.5365
10000     0.5838      0.8300     0.8396     57.5462
10100     0.5602      0.8300     0.8396     56.9554
10200     0.6177      0.8100     0.8396     56.5852
10300     0.5430      0.8300     0.8396     57.1078
10400     0.5760      0.8200     0.8396     57.6816
10500     0.7609      0.7600     0.8396     56.9059
10600     0.4616      0.8500     0.8396     56.0210
10700     0.5896      0.8300     0.8396     55.6662
10800     0.5259      0.8000     0.8396     56.7490
10900     0.5800      0.8200     0.8413     56.1514
11000     0.6761      0.8000     0.8413     55.6659
11100     0.7504      0.7400     0.8413     55.8284
11200     0.6798      0.8000     0.8413     55.2152
11300     0.6938      0.7900     0.8413     56.6590
11400     0.5847      0.8100     0.8413     55.8558
11500     0.4540      0.8500     0.8413     55.6798
11600     0.5828      0.8100     0.8460     55.3257
11700     0.3641      0.9000     0.8559     55.6462
11800     0.5792      0.8700     0.8559     55.4028
11900     0.5279      0.8000     0.8559     55.8521
12000     0.5787      0.8400     0.8560     55.5746
12100     0.6626      0.7900     0.8600     56.0388
12200     0.8113      0.7600     0.8600     55.5921
12300     0.5265      0.8500     0.8600     55.9838
12400     0.7823      0.7600     0.8600     56.2331
12500     0.5477      0.8200     0.8600     55.9403
12600     0.4514      0.9000     0.8600     56.2818
12700     0.5649      0.8500     0.8600     56.4105
12800     0.6268      0.8200     0.8600     56.4511
12900     0.3877      0.8800     0.8600     55.6713
13000     0.7076      0.8200     0.8600     55.7366
13100     0.5630      0.8000     0.8600     55.5194
13200     0.5550      0.8200     0.8600     55.3372
13300     0.7035      0.8000     0.8600     55.4363
13400     0.7424      0.7600     0.8600     55.8040
13500     0.5521      0.8500     0.8600     55.4182
13600     0.5186      0.8600     0.8600     55.6395
13700     0.5872      0.8200     0.8600     55.9584
13800     0.5912      0.8100     0.8600     56.0475
13900     0.6704      0.8400     0.8600     57.2433
14000     0.5097      0.8600     0.8600     55.7224
14100     0.4884      0.8600     0.8600     55.6703
14200     0.6092      0.8400     0.8600     56.1821
14300     0.5159      0.8100     0.8600     55.9985
14400     0.6540      0.8300     0.8600     55.5639
14500     0.5048      0.8900     0.8600     56.4455
14600     0.5660      0.8500     0.8600     55.5435
14700     0.7262      0.7700     0.8600     55.2866
14800     0.4478      0.8600     0.8600     55.3155
14900     0.5783      0.8400     0.8600     55.6301
15000     0.4391      0.8600     0.8600     55.5642
15100     0.5753      0.8500     0.8600     55.6101
15200     0.7407      0.7800     0.8600     55.7787
15300     0.6684      0.8200     0.8600     55.5627
15400     0.5396      0.8400     0.8600     56.3359
15500     0.3805      0.9200     0.8600     55.7198
15600     0.6488      0.8400     0.8600     56.2600
15700     0.5346      0.8600     0.8600     55.9292
15800     0.4383      0.8700     0.8600     56.3947
15900     0.4411      0.8800     0.8628     55.7917
16000     0.8404      0.7400     0.8628     56.4294
16100     0.6438      0.8000     0.8628     55.6942
16200     0.6781      0.7600     0.8628     55.8811
16300     0.6074      0.8000     0.8628     56.2665
16400     0.5242      0.8200     0.8628     55.4869
16500     0.4764      0.8900     0.8628     55.4767
16600     0.5420      0.8300     0.8628     56.2335
16700     0.9021      0.7200     0.8628     56.4411
16800     0.4901      0.8400     0.8628     55.5919
16900     0.5065      0.8800     0.8628     55.2734
17000     0.6604      0.7800     0.8628     55.5167
17100     0.3547      0.9000     0.8628     55.9099
17200     0.5185      0.8600     0.8628     55.8671
17300     0.4954      0.8800     0.8628     55.2911
17400     0.5661      0.8200     0.8628     55.9173
17500     0.5988      0.8200     0.8628     55.8752
17600     0.5232      0.8500     0.8628     55.2461
17700     0.7447      0.7800     0.8647     56.3546
17800     0.6113      0.8200     0.8664     55.3329
17900     0.5132      0.8600     0.8664     55.1675
18000     0.6649      0.7700     0.8664     55.3625
18100     0.6191      0.8500     0.8664     55.6091
18200     0.5509      0.8100     0.8664     55.6233
18300     0.5429      0.8200     0.8664     56.5042
18400     0.7880      0.7400     0.8664     55.9652
18500     0.5303      0.8300     0.8664     55.8633
18600     0.5369      0.8000     0.8664     55.7946
18700     0.5047      0.8600     0.8664     56.1482
18800     0.5191      0.8500     0.8664     56.8956
18900     0.4080      0.8900     0.8664     57.2480
19000     0.5822      0.8700     0.8664     56.4632
19100     0.4491      0.8600     0.8664     55.6591
19200     0.4672      0.8500     0.8664     55.6781
19300     0.6285      0.8100     0.8664     55.8547
19400     0.4927      0.8500     0.8664     55.7365
19500     0.3091      0.9300     0.8664     56.0658
19600     0.5371      0.8500     0.8664     56.2415
19700     0.5572      0.8500     0.8664     58.3785
19800     0.6838      0.7800     0.8664     57.1074
19900     0.4105      0.8900     0.8664     55.9309
19999     0.6491      0.8100     0.8664     56.7860
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.7234      0.7800     0.8380     14.4100
00100     0.5125      0.8800     0.8705     55.5254
00200     0.5282      0.8500     0.8739     55.9483
00300     0.6521      0.7900     0.8739     56.1638
00400     0.4014      0.8800     0.8742     56.3296
00500     0.5031      0.9000     0.8745     55.9397
00600     0.5300      0.8500     0.8745     56.3219
00700     0.6592      0.7900     0.8782     55.8478
00800     0.4858      0.8900     0.8782     55.4409
00900     0.4459      0.8500     0.8815     55.7732
01000     0.4886      0.8300     0.8815     55.3248
01100     0.5934      0.8200     0.8815     56.3295
01200     0.4634      0.8500     0.8815     55.4993
01300     0.4764      0.8500     0.8815     55.7567
01400     0.6311      0.8000     0.8815     55.0504
01500     0.5635      0.7700     0.8815     57.3478
01600     0.4817      0.8500     0.8815     55.6366
01700     0.4570      0.8700     0.8815     55.9600
01800     0.5155      0.8300     0.8815     56.2800
01900     0.5216      0.8500     0.8815     55.4380
02000     0.4987      0.8300     0.8815     55.7743
02100     0.5768      0.8300     0.8815     55.3317
02200     0.5110      0.8500     0.8815     55.6439
02300     0.4449      0.8500     0.8815     55.6024
02400     0.5761      0.8300     0.8815     56.8395
02500     0.4902      0.8600     0.8815     57.4731
02600     0.5139      0.8400     0.8815     56.0190
02700     0.5830      0.8400     0.8815     58.7060
02800     0.7750      0.7900     0.8815     60.0952
02900     0.4580      0.8700     0.8815     57.4132
03000     0.5464      0.8300     0.8815     57.2744
03100     0.5193      0.8400     0.8815     57.5059
03200     0.5463      0.8400     0.8815     58.3620
03300     0.5579      0.8600     0.8815     57.8344
03400     0.4265      0.8800     0.8815     56.2620
03500     0.7116      0.7500     0.8815     56.9834
03600     0.4129      0.8800     0.8842     55.3101
03700     0.6262      0.8100     0.8842     58.2102
03800     0.4773      0.8400     0.8842     56.9847
03900     0.6629      0.7900     0.8842     56.1733
04000     0.5569      0.8500     0.8842     57.0964
04100     0.6117      0.8000     0.8842     57.1430
04200     0.4822      0.8400     0.8842     55.9254
04300     0.5680      0.8300     0.8842     58.3655
04400     0.4549      0.8300     0.8842     56.4432
04500     0.4269      0.8800     0.8842     58.9025
04600     0.5289      0.8700     0.8842     56.7672
04700     0.5458      0.8200     0.8842     55.9609
04800     0.4789      0.8500     0.8842     55.7089
04900     0.4413      0.8500     0.8842     57.0630
05000     0.5637      0.8500     0.8842     55.7769
05100     0.5886      0.8200     0.8842     56.7277
