Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.25, noise_injectionT=0.25, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
4a6b1c4b-c9e1-4c87-8d89-f269c481c227
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09200     0.5137      0.8300     0.6451     71.3248   0.0000
09300     0.5839      0.8200     0.6352     72.7727   0.0000
09400     0.7524      0.7900     0.6447     68.0998   0.0000
09500     0.6780      0.7900     0.6685     72.1991   0.0000
09600     0.5394      0.8000     0.6606     68.9697   0.0000
09700     0.6898      0.7900     0.6680     66.2462   0.0000
09800     0.6588      0.7800     0.6378     72.7905   0.0000
09900     0.5225      0.8200     0.6724     70.1576   0.0000
10000     0.5603      0.8100     0.6402     68.5410   0.0000
10100     0.6904      0.8100     0.6581     68.8528   0.0000
10200     0.6680      0.8000     0.6751     71.8041   0.0000
10300     0.5066      0.8400     0.6626     69.8986   0.0000
10400     0.6240      0.8300     0.6616     68.1726   0.0000
10500     0.4810      0.8400     0.6728     70.3672   0.0000
10600     0.5971      0.8200     0.6895     69.5073   0.0000
10700     0.7044      0.7600     0.6642     71.4699   0.0000
10800     0.3886      0.8800     0.6802     71.0743   0.0000
10900     0.4517      0.8600     0.6648     69.0501   0.0000
11000     0.4227      0.8500     0.6750     70.3381   0.0000
11100     0.4692      0.8900     0.6592     73.6523   0.0000
11200     0.4351      0.8800     0.6683     67.1828   0.0000
11300     0.4671      0.8700     0.6728     74.5113   0.0000
11400     0.5502      0.8400     0.6636     71.4583   0.0000
