Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=100, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=4000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
00d8533a-f59e-4849-a6ed-a0de1a438bf4
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5840      0.0684     0.0808     0.5088
00100     2.4335      0.1621     0.1753     0.3734
00200     2.4292      0.1758     0.1753     0.3721
00300     2.4180      0.1660     0.2000     0.3225
00400     2.4398      0.1406     0.2000     0.3446
00500     2.4369      0.1582     0.2000     0.3444
00600     2.4400      0.1660     0.2000     0.3484
00700     2.4823      0.1074     0.2000     0.3780
00800     2.4259      0.1523     0.2000     0.3819
00900     2.5256      0.0898     0.2000     0.4086
01000     2.4194      0.1602     0.2000     0.3267
01100     2.4278      0.1562     0.2000     0.3314
01200     2.4452      0.1250     0.2000     0.3828
01300     2.4392      0.1289     0.2000     0.3261
01400     2.4785      0.1230     0.2000     0.3300
01500     2.4340      0.1426     0.2000     0.3089
01600     2.4274      0.1641     0.2000     0.3265
01700     2.4277      0.1543     0.2000     0.3259
01800     2.4517      0.1230     0.2000     0.3207
01900     2.5218      0.0938     0.2000     0.3265
02000     2.4135      0.1855     0.2000     0.3302
02100     2.4181      0.1816     0.2000     0.3279
02200     2.4361      0.1445     0.2000     0.3319
02300     2.4256      0.1562     0.2000     0.3033
02400     2.4183      0.1738     0.2000     0.3277
02500     2.4481      0.1250     0.2000     0.3313
02600     2.4349      0.1309     0.2000     0.3336
02700     2.4377      0.1465     0.2000     0.3972
02800     2.4030      0.1484     0.2000     0.3194
02900     2.4250      0.1582     0.2000     0.3333
03000     2.4429      0.1660     0.2000     0.3331
03100     2.4131      0.1855     0.2000     0.3389
03200     2.4307      0.1348     0.2000     0.3348
03300     2.4411      0.1387     0.2000     0.3122
03400     2.4176      0.1582     0.2000     0.3099
03500     2.4043      0.1719     0.2000     0.3420
03600     2.4119      0.1777     0.2000     0.3406
03700     2.4258      0.1836     0.2000     0.3282
03800     2.4078      0.2031     0.2045     0.4153
03900     2.4226      0.1582     0.2100     0.3308
04000     2.4065      0.1738     0.2108     0.3380
04100     2.3997      0.1895     0.2108     0.3294
04200     2.4087      0.1602     0.2108     0.3169
04300     2.4007      0.1836     0.2158     0.3708
04400     2.3846      0.1973     0.2165     0.3212
04500     2.3727      0.1934     0.2165     0.3224
04600     2.3830      0.2129     0.2240     0.3310
04700     2.3878      0.1699     0.2240     0.3314
04800     2.3578      0.1875     0.2240     0.3167
04900     2.3639      0.2051     0.2240     0.3284
05000     2.3846      0.1836     0.2240     0.4024
05100     2.3840      0.2051     0.2240     0.3878
05200     2.3712      0.2031     0.2240     0.2932
05300     2.4026      0.1660     0.2240     0.3543
05400     2.3763      0.1660     0.2318     0.3351
05500     2.3444      0.2129     0.2318     0.3207
05600     2.3706      0.2285     0.2318     0.3199
05700     2.3707      0.1855     0.2318     0.3562
05800     2.4289      0.1523     0.2325     0.3400
05900     2.3863      0.1777     0.2325     0.2992
06000     2.3731      0.2070     0.2325     0.3292
06100     2.3912      0.1777     0.2350     0.3231
06200     2.3518      0.2227     0.2350     0.3227
06300     2.3697      0.2266     0.2350     0.3956
06400     2.3617      0.2051     0.2433     0.3443
06500     2.3424      0.2383     0.2433     0.3311
06600     2.3461      0.2402     0.2433     0.3374
06700     2.3700      0.2012     0.2433     0.3819
06800     2.3791      0.1680     0.2438     0.3381
06900     2.3700      0.1758     0.2495     0.3256
07000     2.3546      0.2578     0.2495     0.3217
07100     2.3646      0.2109     0.2495     0.3232
07200     2.3738      0.1895     0.2495     0.3186
07300     2.3306      0.1934     0.2495     0.3111
07400     2.3519      0.2109     0.2495     0.3208
07500     2.3271      0.2480     0.2495     0.3516
07600     2.3497      0.1816     0.2520     0.3412
07700     2.3703      0.1973     0.2520     0.3212
07800     2.3644      0.2051     0.2558     0.3216
07900     2.3804      0.2129     0.2580     0.3257
08000     2.3664      0.2305     0.2580     0.4065
08100     2.3278      0.2402     0.2580     0.3371
08200     2.3653      0.1934     0.2580     0.3224
08300     2.3561      0.2148     0.2580     0.3232
08400     2.3794      0.1738     0.2580     0.2965
08500     2.3526      0.1816     0.2600     0.3447
08600     2.4547      0.1602     0.2600     0.3147
08700     2.3506      0.1953     0.2600     0.3172
08800     2.3540      0.1758     0.2600     0.3727
08900     2.4151      0.1816     0.2600     0.3393
09000     2.3800      0.1855     0.2600     0.3986
09100     2.5118      0.0488     0.2600     0.3000
09200     2.3876      0.1816     0.2600     0.3190
09300     2.3763      0.1836     0.2600     0.3194
09400     2.3596      0.1895     0.2600     0.3353
09500     2.3594      0.1738     0.2600     0.3369
09600     2.3687      0.1953     0.2600     0.3175
09700     2.3737      0.1973     0.2600     0.3199
09800     2.3423      0.2266     0.2600     0.3025
09900     2.3472      0.2109     0.2600     0.3355
10000     2.3291      0.2129     0.2600     0.3221
10100     2.3674      0.1934     0.2600     0.3131
10200     2.3755      0.1875     0.2600     0.3192
10300     2.3548      0.2148     0.2600     0.3208
10400     2.3916      0.1699     0.2600     0.3120
10500     2.3690      0.1953     0.2600     0.3952
10600     2.3517      0.2285     0.2600     0.3401
10700     2.3973      0.1855     0.2600     0.3316
10800     2.3603      0.2324     0.2600     0.3274
10900     2.3231      0.2422     0.2600     0.3526
11000     2.3367      0.1953     0.2600     0.3554
11100     2.3617      0.1855     0.2600     0.3188
11200     2.3216      0.2285     0.2600     0.3322
11300     2.3509      0.1875     0.2600     0.3357
11400     2.3302      0.2031     0.2600     0.3418
11500     2.3317      0.2070     0.2600     0.3282
11600     2.3271      0.2227     0.2600     0.3666
11700     2.3367      0.2422     0.2600     0.3321
11800     2.3455      0.1836     0.2600     0.3325
11900     2.3408      0.2031     0.2600     0.3523
12000     2.3443      0.2305     0.2600     0.3328
12100     2.3337      0.2480     0.2600     0.3344
12200     2.3383      0.2090     0.2600     0.3244
12300     2.3348      0.2207     0.2600     0.3058
12400     2.3459      0.1953     0.2600     0.3113
12500     2.3281      0.2637     0.2600     0.3224
12600     2.3510      0.1914     0.2600     0.3322
12700     2.3640      0.1777     0.2600     0.3494
12800     2.3369      0.2227     0.2600     0.3812
12900     2.3282      0.2344     0.2600     0.3385
13000     2.3239      0.2070     0.2600     0.3207
13100     2.3223      0.2090     0.2600     0.3104
13200     2.3442      0.1777     0.2600     0.3149
13300     2.3506      0.2227     0.2600     0.3274
13400     2.3442      0.2031     0.2600     0.3838
13500     2.3654      0.2051     0.2600     0.3300
13600     2.3296      0.2188     0.2600     0.3428
13700     2.3752      0.1660     0.2600     0.3319
13800     2.3517      0.1934     0.2600     0.3231
13900     2.3254      0.1914     0.2600     0.3315
14000     2.3195      0.2109     0.2600     0.3211
14100     2.4044      0.1777     0.2600     0.3300
14200     2.3090      0.2480     0.2618     0.3088
14300     2.4105      0.1875     0.2668     0.3193
14400     2.3085      0.2227     0.2668     0.3400
14500     2.3159      0.2695     0.2765     0.3264
14600     2.3308      0.2090     0.2765     0.3200
14700     2.3140      0.2266     0.2765     0.3420
14800     2.3336      0.2285     0.2765     0.3320
14900     2.3548      0.1484     0.2765     0.3675
15000     2.3758      0.2070     0.2833     0.3451
15100     2.3662      0.1680     0.2833     0.3264
15200     2.3316      0.2266     0.2833     0.3075
15300     2.3436      0.2422     0.2833     0.3076
15400     2.3247      0.2031     0.2833     0.3200
15500     2.3515      0.2109     0.2833     0.3252
15600     2.3205      0.2305     0.2833     0.3621
15700     2.3271      0.2031     0.2833     0.3731
15800     2.3016      0.2305     0.2833     0.3151
15900     2.3099      0.2305     0.2833     0.3377
16000     2.3778      0.1836     0.2833     0.3318
16100     2.3190      0.2637     0.2833     0.3249
16200     2.3048      0.2500     0.2833     0.3264
16300     2.3244      0.2676     0.2833     0.3997
16400     2.3012      0.2871     0.2833     0.3224
16500     2.3077      0.2324     0.2848     0.3129
16600     2.3227      0.2031     0.2848     0.3157
16700     2.3277      0.2344     0.2848     0.3327
16800     2.3228      0.2402     0.2848     0.3216
16900     2.3468      0.2168     0.2848     0.3216
17000     2.3101      0.2637     0.2848     0.3760
17100     2.3255      0.2305     0.2848     0.3424
17200     2.3301      0.2539     0.2848     0.3340
17300     2.3122      0.2734     0.2873     0.3328
17400     2.2872      0.2969     0.2873     0.3685
17500     2.3246      0.2715     0.2933     0.3341
17600     2.3150      0.2754     0.2933     0.3503
17700     2.3050      0.2676     0.2933     0.3069
17800     2.3216      0.2324     0.2933     0.3201
17900     2.2907      0.2852     0.2948     0.3274
18000     2.3181      0.2656     0.2948     0.3313
18100     2.3312      0.2461     0.2948     0.3583
18200     2.3276      0.2422     0.2948     0.3135
18300     2.3371      0.2383     0.2948     0.3087
18400     2.3183      0.2617     0.2948     0.3415
18500     2.3241      0.2461     0.2948     0.3120
18600     2.3215      0.2285     0.2948     0.3266
18700     2.3320      0.2461     0.2948     0.3954
18800     2.3386      0.2344     0.2948     0.3458
18900     2.3239      0.2051     0.2948     0.4028
19000     2.3489      0.2168     0.2948     0.3339
19100     2.3213      0.2148     0.2948     0.3197
19200     2.3193      0.2324     0.2948     0.3163
19300     2.3113      0.2910     0.2948     0.3219
19400     2.3391      0.2559     0.3015     0.3234
19500     2.3206      0.2344     0.3015     0.3006
19600     2.3285      0.2461     0.3015     0.2970
19700     2.3399      0.2520     0.3015     0.2683
19800     2.3088      0.2891     0.3015     0.2803
19900     2.3476      0.2285     0.3015     0.2568
Start Testing:
Test Accuracy: 0.2180
