Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0, pool_method='avg', quant_actMVM=0, quant_actNM=0, quant_inp=2, quant_w=0, sample_rate=16000, silence_percentage=0.1, std_scale=3, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
7fe70572-b045-459d-8b03-82bc78a46512
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4875      0.0600     0.0985     4.6685
00100     2.4657      0.1400     0.1772     5.5203
00200     2.2486      0.1900     0.1975     5.3949
00300     2.3249      0.1700     0.2115     4.9976
00400     2.1573      0.2000     0.2115     4.9867
00500     2.2953      0.1300     0.2115     5.0692
00600     2.2673      0.2000     0.2115     4.3881
00700     2.2043      0.1700     0.2115     4.6096
00800     2.1274      0.2400     0.2115     4.7297
00900     2.1464      0.2400     0.2115     4.6405
01000     2.1582      0.2300     0.2115     4.9064
01100     2.3208      0.1500     0.2115     4.6320
01200     2.1657      0.1900     0.2115     4.7608
01300     2.2036      0.1600     0.2115     5.1046
01400     2.2153      0.2300     0.2115     5.4029
01500     2.1505      0.2100     0.2115     5.4219
01600     2.1603      0.2600     0.2170     5.8838
01700     2.2327      0.2000     0.2363     6.7934
01800     2.0704      0.2600     0.2409     5.5358
01900     2.0197      0.2500     0.2433     5.7779
02000     2.1973      0.2400     0.2433     5.7229
02100     2.1646      0.2600     0.2505     5.6822
02200     1.9664      0.2800     0.2780     6.0160
02300     2.0619      0.2600     0.2780     5.3932
02400     2.0189      0.2500     0.2809     5.9506
02500     1.8843      0.3100     0.3139     5.7148
02600     1.7009      0.4100     0.3139     5.7931
02700     1.8768      0.3100     0.3139     5.5874
02800     1.7964      0.3200     0.3269     5.4603
02900     1.7913      0.2700     0.3398     5.4195
03000     1.8054      0.3000     0.3398     5.2952
03100     1.8809      0.3400     0.3398     5.5668
03200     1.8826      0.3100     0.3398     5.6852
03300     1.7627      0.3600     0.3398     5.2651
03400     1.7706      0.3800     0.3540     7.2990
03500     1.6218      0.4100     0.3575     5.3860
03600     1.9217      0.3300     0.3824     5.2763
03700     1.6959      0.4000     0.3824     5.1926
03800     2.1710      0.3100     0.3824     4.9992
03900     1.6623      0.4200     0.3824     5.3195
04000     1.6594      0.3800     0.3932     5.1615
04100     1.6893      0.4000     0.3932     5.2614
04200     1.6920      0.3800     0.3932     6.1258
04300     1.6994      0.3900     0.3937     6.1327
