Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Traceback (most recent call last):
  File "KWS_LSTM.py", line 357, in <module>
    speech_dataset_test = SpeechCommandsGoogle(args.dataset_path_test, 'testing', args.validation_percentage, args.testing_percentage, args.word_list, args.sample_rate, args.batch_size, args.epochs, device = device)
  File "/afs/crc.nd.edu/user/c/cschaef6/QuantizedLSTM/dataloader.py", line 107, in __init__
    self.list_of_y.append(words.index(cur_dir))
ValueError: 'down' is not in list
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=45000, global_beta=1.5, hidden=100, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=15000, lstm_blocks=3, n_mfcc=64, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=3, testing_percentage=10, validation_batch=8192, validation_percentage=10, validation_size=3, win_length=400, word_list=['stop', 'go', 'unknown', 'silence'])
7b05a2c6-47fa-4d36-9aaf-e14c788ac89a
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.4427      0.2383     0.2461     0.3509
00100     1.0844      0.4531     0.4844     0.5085
00200     1.0883      0.4883     0.4883     0.2080
00300     0.9900      0.6133     0.5625     0.1986
00400     0.9023      0.6250     0.6615     0.1990
00500     0.8328      0.6680     0.6810     0.2692
00600     0.8219      0.6797     0.6940     0.2014
00700     0.8296      0.7422     0.6992     0.1824
00800     0.8268      0.6719     0.7161     0.2035
00900     0.8044      0.6094     0.7161     0.2027
01000     0.7496      0.7148     0.7161     0.2000
01100     0.7117      0.6914     0.7214     0.2011
01200     0.7475      0.6953     0.7214     0.2012
01300     0.7527      0.6523     0.7214     0.1987
01400     0.6974      0.6914     0.7279     0.2032
01500     0.6985      0.7031     0.7279     0.1990
01600     0.7196      0.6602     0.7279     0.1985
01700     0.7526      0.6836     0.7279     0.2170
01800     0.6631      0.7539     0.7279     0.2024
01900     0.6859      0.6875     0.7318     0.2047
02000     0.7293      0.6289     0.7318     0.2021
02100     0.6974      0.6914     0.7318     0.2004
02200     0.6629      0.6914     0.7318     0.1986
02300     0.7144      0.6289     0.7318     0.2006
02400     0.7576      0.6523     0.7500     0.2080
02500     0.6737      0.6602     0.7500     0.2011
02600     0.6435      0.8164     0.7852     0.2023
02700     0.6944      0.7891     0.8451     0.2111
02800     0.6349      0.8516     0.8477     0.1975
