Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.25, noise_injectionT=0.25, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
0a6575c0-9df5-4509-82c0-cacfca2ee375
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
11200     0.5455      0.8600     0.6559     52.4939   0.0000
11300     0.6502      0.7700     0.6387     53.9378   0.0000
11400     0.6948      0.7600     0.6302     52.4729   0.0000
11500     0.4493      0.8500     0.6424     56.1238   0.0000
11600     0.5339      0.8100     0.6443     52.5343   0.0000
11700     0.6414      0.7900     0.6357     55.2170   0.0000
11800     0.5651      0.8300     0.6391     53.9939   0.0000
11900     0.3987      0.8900     0.6564     53.1711   0.0000
12000     0.5796      0.8100     0.6518     55.0477   0.0000
12100     0.5822      0.8300     0.6459     53.8523   0.0000
12200     0.6309      0.7900     0.6375     55.2623   0.0000
12300     0.5028      0.8500     0.6414     55.9693   0.0000
12400     0.5566      0.7900     0.6410     51.9635   0.0000
12500     0.4939      0.8300     0.6482     54.1483   0.0000
12600     0.5029      0.8200     0.6319     58.2798   0.0000
12700     0.5639      0.8300     0.6481     52.7541   0.0000
12800     0.5873      0.8100     0.6296     52.7888   0.0000
12900     0.5246      0.8500     0.6516     55.4129   0.0000
13000     0.4925      0.8500     0.6458     56.9459   0.0000
13100     0.5824      0.8200     0.6497     53.6367   0.0000
13200     0.6500      0.8300     0.6380     54.2564   0.0000
13300     0.4914      0.8700     0.6431     55.0956   0.0000
13400     0.5401      0.8300     0.6435     57.1443   0.0000
13500     0.5025      0.8700     0.6442     54.7020   0.0000
13600     0.5089      0.8500     0.6524     54.6025   0.0000
13700     0.5633      0.8000     0.6485     54.0596   0.0000
13800     0.3652      0.8800     0.6224     55.4159   0.0000
13900     0.5022      0.9000     0.6446     57.6868   0.0000
14000     0.4594      0.8100     0.6515     55.8832   0.0000
14100     0.5883      0.7800     0.6513     52.8285   0.0000
14200     0.5259      0.8400     0.6574     59.6438   0.0000
14300     0.5331      0.8600     0.6505     57.0812   0.0000
14400     0.3982      0.8900     0.6387     53.7134   0.0000
14500     0.5307      0.8700     0.6341     55.1938   0.0000
14600     0.5232      0.8300     0.6361     56.3765   0.0000
14700     0.6459      0.7500     0.6431     58.7312   0.0000
14800     0.4626      0.8700     0.6636     52.7045   0.0000
14900     0.5215      0.8500     0.6420     53.5290   0.0000
15000     0.4935      0.8500     0.6306     56.5360   0.0000
15100     0.4106      0.8900     0.6343     51.9477   0.0000
15200     0.3596      0.9100     0.6283     52.5994   0.0000
15300     0.5555      0.8500     0.6447     56.3770   0.0000
15400     0.5041      0.8400     0.6396     52.4281   0.0000
15500     0.6107      0.8100     0.6488     51.6266   0.0000
15600     0.5321      0.8200     0.6500     53.5176   0.0000
15700     0.4048      0.8900     0.6498     52.1201   0.0000
15800     0.4707      0.8700     0.6359     59.1711   0.0000
15900     0.5695      0.8500     0.6445     52.4756   0.0000
16000     0.5530      0.8300     0.6416     57.7947   0.0000
16100     0.5265      0.7900     0.6458     57.2396   0.0000
16200     0.6159      0.8200     0.6338     53.3444   0.0000
16300     0.6421      0.7700     0.6489     54.1153   0.0000
16400     0.5377      0.8500     0.6369     57.5228   0.0000
16500     0.5684      0.8300     0.6501     53.9404   0.0000
16600     0.4499      0.8600     0.6366     57.2476   0.0000
16700     0.3906      0.8700     0.6319     52.4340   0.0000
16800     0.4420      0.8800     0.6364     58.1106   0.0000
16900     0.4956      0.8500     0.6395     58.3906   0.0000
17000     0.5453      0.8500     0.6353     54.8989   0.0000
17100     0.5917      0.8100     0.6467     53.1896   0.0000
17200     0.3804      0.8800     0.6547     53.7357   0.0000
17300     0.3709      0.8900     0.6369     52.6828   0.0000
17400     0.3981      0.9100     0.6150     52.8818   0.0000
17500     0.4461      0.8400     0.6572     60.6629   0.0000
17600     0.3471      0.8900     0.6526     56.2051   0.0000
17700     0.6052      0.8100     0.6560     55.0959   0.0000
17800     0.4286      0.8700     0.6465     54.9022   0.0000
17900     0.5826      0.8100     0.6432     55.3942   0.0000
18000     0.4256      0.8500     0.6527     56.9134   0.0000
18100     0.4835      0.8400     0.6366     52.7544   0.0000
18200     0.4958      0.7900     0.6569     55.2999   0.0000
18300     0.3759      0.8900     0.6434     56.2153   0.0000
18400     0.4044      0.8700     0.6410     56.3922   0.0000
18500     0.4609      0.8500     0.6437     53.6131   0.0000
18600     0.3468      0.9100     0.6499     52.1288   0.0000
18700     0.3973      0.8900     0.6496     54.1671   0.0000
18800     0.3218      0.9100     0.6418     54.8616   0.0000
18900     0.4585      0.8500     0.6651     54.4871   0.0000
19000     0.5232      0.8100     0.6539     54.9391   0.0000
19100     0.3386      0.8900     0.6491     52.8919   0.0000
19200     0.4603      0.8500     0.6356     54.8364   0.0000
19300     0.4151      0.8800     0.6512     53.6434   0.0000
19400     0.5076      0.8300     0.6457     52.9746   0.0000
19500     0.5013      0.8600     0.6583     56.0121   0.0000
19600     0.4869      0.8300     0.6389     53.0123   0.0000
19700     0.4121      0.8500     0.6429     56.9090   0.0000
19800     0.4525      0.8200     0.6238     53.1875   0.0000
19900     0.4914      0.8300     0.6409     53.9512   0.0000
20000     0.5354      0.8100     0.6635     51.7529   0.0000
20100     0.5522      0.8200     0.6547     55.7853   0.0000
20199     0.4666      0.8500     0.6361     55.8038   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.3188      0.5400     0.6604     13.5975   0.0000
00100     0.8510      0.7300     0.7777     55.5103   0.0000
00200     0.9048      0.7200     0.7982     52.5095   0.0000
00300     0.6052      0.8000     0.8040     55.1543   0.0000
00400     0.8334      0.7400     0.8106     54.8724   0.0000
00500     0.6188      0.7900     0.8128     53.4424   0.0000
00600     0.8661      0.7300     0.8210     54.9753   0.0000
00700     0.8052      0.7200     0.8129     52.7511   0.0000
00800     0.7682      0.7600     0.8129     56.5296   0.0000
00900     0.6215      0.8300     0.8225     56.5399   0.0000
01000     0.7451      0.7700     0.8203     57.9535   0.0000
01100     0.6590      0.7800     0.8167     56.5237   0.0000
01200     0.5424      0.8400     0.8336     52.9378   0.0000
01300     0.5128      0.8400     0.8248     56.7224   0.0000
01400     0.6331      0.7900     0.8263     53.8965   0.0000
01500     0.6306      0.8100     0.8256     55.8591   0.0000
01600     0.6801      0.8000     0.8243     57.9171   0.0000
01700     0.9145      0.7500     0.8187     52.1206   0.0000
01800     0.6730      0.7900     0.8196     54.9164   0.0000
01900     0.4694      0.8400     0.8322     53.3913   0.0000
02000     0.5551      0.8100     0.8259     55.1427   0.0000
02100     0.6786      0.8600     0.8337     53.4575   0.0000
02200     0.4816      0.8400     0.8296     53.2778   0.0000
02300     0.7007      0.7700     0.8308     54.2984   0.0000
02400     0.7832      0.7300     0.8232     51.6068   0.0000
02500     0.7267      0.8000     0.8357     52.1473   0.0000
02600     0.7067      0.7400     0.8302     57.6355   0.0000
02700     0.5854      0.8200     0.8247     52.1728   0.0000
02800     0.6624      0.7700     0.8301     54.2982   0.0000
02900     0.4828      0.8600     0.8345     51.8108   0.0000
03000     0.6485      0.8000     0.8342     51.2577   0.0000
03100     0.5873      0.8500     0.8307     53.4052   0.0000
03200     0.6442      0.7800     0.8302     53.2601   0.0000
03300     0.9619      0.6900     0.8381     53.0976   0.0000
03400     0.6256      0.7800     0.8322     52.3910   0.0000
03500     0.5095      0.8100     0.8355     52.2738   0.0000
