Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.18, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
75db3379-3175-4b33-9701-0226251463fc
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6865      0.0800     0.0803     15.7339
00100     2.0317      0.2800     0.3427     54.7051
00200     1.4932      0.5000     0.5152     54.8791
00300     1.2559      0.5800     0.5872     55.0882
00400     1.1774      0.6700     0.6369     55.1497
00500     0.9849      0.6700     0.6848     55.2255
00600     1.1367      0.6600     0.7049     55.1859
00700     1.0538      0.6200     0.7118     54.8610
00800     1.2429      0.6200     0.7118     55.4605
00900     1.2866      0.6400     0.7161     55.4240
01000     0.9811      0.7000     0.7299     55.8000
01100     0.8641      0.7100     0.7574     55.4717
01200     0.7951      0.7800     0.7574     54.8374
01300     0.9116      0.7200     0.7574     55.1460
01400     0.8786      0.7400     0.7661     54.6288
01500     0.8646      0.7700     0.7760     55.3750
01600     0.9953      0.6700     0.7760     54.5893
01700     0.7902      0.7800     0.7760     54.9637
01800     0.8654      0.7500     0.7760     54.1308
01900     0.8796      0.7000     0.7760     54.8861
02000     0.7209      0.8000     0.7760     55.0883
02100     0.9889      0.6800     0.7760     55.0716
02200     0.8487      0.7400     0.7760     55.4287
02300     0.8221      0.7400     0.7760     56.3525
02400     0.9125      0.7700     0.7760     55.5289
02500     0.7334      0.7900     0.7760     55.0695
02600     0.7064      0.7700     0.7760     54.7512
02700     0.8749      0.7600     0.7760     54.9170
02800     0.6727      0.8300     0.7760     54.6870
02900     0.7420      0.7900     0.7760     54.4809
03000     0.8500      0.7100     0.7760     55.1950
03100     0.6442      0.8000     0.7779     55.6971
03200     0.8342      0.7200     0.7779     55.4047
03300     0.7967      0.7300     0.7779     54.4177
03400     0.6422      0.8500     0.7899     55.0259
03500     0.8151      0.7300     0.7899     54.8491
03600     0.7427      0.7800     0.7899     54.8294
03700     0.8974      0.7200     0.7899     55.0419
03800     0.6524      0.7900     0.7899     55.3324
03900     0.7588      0.7400     0.7899     55.0995
04000     0.7506      0.7300     0.7899     55.0270
04100     0.5463      0.8500     0.7899     54.3719
04200     0.6538      0.8000     0.7899     54.8481
04300     0.9063      0.7500     0.8040     55.2043
04400     0.6134      0.8400     0.8040     54.6415
04500     0.6357      0.7900     0.8040     54.6851
04600     0.8285      0.7200     0.8040     55.1420
04700     0.7372      0.8100     0.8040     54.8024
04800     0.9191      0.7200     0.8049     54.9721
