Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=1, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
16d72aff-c3ed-4833-855f-2af38f897197
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
05300     0.6488      0.8000     0.8274     58.8928   0.0000
05400     0.8219      0.7600     0.8155     60.9165   0.0000
05500     0.6094      0.8400     0.8233     60.3018   0.0000
05600     0.8963      0.6600     0.8293     60.1626   0.0000
05700     0.8362      0.7300     0.8381     60.7327   0.0000
05800     0.7992      0.7500     0.8204     60.2654   0.0000
05900     0.6298      0.8300     0.8245     60.8292   0.0000
06000     0.7715      0.7800     0.8222     60.9117   0.0000
06100     0.9298      0.7500     0.8123     61.1115   0.0000
06200     0.6779      0.7700     0.8358     61.2813   0.0000
06300     0.7239      0.8200     0.8344     60.5026   0.0000
06400     0.8700      0.7600     0.8267     59.6594   0.0000
06500     0.8862      0.7000     0.8343     60.6918   0.0000
06600     0.8764      0.7100     0.8283     60.0248   0.0000
06700     0.7079      0.7500     0.8301     60.0528   0.0000
06800     0.7538      0.8200     0.8358     60.7019   0.0000
06900     0.8259      0.7200     0.8392     60.6388   0.0000
07000     0.6583      0.7800     0.8371     60.1786   0.0000
07100     0.6696      0.8200     0.8293     60.2934   0.0000
07200     0.6019      0.8000     0.8436     60.3081   0.0000
07300     0.9422      0.7500     0.8280     60.5249   0.0000
07400     0.6182      0.8100     0.8379     60.4991   0.0000
07500     0.6310      0.8200     0.8360     60.9216   0.0000
07600     0.8316      0.7800     0.8489     60.5287   0.0000
07700     0.6533      0.8400     0.8437     60.4914   0.0000
07800     0.7140      0.7900     0.8441     60.4613   0.0000
07900     0.7505      0.7900     0.8444     60.8555   0.0000
08000     0.7320      0.7700     0.8390     60.5095   0.0000
08100     0.7737      0.7400     0.8534     60.4114   0.0000
08200     0.8516      0.7900     0.8406     60.1099   0.0000
08300     0.8521      0.7600     0.8409     60.0798   0.0000
08400     0.6920      0.8100     0.8379     60.5822   0.0000
08500     0.6751      0.7700     0.8441     61.6917   0.0000
08600     0.6225      0.8200     0.8451     60.6857   0.0000
08700     0.5658      0.8200     0.8435     60.7842   0.0000
08800     0.9666      0.7100     0.8488     60.1058   0.0000
08900     0.6495      0.8200     0.8443     60.1185   0.0000
09000     0.6373      0.8400     0.8528     60.1585   0.0000
09100     0.7022      0.7900     0.8476     59.6706   0.0000
09200     0.8338      0.7700     0.8412     60.8261   0.0000
09300     0.7527      0.7700     0.8533     59.8426   0.0000
09400     0.7562      0.7700     0.8520     60.3057   0.0000
09500     0.6946      0.7900     0.8531     60.1196   0.0000
09600     0.8649      0.7500     0.8448     60.6755   0.0000
09700     0.7472      0.8100     0.8581     59.4575   0.0000
09800     0.8590      0.7100     0.8432     59.4941   0.0000
09900     0.9385      0.7100     0.8470     60.5271   0.0000
10000     0.6847      0.8000     0.8569     60.3485   0.0000
10100     0.6639      0.7800     0.8596     60.2244   0.0000
10200     0.7208      0.7700     0.8559     60.0814   0.0000
10300     0.7932      0.7400     0.8533     61.9479   0.0000
10400     0.6189      0.8700     0.8540     61.5629   0.0000
10500     0.6249      0.8100     0.8538     59.9661   0.0000
10600     0.5677      0.8600     0.8576     60.1052   0.0000
10700     0.9243      0.7500     0.8623     60.2241   0.0000
10800     0.7994      0.7600     0.8540     59.8610   0.0000
10900     0.5134      0.8400     0.8579     59.7453   0.0000
11000     0.5933      0.8400     0.8566     60.1466   0.0000
11100     0.6169      0.8200     0.8578     60.3287   0.0000
11200     0.5887      0.8100     0.8629     60.9870   0.0000
11300     0.5917      0.8600     0.8658     61.0144   0.0000
11400     0.6205      0.7900     0.8651     61.2629   0.0000
11500     0.8380      0.7700     0.8614     61.8939   0.0000
11600     0.4818      0.8800     0.8582     60.7396   0.0000
11700     0.6685      0.7800     0.8591     60.9304   0.0000
11800     0.7953      0.7200     0.8609     60.7815   0.0000
11900     0.4013      0.9100     0.8616     60.9399   0.0000
12000     0.5457      0.8700     0.8608     60.2428   0.0000
12100     0.5892      0.8400     0.8676     61.1013   0.0000
12200     0.7821      0.7800     0.8600     60.5134   0.0000
12300     0.8205      0.7600     0.8641     60.7419   0.0000
12400     0.6671      0.7700     0.8628     60.7751   0.0000
12500     0.5117      0.8400     0.8648     61.8265   0.0000
12600     0.6511      0.8000     0.8629     60.2346   0.0000
12700     0.7107      0.7900     0.8553     60.5770   0.0000
12800     0.6499      0.8000     0.8638     60.7293   0.0000
12900     0.6152      0.8200     0.8622     61.2662   0.0000
13000     0.6456      0.8300     0.8654     60.0245   0.0000
13100     0.4915      0.8600     0.8613     60.7503   0.0000
13200     0.4906      0.8700     0.8637     60.1503   0.0000
13300     0.4085      0.9000     0.8654     60.4409   0.0000
13400     0.6729      0.7800     0.8667     60.9759   0.0000
13500     0.6743      0.8200     0.8704     61.1609   0.0000
13600     0.5801      0.8100     0.8663     60.4335   0.0000
13700     0.5124      0.8800     0.8591     60.6301   0.0000
13800     0.7909      0.7300     0.8629     60.7019   0.0000
13900     0.6704      0.7900     0.8606     60.8671   0.0000
14000     0.6191      0.8300     0.8604     60.8540   0.0000
14100     0.7475      0.7500     0.8599     60.1458   0.0000
14200     0.8302      0.7900     0.8644     60.6564   0.0000
14300     0.5615      0.8200     0.8617     60.5483   0.0000
14400     0.6224      0.8300     0.8665     60.3934   0.0000
14500     0.5279      0.8200     0.8611     59.8527   0.0000
14600     0.5528      0.8900     0.8632     60.3184   0.0000
14700     0.6745      0.8000     0.8547     60.2669   0.0000
14800     0.4240      0.8600     0.8576     60.6337   0.0000
14900     0.5916      0.8200     0.8684     60.7398   0.0000
15000     0.6329      0.8400     0.8604     60.6356   0.0000
15100     0.6116      0.8400     0.8655     61.8179   0.0000
15200     0.5986      0.8600     0.8641     60.8539   0.0000
15300     0.6158      0.8000     0.8667     60.0339   0.0000
15400     0.6732      0.8000     0.8635     60.7316   0.0000
15500     0.5182      0.8200     0.8691     60.1675   0.0000
15600     0.5598      0.8300     0.8694     60.3555   0.0000
15700     0.5816      0.8100     0.8683     62.8732   0.0000
15800     0.6371      0.7700     0.8596     61.3363   0.0000
15900     0.7393      0.8000     0.8595     61.5242   0.0000
16000     0.7033      0.7900     0.8651     61.1390   0.0000
16100     0.5938      0.8300     0.8579     60.1322   0.0000
16200     0.6781      0.8100     0.8651     60.3098   0.0000
16300     0.5978      0.8300     0.8616     60.0882   0.0000
16400     0.4908      0.8900     0.8690     60.5108   0.0000
16500     0.7643      0.7700     0.8660     60.6713   0.0000
16600     0.8015      0.7600     0.8656     60.6717   0.0000
16700     0.6307      0.7900     0.8653     61.1699   0.0000
16800     0.7582      0.7700     0.8643     60.4210   0.0000
16900     0.5368      0.8300     0.8643     60.7288   0.0000
17000     0.5710      0.8400     0.8673     60.9650   0.0000
17100     0.6485      0.7800     0.8670     60.6449   0.0000
17200     0.5250      0.8500     0.8639     60.3922   0.0000
17300     0.7387      0.8100     0.8704     60.1840   0.0000
17400     0.5546      0.8600     0.8706     60.8274   0.0000
17500     0.5391      0.8700     0.8725     61.7316   0.0000
17600     0.7073      0.8200     0.8675     60.0029   0.0000
17700     0.8960      0.7200     0.8728     59.9219   0.0000
17800     0.5716      0.8600     0.8679     60.4602   0.0000
17900     0.6700      0.7700     0.8616     60.3922   0.0000
18000     0.6441      0.7800     0.8685     60.2504   0.0000
18100     0.5410      0.8500     0.8612     60.2624   0.0000
18200     0.5445      0.8400     0.8603     59.7637   0.0000
18300     0.5663      0.8400     0.8719     60.4367   0.0000
18400     0.5237      0.8300     0.8674     60.9149   0.0000
18500     0.6324      0.8100     0.8603     60.6256   0.0000
18600     0.5997      0.8200     0.8675     60.3013   0.0000
18700     0.5686      0.8600     0.8665     60.3658   0.0000
18800     0.6651      0.7800     0.8662     61.1897   0.0000
18900     0.7259      0.7800     0.8733     60.6504   0.0000
19000     0.3871      0.9100     0.8727     60.7627   0.0000
19100     0.6355      0.8000     0.8730     60.7562   0.0000
19200     0.6213      0.7800     0.8707     61.1129   0.0000
19300     0.4691      0.8500     0.8691     59.9866   0.0000
19400     0.5151      0.8300     0.8678     60.3798   0.0000
19500     0.6338      0.8500     0.8698     60.0582   0.0000
19600     0.5498      0.8400     0.8739     60.2830   0.0000
19700     0.5473      0.8500     0.8677     60.2686   0.0000
19800     0.5220      0.8400     0.8715     59.9098   0.0000
19900     0.6967      0.7900     0.8765     61.3590   0.0000
20000     0.5273      0.8700     0.8700     61.1400   0.0000
20100     0.5531      0.8300     0.8775     60.3956   0.0000
20199     0.6385      0.8200     0.8788     59.9230   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.4179      0.8600     0.8756     14.8583   0.0000
00100     0.4047      0.9200     0.8816     60.3391   0.0000
00200     0.4931      0.8400     0.8835     61.0008   0.0000
00300     0.7200      0.7900     0.8831     61.0685   0.0000
00400     0.4847      0.8900     0.8827     61.2775   0.0000
00500     0.5648      0.8300     0.8843     60.8246   0.0000
00600     0.3897      0.8800     0.8789     61.0574   0.0000
00700     0.5519      0.8600     0.8855     59.8722   0.0000
00800     0.5358      0.8400     0.8870     59.6408   0.0000
00900     0.7131      0.8300     0.8852     60.1413   0.0000
01000     0.5244      0.8500     0.8866     61.6542   0.0000
01100     0.5155      0.9000     0.8859     61.1450   0.0000
01200     0.6951      0.8100     0.8878     60.8687   0.0000
01300     0.5532      0.8400     0.8895     60.8089   0.0000
01400     0.5065      0.8100     0.8874     61.0756   0.0000
01500     0.5740      0.8000     0.8874     59.8924   0.0000
01600     0.3698      0.8900     0.8854     60.6683   0.0000
01700     0.6290      0.8000     0.8888     60.9473   0.0000
01800     0.5967      0.8500     0.8859     60.5621   0.0000
01900     0.6525      0.7700     0.8822     60.9066   0.0000
02000     0.4804      0.8800     0.8855     61.6578   0.0000
02100     0.4614      0.8600     0.8855     60.4022   0.0000
02200     0.4045      0.8900     0.8878     60.2650   0.0000
02300     0.5296      0.8400     0.8833     60.3928   0.0000
02400     0.5119      0.8500     0.8863     60.8006   0.0000
02500     0.4935      0.8800     0.8821     60.4689   0.0000
02600     0.4324      0.8900     0.8884     60.1790   0.0000
02700     0.4314      0.8400     0.8825     61.4076   0.0000
02800     0.5232      0.8800     0.8851     60.9704   0.0000
02900     0.4745      0.8300     0.8874     61.0464   0.0000
03000     0.5947      0.8200     0.8866     60.4505   0.0000
03100     0.6368      0.8000     0.8858     60.1858   0.0000
03200     0.7189      0.8200     0.8868     60.1914   0.0000
03300     0.6405      0.7900     0.8841     60.3816   0.0000
03400     0.4954      0.8400     0.8883     59.8902   0.0000
03500     0.5131      0.8300     0.8832     61.9949   0.0000
03600     0.6119      0.8100     0.8833     61.7091   0.0000
03700     0.5038      0.8600     0.8835     60.2507   0.0000
03800     0.4905      0.8600     0.8845     60.4726   0.0000
03900     0.6126      0.8600     0.8851     61.2859   0.0000
04000     0.5868      0.8500     0.8826     60.0981   0.0000
04100     0.6723      0.7900     0.8808     61.0906   0.0000
04200     0.5287      0.8400     0.8823     60.7080   0.0000
04300     0.5251      0.8600     0.8887     61.1205   0.0000
04400     0.5637      0.8300     0.8901     61.4346   0.0000
04500     0.4839      0.8700     0.8884     60.6098   0.0000
04600     0.5453      0.8300     0.8822     60.4080   0.0000
04700     0.6117      0.8100     0.8816     60.5694   0.0000
04800     0.3972      0.8900     0.8838     60.8728   0.0000
04900     0.5726      0.8400     0.8821     60.8275   0.0000
05000     0.5133      0.8300     0.8834     60.3112   0.0000
05100     0.6769      0.8000     0.8822     60.4619   0.0000
05200     0.4385      0.8600     0.8838     60.1621   0.0000
05300     0.7811      0.7600     0.8864     60.6687   0.0000
05400     0.4643      0.8600     0.8843     61.2944   0.0000
05500     0.4192      0.8600     0.8831     61.0985   0.0000
05600     0.4714      0.9200     0.8880     60.0553   0.0000
05700     0.4562      0.8400     0.8859     61.6853   0.0000
05800     0.5766      0.8300     0.8864     60.8453   0.0000
05900     0.4786      0.8600     0.8810     61.2390   0.0000
06000     0.5939      0.8500     0.8858     61.8761   0.0000
06100     0.5014      0.8400     0.8860     61.1998   0.0000
06200     0.4198      0.8900     0.8839     60.9759   0.0000
06300     0.5208      0.8100     0.8853     60.9386   0.0000
06400     0.7067      0.8100     0.8834     61.0288   0.0000
06500     0.4621      0.8900     0.8814     60.4793   0.0000
06600     0.6149      0.8100     0.8895     59.6247   0.0000
06700     0.5787      0.8400     0.8857     61.5416   0.0000
06800     0.5767      0.8400     0.8859     60.8646   0.0000
06900     0.4564      0.8700     0.8847     60.7086   0.0000
07000     0.5127      0.8000     0.8817     61.6692   0.0000
07100     0.7111      0.7800     0.8812     61.1251   0.0000
07200     0.4757      0.8600     0.8849     60.7501   0.0000
07300     0.6324      0.8100     0.8830     60.8842   0.0000
07400     0.5703      0.8200     0.8805     61.7562   0.0000
07500     0.5015      0.8700     0.8849     60.5753   0.0000
07600     0.6924      0.7900     0.8836     60.9822   0.0000
07700     0.5601      0.8100     0.8829     60.4434   0.0000
07800     0.3514      0.9100     0.8836     61.4987   0.0000
07900     0.3844      0.8800     0.8870     61.8028   0.0000
08000     0.4746      0.8800     0.8833     66.7844   0.0000
08100     0.4840      0.8700     0.8849     65.7473   0.0000
08200     0.3514      0.9000     0.8858     66.0409   0.0000
08300     0.4049      0.8800     0.8808     65.9863   0.0000
08400     0.5349      0.8500     0.8852     65.2246   0.0000
08500     0.5362      0.8300     0.8817     66.9431   0.0000
08600     0.4270      0.8800     0.8832     64.8615   0.0000
08700     0.5233      0.8400     0.8825     67.0820   0.0000
08800     0.3983      0.9200     0.8902     68.5328   0.0000
08900     0.6968      0.7800     0.8861     67.0984   0.0000
09000     0.5095      0.8700     0.8882     68.0987   0.0000
09100     0.7173      0.7800     0.8857     66.6107   0.0000
09200     0.4706      0.8700     0.8868     65.4197   0.0000
09300     0.4884      0.8600     0.8844     64.4814   0.0000
09400     0.4637      0.8800     0.8851     65.5811   0.0000
09500     0.6739      0.8000     0.8840     64.3213   0.0000
09600     0.4897      0.8600     0.8865     66.8722   0.0000
09700     0.5009      0.8300     0.8864     67.2523   0.0000
09800     0.5075      0.8500     0.8829     66.1957   0.0000
09900     0.5602      0.8200     0.8816     64.9998   0.0000
Start testing:
Test Accuracy: 0.8637
