Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=100, noise_injection=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=4000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1c8085dd-9784-4040-b1b9-59c629ef1838
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5875      0.0664     0.0780     0.4919
00100     2.4306      0.1582     0.1665     0.3220
00200     2.4271      0.1562     0.1883     0.3234
00300     2.4223      0.1523     0.1883     0.3123
00400     2.4273      0.1543     0.1883     0.3315
00500     2.4578      0.1055     0.1990     0.3257
00600     2.4364      0.1582     0.1990     0.3195
00700     2.4450      0.1211     0.1990     0.3201
00800     2.4242      0.1602     0.1990     0.3236
00900     2.4237      0.1289     0.1990     0.3489
01000     2.4234      0.1582     0.1990     0.3082
01100     2.4284      0.1602     0.1990     0.3169
01200     2.4400      0.1289     0.1990     0.3170
01300     2.4292      0.1406     0.1990     0.3259
01400     2.4333      0.1562     0.1990     0.3190
01500     2.4173      0.1621     0.1990     0.3196
01600     2.4238      0.1621     0.1990     0.3186
01700     2.4228      0.1582     0.1990     0.3149
01800     2.4438      0.1406     0.1990     0.3055
01900     2.4251      0.1836     0.1990     0.3116
02000     2.5123      0.1035     0.1990     0.3240
02100     2.4274      0.1738     0.1990     0.3183
02200     2.4398      0.1406     0.1990     0.3374
02300     2.4274      0.1641     0.1990     0.3136
02400     2.4227      0.1641     0.1990     0.3272
02500     2.5426      0.0723     0.1990     0.3253
02600     2.4440      0.1348     0.1990     0.3270
02700     2.4456      0.1406     0.1990     0.3211
02800     2.4165      0.1445     0.1990     0.3214
02900     2.4342      0.1523     0.1990     0.3305
03000     2.4408      0.1641     0.1990     0.3277
03100     2.4456      0.1426     0.1990     0.3227
03200     2.4268      0.1426     0.1990     0.3069
03300     2.4406      0.1309     0.1990     0.3160
03400     2.4164      0.1602     0.1990     0.2993
03500     2.4252      0.1445     0.1990     0.3233
03600     2.4295      0.1543     0.1990     0.3264
03700     2.4169      0.1855     0.1990     0.3258
03800     2.4166      0.1758     0.1990     0.3294
03900     2.4315      0.1348     0.1990     0.3154
04000     2.4036      0.1680     0.1990     0.3053
04100     2.3978      0.1836     0.1990     0.3484
04200     2.4291      0.1406     0.1990     0.2989
04300     2.4014      0.1816     0.1990     0.3297
04400     2.3812      0.1875     0.1990     0.3168
04500     2.3992      0.1797     0.1990     0.3079
04600     2.4042      0.1719     0.1990     0.3041
04700     2.3914      0.1660     0.1990     0.3234
04800     2.3816      0.1875     0.1990     0.3185
04900     2.4028      0.1719     0.1990     0.3200
05000     2.4081      0.1816     0.1990     0.3195
05100     2.4044      0.1836     0.1990     0.3140
05200     2.4034      0.1621     0.1990     0.3237
05300     2.4232      0.1465     0.1990     0.2921
05400     2.3916      0.1641     0.1990     0.3109
05500     2.3852      0.1777     0.1990     0.3320
05600     2.3917      0.1855     0.2025     0.3226
05700     2.4118      0.1680     0.2025     0.3104
05800     2.4235      0.1504     0.2043     0.3219
05900     2.4055      0.1641     0.2070     0.3195
06000     2.4155      0.1582     0.2083     0.3107
06100     2.4158      0.1875     0.2098     0.3039
