Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=6, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
64e90473-f3ae-4352-b8e8-cb9beac5cbe1
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.2581      0.9262     0.8795     73.7652   0.0000
09500     0.2517      0.9283     0.8836     72.5894   0.0000
09600     0.2898      0.9198     0.8741     73.5935   0.0000
09700     0.2740      0.9072     0.8813     74.2161   0.0000
09800     0.2388      0.9367     0.8827     74.0119   0.0000
09900     0.2277      0.9283     0.8756     73.8411   0.0000
10000     0.2360      0.9304     0.8840     72.7810   0.0000
10100     0.2645      0.9262     0.8886     72.5720   0.0000
10200     0.2054      0.9451     0.8937     73.3434   0.0000
10300     0.2318      0.9494     0.8890     72.9781   0.0000
10400     0.2269      0.9409     0.8890     73.7522   0.0000
10500     0.1948      0.9451     0.8969     75.2614   0.0000
10600     0.2624      0.9346     0.8935     73.5754   0.0000
10700     0.1747      0.9515     0.8904     73.8001   0.0000
10800     0.1753      0.9515     0.8862     74.4826   0.0000
10900     0.2345      0.9346     0.8940     73.0663   0.0000
11000     0.1911      0.9536     0.8880     74.8759   0.0000
11100     0.1682      0.9557     0.8841     72.8734   0.0000
11200     0.2236      0.9473     0.8908     73.4240   0.0000
11300     0.1954      0.9599     0.8930     74.7598   0.0000
11400     0.1905      0.9473     0.8914     74.3210   0.0000
11500     0.1995      0.9515     0.8892     74.9049   0.0000
11600     0.2307      0.9430     0.8857     74.2051   0.0000
11700     0.2239      0.9451     0.8877     73.9910   0.0000
11800     0.2235      0.9388     0.8757     73.4214   0.0000
11900     0.2427      0.9262     0.8894     75.0943   0.0000
12000     0.2184      0.9409     0.8929     73.9080   0.0000
12100     0.2003      0.9451     0.8887     72.7028   0.0000
12200     0.2093      0.9494     0.8866     74.4054   0.0000
12300     0.2003      0.9473     0.8908     73.3594   0.0000
12400     0.2346      0.9325     0.8862     73.0593   0.0000
12500     0.1763      0.9557     0.8903     74.5972   0.0000
12600     0.1781      0.9578     0.8927     73.9982   0.0000
12700     0.1913      0.9536     0.8911     74.2949   0.0000
12800     0.1901      0.9473     0.8920     72.8235   0.0000
12900     0.2096      0.9430     0.8872     73.0486   0.0000
13000     0.2056      0.9325     0.8869     73.3237   0.0000
13100     0.1881      0.9473     0.8918     72.1911   0.0000
13200     0.1705      0.9620     0.8876     73.5953   0.0000
13300     0.2308      0.9367     0.8703     73.6941   0.0000
13400     0.1824      0.9451     0.8879     74.1427   0.0000
13500     0.1810      0.9557     0.8902     72.5358   0.0000
13600     0.1688      0.9557     0.8943     73.7934   0.0000
13700     0.2087      0.9515     0.8847     74.2544   0.0000
13800     0.2268      0.9494     0.8878     72.8293   0.0000
13900     0.1861      0.9473     0.8812     73.0979   0.0000
14000     0.1880      0.9451     0.8938     74.0410   0.0000
14100     0.2031      0.9430     0.8921     73.1646   0.0000
14200     0.1917      0.9536     0.8913     73.4889   0.0000
14300     0.1950      0.9473     0.8827     75.9115   0.0000
14400     0.1996      0.9494     0.8875     75.1007   0.0000
14500     0.1970      0.9451     0.8852     73.4412   0.0000
14600     0.1752      0.9536     0.8898     74.5593   0.0000
14700     0.1951      0.9388     0.8868     73.7590   0.0000
14800     0.2267      0.9367     0.8946     74.6247   0.0000
14900     0.2087      0.9515     0.8869     74.8190   0.0000
15000     0.1917      0.9473     0.8887     74.3983   0.0000
15100     0.2049      0.9430     0.8842     75.3660   0.0000
15200     0.2186      0.9536     0.8859     73.3430   0.0000
15300     0.1571      0.9662     0.8876     72.0291   0.0000
15400     0.1881      0.9515     0.8779     72.8448   0.0000
15500     0.1597      0.9599     0.8892     73.7469   0.0000
15600     0.1503      0.9684     0.8198     73.1839   0.0000
15700     0.2611      0.9325     0.8858     73.5781   0.0000
15800     0.2399      0.9494     0.8574     74.8715   0.0000
15900     0.2161      0.9409     0.8892     73.6684   0.0000
16000     0.1892      0.9430     0.8900     72.6392   0.0000
16100     0.1838      0.9494     0.8887     73.5254   0.0000
16200     0.1832      0.9536     0.8868     74.4089   0.0000
16300     0.1948      0.9515     0.8931     75.9265   0.0000
16400     0.1696      0.9578     0.8713     73.6628   0.0000
16500     0.1864      0.9451     0.8908     73.1196   0.0000
16600     0.1880      0.9536     0.8723     72.5818   0.0000
16700     0.1921      0.9451     0.8951     73.5494   0.0000
16800     0.1789      0.9557     0.8876     74.3799   0.0000
16900     0.2424      0.9346     0.8840     72.4691   0.0000
17000     0.1470      0.9684     0.8881     73.4975   0.0000
17100     0.2272      0.9346     0.8853     72.7931   0.0000
17200     0.1948      0.9515     0.8854     75.2129   0.0000
17300     0.1732      0.9536     0.8884     73.8920   0.0000
17400     0.1894      0.9536     0.8885     72.6739   0.0000
17500     0.2100      0.9473     0.8813     71.5489   0.0000
17600     0.1850      0.9430     0.8900     74.2907   0.0000
17700     0.1715      0.9494     0.8814     73.0689   0.0000
17800     0.1677      0.9578     0.8734     74.8734   0.0000
17900     0.2054      0.9473     0.8834     73.9198   0.0000
18000     0.1784      0.9409     0.8875     73.2749   0.0000
18100     0.2148      0.9494     0.8908     73.2415   0.0000
18200     0.2051      0.9451     0.8802     74.3808   0.0000
18300     0.2329      0.9473     0.8708     73.9706   0.0000
18400     0.1480      0.9641     0.8915     73.3135   0.0000
18500     0.2427      0.9304     0.8889     72.6333   0.0000
18600     0.1597      0.9578     0.8891     75.0684   0.0000
18700     0.2225      0.9304     0.8829     73.8660   0.0000
18800     0.2290      0.9241     0.8846     74.4253   0.0000
18900     0.1976      0.9515     0.8928     73.1758   0.0000
19000     0.2118      0.9409     0.8799     74.1237   0.0000
19100     0.1634      0.9557     0.8853     73.8253   0.0000
19200     0.2062      0.9494     0.8880     74.5128   0.0000
19300     0.1984      0.9451     0.8822     73.0834   0.0000
19400     0.2169      0.9451     0.8894     74.3257   0.0000
19500     0.2240      0.9430     0.8648     73.6981   0.0000
19600     0.1912      0.9473     0.8896     72.7174   0.0000
19700     0.1757      0.9557     0.8812     74.8888   0.0000
19800     0.1712      0.9578     0.8934     73.0243   0.0000
19900     0.1599      0.9557     0.8855     74.5668   0.0000
20000     0.2075      0.9515     0.8888     77.1174   0.0000
20100     0.2108      0.9409     0.8864     74.6918   0.0000
20199     0.1855      0.9515     0.8869     72.3412   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.2622      0.9198     0.8871     10.1987   0.0000
00100     0.1716      0.9494     0.9029     74.9424   0.0000
00200     0.1937      0.9515     0.9041     73.3702   0.0000
00300     0.1907      0.9473     0.8988     73.3883   0.0000
00400     0.1656      0.9536     0.9015     73.1996   0.0000
00500     0.1867      0.9430     0.9029     72.2152   0.0000
00600     0.2113      0.9430     0.9054     72.5309   0.0000
00700     0.2081      0.9451     0.9027     73.5795   0.0000
00800     0.1713      0.9536     0.8996     73.2071   0.0000
00900     0.1936      0.9430     0.8971     73.3668   0.0000
01000     0.1675      0.9578     0.8972     73.6244   0.0000
01100     0.1750      0.9557     0.9001     74.4138   0.0000
01200     0.1883      0.9536     0.9001     72.9850   0.0000
01300     0.1498      0.9620     0.9026     74.4262   0.0000
01400     0.1885      0.9515     0.9067     73.3595   0.0000
01500     0.1943      0.9367     0.9037     73.6187   0.0000
01600     0.2333      0.9388     0.9007     72.8076   0.0000
01700     0.2196      0.9346     0.8982     72.9973   0.0000
01800     0.1897      0.9473     0.8979     73.2796   0.0000
