Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', hidden=118, hop_length=320, learning_rate='0.0005,0.0001,0.00002', n_mfcc=25, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=0, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
43b04254-c76c-48eb-8c8f-e2ac9bf3f4b2
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.7522      0.1200     0.0982     7.7192
00100     2.3763      0.1500     0.2057     18.2516
00200     2.4229      0.1300     0.2349     18.4533
00300     2.2562      0.2100     0.2544     17.6867
00400     2.3822      0.1500     0.2816     18.3222
00500     2.1844      0.2200     0.2820     17.8950
00600     2.1091      0.2200     0.2925     17.9279
00700     2.2073      0.2100     0.3083     18.4614
00800     1.9744      0.2900     0.3100     19.5867
00900     2.1666      0.2000     0.3100     17.8837
01000     2.0994      0.2500     0.3129     20.1768
01100     2.3162      0.1600     0.3253     17.7100
01200     1.9550      0.3000     0.3253     19.8206
01300     2.1457      0.2900     0.3253     17.6691
01400     2.0752      0.3100     0.3253     17.8578
01500     2.0740      0.2400     0.3379     18.2840
01600     2.1130      0.3000     0.3379     19.1095
01700     2.1825      0.1900     0.3379     18.2503
01800     2.2700      0.1800     0.3379     18.3279
01900     2.0966      0.2800     0.3379     17.9372
02000     1.9742      0.3200     0.3379     18.6094
02100     2.0835      0.2200     0.3379     17.9822
02200     2.1816      0.2800     0.3414     18.3114
02300     2.2973      0.2200     0.3458     17.9107
02400     1.9980      0.3300     0.3520     17.6455
02500     2.2029      0.2500     0.3520     18.9700
02600     2.0973      0.2400     0.3520     18.7837
02700     2.1361      0.2800     0.3520     17.1171
02800     2.2920      0.1700     0.3520     16.9939
02900     2.0364      0.3000     0.3520     17.8030
03000     2.1142      0.2900     0.3520     18.1869
03100     2.0870      0.2800     0.3574     16.8762
03200     1.9887      0.2900     0.3574     19.1473
03300     1.9460      0.3400     0.3574     17.3129
03400     2.3664      0.2500     0.3574     17.0869
03500     2.1155      0.3000     0.3574     17.4761
03600     2.1365      0.3100     0.3574     16.7922
03700     2.2776      0.2300     0.3574     17.8856
03800     2.3358      0.2700     0.3574     17.5657
03900     2.2104      0.2900     0.3574     18.5447
04000     2.4008      0.2200     0.3574     18.6316
04100     2.2117      0.2600     0.3574     18.2083
04200     2.5726      0.1900     0.3574     18.6947
04300     2.3542      0.2500     0.3574     19.1013
04400     2.6240      0.1900     0.3574     18.7880
