Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=4, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1db8ae11-a9ba-4822-8447-14dff47e2671
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.3079      0.0600     0.0748     17.6837   0.2681
00100     2.4202      0.2000     0.2613     75.1039   0.1758
00200     1.9870      0.3300     0.3229     71.4611   0.1032
00300     1.8940      0.3100     0.3622     70.9040   0.0505
00400     1.5376      0.4500     0.4398     70.5929   0.0143
00500     1.9067      0.3700     0.4995     69.9685   0.0000
00600     1.4951      0.4600     0.5484     70.3219   0.0000
00700     1.2866      0.5700     0.5065     69.8244   0.0000
00800     1.3563      0.5300     0.5655     69.8262   0.0000
00900     1.3990      0.5400     0.6009     70.5502   0.0000
01000     1.4691      0.3900     0.5940     69.9468   0.0000
01100     1.3525      0.5500     0.6006     69.8907   0.0000
01200     1.4096      0.5700     0.6364     70.1414   0.0000
01300     1.2249      0.6000     0.6361     70.7419   0.0000
01400     1.0926      0.6800     0.6212     69.7099   0.0000
01500     1.2617      0.6000     0.6095     69.9773   0.0000
01600     1.3107      0.4600     0.6420     69.7544   0.0000
01700     1.1666      0.5800     0.6189     70.6963   0.0000
01800     1.2171      0.6400     0.6365     70.7679   0.0000
01900     1.2535      0.5600     0.6576     70.6850   0.0000
02000     1.2186      0.5400     0.6820     69.9672   0.0000
02100     1.1283      0.6400     0.6598     70.5186   0.0000
02200     1.1698      0.6000     0.6658     70.7755   0.0000
02300     1.0738      0.6800     0.6592     70.5801   0.0000
02400     1.1214      0.7000     0.6667     70.5317   0.0000
02500     1.1917      0.5900     0.6767     69.7983   0.0000
02600     1.2297      0.6100     0.6798     70.0899   0.0000
02700     1.1373      0.6200     0.7007     69.6357   0.0000
02800     1.1571      0.6300     0.6968     69.9388   0.0000
02900     1.1031      0.6400     0.6944     69.7245   0.0000
03000     0.9363      0.7300     0.7059     69.7758   0.0000
03100     1.0416      0.6300     0.6931     69.4103   0.0000
03200     1.2440      0.5800     0.7149     69.7846   0.0000
03300     1.1071      0.6700     0.7437     70.1300   0.0000
03400     1.1207      0.6600     0.7002     70.0403   0.0000
03500     1.0385      0.6800     0.7128     70.4694   0.0000
03600     1.0445      0.6700     0.7269     69.4834   0.0000
03700     0.9457      0.6900     0.7488     70.3880   0.0000
03800     0.8943      0.7200     0.7397     70.0818   0.0000
03900     0.8886      0.7100     0.7510     70.3521   0.0000
04000     0.8586      0.7500     0.7202     69.8868   0.0000
04100     1.0534      0.6400     0.7298     70.2807   0.0000
04200     0.9191      0.7300     0.7502     70.3899   0.0000
04300     0.8599      0.7100     0.7334     70.0020   0.0000
04400     0.7721      0.7800     0.7693     69.3790   0.0000
04500     0.8840      0.7200     0.7575     69.4601   0.0000
04600     1.1473      0.6400     0.7605     71.2553   0.0000
04700     0.8367      0.7100     0.7378     70.8193   0.0000
04800     0.7041      0.7800     0.7578     70.3101   0.0000
04900     0.9484      0.6900     0.7467     70.9347   0.0000
05000     0.9053      0.7200     0.7606     70.9456   0.0000
05100     0.7988      0.7500     0.7632     70.0263   0.0000
05200     0.9287      0.7200     0.7301     70.8166   0.0000
05300     0.7495      0.7500     0.7670     70.3073   0.0000
05400     0.9152      0.7300     0.7664     71.4682   0.0000
05500     1.0177      0.7400     0.7704     69.9791   0.0000
05600     1.0821      0.6600     0.7689     69.9623   0.0000
05700     0.9622      0.6800     0.7623     70.2355   0.0000
05800     0.9167      0.7100     0.7588     70.7846   0.0000
05900     0.7671      0.8200     0.7617     71.1282   0.0000
06000     0.8563      0.7000     0.7579     70.7863   0.0000
06100     0.6829      0.8200     0.7697     69.6641   0.0000
06200     0.9459      0.7300     0.7796     71.2542   0.0000
06300     0.7511      0.7500     0.7525     70.2279   0.0000
06400     0.7887      0.7300     0.7695     73.6347   0.0000
06500     1.0207      0.6800     0.7997     71.2726   0.0000
06600     0.8334      0.7900     0.7599     71.0125   0.0000
06700     0.7426      0.7900     0.7943     70.8188   0.0000
06800     0.8379      0.7700     0.7774     71.6799   0.0000
06900     0.8534      0.7100     0.7871     71.7939   0.0000
07000     0.9995      0.6800     0.7624     70.5400   0.0000
07100     0.7630      0.7400     0.7653     70.4920   0.0000
07200     0.9437      0.7300     0.7902     71.1390   0.0000
07300     0.6426      0.8100     0.7944     71.5236   0.0000
07400     0.9615      0.7200     0.7890     70.3956   0.0000
07500     1.0032      0.7100     0.7665     70.8231   0.0000
07600     0.8245      0.7100     0.7821     70.9053   0.0000
07700     0.9413      0.6700     0.7752     70.9915   0.0000
07800     0.9295      0.7300     0.7629     70.4667   0.0000
07900     0.8611      0.7200     0.7853     70.8649   0.0000
08000     0.6875      0.8200     0.7358     70.5231   0.0000
08100     0.8195      0.7300     0.7883     71.1077   0.0000
08200     0.8294      0.7100     0.7764     71.1734   0.0000
08300     0.7347      0.8000     0.7659     70.6384   0.0000
08400     0.7334      0.7900     0.7957     69.9409   0.0000
08500     0.8855      0.7400     0.8056     70.2028   0.0000
08600     0.7214      0.7800     0.7882     70.6720   0.0000
08700     0.7003      0.7600     0.7890     70.7150   0.0000
08800     0.8478      0.7000     0.7878     70.8392   0.0000
08900     0.8317      0.7100     0.7877     70.2476   0.0000
09000     1.0206      0.6800     0.7988     70.8401   0.0000
09100     0.6768      0.7900     0.7832     70.1559   0.0000
09200     0.5581      0.7900     0.8004     70.6831   0.0000
09300     0.8676      0.7500     0.7987     70.2634   0.0000
09400     0.7307      0.8200     0.8060     71.0742   0.0000
09500     0.7173      0.7800     0.7916     70.8170   0.0000
09600     0.7373      0.7800     0.8002     71.5241   0.0000
09700     0.8119      0.7400     0.7873     71.1779   0.0000
09800     0.7635      0.7700     0.7813     70.2997   0.0000
09900     1.1454      0.6800     0.7953     71.8906   0.0000
10000     0.7418      0.7500     0.7913     71.0030   0.0000
10100     0.6589      0.7700     0.8122     71.3962   0.0000
10200     0.7009      0.8000     0.8088     70.7481   0.0000
10300     0.5829      0.8000     0.8095     71.0357   0.0000
10400     0.6789      0.7900     0.7988     70.7196   0.0000
10500     0.5022      0.8300     0.8053     71.0150   0.0000
10600     0.9683      0.7300     0.8197     70.7940   0.0000
10700     0.6580      0.7900     0.8139     70.9882   0.0000
10800     0.5810      0.8200     0.8109     71.8192   0.0000
10900     0.6414      0.7600     0.8143     71.2711   0.0000
11000     0.7233      0.7500     0.7969     70.8699   0.0000
11100     0.7298      0.7800     0.8206     71.0516   0.0000
11200     0.6705      0.8000     0.8083     71.0018   0.0000
11300     0.8204      0.7400     0.8199     71.1340   0.0000
11400     0.8726      0.7100     0.8216     70.4265   0.0000
11500     0.6109      0.7900     0.8153     70.2670   0.0000
11600     0.7053      0.7700     0.8214     70.3512   0.0000
11700     0.8131      0.7300     0.8124     70.5472   0.0000
11800     0.6666      0.7900     0.8228     70.6092   0.0000
11900     0.5275      0.8200     0.8122     71.3035   0.0000
12000     0.8130      0.7200     0.8117     71.4789   0.0000
12100     0.8034      0.7800     0.8033     69.8483   0.0000
12200     0.6984      0.7700     0.8024     71.0910   0.0000
12300     0.7184      0.7900     0.8238     71.1454   0.0000
12400     0.7199      0.7700     0.8311     71.2091   0.0000
12500     0.6885      0.7600     0.8069     71.2225   0.0000
12600     0.7536      0.7800     0.8047     70.5939   0.0000
12700     0.7279      0.7800     0.8198     70.9894   0.0000
12800     0.6915      0.7400     0.8289     70.8461   0.0000
12900     0.6172      0.8200     0.8033     70.6033   0.0000
13000     0.7396      0.8100     0.8226     70.3975   0.0000
13100     0.8307      0.7300     0.8030     70.4583   0.0000
13200     0.8589      0.7500     0.8295     70.5797   0.0000
13300     0.6904      0.7500     0.8202     70.9152   0.0000
13400     0.6255      0.8000     0.8160     71.8436   0.0000
13500     0.6352      0.8000     0.8051     70.5436   0.0000
13600     0.6416      0.7700     0.8264     70.5375   0.0000
13700     0.7878      0.7300     0.7978     70.8956   0.0000
13800     0.6144      0.7700     0.8127     71.5485   0.0000
13900     0.7673      0.7900     0.8075     70.7799   0.0000
14000     0.6167      0.8000     0.8067     70.4069   0.0000
14100     0.7545      0.7400     0.8289     70.4383   0.0000
14200     0.6729      0.7900     0.8018     70.8411   0.0000
14300     0.7244      0.8100     0.8133     71.2295   0.0000
14400     0.5884      0.7800     0.8103     71.2385   0.0000
14500     0.7087      0.7600     0.8256     70.7602   0.0000
14600     0.6996      0.7700     0.8206     70.6589   0.0000
14700     0.7364      0.7600     0.8171     70.8149   0.0000
14800     0.6071      0.7900     0.8047     70.7592   0.0000
14900     0.6507      0.7700     0.8113     70.1483   0.0000
15000     0.6965      0.7900     0.8208     70.9345   0.0000
15100     0.5833      0.8100     0.8209     71.2327   0.0000
15200     0.6106      0.8000     0.8347     71.7268   0.0000
15300     0.8647      0.7200     0.8174     71.3220   0.0000
15400     0.6884      0.7700     0.8188     71.6399   0.0000
15500     0.8090      0.6900     0.8214     71.8432   0.0000
15600     0.7144      0.7400     0.8156     71.4432   0.0000
15700     0.5656      0.8100     0.8150     71.2606   0.0000
15800     0.7458      0.7400     0.8120     71.2285   0.0000
15900     0.7841      0.7100     0.7976     70.9592   0.0000
16000     0.7987      0.7300     0.8308     71.2089   0.0000
16100     0.6121      0.8100     0.8033     70.5033   0.0000
16200     0.6784      0.7800     0.8190     71.1233   0.0000
16300     0.7769      0.7600     0.8050     71.0524   0.0000
16400     0.6808      0.7600     0.8071     71.6758   0.0000
16500     0.6342      0.8200     0.8272     72.0767   0.0000
16600     0.6842      0.7700     0.8129     71.2589   0.0000
16700     0.5420      0.8300     0.8198     70.8544   0.0000
16800     0.6259      0.8300     0.8145     70.4455   0.0000
16900     0.6948      0.7900     0.8224     71.3827   0.0000
17000     0.7615      0.7700     0.8301     70.4238   0.0000
17100     0.6993      0.7700     0.8197     70.6849   0.0000
17200     0.5538      0.8200     0.8398     71.6642   0.0000
17300     0.5149      0.8200     0.8144     69.9758   0.0000
17400     0.5078      0.7900     0.8189     70.6252   0.0000
17500     0.6854      0.7800     0.8115     71.0001   0.0000
17600     0.5934      0.8200     0.8208     71.7258   0.0000
17700     0.8641      0.7900     0.8319     70.0413   0.0000
17800     0.6315      0.8300     0.8289     70.9840   0.0000
17900     0.7740      0.7300     0.8254     69.9549   0.0000
18000     0.6692      0.7800     0.8123     70.4504   0.0000
18100     0.6864      0.7300     0.8276     70.7314   0.0000
18200     0.5169      0.8300     0.8179     71.0222   0.0000
18300     0.4624      0.8300     0.8183     70.6145   0.0000
18400     0.5601      0.8200     0.8258     71.9288   0.0000
18500     0.6027      0.8300     0.8228     71.1734   0.0000
18600     0.7153      0.8300     0.8401     71.3814   0.0000
18700     0.6172      0.8100     0.8219     71.2983   0.0000
18800     0.4931      0.8600     0.8174     70.8795   0.0000
18900     0.7046      0.7900     0.8216     72.1160   0.0000
19000     0.5857      0.7900     0.8239     71.2728   0.0000
19100     0.5692      0.8600     0.8103     70.9279   0.0000
19200     0.6304      0.8300     0.8213     70.5396   0.0000
19300     0.6368      0.7800     0.8384     71.3196   0.0000
19400     0.7578      0.7100     0.8198     69.7488   0.0000
19500     0.5991      0.8600     0.8099     70.9210   0.0000
19600     0.5335      0.8200     0.8329     69.9091   0.0000
19700     0.5907      0.8000     0.8421     71.6066   0.0000
19800     0.5192      0.8400     0.8149     70.9635   0.0000
19900     0.6220      0.8000     0.8413     71.3755   0.0000
20000     0.8060      0.7400     0.8289     71.3814   0.0000
20100     0.6684      0.8400     0.8226     71.1046   0.0000
20199     0.6869      0.7400     0.8286     69.8527   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.7928      0.7600     0.8290     17.5405   0.0000
00100     0.6823      0.8100     0.8592     71.1223   0.0000
00200     0.6693      0.7600     0.8561     70.5105   0.0000
00300     0.5937      0.8200     0.8593     70.5261   0.0000
