Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=8, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
eaf628d0-0032-499a-a30b-035099a82fb9
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6498      0.0781     0.0865     11.6068
00100     1.5294      0.5253     0.5086     73.4699
00200     1.0373      0.6878     0.6683     70.1011
00300     0.7854      0.7658     0.7555     69.4945
00400     0.7720      0.7996     0.7789     69.1323
00500     0.7030      0.7911     0.8013     70.3305
00600     0.6434      0.7996     0.8161     69.0713
00700     0.5583      0.8460     0.8161     68.2906
00800     0.4939      0.8523     0.8173     68.9487
00900     0.4934      0.8502     0.8382     68.6983
01000     0.5297      0.8502     0.8403     67.8574
01100     0.5236      0.8397     0.8403     68.9704
01200     0.4614      0.8797     0.8404     69.5554
01300     0.4601      0.8713     0.8404     69.7365
01400     0.3944      0.8692     0.8513     69.6352
01500     0.3389      0.9030     0.8513     69.2689
01600     0.3761      0.9051     0.8513     69.1812
01700     0.3822      0.8882     0.8513     68.5377
01800     0.4537      0.8734     0.8513     68.3554
01900     0.4369      0.8671     0.8598     69.4176
02000     0.4173      0.8840     0.8611     68.8665
02100     0.4845      0.8544     0.8611     69.1755
02200     0.4248      0.8797     0.8657     70.2053
02300     0.3919      0.8966     0.8657     68.9324
02400     0.3638      0.8861     0.8657     70.0209
02500     0.3987      0.9008     0.8657     69.6554
02600     0.3985      0.8692     0.8657     68.8109
02700     0.4396      0.8629     0.8719     70.2747
02800     0.3552      0.9008     0.8719     70.1343
02900     0.3958      0.8861     0.8719     70.2937
03000     0.3199      0.9219     0.8719     70.2348
03100     0.2660      0.9346     0.8719     69.2259
03200     0.3311      0.9072     0.8719     70.1431
03300     0.4148      0.8861     0.8719     69.3606
03400     0.3534      0.8966     0.8719     69.6011
03500     0.2756      0.9219     0.8719     69.0791
03600     0.2586      0.9388     0.8719     69.3399
03700     0.3272      0.9093     0.8719     69.5696
03800     0.3064      0.9241     0.8719     70.4511
03900     0.3487      0.9156     0.8719     69.7732
04000     0.3256      0.9093     0.8719     70.0524
04100     0.2838      0.9325     0.8733     70.1038
04200     0.3855      0.8966     0.8733     70.3652
04300     0.3222      0.9241     0.8733     70.2057
04400     0.3121      0.9177     0.8733     69.3983
04500     0.3304      0.9156     0.8733     70.2792
04600     0.2935      0.9156     0.8733     69.2727
04700     0.3082      0.9114     0.8733     69.4104
04800     0.2875      0.9304     0.8733     69.3696
04900     0.2925      0.9156     0.8749     68.8813
05000     0.3020      0.9177     0.8749     68.6739
05100     0.2970      0.9219     0.8749     69.0886
05200     0.3577      0.8966     0.8749     69.1635
05300     0.2940      0.9304     0.8749     69.0466
05400     0.2815      0.9219     0.8797     69.0682
05500     0.2573      0.9304     0.8797     68.1952
05600     0.2429      0.9473     0.8797     69.7653
05700     0.2789      0.9241     0.8797     69.2809
05800     0.2793      0.9325     0.8797     69.2078
05900     0.2926      0.9241     0.8825     69.2231
06000     0.2925      0.9135     0.8825     69.5124
06100     0.3231      0.9177     0.8825     69.7732
06200     0.2592      0.9325     0.8825     69.1938
06300     0.1892      0.9599     0.8825     69.1302
06400     0.3236      0.8945     0.8825     70.1939
06500     0.2898      0.9325     0.8825     69.5940
06600     0.2707      0.9283     0.8825     69.2773
06700     0.2679      0.9388     0.8825     69.4829
06800     0.2514      0.9304     0.8825     69.6048
06900     0.3127      0.9051     0.8825     70.0698
07000     0.3302      0.9072     0.8825     69.8615
07100     0.2905      0.9198     0.8825     69.9621
07200     0.3382      0.9072     0.8825     70.2884
07300     0.2756      0.9262     0.8825     69.4641
07400     0.2880      0.9283     0.8825     70.2202
07500     0.2616      0.9114     0.8825     70.5516
07600     0.2649      0.9451     0.8861     69.5921
07700     0.2424      0.9388     0.8861     70.4333
07800     0.2904      0.9198     0.8861     70.7857
07900     0.2492      0.9262     0.8861     69.4113
08000     0.2345      0.9346     0.8861     70.5011
08100     0.2477      0.9325     0.8861     69.4329
08200     0.2653      0.9177     0.8861     70.3662
08300     0.2276      0.9473     0.8861     70.4645
08400     0.2623      0.9304     0.8861     70.9948
08500     0.3116      0.9135     0.8861     70.4361
08600     0.2833      0.9262     0.8861     70.2888
08700     0.2558      0.9388     0.8861     70.7892
08800     0.3073      0.9135     0.8861     70.2389
08900     0.2563      0.9325     0.8861     69.5769
09000     0.2796      0.9241     0.8861     70.0182
09100     0.2821      0.9219     0.8861     71.3959
09200     0.2536      0.9388     0.8861     69.6688
09300     0.3306      0.9135     0.8861     69.1814
09400     0.2661      0.9304     0.8861     70.1049
09500     0.2189      0.9536     0.8861     69.6910
09600     0.2524      0.9367     0.8861     70.6483
09700     0.2516      0.9325     0.8861     70.4134
09800     0.3051      0.9156     0.8861     70.2570
09900     0.2786      0.9304     0.8861     70.1072
10000     0.2365      0.9451     0.8861     70.0041
10100     0.2459      0.9388     0.8885     69.3967
10200     0.2526      0.9304     0.8885     70.4897
10300     0.2201      0.9409     0.8885     70.6066
10400     0.2078      0.9388     0.8885     70.8689
10500     0.2236      0.9451     0.8885     70.4209
10600     0.2273      0.9346     0.8885     70.0659
10700     0.2088      0.9473     0.8885     70.0951
10800     0.2144      0.9473     0.8885     70.3450
10900     0.2135      0.9494     0.8885     70.3651
11000     0.2142      0.9388     0.8891     70.7841
11100     0.2434      0.9262     0.8891     69.6988
11200     0.2506      0.9367     0.8947     70.4679
11300     0.2134      0.9515     0.8947     69.8472
11400     0.2035      0.9599     0.8947     69.7585
11500     0.1881      0.9662     0.8947     70.0400
11600     0.2105      0.9409     0.8947     70.4131
11700     0.2819      0.9346     0.8947     69.9325
11800     0.1639      0.9662     0.8947     70.3785
11900     0.2548      0.9367     0.8947     70.4267
12000     0.1877      0.9599     0.8947     69.7845
12100     0.2301      0.9367     0.8947     71.0791
12200     0.1661      0.9726     0.8947     70.2786
12300     0.1601      0.9641     0.8947     70.5865
12400     0.1896      0.9557     0.8947     69.9227
12500     0.2385      0.9367     0.8947     70.0270
12600     0.2006      0.9557     0.8947     70.8469
12700     0.2223      0.9325     0.8947     70.4333
12800     0.1927      0.9515     0.8947     71.0852
12900     0.1757      0.9620     0.8947     69.4008
13000     0.2436      0.9325     0.8947     70.4754
13100     0.2201      0.9430     0.8947     70.7883
13200     0.1670      0.9536     0.8947     70.3719
13300     0.2519      0.9367     0.8947     69.4353
13400     0.1513      0.9684     0.8947     69.6822
13500     0.2181      0.9473     0.8947     69.3432
13600     0.1818      0.9473     0.8947     69.3815
13700     0.2006      0.9494     0.8947     68.7155
13800     0.2224      0.9367     0.8947     69.4067
13900     0.1957      0.9536     0.8947     69.4496
14000     0.1477      0.9726     0.8947     70.3653
14100     0.2042      0.9578     0.8947     69.4229
14200     0.1929      0.9473     0.8947     71.0200
14300     0.2049      0.9409     0.8947     70.0941
14400     0.2216      0.9388     0.8947     70.3784
14500     0.2210      0.9515     0.8947     69.3568
14600     0.1662      0.9578     0.8947     70.1886
14700     0.1535      0.9726     0.8947     70.0195
14800     0.1657      0.9536     0.8947     69.2043
14900     0.1593      0.9620     0.8947     69.7482
15000     0.2006      0.9473     0.8947     70.9995
15100     0.2259      0.9473     0.8947     70.2583
15200     0.2347      0.9473     0.8947     71.0816
15300     0.2235      0.9409     0.8947     69.6308
15400     0.2207      0.9515     0.8947     69.3878
15500     0.1525      0.9684     0.8947     69.9844
15600     0.1266      0.9810     0.8947     69.3731
15700     0.2210      0.9409     0.8947     68.4713
15800     0.1761      0.9641     0.8947     69.4508
15900     0.1933      0.9409     0.8947     69.7939
16000     0.2197      0.9473     0.8947     70.3300
16100     0.1949      0.9557     0.8947     69.6296
16200     0.1899      0.9557     0.8947     69.9472
16300     0.2159      0.9409     0.8947     69.7660
16400     0.2156      0.9536     0.8947     70.1919
16500     0.1420      0.9662     0.8947     70.9454
16600     0.1516      0.9620     0.8947     71.2656
16700     0.1657      0.9578     0.8947     70.2537
16800     0.2228      0.9451     0.8947     70.4692
16900     0.2179      0.9451     0.8947     69.8726
17000     0.1558      0.9684     0.8947     69.6462
17100     0.2194      0.9409     0.8947     69.8963
17200     0.1884      0.9430     0.8947     69.3371
17300     0.1938      0.9578     0.8947     69.6472
17400     0.2190      0.9494     0.8947     70.5286
17500     0.2117      0.9494     0.8947     70.5723
17600     0.2061      0.9430     0.8947     70.2300
17700     0.1967      0.9494     0.8947     70.6070
17800     0.1744      0.9557     0.8947     69.7153
17900     0.1673      0.9684     0.8947     69.8902
18000     0.1819      0.9578     0.8947     69.3259
18100     0.1815      0.9620     0.8947     69.0352
18200     0.2150      0.9430     0.8947     69.4243
18300     0.1952      0.9536     0.8947     69.3469
18400     0.1722      0.9557     0.8947     69.5024
18500     0.2002      0.9451     0.8947     70.0462
18600     0.2278      0.9409     0.8947     70.1767
18700     0.2040      0.9578     0.8947     69.9633
18800     0.1849      0.9536     0.8947     70.2547
18900     0.2364      0.9388     0.8947     70.0733
19000     0.1851      0.9599     0.8947     70.6119
19100     0.1313      0.9747     0.8947     69.8453
19200     0.2241      0.9409     0.8947     70.1009
19300     0.2213      0.9409     0.8947     68.8561
19400     0.1712      0.9536     0.8947     69.2912
19500     0.2364      0.9388     0.8947     69.8976
19600     0.1711      0.9620     0.8947     70.0971
19700     0.2120      0.9536     0.8947     69.3445
19800     0.2039      0.9473     0.8947     70.5750
19900     0.1845      0.9641     0.8947     69.3769
20000     0.1403      0.9684     0.8947     69.8249
20100     0.1596      0.9557     0.8947     69.0342
20199     0.1783      0.9641     0.8947     68.7606
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.3538      0.9030     0.8813     10.4649
00100     0.2030      0.9494     0.8890     69.7815
00200     0.1723      0.9599     0.8924     69.5519
00300     0.1784      0.9578     0.8972     69.4834
00400     0.1581      0.9641     0.8972     69.1754
00500     0.2000      0.9451     0.8972     69.0957
00600     0.2232      0.9430     0.8972     69.0718
00700     0.2385      0.9367     0.8972     68.7515
00800     0.1949      0.9494     0.8983     70.0468
00900     0.1811      0.9536     0.8983     69.4959
01000     0.2065      0.9325     0.9007     68.9163
01100     0.1984      0.9515     0.9007     69.3051
01200     0.1753      0.9536     0.9007     69.3733
01300     0.2023      0.9536     0.9007     70.1048
01400     0.2363      0.9283     0.9007     68.7989
01500     0.1730      0.9641     0.9007     69.5012
01600     0.1926      0.9515     0.9007     69.2464
01700     0.2210      0.9409     0.9007     69.2981
01800     0.2175      0.9388     0.9007     68.8794
01900     0.1883      0.9473     0.9007     68.7230
02000     0.2043      0.9536     0.9007     68.2611
02100     0.1587      0.9515     0.9007     68.8427
02200     0.2050      0.9409     0.9007     69.3329
02300     0.2568      0.9388     0.9007     68.7706
02400     0.1752      0.9515     0.9007     68.9334
02500     0.1447      0.9620     0.9007     68.9638
02600     0.1643      0.9578     0.9007     68.8047
02700     0.2125      0.9367     0.9007     70.3674
02800     0.2069      0.9536     0.9007     69.2185
02900     0.1805      0.9599     0.9007     69.1680
03000     0.2288      0.9473     0.9007     69.8613
03100     0.1999      0.9599     0.9007     68.9811
03200     0.2218      0.9409     0.9007     70.3619
03300     0.2261      0.9473     0.9007     70.1619
03400     0.1557      0.9662     0.9007     69.6897
03500     0.2121      0.9536     0.9009     69.9106
03600     0.1607      0.9662     0.9009     69.1280
03700     0.1804      0.9620     0.9009     69.4987
03800     0.1794      0.9620     0.9009     69.8997
03900     0.2429      0.9388     0.9009     69.0125
04000     0.2108      0.9536     0.9009     68.8134
04100     0.2027      0.9430     0.9009     70.8820
04200     0.2099      0.9430     0.9015     69.9384
04300     0.1832      0.9557     0.9015     69.3086
04400     0.2023      0.9536     0.9015     69.6506
04500     0.2108      0.9451     0.9015     70.3924
04600     0.1867      0.9409     0.9015     70.5849
04700     0.1996      0.9494     0.9015     69.6533
04800     0.1655      0.9620     0.9015     69.9623
04900     0.1791      0.9536     0.9015     70.7362
05000     0.1983      0.9557     0.9015     69.9409
05100     0.2277      0.9409     0.9015     70.2829
05200     0.1909      0.9557     0.9015     70.1570
05300     0.1919      0.9578     0.9015     70.5780
05400     0.1891      0.9451     0.9015     70.2886
05500     0.1716      0.9599     0.9015     68.9556
05600     0.1978      0.9473     0.9015     69.6243
05700     0.1628      0.9641     0.9015     69.7179
05800     0.1694      0.9641     0.9015     69.4380
05900     0.2249      0.9430     0.9015     71.5122
06000     0.1959      0.9536     0.9015     70.0741
06100     0.2442      0.9241     0.9015     70.0796
06200     0.1839      0.9515     0.9015     69.8712
06300     0.1694      0.9620     0.9015     70.2288
06400     0.1545      0.9641     0.9015     71.2252
06500     0.2066      0.9494     0.9015     70.0577
06600     0.1364      0.9726     0.9015     69.1039
06700     0.1622      0.9620     0.9015     69.4788
06800     0.1494      0.9620     0.9015     68.7531
06900     0.1927      0.9494     0.9015     69.8023
07000     0.1981      0.9494     0.9015     69.6726
07100     0.1664      0.9578     0.9015     69.6948
07200     0.1430      0.9705     0.9015     69.7817
07300     0.1776      0.9641     0.9015     70.2322
07400     0.2004      0.9451     0.9015     69.0408
07500     0.1853      0.9494     0.9015     69.5314
07600     0.1663      0.9662     0.9015     70.3293
07700     0.1861      0.9557     0.9015     69.7097
07800     0.1831      0.9620     0.9015     69.9833
07900     0.1820      0.9599     0.9015     69.7517
08000     0.1575      0.9662     0.9015     70.2120
08100     0.1879      0.9578     0.9015     70.3857
08200     0.1489      0.9599     0.9015     70.5479
08300     0.1692      0.9578     0.9015     69.9495
08400     0.1620      0.9620     0.9015     69.5824
08500     0.1803      0.9536     0.9015     70.1505
08600     0.1690      0.9494     0.9015     70.5369
08700     0.2154      0.9473     0.9015     70.4482
08800     0.1780      0.9536     0.9015     70.4109
08900     0.1667      0.9536     0.9015     70.2146
09000     0.1889      0.9620     0.9015     70.4897
09100     0.1662      0.9536     0.9015     71.5278
09200     0.2469      0.9304     0.9015     69.6269
09300     0.2056      0.9515     0.9015     69.7111
09400     0.1593      0.9557     0.9015     69.9176
09500     0.1888      0.9409     0.9015     67.2987
09600     0.1969      0.9494     0.9015     67.1578
09700     0.1497      0.9662     0.9015     67.5183
09800     0.1602      0.9662     0.9015     67.0769
09900     0.1617      0.9662     0.9015     67.7372
Start testing:
Test Accuracy: 0.9055
