Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=2, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
2c762d5d-5642-4235-8c8b-47c62e458b90
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     2.5191      0.0591     0.0803     69.2407   0.0004
09500     2.5190      0.0949     0.0810     69.0070   0.0003
09600     2.5189      0.0928     0.0805     70.9417   0.0006
09700     2.5189      0.0949     0.0807     69.0764   0.0004
09800     2.5188      0.0675     0.0804     69.2635   0.0000
09900     2.5189      0.0886     0.0808     71.2654   0.0009
10000     2.5187      0.0781     0.0811     72.7155   0.0003
10100     2.5186      0.0970     0.0809     69.9829   0.0002
10200     2.5186      0.0886     0.0804     70.3798   0.0000
10300     2.5186      0.0907     0.0808     70.4700   0.0002
10400     2.5186      0.0949     0.0810     73.0633   0.0001
10500     2.5186      0.0675     0.0806     70.2530   0.0001
10600     2.5186      0.0844     0.0805     69.3160   0.0001
10700     2.5186      0.1034     0.0806     70.0435   0.0001
10800     2.5185      0.0781     0.0812     70.9041   0.0000
10900     2.5185      0.0633     0.0810     70.4332   0.0001
11000     2.5185      0.0527     0.0810     69.6802   0.0000
11100     2.5185      0.0759     0.0807     69.5187   0.0001
11200     2.5185      0.0928     0.0809     69.5974   0.0001
11300     2.5184      0.0823     0.0803     71.0289   0.0001
11400     2.5185      0.0949     0.0810     70.3070   0.0001
11500     2.5184      0.0865     0.0808     70.4097   0.0000
11600     2.5184      0.0696     0.0809     68.8277   0.0002
11700     2.5184      0.0823     0.0812     70.6475   0.0003
11800     2.5184      0.0823     0.0807     69.8298   0.0001
11900     2.5184      0.0654     0.0808     69.4685   0.0001
12000     2.5183      0.0844     0.0805     72.4835   0.0001
12100     2.5183      0.0633     0.0806     70.7276   0.0000
12200     2.5183      0.0928     0.0799     72.7454   0.0005
12300     2.5183      0.0696     0.0809     71.5794   0.0002
12400     2.5183      0.0823     0.0804     70.8256   0.0002
12500     2.5183      0.0802     0.0803     70.6020   0.0001
12600     2.5183      0.0781     0.0807     69.5953   0.0001
12700     2.5182      0.0886     0.0805     68.2285   0.0001
12800     2.5182      0.0970     0.0801     71.0970   0.0002
12900     2.5182      0.0802     0.0805     70.4833   0.0002
13000     2.5182      0.0844     0.0810     68.9442   0.0001
13100     2.5182      0.0759     0.0806     69.5795   0.0000
13200     2.5182      0.0570     0.0806     70.2987   0.0001
13300     2.5181      0.0759     0.0805     70.7710   0.0000
13400     2.5181      0.0844     0.0808     70.6305   0.0001
13500     2.5181      0.1013     0.0806     69.9176   0.0000
13600     2.5181      0.0738     0.0811     70.4833   0.0004
13700     2.5181      0.0886     0.0799     70.2291   0.0002
13800     2.5181      0.0844     0.0803     69.6438   0.0002
13900     2.5180      0.0696     0.0807     71.4924   0.0001
14000     2.5180      0.1034     0.0810     70.2965   0.0002
14100     2.5180      0.0992     0.0807     72.0581   0.0000
14200     2.5180      0.0823     0.0804     71.9458   0.0001
14300     2.5180      0.0865     0.0808     70.3731   0.0001
14400     2.5180      0.0823     0.0808     69.9031   0.0001
14500     2.5180      0.0570     0.0807     71.6746   0.0000
14600     2.5179      0.0675     0.0805     70.3266   0.0001
14700     2.5179      0.0570     0.0805     71.4380   0.0000
14800     2.5179      0.0949     0.0808     70.0577   0.0001
14900     2.5179      0.0696     0.0806     71.8771   0.0001
15000     2.5179      0.0823     0.0808     71.2062   0.0001
15100     2.5178      0.0781     0.0807     69.9367   0.0001
15200     2.5178      0.0907     0.0803     69.2425   0.0000
15300     2.5178      0.0949     0.0809     69.7129   0.0002
15400     2.5178      0.0823     0.0801     69.8651   0.0003
15500     2.5178      0.1034     0.0811     71.4411   0.0002
15600     2.5178      0.0886     0.0806     70.9866   0.0001
15700     2.5178      0.0865     0.0805     70.0844   0.0000
15800     2.5177      0.0928     0.0808     69.9156   0.0002
15900     2.5177      0.0928     0.0807     72.3705   0.0002
16000     2.5177      0.0802     0.0812     70.6868   0.0003
16100     2.5177      0.0844     0.0807     69.5324   0.0000
16200     2.5177      0.0823     0.0807     70.9424   0.0002
16300     2.5177      0.0738     0.0805     72.2147   0.0002
16400     2.5177      0.0781     0.0808     69.5104   0.0002
16500     2.5176      0.0759     0.0802     68.8699   0.0001
16600     2.5176      0.0696     0.0804     70.6471   0.0001
16700     2.5176      0.0970     0.0802     71.0889   0.0001
16800     2.5176      0.0781     0.0807     71.4499   0.0001
16900     2.5176      0.0823     0.0810     71.8306   0.0001
17000     2.5176      0.1013     0.0802     70.6066   0.0002
17100     2.5175      0.0781     0.0810     71.6408   0.0000
17200     2.5175      0.0802     0.0812     69.4690   0.0000
17300     2.5175      0.0802     0.0807     69.8713   0.0001
17400     2.5175      0.0844     0.0805     71.1289   0.0000
17500     2.5175      0.0823     0.0805     70.5254   0.0001
17600     2.5175      0.0907     0.0806     71.8917   0.0003
17700     2.5174      0.0759     0.0802     70.1946   0.0000
17800     2.5175      0.0886     0.0807     70.8715   0.0002
17900     2.5174      0.0844     0.0805     70.9501   0.0002
18000     2.5174      0.0886     0.0804     69.4401   0.0001
18100     2.5174      0.0654     0.0804     71.4875   0.0003
18200     2.5174      0.0570     0.0816     71.2927   0.0001
18300     2.5173      0.0907     0.0809     71.9716   0.0001
18400     2.5174      0.0759     0.0802     71.6098   0.0002
18500     2.5173      0.0781     0.0808     70.1561   0.0000
18600     2.5173      0.0781     0.0812     69.8861   0.0000
18700     2.5173      0.0759     0.0808     71.6223   0.0002
18800     2.5173      0.0696     0.0803     68.9214   0.0001
18900     2.5173      0.0717     0.0810     71.0873   0.0001
19000     2.5173      0.0865     0.0803     69.9754   0.0001
19100     2.5172      0.1013     0.0814     70.9502   0.0001
19200     2.5172      0.0717     0.0801     70.9914   0.0002
19300     2.5172      0.0907     0.0803     69.0476   0.0002
19400     2.5172      0.0759     0.0809     71.2680   0.0001
19500     2.5172      0.1013     0.0812     72.7331   0.0002
19600     2.5172      0.0717     0.0805     69.9311   0.0002
19700     2.5171      0.0949     0.0805     70.1089   0.0003
19800     2.5171      0.0738     0.0808     71.6686   0.0000
19900     2.5171      0.0949     0.0807     72.2853   0.0001
20000     2.5171      0.0781     0.0807     72.4937   0.0003
20100     2.5171      0.0949     0.0807     69.8137   0.0000
20199     2.5171      0.0759     0.0807     71.0828   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5171      0.0759     0.0802     10.4482   0.0000
00100     2.5171      0.0865     0.0803     70.1133   0.0000
00200     2.5171      0.0802     0.0809     70.9654   0.0000
00300     2.5171      0.0738     0.0804     69.7714   0.0000
00400     2.5171      0.0886     0.0805     69.8916   0.0000
00500     2.5171      0.0759     0.0808     69.8062   0.0000
00600     2.5171      0.0844     0.0812     71.8521   0.0000
00700     2.5171      0.0823     0.0808     69.7556   0.0000
00800     2.5171      0.0823     0.0807     68.6944   0.0000
00900     2.5170      0.0738     0.0803     69.1078   0.0000
01000     2.5170      0.0654     0.0805     69.9189   0.0000
