Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.2, noise_injectionT=0.15, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
f1246e0e-7953-4a35-928c-830172399802
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.3596      0.0900     0.1051     17.7306   0.4327
00100     2.2508      0.2300     0.2738     68.9054   0.2719
00200     1.5812      0.5300     0.4202     70.4889   0.1597
00300     1.4239      0.5400     0.4810     67.9829   0.0911
00400     1.1712      0.6000     0.5756     67.8601   0.0486
00500     1.2919      0.6000     0.6167     68.5561   0.0203
00600     1.0971      0.6600     0.6307     66.1592   0.0002
00700     1.0242      0.7000     0.6584     67.7671   0.0000
00800     0.9279      0.6800     0.6219     66.5782   0.0000
00900     1.0181      0.7000     0.6168     67.7178   0.0000
01000     0.8779      0.7000     0.6902     72.6982   0.0000
01100     1.0595      0.6800     0.6570     67.6912   0.0000
01200     0.8474      0.7500     0.7033     68.3405   0.0000
01300     0.8730      0.7200     0.7044     66.4330   0.0000
01400     0.8046      0.7800     0.7111     66.3118   0.0000
01500     0.9073      0.7000     0.6400     68.6540   0.0000
01600     0.9174      0.7200     0.7344     68.5467   0.0000
01700     0.8851      0.7100     0.6522     68.4739   0.0000
01800     1.0034      0.6800     0.7302     67.3828   0.0000
01900     1.0969      0.6700     0.7248     67.6777   0.0000
02000     0.7570      0.7400     0.7016     67.1945   0.0000
02100     0.9011      0.6600     0.7191     66.6172   0.0000
02200     0.9485      0.7000     0.7381     67.0876   0.0000
02300     1.0301      0.7100     0.6954     70.9642   0.0000
02400     0.9146      0.7000     0.6640     68.5288   0.0000
02500     0.6819      0.7600     0.6689     67.7675   0.0000
02600     0.6677      0.7500     0.7482     67.5527   0.0000
02700     0.8404      0.7200     0.7106     68.1096   0.0000
02800     0.7420      0.7700     0.7330     64.9657   0.0000
02900     0.8219      0.7800     0.7317     70.3614   0.0000
03000     0.7774      0.7700     0.7640     66.3967   0.0000
03100     0.7099      0.7400     0.7075     69.1282   0.0000
03200     0.6712      0.7800     0.6726     69.6164   0.0000
03300     0.8855      0.7200     0.7061     70.9082   0.0000
03400     0.7986      0.7600     0.6721     65.5910   0.0000
03500     0.7978      0.7400     0.6682     71.1202   0.0000
03600     0.7513      0.7700     0.7212     66.3251   0.0000
03700     0.5989      0.8600     0.7059     65.0455   0.0000
03800     0.5975      0.8600     0.7021     68.7697   0.0000
03900     0.7090      0.7600     0.7019     67.3924   0.0000
04000     0.6977      0.7800     0.6696     67.3501   0.0000
04100     0.8290      0.7400     0.6758     65.7377   0.0000
04200     0.6984      0.7800     0.6881     67.9221   0.0000
04300     0.6931      0.7800     0.7158     65.5496   0.0000
04400     0.7054      0.8000     0.6659     66.3065   0.0000
04500     0.7464      0.7600     0.6873     70.3808   0.0000
04600     0.6517      0.8200     0.6961     65.2476   0.0000
04700     0.6691      0.8000     0.6878     66.2442   0.0000
04800     0.6234      0.8400     0.6986     66.4780   0.0000
04900     0.7605      0.7500     0.6869     67.3076   0.0000
05000     1.0455      0.6700     0.7053     69.9008   0.0000
05100     0.5289      0.8500     0.7662     67.5691   0.0000
05200     0.7092      0.8100     0.7101     72.1871   0.0000
05300     0.8291      0.7700     0.6869     66.3216   0.0000
05400     0.6375      0.7800     0.7107     66.0084   0.0000
05500     0.8728      0.6800     0.7771     66.1609   0.0000
05600     0.6331      0.7800     0.7104     69.5503   0.0000
05700     0.6936      0.7900     0.6899     70.6681   0.0000
05800     0.5331      0.8400     0.7409     64.8219   0.0000
05900     0.7189      0.7900     0.7532     66.0938   0.0000
06000     0.6465      0.7900     0.7080     67.9585   0.0000
06100     0.5338      0.8400     0.7546     71.4829   0.0000
06200     0.5794      0.8300     0.6895     68.7191   0.0000
06300     0.5772      0.8400     0.7937     71.4780   0.0000
06400     0.7414      0.7900     0.6964     66.8893   0.0000
06500     0.5860      0.7800     0.6969     72.4155   0.0000
06600     0.8503      0.7600     0.7038     66.4776   0.0000
06700     0.6320      0.7900     0.6763     68.0444   0.0000
06800     0.5989      0.8100     0.7333     67.3564   0.0000
06900     0.7341      0.7800     0.7015     70.0801   0.0000
07000     0.7138      0.7700     0.7095     71.8812   0.0000
07100     0.6818      0.8000     0.7085     66.9830   0.0000
07200     0.5090      0.8500     0.7259     70.4258   0.0000
07300     0.6816      0.8000     0.7125     68.9441   0.0000
07400     0.6689      0.7600     0.7229     69.4803   0.0000
07500     0.6996      0.6900     0.7063     68.9761   0.0000
07600     0.6404      0.8000     0.7099     67.6349   0.0000
07700     0.5869      0.8400     0.7355     72.3853   0.0000
07800     0.5932      0.8500     0.7293     70.2153   0.0000
07900     0.4855      0.8100     0.7047     68.0320   0.0000
08000     0.7194      0.7600     0.7053     68.5003   0.0000
08100     0.5294      0.8500     0.7045     70.1595   0.0000
08200     0.5017      0.8300     0.7731     69.7952   0.0000
08300     0.5316      0.8200     0.7155     68.0139   0.0000
08400     0.7356      0.7700     0.7133     70.9506   0.0000
08500     0.7499      0.7500     0.7493     71.6264   0.0000
08600     0.6944      0.7000     0.7990     71.5603   0.0000
08700     0.5998      0.7900     0.7798     70.5101   0.0000
08800     0.7639      0.7600     0.7097     67.7078   0.0000
08900     0.5407      0.8300     0.7639     69.7531   0.0000
09000     0.5238      0.8100     0.7768     67.9329   0.0000
09100     0.5454      0.8100     0.7928     69.7575   0.0000
09200     0.5800      0.8000     0.7466     67.4401   0.0000
09300     0.6057      0.8200     0.7565     69.2399   0.0000
09400     0.5350      0.8400     0.7423     67.0936   0.0000
09500     0.4625      0.8800     0.7876     67.2669   0.0000
09600     0.5564      0.8200     0.7340     69.6778   0.0000
09700     0.4726      0.8600     0.7784     70.3297   0.0000
09800     0.7453      0.7900     0.7133     66.8637   0.0000
09900     0.4424      0.8800     0.7031     70.1344   0.0000
10000     0.5149      0.8400     0.7211     68.3670   0.0000
10100     0.5333      0.8300     0.7337     71.4059   0.0000
10200     0.6296      0.8200     0.7250     67.2454   0.0000
10300     0.6934      0.7800     0.7282     69.6409   0.0000
10400     0.4343      0.8400     0.7305     66.4764   0.0000
10500     0.4926      0.8600     0.7191     69.7381   0.0000
10600     0.4852      0.8600     0.7378     67.3532   0.0000
10700     0.4042      0.8700     0.7331     67.9206   0.0000
10800     0.5189      0.8000     0.7269     70.0548   0.0000
10900     0.5827      0.8400     0.7364     68.5090   0.0000
11000     0.5140      0.8300     0.7328     69.3436   0.0000
11100     0.7619      0.7300     0.7259     71.9627   0.0000
11200     0.4913      0.8700     0.7245     68.2615   0.0000
11300     0.5860      0.8200     0.7261     71.6197   0.0000
11400     0.6069      0.8100     0.7378     72.8274   0.0000
11500     0.5732      0.8000     0.7304     69.8491   0.0000
11600     0.3838      0.9200     0.7225     70.1853   0.0000
11700     0.4661      0.8400     0.7346     69.4327   0.0000
11800     0.6811      0.7400     0.7372     72.3819   0.0000
11900     0.5260      0.8100     0.7253     70.2346   0.0000
12000     0.4573      0.8500     0.7291     71.4939   0.0000
12100     0.5295      0.8600     0.7445     70.7188   0.0000
12200     0.4892      0.8300     0.7216     70.6789   0.0000
12300     0.4948      0.8600     0.7288     70.6058   0.0000
12400     0.4463      0.8600     0.7235     67.3331   0.0000
12500     0.6736      0.8000     0.7427     71.7373   0.0000
12600     0.6282      0.8000     0.7397     68.8952   0.0000
12700     0.3965      0.8600     0.7354     71.4650   0.0000
12800     0.5315      0.8300     0.7348     68.1791   0.0000
12900     0.4685      0.9100     0.7347     67.6993   0.0000
13000     0.4382      0.9000     0.7255     68.8687   0.0000
13100     0.4961      0.8500     0.7379     67.9378   0.0000
13200     0.4290      0.8600     0.7446     69.2127   0.0000
13300     0.5812      0.8200     0.7340     69.8460   0.0000
13400     0.6839      0.7800     0.7335     69.4525   0.0000
13500     0.6377      0.8000     0.7390     69.6127   0.0000
13600     0.6120      0.8300     0.7464     69.1468   0.0000
13700     0.4699      0.8500     0.7308     70.4409   0.0000
13800     0.5615      0.8000     0.7316     69.3856   0.0000
13900     0.4746      0.8600     0.7353     69.6959   0.0000
14000     0.5104      0.8400     0.7297     71.2992   0.0000
14100     0.4886      0.8400     0.7359     70.4394   0.0000
14200     0.4737      0.8500     0.7385     71.9957   0.0000
14300     0.5747      0.8300     0.7373     68.5851   0.0000
14400     0.5194      0.8300     0.7358     66.1973   0.0000
14500     0.4517      0.8600     0.7323     71.0260   0.0000
14600     0.4233      0.8700     0.7381     69.6586   0.0000
14700     0.5423      0.8300     0.7386     67.9827   0.0000
14800     0.5228      0.8200     0.7381     70.9846   0.0000
14900     0.4365      0.8500     0.7307     71.8338   0.0000
15000     0.4231      0.8300     0.7377     71.0844   0.0000
15100     0.5747      0.8300     0.7269     68.6094   0.0000
15200     0.4275      0.8700     0.7418     69.3825   0.0000
15300     0.7304      0.7400     0.7364     70.5270   0.0000
15400     0.6573      0.8200     0.7319     71.0686   0.0000
15500     0.4698      0.8300     0.7311     72.4240   0.0000
15600     0.6244      0.8000     0.7235     70.7181   0.0000
15700     0.5376      0.8500     0.7305     67.9220   0.0000
15800     0.5185      0.8100     0.7276     70.0602   0.0000
15900     0.3553      0.9000     0.7252     69.8533   0.0000
16000     0.3723      0.8800     0.7297     71.2253   0.0000
16100     0.5838      0.8300     0.7418     68.2015   0.0000
16200     0.4846      0.8700     0.7370     70.0555   0.0000
