Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=106, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
075b249f-378a-4298-a7f7-5ab9eda248ad
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.5917      0.0700     0.0940     14.4292   0.4318
00100     2.0432      0.2900     0.2898     57.3366   0.2624
00200     1.9067      0.3200     0.3810     55.9899   0.1504
00300     1.5521      0.4100     0.4525     56.0241   0.0837
00400     1.2368      0.6300     0.5164     55.5797   0.0428
00500     1.0997      0.6300     0.5888     55.3422   0.0163
00600     1.1751      0.5800     0.5773     55.5734   0.0002
00700     1.0845      0.6700     0.6160     56.9744   0.0000
00800     0.9874      0.6800     0.6393     56.5580   0.0000
00900     1.1104      0.6600     0.5933     55.9232   0.0000
01000     0.8457      0.7300     0.6800     56.0542   0.0000
01100     0.7138      0.7900     0.6337     55.7489   0.0000
01200     0.7794      0.7700     0.6795     55.0680   0.0000
01300     0.9623      0.7100     0.6618     55.2977   0.0000
01400     0.8579      0.7400     0.6625     55.4116   0.0000
01500     0.8720      0.7500     0.6841     55.0881   0.0000
01600     0.9802      0.6700     0.6781     55.5439   0.0000
01700     0.7461      0.7500     0.6898     56.1327   0.0000
01800     0.7714      0.7600     0.6617     55.6212   0.0000
01900     0.7545      0.7300     0.6453     55.8789   0.0000
02000     0.7454      0.8100     0.6863     55.8528   0.0000
02100     0.8018      0.7000     0.6451     55.9949   0.0000
02200     1.0184      0.6800     0.6891     56.2124   0.0000
02300     0.6974      0.7400     0.6574     55.3561   0.0000
02400     0.9585      0.7100     0.6807     55.7079   0.0000
02500     0.6670      0.8100     0.6860     55.3781   0.0000
02600     0.8635      0.6700     0.6826     55.4325   0.0000
02700     0.7947      0.7500     0.6896     55.8291   0.0000
02800     0.7221      0.7600     0.6998     56.4120   0.0000
02900     1.0014      0.6900     0.6903     55.2045   0.0000
03000     0.6952      0.8000     0.7140     55.5728   0.0000
03100     0.7269      0.7300     0.6689     55.3045   0.0000
03200     0.6638      0.7800     0.6662     55.0746   0.0000
03300     0.7444      0.8000     0.6751     55.6547   0.0000
03400     0.6342      0.8000     0.6765     55.0672   0.0000
03500     0.8269      0.7100     0.6896     54.8151   0.0000
03600     0.8212      0.7700     0.6986     55.8253   0.0000
03700     0.7190      0.7800     0.6709     55.3727   0.0000
03800     0.6901      0.8000     0.6876     55.1063   0.0000
03900     0.7430      0.7600     0.6796     55.1007   0.0000
04000     0.6989      0.7800     0.6762     55.0796   0.0000
04100     0.7394      0.7600     0.7055     56.2655   0.0000
04200     0.7320      0.7600     0.6769     55.3746   0.0000
04300     0.7547      0.7600     0.7019     56.3040   0.0000
04400     0.7196      0.7900     0.6697     55.3154   0.0000
04500     0.5626      0.8300     0.6947     55.8212   0.0000
04600     0.6820      0.7600     0.6787     55.3890   0.0000
04700     0.5396      0.8600     0.6860     56.2254   0.0000
04800     0.5483      0.8400     0.6992     55.1265   0.0000
04900     0.8177      0.7500     0.6657     55.7947   0.0000
05000     0.5582      0.8200     0.6855     56.3874   0.0000
05100     0.6641      0.7600     0.6742     56.5628   0.0000
05200     0.5670      0.8400     0.6625     56.2145   0.0000
05300     0.6419      0.7800     0.6920     56.4494   0.0000
05400     0.6761      0.7800     0.7010     55.3379   0.0000
05500     0.7152      0.8300     0.7011     54.9990   0.0000
05600     0.6798      0.7800     0.7017     56.1631   0.0000
05700     0.7174      0.7200     0.6812     54.9473   0.0001
05800     0.6721      0.7700     0.6888     55.5832   0.0000
05900     0.6297      0.7800     0.7174     55.2799   0.0000
06000     0.7012      0.8000     0.7038     55.7722   0.0000
06100     0.7325      0.8000     0.6915     56.0971   0.0000
06200     0.5131      0.8600     0.6788     56.2476   0.0000
06300     0.7075      0.7700     0.7144     58.0242   0.0000
06400     0.6222      0.8300     0.7088     55.5952   0.0000
06500     0.6576      0.8100     0.7192     55.6014   0.0000
06600     0.6778      0.7800     0.7446     55.5435   0.0000
06700     0.7126      0.7700     0.7337     56.3091   0.0000
06800     0.6013      0.8000     0.7014     57.5276   0.0000
06900     0.6264      0.8200     0.7068     57.2100   0.0000
07000     0.7686      0.7400     0.7035     57.6381   0.0000
07100     0.4879      0.8500     0.7035     59.7508   0.0000
07200     0.7399      0.7300     0.7159     56.8364   0.0000
07300     0.9492      0.7200     0.6987     57.1474   0.0000
07400     0.8120      0.7600     0.6838     56.5581   0.0000
07500     0.5522      0.8200     0.6929     56.3969   0.0000
07600     0.5783      0.8200     0.7358     56.1896   0.0000
07700     0.8954      0.7000     0.6902     56.1269   0.0000
07800     0.6261      0.8000     0.7107     55.6351   0.0000
07900     0.4600      0.8300     0.7206     56.0226   0.0000
08000     0.6626      0.7700     0.7595     55.8229   0.0000
08100     0.7749      0.7600     0.7151     55.9606   0.0000
08200     0.7525      0.7700     0.7106     54.8382   0.0000
08300     0.6798      0.7700     0.7260     55.4396   0.0000
08400     0.4965      0.8600     0.7100     55.1193   0.0000
08500     0.4854      0.8300     0.7074     54.8275   0.0000
08600     0.5773      0.8000     0.6961     55.0178   0.0000
08700     0.7140      0.7500     0.7086     55.2218   0.0000
08800     0.6005      0.8300     0.7210     55.9371   0.0000
