Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=-1.9685, inp_std=10.8398, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0, pool_method='avg', quant_actMVM=0, quant_actNM=0, quant_inp=3, quant_w=0, sample_rate=16000, silence_percentage=0.1, std_scale=3, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c95b8019-5632-4343-bd87-5e471ff444e4
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4919      0.0700     0.0759     4.7129
00100     2.4098      0.1300     0.1672     7.0355
00200     2.3521      0.1300     0.1991     7.4216
00300     2.3342      0.1500     0.2224     7.4105
00400     2.1757      0.2000     0.2391     7.0825
00500     2.1599      0.2600     0.2549     7.4419
00600     2.0537      0.2100     0.2677     7.5777
00700     2.1822      0.2200     0.2753     7.4416
00800     2.0918      0.1800     0.2753     7.1804
00900     2.0681      0.1900     0.2753     7.2726
01000     1.9892      0.1900     0.2842     7.3098
01100     2.0113      0.2600     0.2923     7.1483
01200     1.8847      0.2700     0.2970     7.1499
01300     1.8763      0.3500     0.3064     6.7103
01400     2.0061      0.2400     0.3064     6.9652
01500     2.1238      0.3200     0.3334     6.9795
01600     1.9020      0.2600     0.3334     7.2037
01700     2.0775      0.2300     0.3764     7.7665
01800     1.9406      0.2700     0.4145     7.1634
01900     1.5989      0.5200     0.4145     7.1789
02000     1.7568      0.3300     0.4336     7.1112
02100     1.7757      0.3600     0.4652     7.6383
02200     1.5916      0.4100     0.4654     7.8779
02300     1.6173      0.4300     0.4780     7.7068
02400     1.6990      0.4000     0.4811     7.5728
02500     1.5551      0.4600     0.5255     7.7248
02600     1.5975      0.4400     0.5265     7.6463
02700     1.4173      0.4800     0.5723     7.9106
02800     1.2690      0.5300     0.5921     7.5646
02900     1.4897      0.4800     0.5921     7.0690
03000     1.2665      0.5300     0.5921     7.2990
03100     1.1860      0.5800     0.6004     7.0880
03200     1.0877      0.6200     0.6275     7.6662
03300     1.3422      0.5300     0.6386     7.4924
03400     1.1339      0.6100     0.6386     7.7331
03500     1.3014      0.5500     0.6386     6.8398
03600     0.8633      0.7200     0.6576     6.7582
03700     1.1636      0.5900     0.6742     7.0577
03800     1.1078      0.6300     0.6742     7.1903
03900     1.1577      0.6200     0.6742     7.6561
04000     1.0774      0.6400     0.6970     7.4791
04100     0.8927      0.7100     0.6970     7.5998
04200     1.0328      0.6000     0.7030     7.4903
04300     1.0181      0.6500     0.7036     7.7758
04400     0.9367      0.6600     0.7153     7.7308
04500     0.8325      0.6800     0.7153     7.5141
04600     0.9663      0.6300     0.7202     7.7256
04700     0.9907      0.7000     0.7202     7.2961
04800     1.1041      0.5900     0.7202     7.7649
04900     1.0599      0.6100     0.7202     7.5789
05000     0.9416      0.6900     0.7296     9.0529
05100     0.9327      0.7300     0.7448     7.7985
05200     0.8292      0.7600     0.7457     8.2565
05300     1.0741      0.6500     0.7457     7.8035
05400     1.0636      0.6400     0.7528     7.5726
05500     0.9056      0.6900     0.7537     7.8312
05600     0.8143      0.7300     0.7628     8.0145
05700     0.8034      0.7600     0.7628     7.8998
05800     0.7860      0.6800     0.7642     7.6315
05900     1.1448      0.6300     0.7665     8.0017
06000     0.9598      0.6400     0.7689     7.8676
06100     0.8792      0.6500     0.7689     7.4444
06200     0.7697      0.7300     0.7743     6.9989
06300     0.7825      0.7200     0.7850     7.7779
06400     0.8369      0.7200     0.7850     6.6855
