Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.6, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
9b08cdd6-db71-48e4-b57a-1a0c5f4c9138
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6884      0.0500     0.0789     18.3881
00100     2.1965      0.2800     0.2768     70.7695
00200     1.8631      0.3600     0.4207     70.9609
00300     1.6562      0.4500     0.4885     74.1988
00400     1.5258      0.5400     0.5136     72.4586
00500     1.3696      0.5200     0.5357     69.7029
00600     1.3541      0.5500     0.5357     71.3096
00700     1.2994      0.5200     0.5357     73.9877
00800     1.5230      0.4900     0.5357     70.0122
00900     1.4784      0.5400     0.5403     70.9226
01000     1.2187      0.5700     0.5403     71.4954
01100     0.9737      0.7100     0.5403     73.2950
01200     1.0168      0.7000     0.5403     71.1743
01300     1.1724      0.6500     0.5606     71.4918
01400     0.9939      0.7000     0.5606     71.9977
01500     1.0697      0.6800     0.5606     70.4430
01600     1.2071      0.6100     0.5606     71.9207
01700     0.9964      0.6900     0.5678     70.6642
01800     1.0648      0.6600     0.5678     71.4426
01900     1.0757      0.6500     0.5678     70.8061
02000     0.9267      0.7200     0.5678     69.6653
02100     1.2317      0.6100     0.5678     70.4331
02200     0.9860      0.7600     0.5678     69.5833
02300     1.0439      0.7100     0.5678     75.6914
02400     1.0376      0.6700     0.5678     69.4589
02500     0.8125      0.7900     0.5678     69.9839
02600     0.8212      0.7500     0.5678     69.6698
02700     0.9744      0.7100     0.5678     70.7325
02800     0.9416      0.6900     0.5802     73.6921
02900     0.9949      0.6800     0.5802     71.5649
03000     0.9495      0.6900     0.5802     74.5249
03100     0.7836      0.8000     0.5802     72.3681
03200     1.0765      0.6400     0.5868     70.4170
03300     0.9461      0.7100     0.5868     70.6633
03400     0.8104      0.7900     0.5868     73.7002
03500     1.0650      0.6300     0.5868     70.3078
03600     1.0143      0.6900     0.5868     69.8632
03700     1.1592      0.6400     0.5868     71.9576
03800     0.9375      0.6900     0.5868     73.0787
03900     0.9366      0.6900     0.5868     69.7078
04000     0.9219      0.6900     0.5868     74.9549
04100     0.8866      0.7700     0.5868     71.0890
04200     0.7967      0.7400     0.5868     71.0652
04300     1.0788      0.7100     0.5868     74.7495
04400     0.7984      0.8100     0.5868     70.4363
04500     0.7484      0.7700     0.5868     70.9017
04600     1.0155      0.6500     0.5868     74.2490
04700     1.0090      0.6700     0.5868     72.7098
04800     1.0874      0.6400     0.5868     73.9339
04900     1.0466      0.6300     0.5868     70.8697
05000     1.0735      0.6600     0.5868     73.9641
05100     0.9198      0.7500     0.5868     71.0549
05200     0.7668      0.7500     0.5925     72.1414
05300     1.0510      0.6700     0.5925     72.4258
05400     0.9097      0.7300     0.5925     70.5806
05500     0.8574      0.7500     0.5925     75.6422
05600     0.9370      0.6900     0.5925     69.7135
05700     0.7929      0.7900     0.5925     70.0196
05800     0.8799      0.7200     0.5925     71.1965
05900     0.9728      0.7300     0.5925     73.1429
06000     1.1427      0.7000     0.5925     70.2498
06100     0.9102      0.7400     0.5925     75.6680
06200     0.7872      0.7300     0.5925     72.1264
06300     0.7944      0.7800     0.5925     71.7005
06400     0.8943      0.7000     0.5925     72.5536
06500     0.8304      0.7200     0.5925     70.3683
06600     0.9638      0.6800     0.5925     75.4863
06700     0.9175      0.7200     0.5925     69.8754
06800     0.9428      0.6900     0.5925     69.9279
06900     0.9609      0.6800     0.5925     73.0827
07000     0.7099      0.8200     0.5925     72.4713
07100     1.0433      0.6400     0.5925     70.2603
07200     1.0307      0.6800     0.5925     75.8271
07300     0.9675      0.6600     0.5925     71.8986
07400     0.8036      0.7400     0.5925     73.2086
07500     0.9446      0.7000     0.5925     75.0421
07600     0.7795      0.7900     0.5925     71.6283
07700     0.8152      0.7400     0.5925     72.0831
07800     0.8760      0.7400     0.5925     71.5014
07900     0.6776      0.8300     0.5925     69.0798
