Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=9, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
ed5c81f3-580c-474b-a07e-92e3b136d033
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     3.8439      0.0717     0.0813     10.7359
00100     1.6836      0.4494     0.4734     58.8946
00200     1.2556      0.6034     0.6273     58.4092
00300     1.1419      0.6392     0.6767     60.2902
00400     1.0721      0.6329     0.7031     58.6417
00500     0.9828      0.6646     0.7523     58.2137
00600     0.7386      0.7468     0.7606     59.0548
00700     0.8621      0.6920     0.7711     59.4414
00800     0.7273      0.7342     0.7711     58.9965
00900     0.7990      0.7553     0.7725     58.9390
01000     0.7846      0.7447     0.7805     58.7569
01100     0.8460      0.7152     0.7980     59.2406
01200     0.7093      0.7637     0.7980     58.7605
01300     0.7519      0.7532     0.7980     57.5131
01400     0.7958      0.7447     0.7980     58.6857
01500     0.7120      0.7679     0.8135     58.2090
01600     0.7538      0.7511     0.8135     59.3452
01700     0.6955      0.7616     0.8135     58.2973
01800     0.6574      0.7911     0.8135     58.8920
01900     0.6724      0.7806     0.8227     58.8909
02000     0.6673      0.7911     0.8227     58.1571
02100     0.7245      0.7595     0.8227     59.2461
02200     0.7262      0.7616     0.8227     59.4057
02300     0.6388      0.7827     0.8227     58.6575
02400     0.6624      0.7785     0.8227     58.8176
02500     0.6990      0.7595     0.8227     59.4172
