Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.2, noise_injectionT=0.2, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
7c6739fb-7074-4121-9cc1-24f314b817ec
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.5508      0.0600     0.0763     19.7012   0.4322
00100     2.0219      0.3000     0.1934     71.1792   0.2684
00200     1.7659      0.4700     0.2922     72.2854   0.1575
00300     1.3122      0.5700     0.3840     70.1487   0.0923
00400     1.3246      0.5700     0.4321     69.3913   0.0510
00500     0.9232      0.6900     0.4863     69.1537   0.0228
00600     0.9690      0.7200     0.4798     71.2308   0.0021
00700     0.9786      0.7100     0.5200     67.6186   0.0000
00800     0.8860      0.7300     0.5678     70.2018   0.0000
00900     0.7883      0.7700     0.5471     69.8006   0.0000
01000     0.9545      0.7100     0.5942     72.5834   0.0000
01100     0.8838      0.6600     0.5467     70.2798   0.0000
01200     0.9678      0.6700     0.5757     70.5600   0.0000
01300     0.8210      0.7500     0.6014     66.1959   0.0000
01400     0.7779      0.7400     0.5538     66.8111   0.0000
01500     0.9068      0.7000     0.5926     73.0563   0.0000
01600     0.6894      0.7600     0.5853     69.8544   0.0000
01700     1.1811      0.6100     0.6210     68.3704   0.0000
01800     0.8005      0.7000     0.6627     69.7871   0.0000
01900     1.1067      0.6200     0.6261     72.2284   0.0000
02000     0.8082      0.7200     0.6260     66.3592   0.0000
02100     0.9987      0.7000     0.6099     66.0172   0.0000
02200     1.1555      0.6300     0.5884     71.0472   0.0000
02300     0.7406      0.7800     0.6394     67.0039   0.0000
02400     0.7738      0.7300     0.6285     65.8894   0.0000
02500     0.8751      0.7000     0.6679     70.0780   0.0000
02600     0.8235      0.7300     0.6540     67.5521   0.0000
02700     0.7619      0.7100     0.6653     69.6353   0.0000
02800     0.8112      0.7100     0.6354     71.3753   0.0000
02900     0.9509      0.6900     0.6167     71.9401   0.0000
03000     0.7429      0.7700     0.6346     72.6578   0.0000
03100     0.9100      0.7200     0.6766     68.6477   0.0000
03200     0.7929      0.7500     0.6745     68.1445   0.0000
03300     0.6542      0.7600     0.6791     70.0808   0.0000
03400     0.7900      0.7900     0.6395     70.7512   0.0000
03500     0.7188      0.7400     0.6963     68.3880   0.0000
03600     0.8243      0.7400     0.6895     70.0554   0.0000
03700     0.7888      0.7400     0.6245     69.4770   0.0000
03800     0.8228      0.7100     0.6769     71.0599   0.0000
03900     0.7176      0.7900     0.6490     69.3325   0.0000
04000     0.7569      0.7300     0.6918     70.4535   0.0000
04100     0.6072      0.8500     0.6541     70.5343   0.0000
04200     0.8897      0.7200     0.6734     71.7825   0.0000
