Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.2, noise_injectionT=0.1, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
7aafa477-ee3d-442a-8175-9aea09197743
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.4456      0.0400     0.0802     16.4188   0.4331
00100     2.0835      0.3500     0.3290     66.8298   0.2706
00200     1.5323      0.5000     0.4562     66.6544   0.1574
00300     1.6192      0.5100     0.5357     67.0478   0.0907
00400     1.2226      0.5600     0.6039     67.4922   0.0505
00500     1.3937      0.5400     0.6641     67.1343   0.0232
00600     1.1392      0.6200     0.6710     68.1467   0.0034
00700     0.8428      0.7100     0.7049     72.8887   0.0001
00800     0.7608      0.7500     0.7039     68.2943   0.0000
00900     1.0125      0.6300     0.7312     67.1291   0.0000
01000     1.0981      0.6000     0.7365     67.5768   0.0000
01100     1.0358      0.7000     0.7457     68.0709   0.0000
01200     0.9331      0.7200     0.7357     67.7040   0.0000
01300     0.8620      0.7400     0.7257     66.5581   0.0000
01400     0.7252      0.7600     0.7543     67.3761   0.0000
01500     0.7603      0.7100     0.7499     66.8653   0.0000
01600     0.7154      0.7900     0.7543     67.2560   0.0000
01700     0.8811      0.7100     0.7510     66.2842   0.0000
01800     0.9749      0.6800     0.7647     69.8404   0.0000
01900     0.8884      0.7000     0.7627     67.6162   0.0000
02000     0.8097      0.7000     0.7730     67.5320   0.0000
02100     0.7803      0.7500     0.7767     67.6161   0.0000
02200     0.8624      0.6800     0.7655     67.1685   0.0000
02300     0.7909      0.7800     0.7900     69.0707   0.0000
02400     0.8286      0.7200     0.7965     68.4212   0.0000
02500     0.8343      0.7300     0.7826     68.6340   0.0000
02600     0.8315      0.7100     0.7923     66.9074   0.0000
02700     0.8732      0.7100     0.7854     66.8942   0.0000
02800     0.6555      0.8200     0.7900     67.0599   0.0000
02900     0.8340      0.7600     0.7702     68.8491   0.0000
03000     0.7375      0.8000     0.7910     66.8174   0.0000
03100     0.7298      0.8000     0.8040     67.0691   0.0000
03200     0.8874      0.7100     0.7820     67.0651   0.0000
03300     0.8178      0.7800     0.8076     67.5395   0.0000
03400     0.9316      0.7000     0.7289     67.2122   0.0000
03500     0.8027      0.7300     0.7760     67.1694   0.0000
03600     0.7777      0.7300     0.8039     67.2316   0.0000
03700     0.6304      0.8100     0.7817     67.5565   0.0000
03800     0.6922      0.7600     0.7999     67.7919   0.0000
03900     0.6756      0.7700     0.7678     67.0858   0.0000
04000     0.7172      0.7400     0.7880     66.6844   0.0000
04100     0.8381      0.7000     0.7965     66.9823   0.0000
04200     0.6732      0.7700     0.8053     67.8674   0.0000
04300     0.5999      0.8000     0.7888     67.1968   0.0000
04400     0.6174      0.8300     0.8081     67.4791   0.0000
04500     0.6678      0.7900     0.7214     66.4634   0.0000
04600     0.8991      0.7000     0.8143     67.3833   0.0000
04700     0.7055      0.7500     0.7857     68.1651   0.0000
04800     0.6019      0.8400     0.8220     67.9865   0.0000
04900     0.7660      0.7600     0.7841     67.7616   0.0000
05000     0.7421      0.8100     0.8234     68.0373   0.0000
05100     0.5455      0.7900     0.8142     67.2647   0.0000
05200     0.7798      0.7900     0.8036     67.2702   0.0000
05300     0.5735      0.8000     0.8132     67.8419   0.0000
05400     0.7368      0.7400     0.7230     68.3788   0.0000
05500     0.8140      0.7700     0.8125     67.8152   0.0000
05600     0.8950      0.7700     0.8105     67.1417   0.0000
05700     0.6336      0.7700     0.8047     66.6283   0.0000
05800     0.7847      0.8000     0.8174     68.7409   0.0000
05900     0.6310      0.8100     0.8085     66.6893   0.0000
06000     0.5315      0.8500     0.8068     68.3727   0.0000
06100     0.5518      0.8200     0.7742     67.9236   0.0000
06200     0.6681      0.7700     0.8107     68.3446   0.0000
06300     0.5947      0.8200     0.7866     68.5799   0.0000
06400     0.6146      0.7700     0.8115     67.6631   0.0000
06500     0.7319      0.7600     0.8238     67.0724   0.0000
06600     0.5584      0.8500     0.8097     67.5642   0.0000
06700     0.5569      0.8300     0.8283     67.0474   0.0000
06800     0.6792      0.7800     0.7939     68.7167   0.0000
06900     0.6819      0.7700     0.7894     67.4324   0.0000
07000     0.7863      0.7400     0.8216     67.3869   0.0000
07100     0.4958      0.8500     0.7779     66.3068   0.0000
07200     0.7444      0.7600     0.8217     67.0895   0.0000
07300     0.4739      0.8200     0.8187     66.9301   0.0000
07400     0.8417      0.7500     0.8258     67.3525   0.0000
07500     0.7426      0.8300     0.8169     67.3277   0.0000
07600     0.6051      0.7900     0.8108     68.4043   0.0000
07700     0.6757      0.7800     0.7847     67.2079   0.0000
07800     0.5816      0.8300     0.8233     67.3930   0.0000
07900     0.5703      0.8500     0.8175     68.5883   0.0000
08000     0.5506      0.8400     0.8131     67.9308   0.0000
08100     0.7093      0.7700     0.8369     67.6321   0.0000
08200     0.7424      0.7700     0.8092     69.3574   0.0000
08300     0.5842      0.7900     0.7997     66.0952   0.0000
08400     0.6090      0.7700     0.7476     67.0849   0.0000
08500     0.6024      0.8200     0.8207     66.9134   0.0000
08600     0.4530      0.8700     0.8244     67.2719   0.0000
08700     0.4915      0.8200     0.7414     66.1977   0.0000
