Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=512, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=20000, global_beta=1.5, hidden=256, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0.1, quant_actMVM=6, quant_actNM=0, quant_inp=4, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=4000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
9cf55747-6934-4dc7-864c-07229f20b4da
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5050      0.0820     0.0723     0.2182
00100     2.4693      0.0918     0.1365     0.1350
00200     2.4393      0.1445     0.1648     0.1544
00300     2.4598      0.1133     0.1758     0.1457
00400     2.4749      0.0996     0.1758     0.1611
00500     2.4412      0.1328     0.1758     0.1429
00600     2.4288      0.1484     0.1758     0.1432
00700     2.4387      0.1621     0.1758     0.1419
00800     2.5313      0.0840     0.1758     0.1354
00900     2.4370      0.1230     0.1758     0.1356
01000     2.4335      0.1250     0.1758     0.1334
01100     2.4708      0.1035     0.1758     0.1447
01200     2.4286      0.1445     0.1758     0.1565
01300     2.4117      0.1660     0.1758     0.1397
01400     2.4321      0.1465     0.1758     0.1396
01500     2.4192      0.1484     0.1863     0.1388
01600     2.4475      0.1367     0.1863     0.1390
01700     2.4327      0.1582     0.1863     0.1355
01800     2.4220      0.1777     0.1908     0.1376
01900     2.4792      0.1250     0.1908     0.1457
02000     2.4275      0.1484     0.1908     0.1352
02100     2.4289      0.1387     0.1908     0.1593
02200     2.4199      0.1562     0.1983     0.1313
02300     2.4284      0.1602     0.1983     0.1383
02400     2.4189      0.1836     0.1983     0.1379
02500     2.5638      0.0820     0.1983     0.1401
02600     2.4235      0.1836     0.1983     0.1445
02700     2.4433      0.1172     0.1983     0.1390
02800     2.4933      0.1211     0.1983     0.1444
02900     2.4180      0.1602     0.1983     0.1493
03000     2.4352      0.1582     0.1983     0.1427
03100     2.4272      0.1543     0.1983     0.1433
03200     2.4376      0.1465     0.1983     0.1355
03300     2.4429      0.1270     0.1983     0.1549
03400     2.4324      0.1543     0.1983     0.1352
03500     2.4363      0.1426     0.1983     0.1367
03600     2.4346      0.1641     0.1983     0.1458
03700     2.4208      0.1719     0.1983     0.1361
03800     2.4318      0.1426     0.1983     0.1540
03900     2.4389      0.1562     0.1983     0.1565
04000     2.4317      0.1348     0.1983     0.1409
04100     2.4202      0.1641     0.1983     0.1343
04200     2.4326      0.1582     0.1983     0.1386
04300     2.4409      0.1367     0.1983     0.1331
04400     2.4203      0.1855     0.1983     0.1369
04500     2.4155      0.1484     0.1983     0.1484
04600     2.4340      0.1504     0.1983     0.1318
04700     2.4246      0.1562     0.1983     0.1342
04800     2.4218      0.1777     0.1983     0.1339
04900     2.4187      0.1621     0.1983     0.1360
05000     2.4106      0.1797     0.1983     0.1364
05100     2.4269      0.1660     0.1983     0.1419
05200     2.4210      0.1582     0.1983     0.1446
05300     2.4264      0.1777     0.1983     0.1328
05400     2.4441      0.1250     0.1983     0.1435
05500     2.4203      0.1855     0.1983     0.1569
05600     2.4060      0.1758     0.1983     0.1466
