Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.15, noise_injectionT=0.15, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
887e303b-c3bb-4d63-aec2-71bcb3b1ef57
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.7153      0.7900     0.8199     70.6048   0.0000
09500     0.5974      0.8300     0.8104     69.0982   0.0000
09600     0.5281      0.8400     0.7509     70.1344   0.0000
09700     0.6800      0.7800     0.7395     69.0399   0.0000
09800     0.5599      0.8300     0.7730     69.2900   0.0000
09900     0.5071      0.8400     0.7339     68.7322   0.0000
10000     0.4754      0.8600     0.7236     69.2826   0.0000
10100     0.6863      0.7500     0.7625     69.5655   0.0000
10200     0.6934      0.7700     0.7512     68.6330   0.0000
10300     0.4984      0.8600     0.7430     69.4859   0.0000
10400     0.6280      0.8400     0.7391     70.0333   0.0000
10500     0.4944      0.8500     0.7536     69.7187   0.0000
10600     0.5347      0.8300     0.7429     68.3565   0.0000
10700     0.6290      0.7600     0.7379     69.6479   0.0000
10800     0.4351      0.8500     0.7416     69.6563   0.0000
10900     0.4883      0.8600     0.7430     69.3924   0.0000
11000     0.4559      0.8200     0.7509     68.8538   0.0000
11100     0.4896      0.8700     0.7638     68.7395   0.0000
11200     0.4851      0.8300     0.7681     68.1456   0.0000
11300     0.4727      0.8800     0.7467     67.9402   0.0000
11400     0.5421      0.8100     0.7549     68.6233   0.0000
11500     0.5803      0.8000     0.7609     68.7841   0.0000
11600     0.5838      0.8400     0.7778     68.8812   0.0000
11700     0.6329      0.8300     0.7535     69.4225   0.0000
11800     0.6183      0.7800     0.7707     69.4482   0.0000
11900     0.5300      0.8500     0.7679     69.1871   0.0000
12000     0.4260      0.8700     0.7846     69.9671   0.0000
12100     0.5292      0.8500     0.7706     69.2330   0.0000
12200     0.5155      0.8200     0.7734     69.2587   0.0000
12300     0.5893      0.7900     0.7431     68.3855   0.0000
12400     0.7528      0.7800     0.7523     68.8842   0.0000
12500     0.4952      0.8500     0.7674     69.1459   0.0000
12600     0.4079      0.8900     0.7582     70.1117   0.0000
12700     0.4894      0.8100     0.7473     68.8250   0.0000
12800     0.4234      0.8800     0.7763     67.5118   0.0000
12900     0.5768      0.8600     0.7502     68.3426   0.0000
13000     0.6490      0.8100     0.7661     69.8493   0.0000
13100     0.5158      0.8300     0.7484     68.8890   0.0000
13200     0.3951      0.8800     0.7469     68.5653   0.0000
13300     0.3346      0.8900     0.7774     69.5886   0.0000
13400     0.5368      0.8300     0.7546     68.6571   0.0000
13500     0.4521      0.9000     0.7769     69.2572   0.0000
13600     0.8864      0.7300     0.7905     68.5547   0.0000
13700     0.4074      0.8700     0.7847     70.2267   0.0000
13800     0.3604      0.9100     0.7804     69.2034   0.0000
13900     0.6368      0.8500     0.7993     68.9234   0.0000
14000     0.4876      0.8100     0.7637     67.8631   0.0000
14100     0.6548      0.7600     0.7691     69.1429   0.0000
14200     0.3999      0.8600     0.7489     70.0273   0.0000
14300     0.6084      0.8100     0.7572     68.5061   0.0000
14400     0.4227      0.8600     0.7409     68.9909   0.0000
14500     0.4348      0.8600     0.7802     69.1412   0.0000
14600     0.5707      0.8300     0.7667     69.5746   0.0000
14700     0.5398      0.8400     0.7691     68.5939   0.0000
14800     0.4384      0.8500     0.7713     69.1223   0.0000
14900     0.6559      0.8200     0.7645     68.0800   0.0000
15000     0.5818      0.8300     0.7598     69.1023   0.0000
15100     0.5130      0.8600     0.7588     68.0707   0.0000
15200     0.4598      0.8600     0.7990     69.5930   0.0000
15300     0.5168      0.8400     0.7638     68.7401   0.0000
15400     0.5756      0.8100     0.7738     68.6702   0.0000
15500     0.5012      0.8300     0.7453     68.3953   0.0000
15600     0.5083      0.8500     0.7550     69.2141   0.0000
15700     0.4423      0.8600     0.7728     69.2435   0.0000
15800     0.4606      0.8800     0.7621     69.8868   0.0000
15900     0.3498      0.9000     0.7667     70.1595   0.0000
16000     0.4654      0.8700     0.7729     68.9249   0.0000
16100     0.5139      0.8400     0.7521     70.1356   0.0000
16200     0.5319      0.8000     0.7866     67.4092   0.0000
16300     0.5369      0.8500     0.7484     68.8848   0.0000
16400     0.5265      0.8000     0.7918     69.0386   0.0000
16500     0.4787      0.8600     0.7694     69.3424   0.0000
16600     0.5930      0.8300     0.7633     68.7137   0.0000
16700     0.5823      0.7800     0.7886     69.4423   0.0000
16800     0.6407      0.8100     0.7595     68.2828   0.0000
16900     0.4893      0.8500     0.7693     69.2240   0.0000
17000     0.4535      0.8500     0.7642     68.9437   0.0000
17100     0.4920      0.8800     0.7878     68.3758   0.0000
17200     0.3974      0.8600     0.7557     68.9347   0.0000
17300     0.5879      0.8000     0.7412     69.2012   0.0000
17400     0.5710      0.8200     0.7738     68.7856   0.0000
17500     0.5813      0.8100     0.7412     69.6957   0.0000
17600     0.4304      0.8800     0.7507     68.7513   0.0000
17700     0.4274      0.8700     0.7509     69.3390   0.0000
17800     0.4464      0.8400     0.7436     69.5962   0.0000
17900     0.5998      0.8000     0.7686     69.3944   0.0000
18000     0.5547      0.8400     0.7607     69.7746   0.0000
18100     0.5061      0.8500     0.7777     69.5856   0.0000
18200     0.4486      0.8400     0.7614     68.1929   0.0000
18300     0.4977      0.8200     0.7530     67.9198   0.0000
18400     0.4547      0.8700     0.7570     68.9935   0.0000
18500     0.4910      0.9000     0.7893     68.7860   0.0000
18600     0.4564      0.8700     0.7584     69.6523   0.0000
18700     0.5461      0.8100     0.7661     69.9785   0.0000
18800     0.4380      0.8800     0.7869     68.2655   0.0000
18900     0.4973      0.8200     0.7747     68.6390   0.0000
19000     0.3717      0.8600     0.7647     68.1213   0.0000
19100     0.6012      0.8400     0.7672     69.2744   0.0000
19200     0.5235      0.8000     0.7678     68.8277   0.0000
19300     0.5360      0.8300     0.7718     68.4519   0.0000
19400     0.5435      0.8300     0.7656     68.2076   0.0000
19500     0.5269      0.8500     0.7611     68.6225   0.0000
19600     0.6150      0.8300     0.7584     68.2162   0.0000
19700     0.4415      0.8700     0.7885     69.6236   0.0000
19800     0.3911      0.8900     0.7785     68.8135   0.0000
19900     0.4007      0.9000     0.7993     68.6469   0.0000
20000     0.4777      0.8600     0.7923     69.5360   0.0000
20100     0.5138      0.8500     0.7602     69.1053   0.0000
20199     0.3445      0.9000     0.7561     68.4191   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.8166      0.7200     0.7548     15.8041   0.0000
00100     0.3894      0.8900     0.8565     68.3525   0.0000
00200     0.5152      0.8400     0.8633     67.7180   0.0000
00300     0.4353      0.8500     0.8698     68.1065   0.0000
00400     0.6820      0.7900     0.8657     68.6839   0.0000
00500     0.3701      0.9000     0.8708     67.5227   0.0000
00600     0.5133      0.8300     0.8696     68.2547   0.0000
00700     0.5343      0.8600     0.8665     69.1461   0.0000
00800     0.5210      0.8200     0.8706     68.3549   0.0000
00900     0.5321      0.8300     0.8707     68.1378   0.0000
01000     0.4136      0.8400     0.8728     68.1804   0.0000
01100     0.6244      0.8100     0.8711     67.9184   0.0000
01200     0.7133      0.7600     0.8694     67.7351   0.0000
01300     0.4912      0.8500     0.8728     69.4109   0.0000
01400     0.5927      0.8100     0.8769     70.1400   0.0000
01500     0.4806      0.8200     0.8685     68.3483   0.0000
01600     0.4063      0.8900     0.8720     69.0840   0.0000
01700     0.5926      0.7600     0.8706     68.8743   0.0000
01800     0.4876      0.8200     0.8730     68.7558   0.0000
01900     0.4148      0.8600     0.8768     68.2744   0.0000
02000     0.5942      0.7500     0.8712     68.2381   0.0000
02100     0.4222      0.8900     0.8761     69.5369   0.0000
02200     0.5884      0.8400     0.8754     68.2682   0.0000
02300     0.4214      0.8700     0.8694     68.0389   0.0000
02400     0.5184      0.8100     0.8755     69.3828   0.0000
02500     0.4709      0.8300     0.8720     69.3382   0.0000
02600     0.4783      0.8700     0.8698     69.6058   0.0000
02700     0.4558      0.8200     0.8731     69.5773   0.0000
02800     0.4919      0.8300     0.8739     68.6908   0.0000
02900     0.5915      0.8200     0.8778     69.4621   0.0000
03000     0.6057      0.8200     0.8742     69.7148   0.0000
03100     0.6574      0.8100     0.8711     69.2788   0.0000
03200     0.5190      0.8500     0.8715     68.4380   0.0000
03300     0.6228      0.7900     0.8759     69.0126   0.0000
03400     0.4664      0.8300     0.8773     69.7056   0.0000
03500     0.4877      0.8800     0.8721     68.4167   0.0000
03600     0.4780      0.8100     0.8755     68.8108   0.0000
03700     0.4578      0.8600     0.8770     69.6462   0.0000
03800     0.4824      0.8400     0.8772     69.8053   0.0000
03900     0.5117      0.8000     0.8719     68.3780   0.0000
04000     0.4970      0.8700     0.8796     68.8662   0.0000
04100     0.5931      0.8100     0.8758     68.8987   0.0000
04200     0.5942      0.7900     0.8740     68.9237   0.0000
04300     0.5200      0.8500     0.8784     68.7430   0.0000
04400     0.5880      0.8200     0.8756     68.1728   0.0000
04500     0.4630      0.8600     0.8719     69.8190   0.0000
04600     0.4927      0.8200     0.8741     68.3554   0.0000
04700     0.3793      0.8800     0.8778     70.7546   0.0000
04800     0.4056      0.9000     0.8714     68.9146   0.0000
04900     0.5223      0.8400     0.8726     69.1910   0.0000
05000     0.3998      0.8800     0.8774     69.2281   0.0000
05100     0.5380      0.8300     0.8784     69.8870   0.0000
05200     0.5321      0.8200     0.8790     69.3772   0.0000
05300     0.6064      0.8000     0.8740     69.3509   0.0000
05400     0.3715      0.9000     0.8770     69.3652   0.0000
05500     0.3788      0.8500     0.8798     69.4865   0.0000
05600     0.7156      0.7700     0.8713     68.6669   0.0000
05700     0.4272      0.8400     0.8795     69.0205   0.0000
05800     0.4472      0.8600     0.8722     68.7322   0.0000
05900     0.4982      0.8400     0.8759     70.3951   0.0000
06000     0.4100      0.8600     0.8751     68.2512   0.0000
06100     0.4551      0.8500     0.8715     69.4583   0.0000
06200     0.4014      0.8800     0.8765     68.5432   0.0000
06300     0.7145      0.8000     0.8827     68.9872   0.0000
06400     0.4622      0.8600     0.8754     68.4764   0.0000
06500     0.3946      0.9200     0.8795     69.6707   0.0000
06600     0.5893      0.8200     0.8815     69.1207   0.0000
06700     0.4822      0.8400     0.8731     69.1753   0.0000
06800     0.4300      0.8700     0.8712     69.3715   0.0000
06900     0.5272      0.8300     0.8797     69.1794   0.0000
07000     0.7355      0.7700     0.8744     68.9427   0.0000
