Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=6, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
b99f219b-47c1-46a2-b4fd-17acb090ce47
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
14700     0.7002      0.7500     0.8705     59.3607   0.0000
14800     0.5497      0.8200     0.8621     56.4194   0.0000
14900     0.6482      0.8100     0.8639     54.9857   0.0000
15000     0.5176      0.8300     0.8650     55.1903   0.0000
15100     0.6294      0.8200     0.8638     55.1339   0.0000
15200     0.5574      0.8400     0.8671     57.5584   0.0000
15300     0.5331      0.8300     0.8653     53.8915   0.0000
15400     0.5681      0.8200     0.8641     55.1821   0.0000
15500     0.4811      0.8400     0.8596     55.8788   0.0000
15600     0.5768      0.8200     0.8664     59.1397   0.0000
15700     0.5441      0.8600     0.8604     54.9265   0.0000
15800     0.5759      0.8300     0.8578     57.1735   0.0000
15900     0.3666      0.8900     0.8690     54.5455   0.0000
16000     0.5068      0.8600     0.8654     54.4575   0.0000
16100     0.4659      0.8900     0.8635     57.9891   0.0000
16200     0.6229      0.7700     0.8594     57.2910   0.0000
16300     0.5882      0.8300     0.8583     60.3835   0.0000
16400     0.5957      0.8200     0.8652     55.3734   0.0000
16500     0.4664      0.8800     0.8523     59.0870   0.0000
16600     0.6091      0.8300     0.8673     58.4075   0.0000
16700     0.5426      0.8200     0.8692     57.8414   0.0000
16800     0.6977      0.8000     0.8588     56.0240   0.0000
16900     0.5630      0.8300     0.8572     59.0948   0.0000
17000     0.4506      0.8400     0.8704     59.1926   0.0000
17100     0.6063      0.8100     0.8713     57.0438   0.0000
17200     0.4821      0.8700     0.8563     58.8367   0.0000
17300     0.5994      0.8000     0.8545     54.1998   0.0000
17400     0.6425      0.8300     0.8608     55.1440   0.0000
17500     0.6653      0.8300     0.8626     56.1018   0.0000
17600     0.5442      0.8400     0.8650     55.1465   0.0000
17700     0.4528      0.8700     0.8674     54.8062   0.0000
17800     0.4561      0.8200     0.8604     54.1601   0.0000
17900     0.6975      0.8000     0.8668     55.2268   0.0000
18000     0.5274      0.8300     0.8662     58.1127   0.0000
18100     0.4973      0.8500     0.8552     54.1023   0.0000
18200     0.4975      0.8100     0.8637     54.9961   0.0000
18300     0.4592      0.8700     0.8581     58.7886   0.0000
18400     0.5358      0.8600     0.8692     58.3642   0.0000
18500     0.5377      0.8600     0.8578     56.3333   0.0000
18600     0.5264      0.8100     0.8684     54.3827   0.0000
18700     0.5665      0.7900     0.8697     57.6260   0.0000
18800     0.5404      0.7800     0.8742     54.0186   0.0000
18900     0.5873      0.8300     0.8639     54.5129   0.0000
19000     0.4646      0.9000     0.8790     55.5888   0.0000
19100     0.6199      0.7700     0.8787     54.7134   0.0000
19200     0.5867      0.8000     0.8678     55.5451   0.0000
19300     0.6214      0.8100     0.8568     59.0941   0.0000
19400     0.4957      0.8200     0.8673     56.5448   0.0000
19500     0.4794      0.8700     0.8716     58.3263   0.0000
19600     0.5301      0.8300     0.8663     56.0735   0.0000
19700     0.4594      0.8400     0.8661     57.4724   0.0000
19800     0.4698      0.8700     0.8727     55.9804   0.0000
19900     0.4631      0.8500     0.8572     57.0495   0.0000
20000     0.5277      0.8900     0.8640     55.1784   0.0000
20100     0.5690      0.8100     0.8612     58.0221   0.0000
20199     0.3991      0.9000     0.8646     53.5162   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.5591      0.8300     0.8646     17.6055   0.0000
00100     0.3558      0.9200     0.8791     56.2645   0.0000
00200     0.4237      0.8900     0.8845     55.4569   0.0000
00300     0.5553      0.7900     0.8876     56.9230   0.0000
00400     0.6997      0.8000     0.8817     58.2120   0.0000
00500     0.3193      0.9000     0.8809     54.8258   0.0000
00600     0.3683      0.8900     0.8826     57.6893   0.0000
00700     0.5038      0.8500     0.8833     54.9251   0.0000
00800     0.5313      0.8200     0.8869     54.5642   0.0000
00900     0.4714      0.8300     0.8850     54.3184   0.0000
01000     0.3389      0.9100     0.8858     56.1538   0.0000
01100     0.6285      0.8200     0.8878     55.1240   0.0000
01200     0.7192      0.8100     0.8823     58.1917   0.0000
01300     0.5070      0.8500     0.8884     55.1015   0.0000
01400     0.4219      0.8700     0.8865     58.3961   0.0000
01500     0.3715      0.8800     0.8919     56.4984   0.0000
01600     0.4259      0.8800     0.8903     58.5411   0.0000
01700     0.4623      0.8600     0.8900     57.7418   0.0000
01800     0.4642      0.8600     0.8859     54.2445   0.0000
01900     0.4303      0.8500     0.8860     58.0396   0.0000
02000     0.5415      0.8200     0.8899     57.3007   0.0000
02100     0.3892      0.9000     0.8877     55.1083   0.0000
02200     0.4166      0.8900     0.8890     57.5244   0.0000
02300     0.3987      0.9000     0.8876     58.7673   0.0000
02400     0.4456      0.8800     0.8885     54.9859   0.0000
02500     0.4088      0.8400     0.8876     56.4181   0.0000
02600     0.4329      0.8500     0.8911     53.8442   0.0000
02700     0.4092      0.8700     0.8863     54.8187   0.0000
02800     0.5085      0.8900     0.8822     58.6646   0.0000
02900     0.5340      0.8300     0.8893     54.9159   0.0000
03000     0.4946      0.8400     0.8903     53.5746   0.0000
03100     0.6053      0.8100     0.8861     56.5477   0.0000
03200     0.4845      0.8400     0.8879     53.8507   0.0000
03300     0.6116      0.7900     0.8875     54.0430   0.0000
03400     0.3991      0.8600     0.8881     53.7117   0.0000
03500     0.4993      0.8500     0.8907     56.1357   0.0000
03600     0.4513      0.8300     0.8878     55.4105   0.0000
03700     0.4528      0.8700     0.8920     58.1563   0.0000
03800     0.4534      0.8700     0.8862     57.4913   0.0000
03900     0.5951      0.8000     0.8824     56.1775   0.0000
04000     0.5203      0.8200     0.8826     56.2913   0.0000
04100     0.4804      0.8500     0.8882     57.5500   0.0000
04200     0.5373      0.8200     0.8908     54.5249   0.0000
04300     0.4488      0.8800     0.8863     55.0347   0.0000
04400     0.4952      0.8500     0.8916     54.2718   0.0000
04500     0.4027      0.8500     0.8884     54.7959   0.0000
04600     0.3841      0.9300     0.8841     55.4919   0.0000
04700     0.3433      0.8700     0.8893     55.3761   0.0000
04800     0.4767      0.8500     0.8871     56.8523   0.0000
04900     0.4553      0.8800     0.8895     54.9812   0.0000
05000     0.2761      0.9300     0.8847     55.2665   0.0000
05100     0.4556      0.8500     0.8862     55.0407   0.0000
05200     0.5290      0.8300     0.8851     56.6473   0.0000
05300     0.6785      0.8000     0.8857     55.8520   0.0000
05400     0.4492      0.8500     0.8861     55.7004   0.0000
05500     0.3827      0.8400     0.8912     54.8532   0.0000
05600     0.5882      0.8500     0.8801     59.6042   0.0000
05700     0.3180      0.9000     0.8854     57.6105   0.0000
05800     0.4142      0.8800     0.8884     54.6828   0.0000
05900     0.4629      0.8600     0.8911     61.8309   0.0000
06000     0.3401      0.8800     0.8890     57.7636   0.0000
06100     0.4441      0.8300     0.8823     57.2292   0.0000
06200     0.4089      0.8700     0.8909     57.7760   0.0000
06300     0.5392      0.8700     0.8908     55.1796   0.0000
06400     0.3653      0.8900     0.8895     55.1285   0.0000
06500     0.3378      0.8800     0.8870     54.7264   0.0000
06600     0.5087      0.8700     0.8892     54.9276   0.0000
06700     0.4882      0.8400     0.8889     54.1091   0.0000
06800     0.4051      0.8700     0.8891     54.1558   0.0000
06900     0.4201      0.8800     0.8844     56.7950   0.0000
07000     0.6589      0.8200     0.8878     58.0406   0.0000
07100     0.5806      0.8200     0.8879     59.0804   0.0000
07200     0.3683      0.8900     0.8873     56.1055   0.0000
07300     0.5411      0.8500     0.8891     53.8719   0.0000
07400     0.5598      0.8300     0.8859     55.8287   0.0000
07500     0.3888      0.8600     0.8853     57.8244   0.0000
07600     0.3399      0.8700     0.8894     56.2967   0.0000
07700     0.4884      0.8600     0.8887     54.5264   0.0000
07800     0.5180      0.8500     0.8906     56.7641   0.0000
07900     0.3777      0.8800     0.8857     57.1510   0.0000
08000     0.5546      0.8200     0.8894     58.8480   0.0000
08100     0.6736      0.8000     0.8876     60.1829   0.0000
08200     0.4534      0.8500     0.8919     57.5852   0.0000
08300     0.5298      0.8500     0.8878     57.2624   0.0000
08400     0.5339      0.8300     0.8886     57.4390   0.0000
08500     0.2707      0.9300     0.8947     57.7268   0.0000
08600     0.4865      0.8600     0.8897     56.9936   0.0000
08700     0.2919      0.9300     0.8852     56.9835   0.0000
08800     0.3820      0.8800     0.8928     56.8606   0.0000
08900     0.3137      0.8900     0.8869     57.5381   0.0000
09000     0.4725      0.8600     0.8919     57.5114   0.0000
09100     0.2931      0.9300     0.8918     57.4170   0.0000
09200     0.3513      0.8700     0.8908     56.8387   0.0000
09300     0.3455      0.8800     0.8914     56.8708   0.0000
09400     0.3512      0.9300     0.8881     57.0843   0.0000
09500     0.5913      0.7900     0.8921     56.9302   0.0000
09600     0.4476      0.8700     0.8899     57.1676   0.0000
09700     0.5776      0.8000     0.8878     59.0195   0.0000
09800     0.4463      0.8700     0.8943     55.2360   0.0000
09900     0.4509      0.8300     0.8916     54.1402   0.0000
Start testing:
Test Accuracy: 0.8833
