Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=334, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=668, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
3505f7bd-6b83-4e8e-994a-304e20c0e663
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6638      0.0907     0.0837     10.2757
00100     1.6347      0.4578     0.5347     51.0645
00200     1.1983      0.6139     0.6483     51.4105
00300     1.0963      0.6667     0.7098     52.5182
00400     1.0391      0.6751     0.7580     51.6189
00500     0.8831      0.7131     0.7691     51.8517
00600     0.8502      0.7342     0.7939     51.8503
00700     0.8261      0.7405     0.7939     51.3482
00800     0.7644      0.7700     0.7939     51.9354
00900     0.8149      0.7553     0.7977     51.4518
01000     0.7424      0.7574     0.8018     51.3634
01100     0.6937      0.7806     0.8067     52.5496
01200     0.7084      0.7700     0.8067     51.2950
01300     0.7749      0.7532     0.8067     51.7113
01400     0.6858      0.7890     0.8146     51.8998
01500     0.7364      0.7658     0.8146     51.1575
01600     0.7026      0.7722     0.8146     51.8332
01700     0.6791      0.7785     0.8238     51.8463
01800     0.6674      0.8080     0.8238     51.7156
01900     0.7106      0.7658     0.8238     51.9253
02000     0.6843      0.7954     0.8238     52.0329
02100     0.8037      0.7532     0.8317     52.1891
02200     0.6614      0.7911     0.8317     51.7743
02300     0.6531      0.7932     0.8317     51.6291
02400     0.6228      0.8038     0.8317     51.4387
02500     0.6284      0.8059     0.8317     52.0106
