Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(batch_size=256, cy_div=2, cy_scale=2, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=45000, global_beta=1.5, hidden=100, hop_length=320, hp_bw=False, init_factor=2, learning_rate=0.0005, lr_divide=15000, n_mfcc=64, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=0, quant_actNM=0, quant_inp=0, quant_w=None, sample_rate=16000, std_scale=3, testing_percentage=10, validation_batch=8192, validation_percentage=10, validation_size=3, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
fd7022ed-10a3-4524-a950-85d88bbf12cb
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6129      0.0820     0.0781     0.2758
00100     2.4019      0.1797     0.1849     0.1692
00200     2.2330      0.1875     0.2526     0.1528
00300     2.1112      0.2656     0.2891     0.1596
00400     2.0637      0.2539     0.2891     0.1576
00500     2.0723      0.2617     0.2917     0.1809
00600     2.0958      0.2305     0.3216     0.1695
00700     2.0030      0.2656     0.3242     0.1560
00800     1.9660      0.2852     0.3294     0.1476
00900     1.9612      0.2969     0.3568     0.1912
01000     1.9168      0.3516     0.3568     0.1564
01100     1.9825      0.2930     0.3698     0.1871
01200     1.8670      0.3594     0.3737     0.1711
01300     1.9365      0.3242     0.3737     0.1690
01400     1.8321      0.3281     0.3854     0.1738
01500     1.9231      0.3203     0.3854     0.1509
01600     1.8602      0.3125     0.3984     0.1637
01700     1.7997      0.3438     0.4023     0.1713
01800     2.0018      0.2695     0.4023     0.1573
01900     1.9200      0.3320     0.4023     0.1617
02000     1.7741      0.3828     0.4141     0.1466
02100     1.7980      0.3906     0.4141     0.1450
02200     1.7390      0.3828     0.4141     0.1603
02300     1.8230      0.3789     0.4141     0.1783
02400     1.9397      0.3047     0.4141     0.1634
02500     1.7416      0.4023     0.4232     0.1816
02600     1.8330      0.3789     0.4258     0.1917
02700     1.7393      0.3672     0.4401     0.1893
02800     1.7917      0.3633     0.4401     0.1676
02900     1.7714      0.3555     0.4401     0.1569
03000     1.8240      0.3633     0.4401     0.1776
03100     1.7209      0.4180     0.4401     0.1694
03200     1.7625      0.4023     0.4401     0.1449
03300     1.7907      0.3906     0.4479     0.1549
03400     1.6458      0.4141     0.4831     0.1410
03500     1.7652      0.3555     0.4831     0.1425
03600     1.8130      0.3984     0.4831     0.1480
03700     1.7150      0.4180     0.4831     0.1670
03800     1.7571      0.4023     0.4831     0.1640
03900     1.7285      0.3633     0.4831     0.1546
04000     1.7662      0.3633     0.4831     0.1460
04100     1.6664      0.4609     0.4831     0.1592
04200     1.6920      0.3984     0.4831     0.1800
04300     1.6816      0.4727     0.4831     0.1613
04400     1.7491      0.3945     0.4883     0.1923
04500     1.7014      0.4414     0.4883     0.1819
04600     1.7514      0.4102     0.5039     0.1589
04700     1.7198      0.4180     0.5039     0.1904
04800     1.6521      0.4180     0.5039     0.1517
04900     1.6132      0.4492     0.5039     0.1595
05000     1.7079      0.4336     0.5039     0.1850
05100     1.6231      0.4805     0.5104     0.1686
05200     1.6819      0.4102     0.5104     0.1842
05300     1.7019      0.4531     0.5104     0.1651
05400     1.5830      0.5000     0.5104     0.1479
05500     1.5975      0.4766     0.5104     0.1604
05600     1.6334      0.4531     0.5234     0.1419
05700     1.5444      0.5469     0.5234     0.1558
05800     1.6538      0.4766     0.5234     0.1622
05900     1.6414      0.4766     0.5234     0.1783
06000     1.6766      0.3672     0.5234     0.1762
06100     1.6976      0.4180     0.5234     0.1718
06200     1.5124      0.4961     0.5234     0.1737
06300     1.6361      0.4219     0.5234     0.1649
06400     1.6549      0.4297     0.5234     0.1568
06500     1.6503      0.4102     0.5234     0.1598
06600     1.6460      0.4453     0.5443     0.1537
