Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
69256507-fe43-4b79-92f8-bb2752900578
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
02100     0.8399      0.7400     0.8011     55.9552   0.0000
02200     0.8641      0.6800     0.7939     54.0441   0.0000
02300     0.7795      0.8100     0.8122     52.7214   0.0001
02400     0.7505      0.7800     0.8029     52.7443   0.0000
02500     0.7806      0.7200     0.7997     52.3307   0.0000
02600     0.8226      0.6800     0.8043     51.0048   0.0000
02700     0.7367      0.7500     0.8081     52.5049   0.0000
02800     0.6696      0.7900     0.8035     54.6875   0.0000
02900     0.8474      0.7100     0.8118     51.8999   0.0000
03000     0.6560      0.8200     0.8071     53.4165   0.0000
03100     0.7626      0.7700     0.8138     53.9413   0.0000
03200     0.8512      0.7000     0.8151     54.5535   0.0000
03300     0.8665      0.7400     0.8191     52.8813   0.0000
03400     0.9082      0.7100     0.8082     51.6808   0.0000
03500     0.6800      0.7600     0.8087     55.9411   0.0000
03600     0.7712      0.7500     0.8180     53.2440   0.0000
03700     0.7004      0.7600     0.8002     55.4414   0.0000
03800     0.6985      0.7700     0.8160     51.5507   0.0000
03900     0.7151      0.7800     0.8274     51.8691   0.0000
04000     0.8477      0.7100     0.8156     53.7258   0.0000
04100     0.8027      0.7600     0.8194     51.6275   0.0000
04200     0.7753      0.7600     0.8076     53.7008   0.0000
04300     0.6286      0.8000     0.8197     53.1713   0.0000
04400     0.5337      0.8600     0.8236     52.1549   0.0000
04500     0.6583      0.8300     0.8162     51.7148   0.0000
04600     0.8912      0.7000     0.8143     52.8994   0.0000
04700     0.6767      0.7700     0.8207     60.3821   0.0000
04800     0.6517      0.7500     0.8340     51.4918   0.0000
04900     0.6996      0.7600     0.8282     51.4552   0.0000
05000     0.7917      0.7800     0.8330     52.1217   0.0000
05100     0.5162      0.8300     0.8326     51.7626   0.0000
05200     0.7063      0.7700     0.8281     51.4246   0.0000
05300     0.6572      0.7800     0.8378     51.9874   0.0000
05400     0.7563      0.7600     0.8382     53.2941   0.0000
05500     0.7888      0.7900     0.8329     53.6289   0.0000
05600     0.9270      0.7100     0.8383     52.5150   0.0000
05700     0.6963      0.7900     0.8334     54.2619   0.0000
05800     0.7788      0.7700     0.8333     52.2153   0.0000
05900     0.5587      0.8500     0.8318     56.1190   0.0000
06000     0.5397      0.8400     0.8248     52.6582   0.0000
06100     0.6280      0.7800     0.8347     52.0814   0.0000
06200     0.6950      0.7800     0.8391     55.1341   0.0000
06300     0.6249      0.7900     0.8361     55.9102   0.0000
06400     0.5856      0.7800     0.8258     56.0260   0.0000
06500     0.7859      0.7200     0.8342     54.9839   0.0000
06600     0.5211      0.8800     0.8302     56.9363   0.0000
06700     0.5485      0.8700     0.8267     56.4700   0.0000
06800     0.7149      0.8000     0.8302     53.1625   0.0000
06900     0.5516      0.8300     0.8405     52.9986   0.0000
07000     0.8006      0.7500     0.8348     53.6920   0.0000
07100     0.5723      0.8200     0.8450     56.1239   0.0000
07200     0.6958      0.7800     0.8418     51.7695   0.0000
07300     0.4578      0.8600     0.8508     51.6195   0.0000
07400     0.8349      0.7600     0.8447     59.5916   0.0000
07500     0.7368      0.7400     0.8447     54.5015   0.0000
07600     0.6322      0.8000     0.8480     54.5520   0.0000
07700     0.6899      0.8100     0.8347     55.4084   0.0000
07800     0.5985      0.8600     0.8477     52.9651   0.0000
07900     0.5439      0.8300     0.8390     54.3724   0.0000
08000     0.6157      0.8100     0.8441     56.6533   0.0000
08100     0.6617      0.7600     0.8489     53.3134   0.0000
08200     0.6875      0.8000     0.8376     54.7249   0.0000
08300     0.5814      0.8400     0.8406     56.9189   0.0000
08400     0.5804      0.8500     0.8429     52.0987   0.0000
08500     0.6427      0.7500     0.8483     51.3381   0.0000
08600     0.4069      0.8900     0.8476     51.8803   0.0000
08700     0.5348      0.8500     0.8501     52.7392   0.0000
08800     0.7001      0.7800     0.8508     55.0897   0.0000
08900     0.6305      0.7700     0.8453     51.4293   0.0000
09000     0.8195      0.7500     0.8482     55.1384   0.0000
09100     0.5036      0.8300     0.8421     54.4579   0.0000
09200     0.5096      0.8600     0.8453     53.0770   0.0000
09300     0.7079      0.7800     0.8487     54.5168   0.0000
09400     0.6342      0.7800     0.8486     51.8121   0.0000
09500     0.4871      0.8500     0.8458     51.5048   0.0000
09600     0.5745      0.8200     0.8481     52.4580   0.0000
09700     0.5613      0.8100     0.8536     51.4010   0.0000
09800     0.6119      0.8000     0.8539     55.6204   0.0000
09900     0.8053      0.7800     0.8464     55.7406   0.0000
10000     0.5591      0.7900     0.8422     56.1728   0.0000
10100     0.4983      0.8600     0.8578     57.8442   0.0000
10200     0.5332      0.8200     0.8530     52.4310   0.0000
10300     0.4376      0.8300     0.8553     52.4392   0.0000
10400     0.5376      0.8300     0.8497     55.1475   0.0000
10500     0.2902      0.9300     0.8505     52.6296   0.0000
10600     0.6256      0.7700     0.8557     53.6164   0.0000
10700     0.5792      0.8400     0.8580     51.6265   0.0000
10800     0.4014      0.8800     0.8609     52.2732   0.0000
10900     0.4467      0.8700     0.8575     52.4870   0.0000
11000     0.4723      0.8300     0.8616     52.9479   0.0000
11100     0.6036      0.8200     0.8620     55.5486   0.0000
11200     0.5455      0.8600     0.8637     55.1657   0.0000
11300     0.6502      0.7700     0.8577     53.2175   0.0000
11400     0.6948      0.7600     0.8586     53.4674   0.0000
11500     0.4493      0.8500     0.8610     51.8087   0.0000
11600     0.5339      0.8100     0.8645     55.5667   0.0000
11700     0.6414      0.7900     0.8670     57.8379   0.0000
11800     0.5651      0.8300     0.8628     53.0969   0.0000
11900     0.3987      0.8900     0.8643     52.5575   0.0000
12000     0.5796      0.8100     0.8678     55.1509   0.0000
12100     0.5822      0.8300     0.8562     52.2900   0.0000
12200     0.6309      0.7900     0.8641     59.2735   0.0000
12300     0.5028      0.8500     0.8585     55.9476   0.0000
12400     0.5566      0.7900     0.8601     52.1903   0.0000
12500     0.4939      0.8300     0.8651     52.4246   0.0000
12600     0.5029      0.8200     0.8558     53.7559   0.0000
12700     0.5639      0.8300     0.8609     55.1705   0.0000
12800     0.5873      0.8100     0.8651     54.7739   0.0000
12900     0.5246      0.8500     0.8625     52.6150   0.0000
13000     0.4925      0.8500     0.8608     52.3500   0.0000
13100     0.5824      0.8200     0.8592     53.2322   0.0000
13200     0.6500      0.8300     0.8670     51.5760   0.0000
13300     0.4914      0.8700     0.8655     54.7523   0.0000
13400     0.5401      0.8300     0.8689     53.2954   0.0000
13500     0.5025      0.8700     0.8572     52.7979   0.0000
13600     0.5089      0.8500     0.8690     53.7018   0.0000
13700     0.5633      0.8000     0.8704     55.8237   0.0000
13800     0.3652      0.8800     0.8602     51.3899   0.0000
13900     0.5022      0.9000     0.8708     54.6118   0.0000
14000     0.4594      0.8100     0.8656     55.1364   0.0000
14100     0.5883      0.7800     0.8658     51.2682   0.0000
14200     0.5259      0.8400     0.8707     54.9643   0.0000
14300     0.5331      0.8600     0.8730     52.3929   0.0000
14400     0.3982      0.8900     0.8649     52.1628   0.0000
14500     0.5307      0.8700     0.8722     52.1648   0.0000
14600     0.5232      0.8300     0.8661     55.2674   0.0000
14700     0.6459      0.7500     0.8722     51.5467   0.0000
14800     0.4626      0.8700     0.8692     56.1835   0.0000
14900     0.5215      0.8500     0.8749     56.2064   0.0000
15000     0.4935      0.8500     0.8679     55.5574   0.0000
15100     0.4106      0.8900     0.8740     51.5822   0.0000
15200     0.3596      0.9100     0.8623     52.3574   0.0000
15300     0.5555      0.8500     0.8736     51.4524   0.0000
15400     0.5041      0.8400     0.8707     51.9975   0.0000
15500     0.6107      0.8100     0.8644     53.3204   0.0000
15600     0.5321      0.8200     0.8733     58.1243   0.0000
15700     0.4048      0.8900     0.8640     51.2937   0.0000
15800     0.4707      0.8700     0.8678     55.9851   0.0000
15900     0.5695      0.8500     0.8645     56.7869   0.0000
16000     0.5530      0.8300     0.8652     53.1361   0.0000
16100     0.5265      0.7900     0.8661     55.4687   0.0000
16200     0.6159      0.8200     0.8723     54.0096   0.0000
16300     0.6421      0.7700     0.8635     54.4691   0.0000
16400     0.5377      0.8500     0.8693     53.5581   0.0000
16500     0.5684      0.8300     0.8737     53.5886   0.0000
16600     0.4499      0.8600     0.8722     51.7229   0.0000
16700     0.3906      0.8700     0.8717     53.7600   0.0000
16800     0.4420      0.8800     0.8594     53.7130   0.0000
16900     0.4956      0.8500     0.8681     54.4405   0.0000
17000     0.5453      0.8500     0.8717     54.2039   0.0000
17100     0.5917      0.8100     0.8747     52.7736   0.0000
17200     0.3804      0.8800     0.8722     53.2450   0.0000
17300     0.3709      0.8900     0.8718     55.1809   0.0000
17400     0.3981      0.9100     0.8636     54.3507   0.0000
17500     0.4461      0.8400     0.8731     52.7146   0.0000
17600     0.3471      0.8900     0.8734     52.3593   0.0000
17700     0.6052      0.8100     0.8746     52.9325   0.0000
17800     0.4286      0.8700     0.8732     51.3753   0.0000
17900     0.5826      0.8100     0.8796     52.4196   0.0000
18000     0.4256      0.8500     0.8660     53.5206   0.0000
18100     0.4835      0.8400     0.8752     53.4386   0.0000
18200     0.4958      0.7900     0.8671     56.4275   0.0000
18300     0.3759      0.8900     0.8664     54.6107   0.0000
18400     0.4044      0.8700     0.8679     53.6036   0.0000
18500     0.4609      0.8500     0.8742     53.4366   0.0000
18600     0.3468      0.9100     0.8713     55.6903   0.0000
18700     0.3973      0.8900     0.8709     51.3326   0.0000
18800     0.3218      0.9100     0.8677     51.5616   0.0000
18900     0.4585      0.8500     0.8756     56.2425   0.0000
19000     0.5232      0.8100     0.8705     53.0814   0.0000
19100     0.3386      0.8900     0.8714     51.5732   0.0000
19200     0.4603      0.8500     0.8695     51.9471   0.0000
19300     0.4151      0.8800     0.8686     52.3674   0.0000
19400     0.5076      0.8300     0.8766     52.7708   0.0000
19500     0.5013      0.8600     0.8709     56.5864   0.0000
19600     0.4869      0.8300     0.8779     53.8745   0.0000
19700     0.4121      0.8500     0.8764     55.9947   0.0000
19800     0.4525      0.8200     0.8743     55.5489   0.0000
19900     0.4914      0.8300     0.8764     56.7163   0.0000
20000     0.5354      0.8100     0.8764     51.7141   0.0000
20100     0.5522      0.8200     0.8756     59.1678   0.0000
20199     0.4666      0.8500     0.8741     52.9172   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.4960      0.8500     0.8781     14.5356   0.0000
00100     0.4978      0.8500     0.8872     53.1679   0.0000
00200     0.4421      0.8700     0.8852     56.0321   0.0000
00300     0.3315      0.9100     0.8836     55.5938   0.0000
00400     0.6656      0.7900     0.8906     53.2800   0.0000
00500     0.4161      0.8600     0.8855     54.1601   0.0000
00600     0.4744      0.8600     0.8879     55.4571   0.0000
00700     0.5226      0.8600     0.8868     56.9264   0.0000
00800     0.5405      0.8600     0.8869     51.9796   0.0000
00900     0.3783      0.8400     0.8864     51.1294   0.0000
01000     0.5648      0.8400     0.8866     51.6664   0.0000
01100     0.3223      0.9000     0.8795     54.4321   0.0000
01200     0.4614      0.8700     0.8864     53.5508   0.0000
01300     0.3415      0.9300     0.8810     51.7068   0.0000
01400     0.4619      0.8600     0.8849     51.8168   0.0000
01500     0.4287      0.8800     0.8868     51.4947   0.0000
01600     0.4738      0.8800     0.8811     55.6616   0.0000
01700     0.5619      0.8300     0.8846     51.8975   0.0000
01800     0.5397      0.8400     0.8860     54.3069   0.0000
01900     0.3069      0.8900     0.8840     54.8808   0.0000
02000     0.4241      0.8300     0.8885     53.6070   0.0000
02100     0.4747      0.8500     0.8868     51.3307   0.0000
02200     0.3333      0.9300     0.8842     51.8203   0.0000
02300     0.3764      0.8700     0.8870     51.6837   0.0000
02400     0.4783      0.8800     0.8810     54.3889   0.0000
02500     0.4581      0.8900     0.8845     53.1344   0.0000
02600     0.4729      0.8600     0.8842     56.5695   0.0000
02700     0.3150      0.9300     0.8875     51.2888   0.0000
02800     0.4372      0.8800     0.8822     51.1914   0.0000
02900     0.3476      0.8900     0.8867     54.5665   0.0000
03000     0.3421      0.9000     0.8912     51.5803   0.0000
03100     0.4042      0.8900     0.8908     54.9000   0.0000
03200     0.4208      0.8600     0.8870     53.4917   0.0000
03300     0.4734      0.8300     0.8872     56.8898   0.0000
03400     0.4592      0.8600     0.8876     56.5788   0.0000
03500     0.3475      0.9000     0.8863     55.5621   0.0000
03600     0.3696      0.8800     0.8885     56.5846   0.0000
03700     0.5063      0.8200     0.8905     51.6236   0.0000
03800     0.4664      0.8500     0.8882     57.0772   0.0000
03900     0.5960      0.8200     0.8884     52.2354   0.0000
04000     0.4053      0.8900     0.8862     51.6573   0.0000
04100     0.5048      0.8500     0.8878     51.8070   0.0000
04200     0.4399      0.8600     0.8891     52.5142   0.0000
04300     0.2767      0.9300     0.8864     52.8098   0.0000
04400     0.3769      0.8900     0.8839     56.9466   0.0000
04500     0.4063      0.8600     0.8840     54.0529   0.0000
04600     0.3066      0.9200     0.8857     54.5097   0.0000
04700     0.4156      0.8800     0.8907     54.5733   0.0000
04800     0.3672      0.8700     0.8848     52.3948   0.0000
04900     0.4219      0.8800     0.8855     54.4842   0.0000
05000     0.4176      0.9000     0.8853     58.6183   0.0000
05100     0.3868      0.8800     0.8899     52.6444   0.0000
05200     0.5984      0.8200     0.8847     51.6367   0.0000
05300     0.6296      0.8400     0.8822     51.8875   0.0000
05400     0.4340      0.8500     0.8887     55.1305   0.0000
05500     0.3772      0.8500     0.8839     53.6511   0.0000
05600     0.5150      0.8100     0.8830     54.8032   0.0000
05700     0.3221      0.9000     0.8840     54.7466   0.0000
05800     0.4152      0.8900     0.8845     53.1901   0.0000
05900     0.3791      0.8900     0.8902     53.2416   0.0000
06000     0.5216      0.8600     0.8816     51.5258   0.0000
06100     0.3893      0.9100     0.8825     57.2809   0.0000
06200     0.4658      0.8600     0.8805     51.4450   0.0000
06300     0.4174      0.8300     0.8856     52.0865   0.0000
06400     0.5902      0.8200     0.8834     51.9016   0.0000
06500     0.4037      0.8700     0.8870     50.9002   0.0000
06600     0.4738      0.8700     0.8864     52.9423   0.0000
06700     0.3232      0.8700     0.8891     53.3946   0.0000
06800     0.3170      0.8900     0.8870     53.7908   0.0000
06900     0.4059      0.8600     0.8802     54.8303   0.0000
07000     0.3553      0.9100     0.8896     52.7037   0.0000
07100     0.3500      0.8900     0.8857     52.5322   0.0000
07200     0.4028      0.8900     0.8904     55.5315   0.0000
07300     0.4374      0.8600     0.8851     51.9615   0.0000
07400     0.2729      0.9200     0.8871     56.1017   0.0000
07500     0.4605      0.8900     0.8853     55.1177   0.0000
07600     0.4254      0.8300     0.8870     54.3223   0.0000
07700     0.2800      0.9300     0.8887     54.1379   0.0000
07800     0.5235      0.8500     0.8819     54.0824   0.0000
07900     0.4414      0.8600     0.8855     55.6783   0.0000
08000     0.4381      0.8900     0.8855     54.6726   0.0000
08100     0.4175      0.8600     0.8868     54.5202   0.0000
08200     0.4630      0.8800     0.8862     57.3046   0.0000
08300     0.3747      0.9200     0.8805     52.1591   0.0000
08400     0.5966      0.8200     0.8852     51.2111   0.0000
08500     0.3667      0.8800     0.8852     53.4698   0.0000
08600     0.5187      0.8600     0.8820     52.9414   0.0000
08700     0.2949      0.9100     0.8836     52.4235   0.0000
08800     0.3593      0.9000     0.8843     56.2063   0.0000
08900     0.4528      0.8300     0.8870     55.8406   0.0000
09000     0.4231      0.8700     0.8846     56.2993   0.0000
09100     0.5336      0.8300     0.8858     53.4160   0.0000
09200     0.4657      0.8700     0.8857     54.4506   0.0000
09300     0.3501      0.8900     0.8849     54.0235   0.0000
09400     0.4302      0.8600     0.8837     55.2171   0.0000
09500     0.2851      0.9400     0.8841     53.2249   0.0000
09600     0.3681      0.8700     0.8894     51.3541   0.0000
09700     0.2894      0.9200     0.8859     53.5276   0.0000
09800     0.3362      0.9000     0.8884     51.6811   0.0000
09900     0.4025      0.8700     0.8873     52.1158   0.0000
Start testing:
Test Accuracy: 0.8745
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
a51b21d5-22ae-4785-a0cc-f6678e32c882
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.4456      0.0400     0.0746     13.3448   0.4331
00100     2.0835      0.3500     0.3632     50.6750   0.2706
00200     1.5323      0.5000     0.4841     53.8803   0.1574
00300     1.6192      0.5100     0.5670     55.2752   0.0907
00400     1.2226      0.5600     0.6457     52.8812   0.0505
00500     1.3937      0.5400     0.6857     55.7371   0.0232
00600     1.1392      0.6200     0.7172     56.7726   0.0034
00700     0.8428      0.7100     0.7183     51.6934   0.0001
00800     0.7608      0.7500     0.7255     51.8888   0.0000
00900     1.0125      0.6300     0.7455     51.3944   0.0000
01000     1.0981      0.6000     0.7585     55.0065   0.0000
01100     1.0358      0.7000     0.7526     54.0966   0.0000
01200     0.9331      0.7200     0.7594     53.2458   0.0000
01300     0.8620      0.7400     0.7440     57.0852   0.0000
01400     0.7065      0.7900     0.7708     55.9257   0.0000
01500     0.8099      0.7400     0.7659     54.4979   0.0000
01600     0.7309      0.7700     0.7885     54.6731   0.0000
01700     0.9070      0.6400     0.7797     54.0960   0.0000
01800     0.9999      0.6300     0.7944     54.1636   0.0000
01900     0.9988      0.6900     0.7745     54.5921   0.0000
02000     0.9928      0.6900     0.8037     54.4092   0.0000
02100     0.8399      0.7400     0.8011     54.1900   0.0000
02200     0.8641      0.6800     0.7939     54.5332   0.0000
02300     0.7795      0.8100     0.8122     54.2426   0.0001
02400     0.7505      0.7800     0.8029     54.4729   0.0000
02500     0.7806      0.7200     0.7997     54.5594   0.0000
02600     0.8226      0.6800     0.8043     53.9333   0.0000
02700     0.7367      0.7500     0.8081     54.3686   0.0000
02800     0.6696      0.7900     0.8035     54.6883   0.0000
02900     0.8474      0.7100     0.8118     54.6862   0.0000
03000     0.6560      0.8200     0.8071     54.3165   0.0000
03100     0.7626      0.7700     0.8138     55.4036   0.0000
03200     0.8512      0.7000     0.8151     55.0609   0.0000
03300     0.8665      0.7400     0.8191     54.4657   0.0000
03400     0.9082      0.7100     0.8082     54.2857   0.0000
03500     0.6800      0.7600     0.8087     54.6323   0.0000
03600     0.7712      0.7500     0.8180     53.9932   0.0000
03700     0.7004      0.7600     0.8002     54.0951   0.0000
03800     0.6985      0.7700     0.8160     54.7694   0.0000
03900     0.7151      0.7800     0.8274     54.4232   0.0000
04000     0.8477      0.7100     0.8156     55.1722   0.0000
04100     0.8027      0.7600     0.8194     53.9609   0.0000
04200     0.7753      0.7600     0.8076     55.0842   0.0000
04300     0.6286      0.8000     0.8197     54.1746   0.0000
04400     0.5337      0.8600     0.8236     54.9081   0.0000
04500     0.6583      0.8300     0.8162     54.3282   0.0000
04600     0.8912      0.7000     0.8143     54.2345   0.0000
04700     0.6767      0.7700     0.8207     54.5512   0.0000
04800     0.6517      0.7500     0.8340     55.5557   0.0000
04900     0.6996      0.7600     0.8282     54.2737   0.0000
05000     0.7917      0.7800     0.8330     55.0385   0.0000
05100     0.5162      0.8300     0.8326     53.7461   0.0000
05200     0.7063      0.7700     0.8281     53.8397   0.0000
05300     0.6572      0.7800     0.8378     54.6410   0.0000
05400     0.7563      0.7600     0.8382     54.5812   0.0000
05500     0.7888      0.7900     0.8329     54.1491   0.0000
05600     0.9270      0.7100     0.8383     54.8871   0.0000
05700     0.6963      0.7900     0.8334     53.8186   0.0000
05800     0.7788      0.7700     0.8333     54.3871   0.0000
05900     0.5587      0.8500     0.8318     54.1582   0.0000
06000     0.5397      0.8400     0.8248     54.1375   0.0000
06100     0.6280      0.7800     0.8347     54.7627   0.0000
06200     0.6950      0.7800     0.8391     54.4757   0.0000
06300     0.6249      0.7900     0.8361     54.7399   0.0000
06400     0.5856      0.7800     0.8258     55.0658   0.0000
06500     0.7859      0.7200     0.8342     53.7103   0.0000
06600     0.5211      0.8800     0.8302     54.5100   0.0000
06700     0.5485      0.8700     0.8267     54.6105   0.0000
06800     0.7149      0.8000     0.8302     54.3627   0.0000
06900     0.5516      0.8300     0.8405     54.6861   0.0000
07000     0.8006      0.7500     0.8348     54.6981   0.0000
07100     0.5723      0.8200     0.8450     54.3082   0.0000
07200     0.6958      0.7800     0.8418     53.9669   0.0000
07300     0.4578      0.8600     0.8508     54.1298   0.0000
07400     0.8349      0.7600     0.8447     54.3389   0.0000
07500     0.7368      0.7400     0.8447     53.9292   0.0000
07600     0.6322      0.8000     0.8480     53.7046   0.0000
07700     0.6899      0.8100     0.8347     54.2836   0.0000
07800     0.5985      0.8600     0.8477     54.0158   0.0000
07900     0.5439      0.8300     0.8390     53.9358   0.0000
08000     0.6157      0.8100     0.8441     53.8751   0.0000
08100     0.6617      0.7600     0.8489     53.5934   0.0000
08200     0.6875      0.8000     0.8376     54.0985   0.0000
08300     0.5814      0.8400     0.8406     54.1848   0.0000
08400     0.5804      0.8500     0.8429     54.1167   0.0000
08500     0.6427      0.7500     0.8483     53.7233   0.0000
08600     0.4069      0.8900     0.8476     54.0137   0.0000
08700     0.5348      0.8500     0.8501     54.1929   0.0000
08800     0.7001      0.7800     0.8508     53.9473   0.0000
08900     0.6305      0.7700     0.8453     53.7136   0.0000
09000     0.8195      0.7500     0.8482     54.4392   0.0000
09100     0.5036      0.8300     0.8421     53.8326   0.0000
09200     0.5096      0.8600     0.8453     54.0353   0.0000
09300     0.7079      0.7800     0.8487     53.9726   0.0000
09400     0.6342      0.7800     0.8486     54.8080   0.0000
09500     0.4871      0.8500     0.8458     54.0844   0.0000
09600     0.5745      0.8200     0.8481     54.5976   0.0000
09700     0.5613      0.8100     0.8536     54.8055   0.0000
09800     0.6119      0.8000     0.8539     55.0882   0.0000
09900     0.8053      0.7800     0.8464     53.6937   0.0000
10000     0.5591      0.7900     0.8422     54.3516   0.0000
10100     0.4983      0.8600     0.8578     53.9868   0.0000
10200     0.5332      0.8200     0.8530     54.9439   0.0000
10300     0.4376      0.8300     0.8553     53.8973   0.0000
10400     0.5376      0.8300     0.8497     53.9149   0.0000
10500     0.2902      0.9300     0.8505     53.8324   0.0000
10600     0.6256      0.7700     0.8557     54.0582   0.0000
10700     0.5792      0.8400     0.8580     55.0243   0.0000
10800     0.4014      0.8800     0.8609     54.3024   0.0000
10900     0.4467      0.8700     0.8575     53.8898   0.0000
11000     0.4723      0.8300     0.8616     54.3221   0.0000
11100     0.6036      0.8200     0.8620     53.9009   0.0000
11200     0.5455      0.8600     0.8637     54.3959   0.0000
11300     0.6502      0.7700     0.8577     53.8328   0.0000
11400     0.6948      0.7600     0.8586     53.7580   0.0000
11500     0.4493      0.8500     0.8610     53.8168   0.0000
11600     0.5339      0.8100     0.8645     54.3492   0.0000
11700     0.6414      0.7900     0.8670     54.3418   0.0000
11800     0.5651      0.8300     0.8628     54.4230   0.0000
11900     0.3987      0.8900     0.8643     54.5496   0.0000
12000     0.5796      0.8100     0.8678     54.2812   0.0000
12100     0.5822      0.8300     0.8562     54.1596   0.0000
12200     0.6309      0.7900     0.8641     54.1629   0.0000
12300     0.5028      0.8500     0.8585     54.4025   0.0000
12400     0.5566      0.7900     0.8601     54.3739   0.0000
12500     0.4939      0.8300     0.8651     54.1342   0.0000
12600     0.5029      0.8200     0.8558     53.5780   0.0000
12700     0.5639      0.8300     0.8609     54.4842   0.0000
12800     0.5873      0.8100     0.8651     53.7026   0.0000
12900     0.5246      0.8500     0.8625     54.4262   0.0000
13000     0.4925      0.8500     0.8608     54.1406   0.0000
13100     0.5824      0.8200     0.8592     54.0209   0.0000
