Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=110, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=0.8, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d1f7cd3f-7716-40f4-8082-bd7a405a2f87
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09400     0.5248      0.8400     0.7350     70.8907   0.0000
09500     0.6042      0.8400     0.7457     73.1557   0.0000
09600     0.7027      0.7900     0.7875     70.9659   0.0000
09700     0.6246      0.7900     0.7494     72.9239   0.0000
09800     0.6124      0.7600     0.8111     70.7733   0.0000
09900     0.5951      0.7900     0.7744     73.3394   0.0000
10000     0.6363      0.7900     0.8008     73.7486   0.0000
10100     0.4827      0.8400     0.7569     76.4304   0.0000
10200     0.5858      0.7800     0.7973     72.1044   0.0000
10300     0.7733      0.7600     0.7414     74.7089   0.0000
10400     0.4627      0.8700     0.7643     70.1078   0.0000
10500     0.5457      0.8100     0.7550     74.5378   0.0000
10600     0.7163      0.7700     0.7639     73.8327   0.0000
10700     0.5972      0.8400     0.7440     75.4649   0.0000
10800     0.5767      0.8200     0.7435     71.8981   0.0000
10900     0.5559      0.8200     0.7885     69.4228   0.0000
11000     0.5323      0.8700     0.7889     73.5228   0.0000
11100     0.4897      0.8300     0.7871     74.1556   0.0000
11200     0.5896      0.8500     0.7775     70.5080   0.0000
11300     0.4520      0.8900     0.7665     73.8849   0.0000
11400     0.4458      0.8600     0.7805     71.9473   0.0000
11500     0.4940      0.8300     0.7467     75.2516   0.0000
11600     0.5657      0.8400     0.7560     72.1643   0.0000
11700     0.6224      0.7900     0.7539     72.0328   0.0000
11800     0.6395      0.7800     0.7533     76.7247   0.0000
11900     0.5140      0.8400     0.7899     72.2627   0.0000
12000     0.5410      0.8100     0.7632     73.3211   0.0000
12100     0.5248      0.8200     0.7742     71.7308   0.0000
12200     0.5480      0.8100     0.7432     75.6409   0.0000
12300     0.5409      0.8400     0.7661     71.7045   0.0000
12400     0.5121      0.8600     0.7663     70.9443   0.0000
12500     0.5863      0.7700     0.7553     74.6460   0.0000
12600     0.4235      0.8900     0.7473     74.6968   0.0000
