Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=5, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
7b6223b3-7e06-4a6e-ac2e-d7993814deec
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.9163      0.0633     0.0789     10.9099   0.4297
00100     2.2401      0.3059     0.2519     72.6893   0.1440
00200     2.1593      0.3650     0.3183     73.6055   0.0062
00300     1.8278      0.3207     0.3008     73.4773   0.0000
00400     1.7620      0.4156     0.4049     73.3328   0.0001
00500     1.4120      0.4873     0.4555     73.5769   0.0000
00600     1.3643      0.5042     0.4854     72.6646   0.0001
00700     1.3288      0.4726     0.5316     73.3101   0.0000
00800     1.3608      0.5485     0.6153     72.9747   0.0000
00900     1.1831      0.6118     0.5604     73.1821   0.0000
01000     1.0547      0.6203     0.5763     73.1430   0.0001
01100     1.1189      0.6329     0.5795     73.5206   0.0000
01200     1.0147      0.6667     0.5888     72.7868   0.0000
01300     1.0626      0.6034     0.5729     72.8186   0.0000
01400     1.0983      0.6076     0.5758     73.3148   0.0000
01500     1.1758      0.6456     0.5831     73.1374   0.0000
01600     1.0446      0.6667     0.6002     73.3740   0.0000
01700     0.9184      0.6793     0.5827     73.2735   0.0000
01800     1.1167      0.6414     0.5971     73.0383   0.0000
01900     0.9510      0.6772     0.5868     72.5320   0.0000
02000     0.8623      0.7131     0.6082     73.3452   0.0000
02100     1.0785      0.6624     0.6047     73.0614   0.0000
02200     0.9971      0.6793     0.5807     73.6281   0.0000
02300     0.9239      0.6835     0.5954     77.6924   0.0000
02400     1.0853      0.6603     0.6127     77.4981   0.0000
02500     1.0316      0.6118     0.5877     73.4077   0.0000
02600     0.9807      0.6498     0.6017     73.7430   0.0000
02700     0.9246      0.6730     0.6031     74.1311   0.0000
02800     0.9492      0.6624     0.6168     72.5302   0.0000
02900     0.9695      0.6878     0.6219     73.4326   0.0000
03000     0.9401      0.6793     0.6447     73.8971   0.0000
03100     0.8849      0.6983     0.6219     73.5134   0.0000
03200     0.9404      0.6667     0.6047     74.1784   0.0000
03300     0.8625      0.6667     0.6288     73.3414   0.0000
03400     0.8293      0.7152     0.6118     73.4895   0.0000
03500     0.9880      0.6857     0.6093     73.2125   0.0000
03600     0.9366      0.6751     0.6185     73.1266   0.0000
03700     0.8576      0.6814     0.6303     73.5552   0.0000
03800     0.8730      0.6920     0.6094     73.2300   0.0000
03900     0.8267      0.7447     0.6312     73.5899   0.0000
04000     0.9464      0.6857     0.6467     74.1295   0.0000
04100     1.0455      0.6751     0.6379     73.6972   0.0000
04200     0.9832      0.6667     0.6197     73.1270   0.0000
04300     0.8871      0.6730     0.6246     72.8413   0.0000
04400     0.9264      0.6920     0.6406     73.0030   0.0000
04500     0.7808      0.6962     0.6365     73.1853   0.0000
04600     0.9159      0.6793     0.6395     73.5449   0.0000
04700     0.9220      0.6857     0.6430     73.3284   0.0000
04800     0.7898      0.7447     0.6502     72.4940   0.0000
04900     0.9333      0.6793     0.6202     73.1684   0.0000
05000     0.8232      0.7194     0.6434     73.2245   0.0000
05100     0.8592      0.6899     0.6422     73.3909   0.0000
05200     0.8562      0.7152     0.6328     73.0457   0.0000
05300     0.8065      0.6857     0.6479     73.4028   0.0000
05400     1.0079      0.6835     0.6467     73.4266   0.0000
05500     0.8678      0.7194     0.6534     73.4206   0.0000
05600     0.8108      0.7025     0.6419     73.6811   0.0000
05700     0.8987      0.7236     0.6576     72.8817   0.0000
05800     0.7004      0.7447     0.6464     73.0962   0.0000
05900     0.8645      0.7194     0.6362     73.0565   0.0000
06000     0.8653      0.6920     0.6389     73.1432   0.0000
06100     0.9121      0.6920     0.6340     73.1011   0.0000
06200     0.8117      0.7342     0.6539     72.9960   0.0000
06300     0.7498      0.7532     0.6617     73.4270   0.0000
06400     0.8935      0.6624     0.6428     73.6878   0.0000
06500     0.8060      0.7131     0.6427     72.9144   0.0000
06600     0.9503      0.6646     0.6538     72.9559   0.0000
06700     0.8166      0.7426     0.6556     73.3251   0.0000
06800     0.8395      0.7384     0.6529     72.5145   0.0000
06900     0.7707      0.7405     0.6640     73.0621   0.0000
07000     0.8036      0.7257     0.6553     73.2630   0.0000
07100     0.8550      0.6878     0.6574     72.9491   0.0000
07200     0.9476      0.6709     0.6641     73.2305   0.0000
07300     0.8202      0.7278     0.6576     72.4260   0.0000
07400     0.7358      0.7574     0.6666     72.6882   0.0000
07500     0.9338      0.7278     0.6633     73.1764   0.0000
07600     0.8536      0.6983     0.6587     73.2890   0.0000
07700     0.8967      0.7173     0.6725     72.7988   0.0000
07800     0.8702      0.6857     0.6514     73.4015   0.0000
07900     0.9333      0.6899     0.6613     72.8143   0.0000
08000     0.8513      0.7194     0.6838     73.4423   0.0000
08100     0.6608      0.7954     0.6662     72.4307   0.0000
08200     0.9654      0.6857     0.6542     72.7755   0.0000
08300     0.8315      0.7173     0.6554     73.6230   0.0000
08400     0.8422      0.7384     0.6776     73.3037   0.0000
08500     0.8569      0.6920     0.6515     73.0376   0.0000
08600     0.8108      0.7489     0.6681     72.7185   0.0000
