Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
5ed11607-b497-444f-8d4d-a51e3120d941
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     2.8905      0.1076     0.1208     14.5140   0.4329
00100     1.7165      0.4578     0.4575     73.8421   0.2036
00200     1.2540      0.5865     0.6185     74.4054   0.0921
00300     1.0410      0.6730     0.6874     73.9166   0.0413
00400     0.9231      0.7215     0.7247     73.6489   0.0139
00500     0.8910      0.6920     0.7557     73.4911   0.0000
00600     0.8248      0.7363     0.7597     73.2123   0.0000
00700     0.8523      0.6878     0.7719     73.3352   0.0000
00800     0.7568      0.7532     0.7758     73.7585   0.0000
00900     0.8768      0.7300     0.7560     73.5223   0.0000
01000     0.8370      0.7468     0.7971     73.6947   0.0000
01100     0.8206      0.7447     0.8050     73.9934   0.0000
01200     0.7846      0.7468     0.7932     73.7841   0.0000
01300     0.7690      0.7574     0.7911     75.9678   0.0000
01400     0.7899      0.7447     0.8000     74.9781   0.0000
01500     0.6852      0.7975     0.7670     74.1721   0.0000
01600     0.7368      0.7785     0.7838     76.5045   0.0000
01700     0.6819      0.7595     0.8127     73.9116   0.0000
01800     0.7456      0.7700     0.8040     76.2487   0.0000
01900     0.7096      0.7658     0.8024     75.9269   0.0000
02000     0.7050      0.7785     0.8196     76.2597   0.0000
02100     0.7438      0.7616     0.8193     74.5203   0.0000
02200     0.6909      0.7975     0.7587     76.0252   0.0000
02300     0.7130      0.7616     0.8252     76.2293   0.0000
02400     0.6851      0.7869     0.7905     75.3215   0.0000
02500     0.6729      0.7975     0.8206     75.8033   0.0000
02600     0.6089      0.8101     0.7735     75.8902   0.0000
02700     0.7191      0.7616     0.8129     75.6916   0.0000
02800     0.6969      0.7848     0.8212     75.0133   0.0000
02900     0.5864      0.8228     0.8107     74.9555   0.0000
03000     0.6217      0.7996     0.7490     75.8024   0.0000
03100     0.6269      0.7827     0.7860     74.5707   0.0000
03200     0.6819      0.7743     0.8086     75.5495   0.0000
03300     0.6053      0.8143     0.8288     76.3490   0.0000
03400     0.6031      0.8059     0.7349     76.4622   0.0000
03500     0.6442      0.7954     0.8038     76.3932   0.0000
03600     0.6300      0.8143     0.7747     74.7304   0.0000
03700     0.5859      0.7954     0.8255     75.8831   0.0000
03800     0.6928      0.7827     0.7519     76.6246   0.0000
03900     0.5720      0.8291     0.7167     75.5554   0.0000
04000     0.5437      0.8439     0.7626     76.7913   0.0000
04100     0.6194      0.7911     0.7572     74.5881   0.0000
04200     0.6715      0.8059     0.8388     74.1128   0.0000
04300     0.6249      0.8101     0.7620     76.2410   0.0000
04400     0.5668      0.8080     0.7420     74.8958   0.0000
04500     0.6047      0.8165     0.7634     74.8353   0.0000
04600     0.5312      0.8439     0.8451     75.6795   0.0000
