Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.0, noise_injectionT=0.0, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=4, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
5fa6de08-70b0-47c4-b367-37ab4bb2e0b0
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.4847      0.0700     0.0641     14.7009   0.2663
00100     2.3339      0.2100     0.2596     54.6036   0.1724
00200     2.1202      0.2800     0.3515     54.7579   0.1038
00300     1.8368      0.4100     0.4051     54.7517   0.0547
00400     1.7549      0.4100     0.4471     54.7833   0.0193
00500     1.3608      0.5500     0.4859     53.9389   0.0002
00600     1.5486      0.4400     0.5152     53.6150   0.0000
00700     1.3982      0.5600     0.5499     54.8272   0.0000
00800     1.3650      0.5600     0.5253     54.6612   0.0001
00900     1.0445      0.6600     0.5863     55.0236   0.0000
01000     1.3076      0.5800     0.5825     54.6526   0.0001
01100     1.6460      0.4200     0.5923     55.2646   0.0000
01200     1.3524      0.5200     0.6184     54.5681   0.0000
01300     1.0461      0.6700     0.6342     54.0326   0.0000
01400     1.1301      0.6600     0.6585     54.1974   0.0000
01500     1.1119      0.6600     0.6400     54.8722   0.0000
01600     0.9626      0.7100     0.6860     54.3572   0.0000
01700     1.6504      0.4800     0.6129     54.3414   0.0000
01800     1.3164      0.5500     0.6890     54.1052   0.0000
01900     1.6184      0.5800     0.6505     54.5785   0.0000
02000     1.2970      0.5800     0.6716     54.3414   0.0000
02100     1.2372      0.6300     0.6851     54.4319   0.0000
02200     1.3718      0.5400     0.6799     54.7297   0.0000
02300     0.9583      0.6700     0.6673     54.5043   0.0000
02400     1.0930      0.6600     0.6787     55.3333   0.0000
02500     1.0421      0.6200     0.6896     55.6094   0.0000
02600     1.3125      0.5800     0.6868     54.5303   0.0000
02700     1.0131      0.7200     0.6941     54.6014   0.0000
02800     1.0013      0.6600     0.7279     55.5882   0.0000
02900     1.1345      0.6700     0.6970     55.7133   0.0000
03000     0.8735      0.7100     0.6729     57.0825   0.0000
03100     1.2428      0.6400     0.7161     56.1265   0.0000
03200     0.9985      0.6800     0.7054     54.9196   0.0000
03300     1.0580      0.6200     0.6974     55.3454   0.0000
03400     1.0389      0.6700     0.7467     54.8042   0.0000
03500     0.8987      0.6900     0.7379     54.7471   0.0000
03600     1.1964      0.6300     0.7161     54.4948   0.0000
03700     0.9096      0.7300     0.6922     55.6155   0.0000
03800     1.2059      0.6600     0.7355     54.6756   0.0000
03900     1.1615      0.6500     0.7351     56.1444   0.0000
04000     1.0810      0.6400     0.7279     54.6922   0.0000
04100     0.8961      0.7400     0.6833     54.9220   0.0000
04200     1.1902      0.6800     0.7296     54.4396   0.0000
04300     1.0979      0.6800     0.7496     54.7271   0.0000
04400     0.7524      0.7500     0.7129     54.6230   0.0000
04500     0.7570      0.7500     0.7413     54.9092   0.0000
04600     1.1363      0.6200     0.7301     54.9126   0.0000
04700     1.0200      0.6900     0.7425     55.5199   0.0000
04800     0.8710      0.6900     0.7484     55.9282   0.0000
04900     1.0665      0.6200     0.7383     57.4626   0.0000
05000     1.0732      0.6600     0.7534     58.3181   0.0000
05100     1.0690      0.6800     0.7435     57.4846   0.0000
05200     1.0854      0.6900     0.7545     57.9406   0.0000
05300     1.0844      0.6600     0.7385     55.0790   0.0000
05400     0.6314      0.7800     0.7544     56.9855   0.0000
05500     0.9101      0.6900     0.7508     55.6760   0.0000
