Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(ab1=None, ab10=None, ab2=None, ab3=None, ab4=None, ab5=None, ab6=None, ab7=None, ab8=4, ab9=None, batch_size=512, dataloader_num_workers=4, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', epochs=42000, global_beta=1.5, hidden=200, hop_length=320, init_factor=2, learning_rate=0.0005, lr_divide=10000, n_mfcc=40, noise_injection=0, quant_act=None, quant_inp=None, quant_w=None, sample_rate=16000, std_scale=2, testing_percentage=10, validation_percentage=10, validation_size=1000, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
41001259-e699-4484-b1dc-66c4c63a89d0
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5127      0.0859     0.0980     0.1946
00100     2.4672      0.1191     0.1180     0.1288
00200     2.4156      0.1816     0.1880     0.1337
00300     2.3574      0.2207     0.2390     0.1346
00400     2.3050      0.2422     0.2570     0.1326
00500     2.2455      0.2441     0.3130     0.1316
00600     2.1804      0.3047     0.3460     0.1274
00700     2.1509      0.3242     0.3750     0.1293
00800     2.1537      0.3125     0.3820     0.1315
00900     2.1230      0.3320     0.3870     0.1252
01000     2.1143      0.3340     0.3920     0.1349
01100     2.1366      0.3438     0.3930     0.1355
01200     2.2662      0.2266     0.3960     0.1311
01300     2.1726      0.2988     0.3960     0.1324
01400     2.1003      0.3262     0.3960     0.1479
01500     2.0872      0.3086     0.3960     0.1499
01600     2.0929      0.3301     0.3960     0.1350
01700     2.1036      0.3867     0.4030     0.1362
01800     2.3417      0.1836     0.4030     0.1300
01900     2.3732      0.1602     0.4030     0.1407
02000     2.2707      0.1992     0.4030     0.1348
02100     2.1720      0.2832     0.4030     0.1327
02200     2.1269      0.3203     0.4030     0.1451
02300     2.1095      0.3438     0.4030     0.1345
02400     2.1022      0.3105     0.4030     0.1340
02500     2.0953      0.3242     0.4100     0.1356
02600     2.0622      0.3516     0.4100     0.1481
02700     2.0344      0.3750     0.4370     0.1347
02800     2.0402      0.3848     0.4370     0.1321
02900     2.0307      0.4043     0.4370     0.1353
03000     2.0146      0.3789     0.4380     0.1403
03100     1.9909      0.4043     0.4540     0.1311
03200     1.9887      0.4297     0.4540     0.1275
03300     2.0457      0.3457     0.4730     0.1471
03400     2.0734      0.3105     0.4730     0.1361
03500     2.0162      0.3555     0.4730     0.1445
03600     2.0382      0.3340     0.4730     0.1456
03700     2.0270      0.3633     0.4730     0.1323
03800     2.0186      0.3789     0.4730     0.1247
03900     1.9715      0.4004     0.4730     0.1335
04000     2.0152      0.3789     0.4730     0.1394
04100     1.9722      0.3809     0.4730     0.1325
04200     2.4899      0.1699     0.4730     0.1385
04300     2.1306      0.2969     0.4730     0.1423
04400     2.0876      0.3164     0.4730     0.1541
04500     2.0364      0.3613     0.4730     0.1514
04600     2.0803      0.3457     0.4730     0.1417
04700     1.9684      0.4160     0.4730     0.1375
04800     2.0249      0.3730     0.4730     0.1444
04900     1.9558      0.4395     0.4730     0.1498
05000     1.9371      0.4199     0.4730     0.1261
05100     2.4752      0.1406     0.4730     0.1503
05200     2.2191      0.2480     0.4730     0.1429
05300     2.1462      0.2754     0.4730     0.1451
05400     2.1264      0.2871     0.4730     0.1433
05500     2.0394      0.3477     0.4730     0.1377
05600     2.0671      0.2969     0.4730     0.1336
05700     2.1150      0.2793     0.4730     0.1488
05800     2.0865      0.2832     0.4730     0.1419
05900     2.0292      0.2930     0.4730     0.1473
06000     2.0491      0.3027     0.4730     0.1373
06100     1.9897      0.3984     0.4730     0.1548
06200     1.9779      0.3809     0.4730     0.1386
06300     2.0278      0.3730     0.4730     0.1489
06400     1.9634      0.3730     0.4730     0.1445
06500     1.9503      0.4512     0.4730     0.1362
06600     2.1240      0.3438     0.4760     0.1402
06700     1.9884      0.3906     0.4760     0.1392
06800     1.9777      0.3809     0.4760     0.1381
06900     1.9755      0.3984     0.4760     0.1432
07000     1.9680      0.3965     0.4760     0.1373
07100     1.9473      0.4453     0.4760     0.1398
07200     1.9484      0.4043     0.4760     0.1463
07300     2.2487      0.2461     0.4760     0.1418
07400     2.1865      0.3086     0.4760     0.1395
07500     2.1388      0.2988     0.4760     0.1470
07600     2.1142      0.2734     0.4760     0.1611
07700     2.0779      0.3340     0.4760     0.1412
07800     2.1283      0.2812     0.4760     0.1350
07900     2.0648      0.2988     0.4760     0.1430
08000     2.0840      0.2637     0.4760     0.1460
08100     2.0100      0.3242     0.4760     0.1374
08200     2.0166      0.3555     0.4760     0.1387
08300     1.9947      0.3535     0.4760     0.1411
08400     1.9593      0.3672     0.4760     0.1354
08500     1.9857      0.3926     0.4760     0.1381
08600     1.9980      0.3730     0.4760     0.1414
08700     2.2286      0.3164     0.4760     0.1387
08800     2.0454      0.3418     0.4760     0.1382
08900     2.3629      0.1875     0.4760     0.1377
09000     2.2427      0.2656     0.4760     0.1323
09100     2.0346      0.3164     0.4760     0.1448
09200     1.9898      0.3516     0.4760     0.1467
09300     1.9770      0.3789     0.4760     0.1456
09400     1.9647      0.3848     0.4760     0.1438
09500     1.9828      0.3652     0.4760     0.1407
09600     1.9744      0.3848     0.4760     0.1314
09700     1.9560      0.3613     0.4760     0.1388
09800     1.9484      0.3359     0.4760     0.1320
09900     1.9535      0.3633     0.4760     0.1296
10000     1.9809      0.4004     0.4760     0.1358
10100     1.9603      0.3965     0.4760     0.1366
10200     1.9382      0.4277     0.4760     0.1378
10300     1.9526      0.3789     0.4760     0.1513
10400     1.9395      0.3984     0.4760     0.1365
10500     1.9448      0.3770     0.4760     0.1337
10600     1.9363      0.4375     0.4760     0.1294
10700     1.9514      0.3965     0.4760     0.1352
10800     1.9205      0.4102     0.4760     0.1387
10900     1.9077      0.4180     0.4760     0.1409
11000     1.9224      0.4004     0.4760     0.1325
11100     1.9085      0.3945     0.4760     0.1303
11200     1.9191      0.4297     0.4760     0.1316
11300     1.9153      0.3926     0.4760     0.1374
11400     1.9326      0.3652     0.4760     0.1361
11500     1.8904      0.4004     0.4760     0.1392
11600     1.9092      0.3789     0.4760     0.1340
11700     1.9151      0.3887     0.4760     0.1394
11800     1.9174      0.3574     0.4760     0.1357
11900     1.9467      0.3926     0.4760     0.1370
12000     1.9576      0.3711     0.4760     0.1356
12100     1.9189      0.3906     0.4760     0.1393
12200     1.9830      0.3535     0.4760     0.1405
12300     1.9321      0.3105     0.4760     0.1387
12400     1.9412      0.3262     0.4760     0.1406
12500     1.9810      0.3047     0.4760     0.1435
12600     1.9246      0.3711     0.4760     0.1395
12700     1.9402      0.4062     0.4760     0.1386
12800     1.9198      0.3574     0.4760     0.1345
12900     1.9317      0.3555     0.4760     0.1321
13000     1.9118      0.3594     0.4760     0.1350
13100     1.9056      0.3789     0.4760     0.1383
13200     1.8955      0.3887     0.4760     0.1372
13300     1.9021      0.4082     0.4760     0.1263
13400     1.9220      0.3770     0.4760     0.1373
13500     1.9012      0.3984     0.4760     0.1443
13600     1.9236      0.3691     0.4760     0.1365
13700     1.8953      0.4004     0.4760     0.1368
13800     1.8967      0.3711     0.4760     0.1389
13900     1.9202      0.3457     0.4760     0.1384
14000     1.8999      0.3887     0.4760     0.1360
14100     1.9101      0.3633     0.4760     0.1354
14200     1.9315      0.3711     0.4760     0.1392
14300     1.8687      0.3828     0.4760     0.1477
14400     1.8923      0.3730     0.4760     0.1402
14500     1.9156      0.3516     0.4760     0.1353
14600     1.9078      0.3555     0.4760     0.1288
14700     1.9023      0.3574     0.4760     0.1288
14800     1.8938      0.3965     0.4760     0.1426
14900     1.9037      0.4141     0.4760     0.1322
15000     1.9150      0.4336     0.4760     0.1379
15100     1.9158      0.3984     0.4760     0.1296
15200     1.8699      0.4121     0.4760     0.1378
15300     1.8532      0.4316     0.4760     0.1385
15400     1.9486      0.3789     0.4760     0.1257
15500     1.8659      0.4277     0.4760     0.1400
15600     1.8900      0.4062     0.4760     0.1324
15700     1.8853      0.3926     0.4760     0.1261
15800     1.8839      0.4297     0.4760     0.1283
15900     1.9033      0.4629     0.4770     0.1511
16000     1.8739      0.4473     0.4770     0.1396
16100     1.9012      0.4141     0.4840     0.1334
16200     1.8932      0.4551     0.5000     0.1347
16300     1.8979      0.4336     0.5000     0.1435
16400     1.9131      0.3945     0.5000     0.1370
16500     1.8957      0.4688     0.5030     0.1291
16600     1.9232      0.4199     0.5110     0.1437
16700     1.8956      0.4902     0.5200     0.1319
16800     1.8956      0.4551     0.5270     0.1403
16900     1.9058      0.4785     0.5270     0.1285
17000     1.8886      0.4824     0.5270     0.1378
17100     1.8970      0.4844     0.5380     2.6293
17200     1.8759      0.4844     0.5380     0.1413
17300     1.8803      0.5254     0.5380     0.1392
17400     1.9180      0.4824     0.5380     0.1360
17500     1.8840      0.4902     0.5390     0.1378
17600     1.8879      0.4785     0.5390     0.1306
17700     2.0516      0.3711     0.5390     0.1314
17800     1.9437      0.3789     0.5390     0.1298
17900     1.9222      0.4707     0.5390     0.1407
18000     1.9296      0.3867     0.5390     0.1376
18100     1.8932      0.4941     0.5390     0.1403
18200     1.9013      0.4961     0.5390     0.1410
18300     1.9075      0.4805     0.5390     0.1373
18400     1.8981      0.5195     0.5390     0.1372
18500     1.9004      0.4883     0.5390     0.1424
18600     1.9004      0.5020     0.5390     0.1406
18700     1.8871      0.4746     0.5390     0.1272
18800     1.8840      0.4570     0.5390     0.1355
18900     1.8787      0.4668     0.5390     0.1374
19000     1.8791      0.4863     0.5410     0.1374
19100     1.8776      0.4863     0.5410     0.1259
19200     1.9203      0.4570     0.5410     0.1343
19300     1.8643      0.4727     0.5430     0.1372
19400     1.8714      0.4785     0.5430     0.1299
19500     1.8751      0.5352     0.5430     0.1307
19600     1.8804      0.5352     0.5680     0.1579
19700     1.8721      0.4883     0.5680     0.1406
19800     1.8705      0.4922     0.5700     0.1340
19900     1.8756      0.4980     0.5750     0.1429
20000     1.8664      0.5137     0.5900     0.1430
20100     1.8873      0.5195     0.5900     0.1300
20200     1.8990      0.5273     0.5900     0.1382
20300     1.8752      0.5098     0.5900     0.1405
20400     1.8787      0.5273     0.5900     0.1394
20500     1.8511      0.5391     0.5900     0.1389
20600     1.8317      0.5605     0.5900     0.1367
20700     1.8614      0.5508     0.5900     0.1335
20800     1.9059      0.4824     0.5900     0.1302
20900     1.8764      0.5039     0.5900     0.1294
21000     1.8478      0.5469     0.5900     0.1305
21100     1.8384      0.5254     0.5900     0.1389
21200     1.8633      0.5156     0.5900     0.1460
21300     1.8302      0.5176     0.5900     0.1399
21400     1.8695      0.5039     0.5900     0.1408
