Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=458, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=916, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
e6bfd861-7d6e-4555-96b6-1bf163d87a30
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6089      0.0886     0.0918     11.3883
00100     1.6970      0.4304     0.4856     43.1895
00200     1.2606      0.5886     0.6402     42.0595
00300     1.0941      0.6709     0.7002     41.5611
00400     1.0060      0.7004     0.7218     41.0236
00500     0.9265      0.6857     0.7576     41.3761
00600     0.8814      0.7300     0.7674     41.5636
00700     0.8247      0.7616     0.7674     41.8075
00800     0.7921      0.7384     0.7744     41.2762
00900     0.8696      0.7278     0.7770     41.1144
01000     0.8237      0.7342     0.7800     41.2945
01100     0.7630      0.7743     0.7871     41.7255
01200     0.8063      0.7405     0.7871     43.7889
01300     0.7902      0.7363     0.7947     43.4628
01400     0.8798      0.7110     0.7996     43.3014
01500     0.7502      0.7489     0.7996     43.9643
01600     0.7824      0.7511     0.7998     43.5056
01700     0.6781      0.8165     0.8029     43.5035
01800     0.6773      0.7700     0.8029     43.8366
01900     0.6987      0.7743     0.8029     43.0966
02000     0.7411      0.7806     0.8029     42.7261
02100     0.8286      0.7257     0.8029     42.9442
02200     0.7226      0.7679     0.8029     43.2701
02300     0.7172      0.7975     0.8084     43.0182
02400     0.7064      0.7911     0.8105     43.6184
02500     0.7070      0.7743     0.8105     43.3786
02600     0.7174      0.7679     0.8105     43.6678
02700     0.6865      0.7679     0.8105     43.5035
02800     0.5986      0.8059     0.8140     43.6989
02900     0.6784      0.7954     0.8140     42.8420
03000     0.7169      0.7764     0.8140     43.0597
03100     0.6842      0.7954     0.8140     43.0673
03200     0.6123      0.8122     0.8162     43.8981
03300     0.6542      0.7848     0.8234     42.7332
03400     0.7200      0.7848     0.8234     44.4849
03500     0.6463      0.7890     0.8234     43.9153
03600     0.6558      0.8059     0.8234     43.8637
03700     0.5867      0.8270     0.8234     43.6503
03800     0.6428      0.8080     0.8234     43.0772
03900     0.7209      0.7553     0.8242     42.7107
04000     0.6131      0.8080     0.8252     42.7683
04100     0.6005      0.8122     0.8252     43.4474
04200     0.5780      0.8291     0.8252     44.0915
04300     0.7519      0.7785     0.8252     43.2029
04400     0.6487      0.8017     0.8252     43.2579
04500     0.6266      0.7996     0.8252     44.1067
04600     0.7314      0.7700     0.8260     43.4619
04700     0.5842      0.8249     0.8288     43.8029
04800     0.6284      0.7975     0.8288     44.0559
04900     0.6458      0.7975     0.8288     43.2732
05000     0.6351      0.8038     0.8288     42.8410
05100     0.6463      0.8059     0.8288     43.0773
05200     0.6571      0.8038     0.8288     42.6479
05300     0.6218      0.7911     0.8288     43.2110
05400     0.5979      0.8207     0.8288     43.0955
05500     0.5932      0.8249     0.8288     44.2942
05600     0.5709      0.8354     0.8288     43.2076
05700     0.5797      0.8207     0.8288     43.3717
05800     0.5992      0.8165     0.8288     43.5322
05900     0.6327      0.7932     0.8300     43.1791
06000     0.5798      0.8418     0.8300     44.4872
06100     0.6181      0.8165     0.8300     42.9574
06200     0.6056      0.8122     0.8331     42.9821
06300     0.6220      0.7869     0.8331     43.4120
06400     0.5188      0.8650     0.8331     43.3238
06500     0.5855      0.8101     0.8331     42.6680
06600     0.5769      0.8101     0.8331     43.1656
06700     0.5948      0.8186     0.8331     43.3473
06800     0.5549      0.8312     0.8379     43.6270
06900     0.6487      0.8038     0.8379     43.2526
07000     0.5812      0.8165     0.8379     44.7036
07100     0.6630      0.7869     0.8379     43.1354
07200     0.5718      0.8228     0.8379     43.3676
