Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.3, noise_injectionT=0.15, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
009f1cfd-15a9-4d0c-95ca-4ce15f6edac8
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.5508      0.0600     0.0701     20.4689   0.4322
00100     2.0219      0.3000     0.2839     66.9916   0.2684
00200     1.7659      0.4700     0.4015     65.9922   0.1575
00300     1.3122      0.5700     0.4908     72.6942   0.0923
00400     1.3246      0.5700     0.5355     67.5735   0.0510
00500     0.9232      0.6900     0.5958     73.1795   0.0228
00600     0.9690      0.7200     0.6157     65.5442   0.0021
00700     0.9786      0.7100     0.6091     67.2298   0.0000
00800     0.8860      0.7300     0.6714     70.4509   0.0000
00900     0.7883      0.7700     0.6616     71.1299   0.0000
01000     0.9545      0.7100     0.6818     69.4329   0.0000
01100     0.8838      0.6600     0.6518     66.1555   0.0000
01200     0.9678      0.6700     0.6708     71.0434   0.0000
01300     0.8210      0.7500     0.6933     69.0202   0.0000
01400     0.7779      0.7400     0.6763     68.0556   0.0000
01500     0.9068      0.7000     0.6954     65.1396   0.0000
01600     0.6894      0.7600     0.6939     67.0837   0.0000
01700     1.1811      0.6100     0.6991     67.7123   0.0000
01800     0.8005      0.7000     0.7392     70.2545   0.0000
01900     1.1067      0.6200     0.7204     65.5191   0.0000
02000     0.8082      0.7200     0.7198     65.1353   0.0000
02100     0.9987      0.7000     0.7073     65.6459   0.0000
02200     1.1555      0.6300     0.6529     66.2569   0.0000
02300     0.7406      0.7800     0.7379     66.4801   0.0000
02400     0.7738      0.7300     0.7032     65.9923   0.0000
02500     0.8751      0.7000     0.7526     70.7522   0.0000
02600     0.8235      0.7300     0.7330     65.8610   0.0000
02700     0.7619      0.7100     0.7536     67.7485   0.0000
02800     0.8112      0.7100     0.7042     66.6909   0.0000
02900     0.9509      0.6900     0.7171     69.0432   0.0000
03000     0.7429      0.7700     0.6933     70.4598   0.0000
03100     0.9100      0.7200     0.7417     68.1536   0.0000
03200     0.7929      0.7500     0.7310     66.8702   0.0000
03300     0.6542      0.7600     0.7533     70.3362   0.0000
03400     0.7900      0.7900     0.6963     67.3344   0.0000
03500     0.7188      0.7400     0.7567     64.8978   0.0000
03600     0.8243      0.7400     0.7353     68.8287   0.0000
03700     0.7888      0.7400     0.6905     65.6342   0.0000
03800     0.8228      0.7100     0.7876     66.6339   0.0000
03900     0.7176      0.7900     0.7264     65.5008   0.0000
04000     0.7569      0.7300     0.7674     65.0424   0.0000
04100     0.6072      0.8500     0.7206     66.6562   0.0000
04200     0.8897      0.7200     0.7662     67.4696   0.0000
04300     0.6192      0.8400     0.7648     68.4274   0.0000
04400     0.6306      0.7900     0.7037     70.9988   0.0000
04500     0.5943      0.8100     0.7122     68.2737   0.0000
04600     0.8616      0.7000     0.7544     66.4549   0.0000
04700     0.7691      0.7700     0.7794     70.3334   0.0000
04800     0.7120      0.7800     0.7371     69.8190   0.0000
04900     0.6645      0.8000     0.7159     66.4964   0.0000
05000     0.8077      0.7600     0.7291     69.7645   0.0000
05100     0.7663      0.7700     0.7095     70.2834   0.0000
05200     0.7466      0.7700     0.7242     69.8661   0.0000
05300     0.7583      0.7400     0.7354     67.2478   0.0000
