Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=110, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.15, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=0.6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
807a1057-bc98-4c4e-b771-826578ffe0c0
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.1793      0.1000     0.0930     17.8594   0.4324
00100     1.9858      0.3800     0.3192     69.8549   0.2304
00200     1.6706      0.4300     0.4442     69.2179   0.1228
00300     1.3636      0.4800     0.5437     70.2544   0.0644
00400     1.3519      0.5600     0.5895     72.0291   0.0308
00500     1.2871      0.6600     0.6406     71.6806   0.0084
00600     1.1485      0.6300     0.6524     72.7460   0.0001
00700     1.0154      0.6800     0.6701     70.6737   0.0000
00800     1.0594      0.6400     0.7056     70.2184   0.0000
00900     0.9710      0.6900     0.6574     70.5747   0.0000
01000     0.9321      0.7400     0.7231     70.9824   0.0000
01100     0.7965      0.7500     0.7171     70.7508   0.0000
01200     0.9859      0.6400     0.7360     70.8209   0.0000
01300     0.8352      0.7200     0.7220     70.6110   0.0000
01400     0.7485      0.7400     0.7549     70.4685   0.0000
01500     0.7873      0.7400     0.7419     70.5148   0.0000
01600     0.8992      0.6300     0.7437     71.6721   0.0000
01700     0.9518      0.7000     0.7548     72.4593   0.0000
01800     0.9375      0.6700     0.7563     71.8318   0.0000
01900     0.8775      0.7300     0.7490     71.4922   0.0000
02000     0.6632      0.7800     0.7367     70.9301   0.0000
02100     1.0515      0.6400     0.7466     71.3805   0.0000
02200     0.7319      0.7600     0.7535     73.0606   0.0000
02300     0.8193      0.7600     0.7675     72.9801   0.0000
02400     0.9009      0.6800     0.7513     72.6358   0.0000
02500     0.7193      0.7800     0.7743     71.6930   0.0000
02600     0.8676      0.7400     0.7571     73.3260   0.0000
02700     0.7097      0.7700     0.6586     72.2507   0.0000
02800     0.7576      0.7500     0.7650     73.5997   0.0000
02900     0.7058      0.8000     0.6954     73.2107   0.0000
03000     0.6936      0.7900     0.7220     72.4520   0.0000
03100     0.8393      0.7400     0.7043     70.7678   0.0000
03200     0.7307      0.7300     0.7820     71.1565   0.0000
03300     0.6511      0.8000     0.7583     72.4203   0.0000
03400     0.6580      0.7700     0.7089     71.4127   0.0000
03500     0.7259      0.7800     0.7353     71.6165   0.0000
03600     0.6997      0.7700     0.7902     72.8823   0.0000
03700     0.7075      0.7900     0.7271     72.3467   0.0000
03800     0.5603      0.8500     0.7580     71.9807   0.0000
03900     0.7976      0.7300     0.7498     72.6447   0.0000
04000     0.7170      0.7800     0.7606     72.2914   0.0000
04100     0.8837      0.7200     0.7451     72.5457   0.0000
04200     0.8823      0.7100     0.7674     70.8432   0.0000
04300     0.7440      0.8000     0.7909     71.4085   0.0000
04400     0.6417      0.8100     0.7520     72.3254   0.0000
04500     0.7353      0.7500     0.7676     70.6414   0.0000
04600     0.6788      0.8000     0.7462     72.7551   0.0000
04700     0.7175      0.7500     0.7124     72.4830   0.0000
04800     0.6799      0.8400     0.7263     74.0635   0.0000
04900     0.7614      0.7600     0.7452     73.5418   0.0000
05000     0.7997      0.7900     0.7758     73.7322   0.0000
05100     0.7459      0.7800     0.7319     72.2564   0.0000
05200     0.7375      0.7300     0.7840     73.1875   0.0000
05300     0.5516      0.8200     0.7312     72.1833   0.0001
05400     0.5263      0.8400     0.7620     72.0149   0.0000
05500     0.6651      0.7600     0.7777     72.5469   0.0000
05600     0.8342      0.7400     0.7797     71.1284   0.0000
05700     0.7204      0.7500     0.7987     72.2535   0.0000
05800     0.6749      0.7400     0.7787     71.3526   0.0000
05900     0.6216      0.8500     0.7250     72.9041   0.0000
06000     0.6105      0.8100     0.8100     72.5417   0.0000
06100     0.6567      0.7700     0.7743     72.0567   0.0000
06200     0.7535      0.7900     0.7986     72.0427   0.0000
06300     0.6481      0.8000     0.7590     74.2870   0.0000
06400     0.5638      0.8500     0.7921     72.6759   0.0000
06500     0.6681      0.7400     0.7926     72.6886   0.0000
06600     0.6539      0.7800     0.7617     71.9275   0.0000
06700     0.9058      0.7000     0.7784     72.0331   0.0000
06800     0.6774      0.7600     0.8083     71.9508   0.0000
06900     0.6102      0.7900     0.7374     72.1856   0.0000
07000     0.6482      0.7800     0.7547     72.0657   0.0000
07100     0.6387      0.7800     0.7987     72.6399   0.0000
07200     0.5589      0.8300     0.7982     71.1230   0.0000
07300     0.5648      0.8000     0.7129     70.5573   0.0000
07400     0.6229      0.7800     0.7726     72.6943   0.0000
07500     0.7178      0.7700     0.7035     73.0350   0.0000
