Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.15, finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.002,0.0005', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
2e149914-ff40-4686-8554-5712c747d088
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6904      0.1300     0.0795     18.0066
00100     1.9370      0.3500     0.3852     71.3061
00200     1.7136      0.4500     0.5419     70.6484
00300     1.2075      0.6100     0.6127     69.8869
00400     1.3475      0.5600     0.6425     70.8100
00500     1.1901      0.6200     0.6885     70.6209
00600     1.0574      0.6400     0.7090     70.2463
00700     1.2008      0.6100     0.7090     70.3405
00800     1.0314      0.6600     0.7157     70.9063
00900     1.0919      0.6900     0.7226     70.9741
01000     1.1691      0.6800     0.7226     70.2519
01100     1.1267      0.6200     0.7419     70.8940
01200     1.2728      0.6200     0.7419     70.4068
01300     0.9727      0.6900     0.7419     71.5593
01400     0.9327      0.7300     0.7502     71.6955
01500     1.1148      0.6300     0.7502     70.9359
01600     0.9118      0.7000     0.7647     70.8321
01700     0.9228      0.6600     0.7647     71.0400
01800     0.9222      0.7100     0.7647     71.2484
01900     0.9564      0.6800     0.7647     71.2142
02000     0.9238      0.7400     0.7734     70.4913
02100     0.8012      0.7600     0.7749     71.9552
02200     1.0103      0.6900     0.7749     72.5066
02300     0.9148      0.7400     0.7749     72.4216
02400     0.9519      0.7300     0.7749     70.5591
02500     0.9119      0.7100     0.7749     72.4712
02600     0.8800      0.7100     0.7749     70.9727
02700     0.7510      0.8000     0.7749     70.0314
02800     0.8811      0.7100     0.7869     70.3216
02900     0.7148      0.7600     0.7869     70.2567
03000     0.8674      0.6800     0.7869     71.1761
03100     0.7711      0.7700     0.7869     71.8606
03200     0.8037      0.7400     0.7869     70.7690
03300     0.9619      0.7300     0.7932     70.9617
03400     0.6383      0.8100     0.7932     72.0206
03500     0.7257      0.7800     0.7932     70.8251
03600     1.0154      0.7100     0.7932     71.9130
