Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c7c81549-8989-474b-8c21-76ccc268ce50
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09300     0.4775      0.8800     0.8319     58.8151   0.0000
09400     0.5889      0.8000     0.8341     56.2469   0.0000
09500     0.4908      0.8400     0.8230     53.1512   0.0000
09600     0.3705      0.9000     0.7341     55.8057   0.0000
09700     0.4770      0.8700     0.8102     53.3102   0.0000
09800     0.7618      0.7800     0.8405     53.6582   0.0000
09900     0.4788      0.8600     0.8140     56.6084   0.0000
10000     0.5317      0.8500     0.8282     54.4783   0.0000
10100     0.6801      0.7900     0.8191     58.8762   0.0000
10200     0.6626      0.8300     0.7898     54.2155   0.0000
10300     0.6105      0.7900     0.8067     54.9822   0.0000
10400     0.4243      0.8500     0.7646     57.7415   0.0000
10500     0.4770      0.8500     0.7873     55.1782   0.0000
10600     0.5557      0.8300     0.7984     55.2547   0.0000
10700     0.2957      0.9100     0.7862     55.2577   0.0000
10800     0.5230      0.8000     0.8344     56.2528   0.0000
10900     0.6971      0.8200     0.7954     53.4326   0.0000
11000     0.5103      0.8300     0.7655     53.6086   0.0000
11100     0.6419      0.7500     0.7656     55.3976   0.0000
11200     0.5167      0.8300     0.7447     57.5869   0.0000
11300     0.5546      0.8400     0.7479     54.9982   0.0000
11400     0.6749      0.7700     0.7535     53.3096   0.0000
11500     0.5146      0.8400     0.7996     54.3718   0.0000
11600     0.4584      0.8600     0.7574     55.8358   0.0000
11700     0.3870      0.9100     0.7611     54.0369   0.0000
11800     0.6105      0.8000     0.7671     57.4785   0.0000
11900     0.4910      0.8400     0.7630     55.1040   0.0000
12000     0.3599      0.8900     0.7499     53.5716   0.0000
12100     0.6023      0.8300     0.7920     53.0390   0.0000
12200     0.4666      0.8500     0.7330     53.9691   0.0000
12300     0.5967      0.8400     0.7372     58.3389   0.0000
12400     0.4725      0.8200     0.7489     53.6877   0.0000
12500     0.6131      0.8000     0.7777     53.4126   0.0000
12600     0.6755      0.8000     0.7594     52.8623   0.0000
12700     0.4375      0.8800     0.8007     58.5242   0.0000
12800     0.4877      0.8400     0.7764     58.0829   0.0000
12900     0.5229      0.8100     0.7514     54.8449   0.0000
13000     0.4298      0.8400     0.7502     56.3101   0.0000
13100     0.5523      0.8300     0.7845     57.5565   0.0000
13200     0.5230      0.8800     0.8333     53.3964   0.0000
13300     0.6455      0.7800     0.7972     55.4295   0.0000
13400     0.7369      0.7800     0.7634     55.5510   0.0000
13500     0.7034      0.7500     0.7676     53.4830   0.0000
13600     0.5987      0.8200     0.7897     55.1975   0.0000
13700     0.5892      0.8000     0.8349     55.8245   0.0000
13800     0.5270      0.8400     0.7802     55.0372   0.0000
13900     0.4871      0.8800     0.7631     53.5120   0.0000
14000     0.5758      0.8300     0.7495     53.4368   0.0000
14100     0.5077      0.8300     0.8094     55.6608   0.0000
14200     0.5420      0.8300     0.7505     56.9743   0.0000
14300     0.5243      0.8200     0.7592     54.4997   0.0000
14400     0.4619      0.8100     0.7615     55.0877   0.0000
14500     0.4836      0.8800     0.7644     54.9303   0.0000
14600     0.4265      0.8600     0.7613     57.4402   0.0000
14700     0.5239      0.8400     0.7678     56.5890   0.0000
14800     0.5334      0.8100     0.8050     56.9691   0.0000
14900     0.4396      0.8700     0.7622     53.9928   0.0000
15000     0.4486      0.8500     0.7728     58.6934   0.0000
15100     0.6245      0.8100     0.7497     56.0167   0.0000
15200     0.4056      0.8700     0.7726     55.0655   0.0000
15300     0.6054      0.7900     0.7746     54.7898   0.0000
15400     0.6949      0.7700     0.7992     56.5688   0.0000
15500     0.4213      0.8700     0.8061     55.1932   0.0000
15600     0.4601      0.9100     0.7726     57.3279   0.0000
15700     0.5797      0.8300     0.7533     53.7696   0.0000
15800     0.5522      0.8400     0.7697     58.2024   0.0000
15900     0.3326      0.9000     0.7778     55.5673   0.0000
16000     0.3647      0.9000     0.7539     55.5273   0.0000
16100     0.5998      0.8000     0.7543     52.8482   0.0000
16200     0.4897      0.8900     0.7489     56.2298   0.0000
16300     0.6335      0.7700     0.7506     53.5973   0.0000
16400     0.4848      0.8600     0.7608     54.3170   0.0000
16500     0.4691      0.8500     0.7642     55.4545   0.0000
16600     0.6607      0.7900     0.7552     54.7426   0.0000
16700     0.4630      0.8300     0.7609     54.4575   0.0000
16800     0.5088      0.8300     0.7592     53.4550   0.0000
16900     0.4319      0.8900     0.7695     58.6781   0.0000
17000     0.4225      0.8600     0.7598     54.7194   0.0000
17100     0.4074      0.8900     0.7581     57.4253   0.0000
17200     0.4471      0.8600     0.7510     57.8308   0.0000
17300     0.4392      0.8700     0.7533     53.9714   0.0000
17400     0.4605      0.8600     0.7775     57.2355   0.0000
17500     0.6072      0.7900     0.7657     55.7323   0.0000
17600     0.6073      0.8000     0.7568     55.6153   0.0000
17700     0.7119      0.8100     0.7471     56.2156   0.0000
17800     0.6220      0.8100     0.7562     54.2237   0.0000
17900     0.4553      0.8400     0.7512     55.2301   0.0000
18000     0.4353      0.8500     0.7800     56.4233   0.0000
18100     0.4332      0.8700     0.7694     54.6425   0.0000
18200     0.4344      0.8600     0.7617     54.3334   0.0000
18300     0.5580      0.8800     0.7753     57.7994   0.0000
18400     0.4349      0.9100     0.8268     53.9285   0.0000
18500     0.6404      0.8200     0.7661     54.3946   0.0000
18600     0.4181      0.8800     0.8133     57.0068   0.0000
18700     0.4888      0.8300     0.7660     59.2032   0.0000
18800     0.4049      0.8600     0.8221     54.5467   0.0000
18900     0.5614      0.7800     0.8362     55.1441   0.0000
19000     0.5789      0.7800     0.7770     54.3404   0.0000
19100     0.4913      0.8600     0.7841     54.2845   0.0000
19200     0.6238      0.8300     0.7621     53.3678   0.0000
19300     0.4261      0.8900     0.7577     58.1290   0.0000
19400     0.3157      0.9000     0.7774     55.0557   0.0000
19500     0.3724      0.8900     0.7681     53.8142   0.0000
19600     0.4768      0.8500     0.7672     55.1054   0.0000
19700     0.4515      0.8200     0.7731     54.4229   0.0000
19800     0.4229      0.8200     0.7833     54.2574   0.0000
19900     0.4930      0.8800     0.7583     54.5689   0.0000
20000     0.5066      0.8600     0.7668     54.3148   0.0000
20100     0.5293      0.8300     0.7561     53.7434   0.0000
20199     0.6690      0.7800     0.7612     52.9196   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.6640      0.8100     0.7574     14.5205   0.0000
00100     0.3864      0.8900     0.8626     54.0896   0.0000
00200     0.4449      0.8700     0.8629     52.9264   0.0000
00300     0.5357      0.8400     0.8612     53.3666   0.0000
00400     0.5002      0.8400     0.8661     53.5297   0.0000
00500     0.4287      0.8800     0.8653     55.3288   0.0000
00600     0.3538      0.8900     0.8557     53.5779   0.0000
00700     0.4180      0.8600     0.8628     54.1829   0.0000
00800     0.4349      0.8600     0.8687     55.0774   0.0000
00900     0.4736      0.8300     0.8659     56.0765   0.0000
01000     0.5112      0.8600     0.8629     54.6934   0.0000
01100     0.4203      0.8600     0.8699     54.2583   0.0000
01200     0.3918      0.8700     0.8657     52.8283   0.0000
01300     0.5753      0.8500     0.8672     53.7829   0.0000
01400     0.4586      0.8300     0.8662     57.2164   0.0000
01500     0.2964      0.9200     0.8635     55.0999   0.0000
01600     0.4289      0.8400     0.8612     56.6841   0.0000
01700     0.4096      0.8600     0.8664     56.3235   0.0000
01800     0.3635      0.8800     0.8667     56.7947   0.0000
01900     0.3831      0.9100     0.8671     54.4110   0.0000
02000     0.5896      0.8100     0.8687     57.1180   0.0000
02100     0.4946      0.8200     0.8664     55.4378   0.0000
02200     0.5641      0.8100     0.8653     56.9091   0.0000
02300     0.4305      0.8600     0.8651     54.8586   0.0000
02400     0.4373      0.8800     0.8605     54.2293   0.0000
02500     0.5254      0.8600     0.8602     54.8158   0.0000
02600     0.5335      0.8000     0.8634     53.8273   0.0000
02700     0.4848      0.8500     0.8631     56.2903   0.0000
02800     0.5711      0.8500     0.8700     55.6476   0.0000
02900     0.4669      0.8200     0.8709     53.3337   0.0000
03000     0.6569      0.8100     0.8631     52.6738   0.0000
03100     0.6784      0.8200     0.8631     52.1132   0.0000
03200     0.4915      0.8200     0.8629     53.1952   0.0000
03300     0.4721      0.8800     0.8698     55.3784   0.0000
03400     0.5095      0.8800     0.8638     57.0084   0.0000
03500     0.4987      0.8400     0.8619     57.5581   0.0000
03600     0.3938      0.8800     0.8684     56.0155   0.0000
03700     0.5973      0.8000     0.8628     52.1743   0.0000
03800     0.5955      0.8300     0.8717     52.2980   0.0000
03900     0.2696      0.9600     0.8713     57.1453   0.0000
04000     0.3796      0.8800     0.8703     55.5579   0.0000
04100     0.4411      0.8900     0.8704     54.2179   0.0000
04200     0.5115      0.8600     0.8673     53.3590   0.0000
04300     0.3177      0.8800     0.8652     55.1013   0.0000
04400     0.4111      0.9000     0.8681     55.9282   0.0000
04500     0.6185      0.8400     0.8695     55.1397   0.0000
04600     0.6100      0.8100     0.8703     56.3440   0.0000
04700     0.7677      0.7700     0.8661     53.8868   0.0000
04800     0.6717      0.8100     0.8669     53.0701   0.0000
04900     0.3489      0.9100     0.8658     53.1370   0.0000
05000     0.5981      0.8000     0.8709     54.9849   0.0000
05100     0.5951      0.8300     0.8675     54.6571   0.0000
05200     0.3917      0.8700     0.8699     53.2387   0.0000
05300     0.6966      0.7800     0.8663     55.9319   0.0000
05400     0.4547      0.8600     0.8666     56.7614   0.0000
05500     0.3929      0.9200     0.8681     53.6615   0.0000
05600     0.3844      0.8700     0.8715     55.0399   0.0000
05700     0.4963      0.8300     0.8705     53.0728   0.0000
05800     0.4082      0.8700     0.8708     57.7514   0.0000
05900     0.6086      0.7700     0.8679     53.3840   0.0000
06000     0.3721      0.8800     0.8663     53.1984   0.0000
06100     0.5443      0.8300     0.8727     53.1624   0.0000
06200     0.3842      0.8600     0.8722     56.8761   0.0000
06300     0.4486      0.8700     0.8668     53.3554   0.0000
06400     0.4833      0.8200     0.8683     55.0944   0.0000
06500     0.3739      0.8600     0.8629     56.4724   0.0000
06600     0.5752      0.8000     0.8671     54.7662   0.0000
