Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=2, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
311894b1-5913-4baa-bdb9-412e7209f5dc
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5257      0.0949     0.1003     9.9720
00100     2.5256      0.0865     0.1003     52.5618
00200     2.5255      0.1350     0.1004     53.1758
00300     2.5254      0.1097     0.1004     53.5061
00400     2.5253      0.1055     0.1005     53.0467
00500     2.5252      0.0844     0.1005     52.9855
00600     2.5251      0.1013     0.1005     53.8070
00700     2.5251      0.1013     0.1005     53.8738
00800     2.5250      0.0907     0.1005     54.1019
00900     2.5249      0.0949     0.1005     51.6727
01000     2.5248      0.0759     0.1005     53.1362
01100     2.5247      0.1097     0.1005     53.9485
01200     2.5247      0.0865     0.1005     53.4998
01300     2.5246      0.1076     0.1005     52.9046
01400     2.5245      0.0928     0.1005     54.0308
01500     2.5244      0.0992     0.1006     53.4279
01600     2.5243      0.1055     0.1006     53.7359
01700     2.5243      0.1055     0.1006     53.2743
01800     2.5242      0.0907     0.1006     53.5636
01900     2.5241      0.1013     0.1006     53.8428
02000     2.5240      0.1034     0.1006     52.9901
02100     2.5240      0.1181     0.1006     53.6721
02200     2.5239      0.1055     0.1006     54.2177
02300     2.5238      0.0823     0.1006     53.7777
02400     2.5237      0.1076     0.1007     53.9487
02500     2.5237      0.1181     0.1007     53.3459
02600     2.5236      0.0949     0.1007     52.9537
02700     2.5235      0.0928     0.1007     53.7283
02800     2.5234      0.0865     0.1007     53.1278
02900     2.5234      0.0886     0.1007     53.4071
03000     2.5233      0.0992     0.1007     53.7764
03100     2.5232      0.0865     0.1007     53.1818
03200     2.5232      0.1013     0.1007     53.9510
03300     2.5231      0.1034     0.1007     53.4184
03400     2.5230      0.1160     0.1007     53.6194
03500     2.5229      0.0949     0.1007     54.2554
03600     2.5229      0.1013     0.1007     53.5059
03700     2.5228      0.0949     0.1007     53.9915
03800     2.5227      0.0970     0.1007     54.0878
03900     2.5227      0.1034     0.1007     53.5963
04000     2.5226      0.0928     0.1007     53.6430
04100     2.5225      0.0970     0.1007     53.1619
04200     2.5225      0.0970     0.1007     53.4431
04300     2.5224      0.1160     0.1007     53.9354
04400     2.5223      0.0612     0.1011     53.4221
04500     2.5222      0.1013     0.1011     53.9318
04600     2.5222      0.1013     0.1011     54.0594
04700     2.5221      0.1055     0.1011     53.5019
04800     2.5220      0.0928     0.1011     53.5378
04900     2.5220      0.0886     0.1011     53.2381
05000     2.5219      0.1013     0.1011     52.9453
05100     2.5218      0.0886     0.1011     53.9040
05200     2.5218      0.1160     0.1011     53.6026
05300     2.5217      0.1034     0.1011     53.3377
05400     2.5216      0.1097     0.1011     54.1721
05500     2.5216      0.0992     0.1011     53.6296
05600     2.5215      0.0992     0.1011     54.5126
05700     2.5214      0.1160     0.1011     53.6492
05800     2.5214      0.1329     0.1011     53.8145
05900     2.5213      0.1055     0.1011     54.5858
06000     2.5212      0.0886     0.1011     53.6672
06100     2.5212      0.1034     0.1011     54.0694
06200     2.5211      0.0949     0.1011     54.2166
06300     2.5210      0.0992     0.1011     54.4566
06400     2.5210      0.1055     0.1011     53.8027
06500     2.5209      0.1034     0.1011     53.2873
06600     2.5208      0.0886     0.1011     53.7875
06700     2.5208      0.1266     0.1011     54.0069
06800     2.5207      0.0949     0.1011     53.1805
06900     2.5206      0.1055     0.1011     52.8653
07000     2.5206      0.0802     0.1011     53.6707
07100     2.5205      0.0949     0.1011     53.7301
07200     2.5204      0.0949     0.1011     55.0063
07300     2.5204      0.0781     0.1011     53.7944
07400     2.5203      0.0928     0.1011     54.7771
07500     2.5202      0.0928     0.1011     54.0587
07600     2.5202      0.1076     0.1011     53.9338
07700     2.5201      0.0865     0.1011     53.4454
07800     2.5200      0.1034     0.1011     54.4189
07900     2.5200      0.0886     0.1011     54.0583
08000     2.5199      0.0907     0.1011     54.2389
08100     2.5199      0.1118     0.1011     53.4494
08200     2.5198      0.0928     0.1011     53.9697
08300     2.5197      0.0970     0.1021     54.7435
08400     2.5197      0.1097     0.1021     53.5718
08500     2.5196      0.0696     0.1021     54.0421
08600     2.5195      0.1308     0.1021     54.3097
08700     2.5195      0.1097     0.1021     54.2241
08800     2.5194      0.1034     0.1021     53.9321
08900     2.5193      0.0865     0.1021     53.2014
