Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
0d583105-d3fe-40f7-8171-cabaf1bd0494
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.3596      0.0900     0.0994     20.5602   0.4327
00100     2.2082      0.2600     0.3374     67.1154   0.2722
00200     1.5858      0.5100     0.4709     69.8932   0.1601
00300     1.2952      0.5800     0.5422     70.1622   0.0907
00400     1.1752      0.6200     0.6205     69.8093   0.0480
00500     1.2171      0.6000     0.6778     72.9732   0.0202
00600     1.1566      0.6200     0.6738     73.5986   0.0002
00700     1.0832      0.6700     0.7077     72.2549   0.0000
00800     0.8763      0.7600     0.7129     72.9212   0.0000
00900     1.1062      0.6400     0.7024     71.4411   0.0000
01000     0.8145      0.7600     0.7145     72.5736   0.0000
01100     1.0568      0.6800     0.7395     69.6959   0.0000
01200     0.7532      0.8100     0.7628     70.5062   0.0000
01300     0.8931      0.6900     0.7473     70.4585   0.0000
01400     0.7933      0.7400     0.7601     72.6004   0.0000
01500     0.9377      0.7000     0.7573     69.2514   0.0000
01600     0.8302      0.7400     0.7564     71.6597   0.0000
01700     0.8492      0.7100     0.7571     70.6840   0.0000
01800     0.9794      0.7000     0.7705     68.5095   0.0000
01900     1.0058      0.7200     0.7666     67.1573   0.0000
02000     0.7626      0.7400     0.7508     68.9259   0.0000
02100     0.7813      0.7500     0.7471     73.5888   0.0000
02200     0.8311      0.7800     0.7671     72.7056   0.0000
02300     0.8937      0.7300     0.7764     69.9662   0.0000
02400     0.8940      0.7200     0.7690     69.0981   0.0000
02500     0.6750      0.8000     0.7760     69.4898   0.0000
02600     0.7287      0.7800     0.7790     70.2522   0.0000
02700     0.8355      0.7000     0.7741     68.3788   0.0000
02800     0.7285      0.7800     0.7830     70.6814   0.0000
02900     0.8202      0.7700     0.7921     73.7603   0.0000
03000     0.7751      0.7800     0.7868     72.2324   0.0000
03100     0.7958      0.7500     0.7906     70.5804   0.0000
03200     0.5906      0.8000     0.7876     73.2626   0.0000
03300     0.9448      0.6700     0.7826     69.6448   0.0000
03400     0.7344      0.7500     0.7937     73.5182   0.0000
03500     0.8043      0.7500     0.7730     70.0641   0.0000
03600     0.6798      0.7500     0.7921     69.8234   0.0000
03700     0.6493      0.8300     0.7933     71.4029   0.0000
03800     0.5954      0.8000     0.8000     68.4245   0.0000
03900     0.7646      0.7600     0.7996     70.6951   0.0000
04000     0.7227      0.7700     0.8035     69.5339   0.0000
04100     0.7545      0.7800     0.7942     71.8658   0.0000
04200     0.6249      0.8000     0.8007     71.3856   0.0000
04300     0.6201      0.8000     0.7998     69.7991   0.0000
04400     0.7456      0.7900     0.7921     69.4021   0.0000
04500     0.7258      0.7400     0.8071     72.6665   0.0000
04600     0.6154      0.8300     0.8067     69.7964   0.0000
04700     0.7090      0.8000     0.8151     69.0081   0.0000
04800     0.6180      0.7800     0.8155     68.9025   0.0000
04900     0.7501      0.7300     0.8026     71.3679   0.0000
05000     0.9254      0.6800     0.7988     70.2556   0.0000
05100     0.5351      0.8100     0.8172     72.8889   0.0000
05200     0.7636      0.7500     0.7967     72.8555   0.0000
05300     0.7754      0.7300     0.8032     68.4733   0.0000
05400     0.5881      0.8000     0.8074     73.4312   0.0000
05500     0.8509      0.7400     0.8168     72.7679   0.0000
05600     0.5858      0.8400     0.8157     72.1824   0.0000
05700     0.6381      0.8100     0.8054     71.5647   0.0000
05800     0.5144      0.8700     0.8314     72.4928   0.0000
05900     0.7164      0.7600     0.8043     72.5605   0.0000
06000     0.7230      0.7400     0.8045     72.8694   0.0000
06100     0.5269      0.8000     0.8192     74.4790   0.0000
06200     0.6561      0.8300     0.8106     67.8643   0.0000
06300     0.5999      0.8300     0.8263     71.0409   0.0000
06400     0.7925      0.7300     0.7955     68.9821   0.0000
06500     0.6194      0.7900     0.8080     72.0598   0.0000
06600     0.8178      0.7500     0.8119     70.2596   0.0000
06700     0.5960      0.8000     0.8047     70.5841   0.0000
06800     0.4962      0.8200     0.8266     67.7617   0.0000
06900     0.7551      0.7800     0.8143     70.8975   0.0000
07000     0.6479      0.7400     0.8187     74.0230   0.0000
07100     0.6341      0.8300     0.8303     70.8874   0.0000
07200     0.5952      0.8200     0.8171     71.4960   0.0000
07300     0.6131      0.8300     0.8169     71.6271   0.0000
07400     0.7139      0.7700     0.8096     72.4510   0.0000
07500     0.6764      0.7800     0.8067     70.2531   0.0000
07600     0.6521      0.7800     0.8150     71.8099   0.0000
07700     0.5768      0.8400     0.8174     70.1702   0.0000
07800     0.6445      0.7900     0.8175     67.3280   0.0000
07900     0.4845      0.8000     0.8122     69.4163   0.0000
08000     0.6386      0.7900     0.8183     67.8361   0.0000
08100     0.6127      0.8100     0.8165     67.9014   0.0000
08200     0.6072      0.7600     0.8278     71.3155   0.0000
08300     0.4932      0.8200     0.8065     70.4774   0.0000
08400     0.8593      0.7200     0.8213     68.9294   0.0000
08500     0.7473      0.7600     0.8150     68.8788   0.0000
08600     0.7929      0.7100     0.8448     70.8876   0.0000
08700     0.5556      0.8300     0.8277     73.7966   0.0000
08800     0.6991      0.7600     0.8274     71.5045   0.0000
08900     0.6009      0.7600     0.8392     69.8013   0.0000
09000     0.5502      0.8300     0.8380     70.4589   0.0000
09100     0.5315      0.8300     0.8288     72.0786   0.0000
09200     0.6142      0.8000     0.8096     71.8330   0.0000
09300     0.4902      0.8100     0.8487     69.7413   0.0000
09400     0.6759      0.7500     0.8365     71.8941   0.0000
09500     0.4200      0.9100     0.8315     70.5942   0.0000
09600     0.4230      0.8900     0.8271     70.5325   0.0000
09700     0.5189      0.8500     0.8378     69.6118   0.0000
09800     0.6849      0.7900     0.8359     67.2486   0.0000
09900     0.4455      0.8600     0.8289     68.5182   0.0000
10000     0.4791      0.8300     0.8349     68.2269   0.0000
10100     0.5857      0.8200     0.8413     72.5144   0.0000
10200     0.5983      0.8500     0.8302     71.3724   0.0000
10300     0.7286      0.7800     0.8392     68.5926   0.0000
10400     0.4542      0.8500     0.8334     73.4661   0.0000
10500     0.5343      0.8400     0.8434     74.4779   0.0000
10600     0.5298      0.8300     0.8453     72.0844   0.0000
10700     0.4000      0.8400     0.8504     70.0437   0.0000
10800     0.4565      0.8600     0.8480     69.8901   0.0000
10900     0.7421      0.7700     0.8523     69.7730   0.0000
11000     0.5236      0.8300     0.8485     71.7650   0.0000
11100     0.6113      0.7900     0.8459     71.4010   0.0000
11200     0.5552      0.7900     0.8155     76.4435   0.0000
11300     0.5517      0.8800     0.8458     72.4579   0.0000
11400     0.6559      0.7700     0.8196     73.6945   0.0000
11500     0.5521      0.7900     0.8444     70.6827   0.0000
11600     0.4709      0.8500     0.8446     68.8492   0.0000
11700     0.4930      0.8500     0.8487     69.7717   0.0000
11800     0.6890      0.7800     0.8429     70.3516   0.0000
11900     0.5235      0.8100     0.8416     73.0408   0.0000
12000     0.4382      0.8600     0.8314     70.5400   0.0000
12100     0.6744      0.8100     0.8537     75.3088   0.0000
12200     0.5027      0.8200     0.7619     68.9734   0.0000
12300     0.5847      0.8500     0.8039     70.4232   0.0000
12400     0.4545      0.8600     0.8508     70.6816   0.0000
12500     0.6858      0.8100     0.8429     70.2518   0.0000
