Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.05, noise_injectionT=0.05, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
bbc28512-97c6-4a7c-b9ac-e47fc53f4244
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
09600     0.5281      0.8400     0.8375     70.6468   0.0000
09700     0.6800      0.7800     0.8460     66.6494   0.0000
09800     0.5599      0.8300     0.8423     67.5283   0.0000
09900     0.5071      0.8400     0.8357     66.3452   0.0000
10000     0.4754      0.8600     0.8422     74.2472   0.0000
10100     0.6863      0.7500     0.8555     69.1726   0.0000
10200     0.6934      0.7700     0.8487     66.6361   0.0000
10300     0.4984      0.8600     0.8513     66.4475   0.0000
10400     0.6280      0.8400     0.8589     67.9329   0.0000
10500     0.4944      0.8500     0.8499     70.4719   0.0000
10600     0.5347      0.8300     0.8472     67.6843   0.0000
10700     0.6290      0.7600     0.8586     69.4496   0.0000
10800     0.4351      0.8500     0.8526     71.6615   0.0000
10900     0.4883      0.8600     0.8610     69.9445   0.0000
11000     0.4559      0.8200     0.8604     71.3922   0.0000
11100     0.4896      0.8700     0.8564     70.4525   0.0000
11200     0.4851      0.8300     0.8554     66.8116   0.0000
11300     0.4727      0.8800     0.8589     66.8243   0.0000
11400     0.5421      0.8100     0.8669     71.7337   0.0000
11500     0.5803      0.8000     0.8624     66.7630   0.0000
11600     0.5838      0.8400     0.8662     69.7553   0.0000
11700     0.6329      0.8300     0.8571     66.6810   0.0000
11800     0.6183      0.7800     0.8662     68.7433   0.0000
11900     0.5300      0.8500     0.8606     68.6059   0.0000
12000     0.4260      0.8700     0.8591     66.7279   0.0000
12100     0.5292      0.8500     0.8644     70.4040   0.0000
12200     0.5155      0.8200     0.8653     67.8436   0.0000
12300     0.5893      0.7900     0.8595     65.8284   0.0000
12400     0.7528      0.7800     0.8599     68.4465   0.0000
12500     0.4952      0.8500     0.8682     67.3382   0.0000
12600     0.4079      0.8900     0.8629     71.5772   0.0000
12700     0.4941      0.8100     0.8613     67.2383   0.0000
12800     0.4239      0.8700     0.8643     64.8831   0.0000
12900     0.6095      0.8100     0.8583     67.7650   0.0000
13000     0.6619      0.8200     0.8604     68.1464   0.0000
13100     0.5451      0.8200     0.8616     69.8809   0.0000
13200     0.4007      0.8500     0.8587     69.6909   0.0000
13300     0.3513      0.9000     0.8651     67.2568   0.0000
13400     0.5305      0.8600     0.8543     65.1237   0.0000
13500     0.4756      0.8800     0.8608     65.0294   0.0000
13600     0.8649      0.7400     0.8585     70.7469   0.0000
13700     0.3918      0.8800     0.8647     64.9566   0.0000
13800     0.3665      0.9200     0.8556     66.0933   0.0000
13900     0.6328      0.8400     0.8618     71.3643   0.0000
14000     0.5287      0.8200     0.8597     65.9615   0.0000
14100     0.6797      0.7800     0.8622     68.9974   0.0000
14200     0.3852      0.8700     0.8590     68.9450   0.0000
14300     0.5717      0.8100     0.8577     67.1893   0.0000
14400     0.4151      0.8400     0.8650     67.9791   0.0000
14500     0.4465      0.8500     0.8593     65.4139   0.0000
14600     0.6107      0.8100     0.8550     65.8341   0.0000
14700     0.5441      0.8100     0.8657     67.2532   0.0000
14800     0.4382      0.8700     0.8650     67.0208   0.0000
14900     0.6401      0.8200     0.8534     65.9054   0.0000
15000     0.5681      0.8200     0.8659     67.6836   0.0000
15100     0.5191      0.8400     0.8571     71.8980   0.0000
15200     0.4773      0.8800     0.8691     66.6753   0.0000
15300     0.5366      0.8400     0.8671     64.8935   0.0000
15400     0.5455      0.8500     0.8606     67.3292   0.0000
15500     0.4591      0.8500     0.8626     67.5252   0.0000
15600     0.4791      0.9000     0.8644     71.5315   0.0000
15700     0.4385      0.8500     0.8625     65.4599   0.0000
15800     0.4451      0.8800     0.8622     67.2961   0.0000
15900     0.3727      0.8800     0.8722     67.1549   0.0000
16000     0.4462      0.8600     0.8689     70.4427   0.0000
16100     0.4616      0.8700     0.8657     65.5671   0.0000
16200     0.5562      0.8300     0.8650     69.2396   0.0000
16300     0.5144      0.8900     0.8660     69.2480   0.0000
16400     0.5189      0.8300     0.8664     66.5397   0.0000
16500     0.4918      0.8600     0.8591     69.3404   0.0000
16600     0.6000      0.8300     0.8693     70.0621   0.0000
16700     0.5652      0.7700     0.8655     69.3607   0.0000
16800     0.6487      0.8400     0.8628     66.1946   0.0000
16900     0.5124      0.8300     0.8655     67.3944   0.0000
17000     0.4631      0.8400     0.8711     69.5235   0.0000
17100     0.4974      0.8700     0.8651     70.7910   0.0000
17200     0.4080      0.8700     0.8605     71.6164   0.0000
17300     0.5793      0.8000     0.8636     66.3925   0.0000
17400     0.5782      0.8000     0.8674     66.6268   0.0000
17500     0.5452      0.8100     0.8597     67.1740   0.0000
17600     0.4610      0.8700     0.8626     72.5108   0.0000
17700     0.4561      0.8800     0.8566     72.4040   0.0000
17800     0.4964      0.8400     0.8661     70.2619   0.0000
17900     0.5589      0.8300     0.8643     66.1006   0.0000
18000     0.5381      0.8400     0.8670     68.0778   0.0000
18100     0.4921      0.8700     0.8753     67.0313   0.0000
18200     0.4019      0.8700     0.8674     67.0207   0.0000
18300     0.5083      0.8100     0.8695     65.7800   0.0000
18400     0.4871      0.8800     0.8713     72.1488   0.0000
18500     0.4505      0.8900     0.8695     66.0790   0.0000
18600     0.4925      0.8300     0.8772     72.0477   0.0000
18700     0.5771      0.8100     0.8706     65.0690   0.0000
18800     0.3838      0.8600     0.8684     64.3039   0.0000
18900     0.5169      0.8300     0.8644     65.9981   0.0000
19000     0.3725      0.8700     0.8681     70.4114   0.0000
19100     0.5804      0.7700     0.8728     70.8217   0.0000
19200     0.5097      0.8100     0.8658     70.2776   0.0000
19300     0.5524      0.8400     0.8640     70.8729   0.0000
19400     0.5035      0.8500     0.8755     67.6950   0.0000
19500     0.4931      0.8500     0.8658     66.6936   0.0000
19600     0.5797      0.8200     0.8700     67.9675   0.0000
19700     0.4439      0.8500     0.8705     66.2894   0.0000
19800     0.4224      0.8800     0.8737     69.6934   0.0000
19900     0.4056      0.9000     0.8747     67.1557   0.0000
20000     0.4456      0.8800     0.8707     70.9581   0.0000
20100     0.5169      0.8200     0.8700     72.0742   0.0000
20199     0.3455      0.9000     0.8654     64.6066   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     0.5145      0.8000     0.8706     17.3091   0.0000
00100     0.2923      0.9100     0.8770     67.2605   0.0000
00200     0.4725      0.8600     0.8803     66.5747   0.0000
00300     0.4635      0.8500     0.8818     67.6742   0.0000
00400     0.6350      0.8100     0.8821     66.3825   0.0000
00500     0.3252      0.9400     0.8830     68.3725   0.0000
00600     0.4105      0.8500     0.8792     65.6441   0.0000
00700     0.4369      0.8500     0.8822     66.2765   0.0000
00800     0.4280      0.8700     0.8836     66.3331   0.0000
00900     0.3976      0.8700     0.8859     66.2914   0.0000
01000     0.3561      0.9000     0.8887     66.6452   0.0000
01100     0.5287      0.8500     0.8853     66.2260   0.0000
01200     0.5776      0.8100     0.8833     66.2692   0.0000
01300     0.3761      0.8700     0.8872     66.8937   0.0000
01400     0.4502      0.8500     0.8870     67.5345   0.0000
01500     0.4074      0.8700     0.8856     65.7520   0.0000
01600     0.3572      0.9000     0.8857     66.6450   0.0000
01700     0.4042      0.8600     0.8826     66.4743   0.0000
01800     0.4374      0.8500     0.8852     65.0004   0.0000
01900     0.3911      0.8700     0.8836     64.3847   0.0000
02000     0.5428      0.7800     0.8860     67.7971   0.0000
02100     0.3780      0.9000     0.8824     67.5552   0.0000
02200     0.4450      0.8800     0.8844     69.9040   0.0000
02300     0.3772      0.8900     0.8833     67.1410   0.0000
02400     0.4433      0.8500     0.8858     67.7443   0.0000
02500     0.3957      0.8400     0.8812     66.0521   0.0000
02600     0.3947      0.8800     0.8845     70.1465   0.0000
02700     0.3711      0.8900     0.8869     68.7972   0.0000
02800     0.4675      0.8600     0.8848     70.5410   0.0000
02900     0.5675      0.8100     0.8871     67.6169   0.0000
03000     0.4919      0.8400     0.8856     66.8333   0.0000
03100     0.5978      0.8200     0.8845     68.3607   0.0000
03200     0.4551      0.8700     0.8859     64.9571   0.0000
03300     0.6046      0.8300     0.8872     69.3382   0.0000
03400     0.3621      0.8800     0.8873     71.7913   0.0000
03500     0.4383      0.8700     0.8862     67.5115   0.0000
03600     0.3885      0.8700     0.8857     67.4160   0.0000
03700     0.4210      0.8900     0.8912     66.3912   0.0000
03800     0.4565      0.8700     0.8827     71.3352   0.0000
03900     0.5002      0.7800     0.8852     70.6787   0.0000
04000     0.3698      0.9000     0.8850     65.6123   0.0000
04100     0.5548      0.8300     0.8843     65.4616   0.0000
04200     0.5242      0.8200     0.8815     66.2309   0.0000
04300     0.4017      0.8800     0.8890     68.5412   0.0000
04400     0.4481      0.8800     0.8854     65.5352   0.0000
04500     0.3051      0.9200     0.8828     68.9699   0.0000
04600     0.4659      0.8500     0.8859     68.3128   0.0000
04700     0.2933      0.9200     0.8890     70.2377   0.0000
04800     0.3504      0.8800     0.8859     65.6638   0.0000
04900     0.4356      0.8800     0.8886     68.9812   0.0000
05000     0.2968      0.9400     0.8884     65.5951   0.0000
05100     0.4579      0.8700     0.8905     66.1362   0.0000
05200     0.5021      0.8100     0.8878     67.1284   0.0000
05300     0.5252      0.8200     0.8853     67.9650   0.0000
05400     0.2933      0.9200     0.8851     65.7012   0.0000
05500     0.3605      0.9000     0.8864     66.3397   0.0000
05600     0.6507      0.7900     0.8836     68.0413   0.0000
05700     0.3323      0.9000     0.8904     70.1581   0.0000
05800     0.3829      0.8900     0.8857     65.9886   0.0000
05900     0.4552      0.8800     0.8873     67.2023   0.0000
06000     0.3329      0.9000     0.8886     69.6607   0.0000
06100     0.4033      0.8900     0.8878     67.3629   0.0000
06200     0.3657      0.9000     0.8873     69.4077   0.0000
06300     0.5868      0.8100     0.8879     66.4528   0.0000
06400     0.3734      0.8900     0.8867     70.9672   0.0000
06500     0.3240      0.9000     0.8867     66.4718   0.0000
06600     0.4131      0.8600     0.8880     66.8578   0.0000
06700     0.4628      0.8400     0.8868     69.5441   0.0000
06800     0.3832      0.8800     0.8850     68.2554   0.0000
06900     0.4394      0.8600     0.8887     68.2915   0.0000
07000     0.6680      0.8000     0.8858     65.8756   0.0000
07100     0.5210      0.8300     0.8831     67.5097   0.0000
07200     0.3918      0.8600     0.8872     66.2089   0.0000
07300     0.5252      0.8500     0.8875     66.9310   0.0000
07400     0.4721      0.8500     0.8866     66.6919   0.0000
07500     0.4624      0.8700     0.8838     66.5911   0.0000
07600     0.3156      0.9000     0.8866     67.1149   0.0000
07700     0.4068      0.8900     0.8875     69.4801   0.0000
07800     0.5200      0.8200     0.8895     65.8558   0.0000
07900     0.3674      0.8900     0.8885     69.5283   0.0000
08000     0.4077      0.8600     0.8914     72.0538   0.0000
08100     0.6713      0.7900     0.8858     65.2369   0.0000
08200     0.5148      0.8100     0.8923     66.0562   0.0000
08300     0.4250      0.8800     0.8879     72.0269   0.0000
08400     0.5546      0.8300     0.8868     66.4088   0.0000
08500     0.3045      0.9000     0.8896     65.3912   0.0000
08600     0.4380      0.8700     0.8883     65.8324   0.0000
08700     0.3166      0.9100     0.8855     66.3684   0.0000
08800     0.3903      0.8900     0.8866     68.8022   0.0000
08900     0.3010      0.9100     0.8877     70.2287   0.0000
09000     0.4710      0.8500     0.8835     67.5447   0.0000
09100     0.3253      0.8900     0.8873     68.6731   0.0000
09200     0.2385      0.9300     0.8879     66.0819   0.0000
09300     0.3175      0.9200     0.8904     68.0164   0.0000
09400     0.2800      0.9400     0.8883     67.8399   0.0000
09500     0.5949      0.8200     0.8890     69.9388   0.0000
09600     0.4610      0.8300     0.8889     66.1880   0.0000
09700     0.5045      0.8200     0.8849     72.9620   0.0000
09800     0.4282      0.8500     0.8928     70.2595   0.0000
09900     0.3730      0.8900     0.8875     67.5297   0.0000
Start testing:
Test Accuracy: 0.8749
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.0, noise_injectionT=0.05, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
c1167db5-b736-43a9-992e-0f1a165b998a
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.5508      0.0600     0.0698     17.6896   0.4322
00100     2.0219      0.3000     0.3593     69.9230   0.2684
00200     1.7659      0.4700     0.4973     66.6580   0.1575
00300     1.3122      0.5700     0.5708     67.1961   0.0923
00400     1.3246      0.5700     0.6157     70.1865   0.0510
00500     0.9232      0.6900     0.6791     69.7249   0.0228
00600     0.9690      0.7200     0.7059     70.1449   0.0021
00700     0.9786      0.7100     0.7171     70.4856   0.0000
00800     0.8860      0.7300     0.7413     65.6285   0.0000
00900     0.7883      0.7700     0.7460     70.7369   0.0000
01000     0.9545      0.7100     0.7461     71.6139   0.0000
01100     0.8838      0.6600     0.7586     68.0296   0.0000
01200     0.9678      0.6700     0.7542     70.5593   0.0000
01300     0.8210      0.7500     0.7762     70.4762   0.0000
01400     0.7779      0.7400     0.7636     64.7795   0.0000
01500     0.9068      0.7000     0.7577     68.9370   0.0000
01600     0.6894      0.7600     0.7858     67.7024   0.0000
01700     1.1811      0.6100     0.7589     68.7329   0.0000
01800     0.8005      0.7000     0.7820     71.3219   0.0000
01900     1.1067      0.6200     0.7895     67.7452   0.0000
02000     0.8082      0.7200     0.7760     68.8672   0.0000
02100     0.9987      0.7000     0.7968     68.6541   0.0000
02200     1.1555      0.6300     0.7755     70.1185   0.0000
02300     0.7406      0.7800     0.7840     68.7052   0.0000
02400     0.7738      0.7300     0.7976     69.5262   0.0000
02500     0.8751      0.7000     0.7944     66.8785   0.0000
02600     0.8235      0.7300     0.7867     66.2366   0.0000
02700     0.7619      0.7100     0.8059     70.0784   0.0000
02800     0.8112      0.7100     0.7938     70.3321   0.0000
02900     0.9509      0.6900     0.7931     67.4997   0.0000
03000     0.7429      0.7700     0.7859     69.8351   0.0000
03100     0.9100      0.7200     0.8037     67.3905   0.0000
03200     0.7929      0.7500     0.8087     66.2683   0.0000
03300     0.6542      0.7600     0.8030     67.9778   0.0000
03400     0.7900      0.7900     0.8146     69.6462   0.0000
03500     0.7188      0.7400     0.8152     68.3035   0.0000
03600     0.8243      0.7400     0.8153     68.3278   0.0000
03700     0.7888      0.7400     0.7760     68.0444   0.0000
03800     0.8228      0.7100     0.8240     69.3205   0.0000
03900     0.7176      0.7900     0.8271     70.7928   0.0000
04000     0.7569      0.7300     0.8318     68.8334   0.0000
04100     0.6072      0.8500     0.8234     68.3862   0.0000
04200     0.8897      0.7200     0.8150     69.0927   0.0000
04300     0.6192      0.8400     0.8263     71.6189   0.0000
04400     0.6306      0.7900     0.8112     66.1496   0.0000
04500     0.5943      0.8100     0.7985     69.8799   0.0000
04600     0.8616      0.7000     0.8225     70.4563   0.0000
04700     0.7691      0.7700     0.8271     68.5675   0.0000
04800     0.7120      0.7800     0.8140     68.3499   0.0000
04900     0.6645      0.8000     0.8173     68.5111   0.0000
05000     0.8077      0.7600     0.8370     67.5885   0.0000
05100     0.7663      0.7700     0.8184     68.2148   0.0000
05200     0.7466      0.7700     0.8298     71.3980   0.0000
05300     0.7583      0.7400     0.8228     66.8578   0.0000
05400     0.4795      0.8300     0.8205     69.1841   0.0000
05500     0.6901      0.7900     0.8256     67.5992   0.0000
05600     0.7654      0.7800     0.8184     71.3999   0.0000
05700     0.5688      0.8100     0.8311     69.6095   0.0000
05800     0.7796      0.8000     0.8245     67.6687   0.0000
05900     0.6774      0.7700     0.8344     68.3602   0.0001
06000     0.7268      0.7500     0.8317     66.0206   0.0000
06100     0.6204      0.7900     0.8200     68.5156   0.0000
06200     0.7284      0.7900     0.8282     70.2093   0.0000
06300     0.5108      0.8300     0.8362     70.4836   0.0000
06400     0.6930      0.7700     0.8309     71.0373   0.0000
06500     0.7363      0.7600     0.8165     71.1516   0.0000
06600     0.9983      0.7400     0.8327     67.8130   0.0000
06700     0.5533      0.8300     0.8336     67.7267   0.0000
06800     0.7293      0.7400     0.8505     68.8403   0.0000
06900     0.5188      0.8900     0.8320     67.2710   0.0000
07000     0.5794      0.8100     0.8322     65.6895   0.0000
07100     0.8408      0.7500     0.8198     67.7564   0.0000
07200     0.6488      0.8300     0.8411     71.6556   0.0000
07300     0.5437      0.8300     0.8402     67.7157   0.0000
07400     0.5315      0.8100     0.8395     70.5915   0.0000
07500     0.5361      0.8100     0.8431     71.7695   0.0000
07600     0.7640      0.7600     0.8041     69.4011   0.0000
07700     0.6854      0.7900     0.8431     66.5569   0.0000
07800     0.6523      0.8100     0.8449     66.8982   0.0000
07900     0.5479      0.8000     0.8440     67.3521   0.0000
08000     0.7347      0.7500     0.8428     69.4101   0.0000
08100     0.4942      0.8600     0.8409     72.9332   0.0000
08200     0.4703      0.8500     0.8375     69.5485   0.0000
08300     0.5560      0.8300     0.8377     70.6117   0.0000
08400     0.7002      0.8000     0.8450     69.1244   0.0000
08500     0.7526      0.7600     0.8331     69.4586   0.0000
08600     0.6802      0.8200     0.8261     65.7723   0.0000
08700     0.6029      0.8200     0.8484     67.4939   0.0000
08800     0.4690      0.8500     0.8384     70.5556   0.0000
08900     0.3237      0.9100     0.8281     72.2535   0.0000
09000     0.6128      0.7900     0.8331     70.3864   0.0000
09100     0.6455      0.8200     0.8406     68.0282   0.0000
09200     0.5249      0.8100     0.8407     70.3583   0.0000
09300     0.5230      0.8100     0.8360     67.1994   0.0000
09400     0.7153      0.7900     0.8458     70.7288   0.0000
09500     0.5974      0.8300     0.8505     70.0477   0.0000
09600     0.5281      0.8400     0.8375     66.3005   0.0000
09700     0.6800      0.7800     0.8460     67.1041   0.0000
09800     0.5599      0.8300     0.8423     67.8816   0.0000
09900     0.5071      0.8400     0.8357     66.9387   0.0000
10000     0.4754      0.8600     0.8422     71.4091   0.0000
10100     0.6863      0.7500     0.8555     71.4132   0.0000
10200     0.6934      0.7700     0.8487     71.6474   0.0000
10300     0.4984      0.8600     0.8513     67.1252   0.0000
10400     0.6280      0.8400     0.8589     67.2676   0.0000
10500     0.4944      0.8500     0.8499     70.3454   0.0000
10600     0.5347      0.8300     0.8472     73.6395   0.0000
10700     0.6290      0.7600     0.8586     69.4813   0.0000
10800     0.4351      0.8500     0.8526     66.7452   0.0000
10900     0.4883      0.8600     0.8610     71.2440   0.0000
11000     0.4559      0.8200     0.8604     69.9315   0.0000
11100     0.4896      0.8700     0.8564     70.3345   0.0000
11200     0.4851      0.8300     0.8554     68.6737   0.0000
11300     0.4727      0.8800     0.8589     69.9104   0.0000
11400     0.5421      0.8100     0.8669     70.1575   0.0000
11500     0.5803      0.8000     0.8624     69.5109   0.0000
11600     0.5838      0.8400     0.8662     67.8778   0.0000
11700     0.6329      0.8300     0.8571     69.0582   0.0000
11800     0.6183      0.7800     0.8662     69.2569   0.0000
11900     0.5300      0.8500     0.8606     68.8600   0.0000
12000     0.4260      0.8700     0.8591     72.0916   0.0000
12100     0.5292      0.8500     0.8644     70.9694   0.0000
12200     0.5155      0.8200     0.8653     67.4221   0.0000
12300     0.5893      0.7900     0.8595     71.7412   0.0000
12400     0.7528      0.7800     0.8599     71.1847   0.0000
12500     0.4952      0.8500     0.8682     69.3614   0.0000
12600     0.4079      0.8900     0.8629     72.5071   0.0000
12700     0.4894      0.8100     0.8607     71.1881   0.0000
12800     0.4234      0.8800     0.8649     67.2585   0.0000
12900     0.5768      0.8600     0.8568     65.1764   0.0000
13000     0.6490      0.8100     0.8613     69.4221   0.0000
13100     0.5158      0.8300     0.8637     69.3230   0.0000
