Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.3, noise_injectionT=0.3, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
d77d3a28-7455-45cb-ad83-de406ed995e2
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.5508      0.0600     0.0812     14.0983   0.4322
00100     2.0219      0.3000     0.1378     52.7954   0.2684
00200     1.7659      0.4700     0.1698     55.0912   0.1575
00300     1.3122      0.5700     0.2198     51.9089   0.0923
00400     1.3246      0.5700     0.2387     53.0734   0.0510
00500     0.9232      0.6900     0.2865     55.7465   0.0228
00600     0.9690      0.7200     0.2710     53.1595   0.0021
00700     0.9786      0.7100     0.3012     52.9222   0.0000
00800     0.8860      0.7300     0.3168     51.9833   0.0000
00900     0.7883      0.7700     0.3151     52.0670   0.0000
01000     0.9545      0.7100     0.3444     53.9183   0.0000
01100     0.8838      0.6600     0.3267     53.0934   0.0000
01200     0.9678      0.6700     0.3430     52.5768   0.0000
01300     0.8210      0.7500     0.3769     52.5811   0.0000
01400     0.7779      0.7400     0.3355     53.2235   0.0000
01500     0.9068      0.7000     0.3641     53.2447   0.0000
01600     0.6894      0.7600     0.3851     53.2864   0.0000
01700     1.1811      0.6100     0.3976     53.8728   0.0000
01800     0.8005      0.7000     0.4178     52.8171   0.0000
01900     1.1067      0.6200     0.3841     51.8401   0.0000
02000     0.8082      0.7200     0.3788     52.6475   0.0000
02100     0.9987      0.7000     0.4116     54.3889   0.0000
02200     1.1555      0.6300     0.4012     54.5788   0.0000
02300     0.7406      0.7800     0.4185     53.4120   0.0000
02400     0.7738      0.7300     0.4209     56.3163   0.0000
02500     0.8751      0.7000     0.4412     52.5334   0.0000
02600     0.8235      0.7300     0.4620     54.1521   0.0000
02700     0.7619      0.7100     0.4416     52.6934   0.0000
02800     0.8112      0.7100     0.4071     51.5670   0.0000
02900     0.9509      0.6900     0.4253     52.1852   0.0000
03000     0.7429      0.7700     0.4476     56.1176   0.0000
03100     0.9100      0.7200     0.4836     54.9629   0.0000
03200     0.7929      0.7500     0.4907     57.9562   0.0000
03300     0.6542      0.7600     0.4688     53.3542   0.0000
03400     0.7900      0.7900     0.4603     52.6134   0.0000
03500     0.7188      0.7400     0.5027     57.2989   0.0000
03600     0.8243      0.7400     0.4828     52.6493   0.0000
03700     0.7888      0.7400     0.4316     52.8931   0.0000
03800     0.8228      0.7100     0.4669     56.6586   0.0000
03900     0.7176      0.7900     0.4707     54.8525   0.0000
04000     0.7569      0.7300     0.4853     57.5113   0.0000
04100     0.6072      0.8500     0.4712     55.1825   0.0000
04200     0.8897      0.7200     0.4581     53.5122   0.0000
04300     0.6192      0.8400     0.4600     53.6513   0.0000
04400     0.6306      0.7900     0.4665     53.0246   0.0000
04500     0.5943      0.8100     0.4288     52.3647   0.0000
04600     0.8616      0.7000     0.4567     54.6404   0.0000
04700     0.7691      0.7700     0.4875     56.8283   0.0000
04800     0.7120      0.7800     0.5102     53.7117   0.0000
04900     0.6645      0.8000     0.4795     53.5450   0.0000
05000     0.8077      0.7600     0.5149     52.9878   0.0000
05100     0.7663      0.7700     0.5100     54.4712   0.0000
05200     0.7466      0.7700     0.5145     57.1399   0.0000
05300     0.7583      0.7400     0.5100     52.7171   0.0000
05400     0.4795      0.8300     0.5167     52.2796   0.0000
05500     0.6901      0.7900     0.4868     52.5843   0.0000
05600     0.7654      0.7800     0.5064     57.7898   0.0000
05700     0.5688      0.8100     0.5152     54.2636   0.0000
05800     0.7796      0.8000     0.4926     56.3149   0.0000
05900     0.6774      0.7700     0.5098     53.6029   0.0001
06000     0.7268      0.7500     0.4972     57.8729   0.0000
06100     0.6204      0.7900     0.5068     57.3584   0.0000
06200     0.7284      0.7900     0.4971     57.7169   0.0000
06300     0.5108      0.8300     0.5174     53.5111   0.0000
06400     0.6930      0.7700     0.4907     51.6081   0.0000
06500     0.7363      0.7600     0.5525     54.3107   0.0000
06600     0.9983      0.7400     0.5146     53.1482   0.0000
06700     0.5533      0.8300     0.5139     54.8361   0.0000
06800     0.7293      0.7400     0.5395     56.3576   0.0000
06900     0.5188      0.8900     0.5392     52.5072   0.0000
07000     0.5794      0.8100     0.5382     55.6930   0.0000
07100     0.8408      0.7500     0.5246     55.5726   0.0000
07200     0.6488      0.8300     0.5294     56.7081   0.0000
07300     0.5437      0.8300     0.4998     56.7006   0.0000
07400     0.5315      0.8100     0.5211     52.6690   0.0000
07500     0.5361      0.8100     0.5439     52.2661   0.0000
07600     0.7640      0.7600     0.5141     52.3396   0.0000
07700     0.6854      0.7900     0.5622     53.2903   0.0000
07800     0.6523      0.8100     0.5382     54.3284   0.0000
07900     0.5479      0.8000     0.5814     56.4485   0.0000
08000     0.7347      0.7500     0.5325     54.6133   0.0000
08100     0.4942      0.8600     0.5446     53.6825   0.0000
08200     0.4703      0.8500     0.5680     57.7110   0.0000
08300     0.5560      0.8300     0.5655     54.4130   0.0000
08400     0.7002      0.8000     0.5331     52.2556   0.0000
08500     0.7526      0.7600     0.5562     52.6931   0.0000
08600     0.6802      0.8200     0.5531     54.0483   0.0000
08700     0.6029      0.8200     0.5366     52.8834   0.0000
08800     0.4690      0.8500     0.5554     56.4755   0.0000
08900     0.3237      0.9100     0.5499     54.2780   0.0000
09000     0.6128      0.7900     0.5585     54.1305   0.0000
09100     0.6455      0.8200     0.5409     55.9843   0.0000
09200     0.5249      0.8100     0.5484     53.8598   0.0000
09300     0.5230      0.8100     0.5351     52.8972   0.0000
09400     0.7153      0.7900     0.5523     56.8851   0.0000
09500     0.5974      0.8300     0.5674     55.2223   0.0000
09600     0.5281      0.8400     0.5781     53.6008   0.0000
09700     0.6800      0.7800     0.5496     58.1288   0.0000
09800     0.5599      0.8300     0.5704     55.4528   0.0000
09900     0.5071      0.8400     0.5768     57.1586   0.0000
10000     0.4754      0.8600     0.5533     56.7297   0.0000
10100     0.6863      0.7500     0.5697     54.8809   0.0000
10200     0.6934      0.7700     0.5714     56.8523   0.0000
10300     0.4984      0.8600     0.5783     53.4362   0.0000
10400     0.6280      0.8400     0.5736     55.5517   0.0000
10500     0.4944      0.8500     0.5699     58.2633   0.0000
10600     0.5347      0.8300     0.5838     52.8796   0.0000
10700     0.6290      0.7600     0.5817     52.9070   0.0000
10800     0.4351      0.8500     0.5730     52.5142   0.0000
10900     0.4883      0.8600     0.5845     53.7624   0.0000
11000     0.4559      0.8200     0.5863     53.6650   0.0000
11100     0.4896      0.8700     0.5891     52.9219   0.0000
11200     0.4851      0.8300     0.5762     57.5604   0.0000
11300     0.4727      0.8800     0.5988     57.6075   0.0000
11400     0.5421      0.8100     0.5867     52.2299   0.0000
11500     0.5803      0.8000     0.5865     51.9772   0.0000
11600     0.5838      0.8400     0.5870     54.8714   0.0000
11700     0.6329      0.8300     0.5930     53.0192   0.0000
11800     0.6183      0.7800     0.5904     55.4491   0.0000
11900     0.5300      0.8500     0.5806     56.1353   0.0000
12000     0.4260      0.8700     0.5879     54.3478   0.0000
12100     0.5292      0.8500     0.5913     56.1970   0.0000
12200     0.5155      0.8200     0.5909     56.4275   0.0000
12300     0.5893      0.7900     0.5777     52.7136   0.0000
12400     0.7528      0.7800     0.5879     58.9945   0.0000
12500     0.4952      0.8500     0.5710     52.4236   0.0000
12600     0.4079      0.8900     0.5749     56.1133   0.0000
12700     0.4894      0.8100     0.5634     53.7045   0.0000
12800     0.4234      0.8800     0.5871     52.7219   0.0000
12900     0.5768      0.8600     0.5695     55.3755   0.0000
13000     0.6490      0.8100     0.5843     53.8078   0.0000
13100     0.5158      0.8300     0.5859     56.2171   0.0000
13200     0.3951      0.8800     0.5726     55.4745   0.0000
13300     0.3346      0.8900     0.5910     56.8281   0.0000
13400     0.5368      0.8300     0.5781     57.0445   0.0000
13500     0.4521      0.9000     0.5892     57.0009   0.0000
13600     0.8864      0.7300     0.5719     54.4634   0.0000
13700     0.4074      0.8700     0.5733     53.3124   0.0000
13800     0.3604      0.9100     0.5802     52.4832   0.0000
13900     0.6368      0.8500     0.6073     55.4805   0.0000
14000     0.4876      0.8100     0.5660     53.4980   0.0000
14100     0.6548      0.7600     0.5799     56.5599   0.0000
14200     0.3999      0.8600     0.5603     53.5358   0.0000
14300     0.6084      0.8100     0.5760     58.1190   0.0000
14400     0.4227      0.8600     0.5636     53.3032   0.0000
14500     0.4348      0.8600     0.5714     55.1188   0.0000
14600     0.5707      0.8300     0.5708     55.8036   0.0000
14700     0.5398      0.8400     0.5631     53.9445   0.0000
14800     0.4384      0.8500     0.5796     55.9078   0.0000
14900     0.6559      0.8200     0.5670     58.6009   0.0000
15000     0.5818      0.8300     0.5862     52.8062   0.0000
15100     0.5130      0.8600     0.5660     56.9567   0.0000
15200     0.4598      0.8600     0.5646     57.1415   0.0000
15300     0.5168      0.8400     0.5854     55.3633   0.0000
15400     0.5756      0.8100     0.5773     54.3204   0.0000
15500     0.5012      0.8300     0.5699     57.5662   0.0000
15600     0.5083      0.8500     0.5674     52.6084   0.0000
15700     0.4423      0.8600     0.5736     54.7237   0.0000
15800     0.4606      0.8800     0.5805     52.7493   0.0000
15900     0.3498      0.9000     0.5843     58.3632   0.0000
16000     0.4654      0.8700     0.5824     54.2080   0.0000
16100     0.5139      0.8400     0.5686     52.4079   0.0000
16200     0.5319      0.8000     0.5478     54.9585   0.0000
16300     0.5369      0.8500     0.5636     52.4074   0.0000
16400     0.5265      0.8000     0.5666     52.3037   0.0000
16500     0.4787      0.8600     0.5677     52.7204   0.0000
16600     0.5930      0.8300     0.5819     52.6489   0.0000
16700     0.5823      0.7800     0.5515     55.1777   0.0000
16800     0.6407      0.8100     0.5735     52.4954   0.0000
16900     0.4893      0.8500     0.5753     56.3405   0.0000
17000     0.4535      0.8500     0.5708     55.4258   0.0000
17100     0.4920      0.8800     0.5849     57.1476   0.0000
17200     0.3974      0.8600     0.5584     54.0758   0.0000
17300     0.5879      0.8000     0.5540     55.3141   0.0000
17400     0.5710      0.8200     0.5492     52.7841   0.0000
17500     0.5813      0.8100     0.5598     52.0778   0.0000
17600     0.4304      0.8800     0.5438     54.3644   0.0000
17700     0.4274      0.8700     0.5623     55.7019   0.0000
17800     0.4464      0.8400     0.5581     55.4379   0.0000
17900     0.5998      0.8000     0.5633     52.9919   0.0000
18000     0.5547      0.8400     0.5581     52.8634   0.0000
18100     0.5061      0.8500     0.5502     54.3924   0.0000
18200     0.4486      0.8400     0.5750     53.1778   0.0000
18300     0.4977      0.8200     0.5639     53.3163   0.0000
18400     0.4547      0.8700     0.5810     56.4120   0.0000
18500     0.4910      0.9000     0.5808     53.5101   0.0000
18600     0.4564      0.8700     0.5714     52.3317   0.0000
18700     0.5461      0.8100     0.5795     55.2271   0.0000
18800     0.4380      0.8800     0.5779     54.0391   0.0000
18900     0.4973      0.8200     0.5738     53.8668   0.0000
19000     0.3717      0.8600     0.5868     59.1183   0.0000
19100     0.6012      0.8400     0.5804     57.7367   0.0000
19200     0.5235      0.8000     0.5674     53.2948   0.0000
19300     0.5360      0.8300     0.5578     53.2570   0.0000
19400     0.5435      0.8300     0.5883     52.1585   0.0000
19500     0.5269      0.8500     0.5702     56.4983   0.0000
19600     0.6150      0.8300     0.5664     53.7453   0.0000
19700     0.4415      0.8700     0.5758     52.4321   0.0000
19800     0.3911      0.8900     0.5685     54.4818   0.0000
19900     0.4007      0.9000     0.5652     52.5790   0.0000
20000     0.4777      0.8600     0.5842     52.5454   0.0000
20100     0.5138      0.8500     0.5863     53.0082   0.0000
20199     0.3445      0.9000     0.5630     53.3906   0.0000
Start finetuning with noise:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     1.5240      0.5400     0.5704     17.2803   0.0000
00100     0.9289      0.7200     0.7244     57.6763   0.0000
00200     1.0195      0.6500     0.7612     55.7244   0.0000
00300     0.7055      0.7300     0.7696     52.3258   0.0000
00400     0.8382      0.7500     0.7711     55.3187   0.0000
00500     0.6155      0.7800     0.7720     52.1366   0.0000
00600     0.7373      0.7600     0.7877     51.9829   0.0000
00700     0.7831      0.7900     0.7872     52.5121   0.0000
00800     0.8790      0.7200     0.7826     56.6692   0.0000
00900     0.7742      0.7700     0.8065     58.6659   0.0000
01000     0.7596      0.7800     0.7997     53.9780   0.0000
01100     0.7931      0.7200     0.7918     54.0451   0.0000
01200     1.1500      0.6500     0.8083     54.3654   0.0000
01300     0.8321      0.7300     0.8039     58.2449   0.0000
01400     0.8150      0.7300     0.8062     54.0660   0.0000
01500     0.6914      0.7600     0.8089     55.1711   0.0000
01600     0.6324      0.7700     0.8111     52.4909   0.0000
01700     0.8869      0.7000     0.8112     51.8059   0.0000
01800     0.7248      0.7500     0.8102     56.5893   0.0000
01900     0.6733      0.7300     0.8138     52.9205   0.0000
02000     0.9151      0.6600     0.8008     55.1494   0.0000
02100     0.7207      0.8200     0.8153     56.6785   0.0000
02200     0.8295      0.7300     0.8049     53.6198   0.0000
02300     0.8666      0.7500     0.8113     54.2670   0.0000
02400     0.8600      0.7800     0.8141     56.6999   0.0000
02500     0.7074      0.7400     0.8078     51.7984   0.0000
02600     0.7785      0.7900     0.8129     55.2662   0.0000
02700     0.7099      0.7700     0.8075     52.8014   0.0000
02800     0.7946      0.7500     0.8143     53.1903   0.0000
02900     0.8174      0.7900     0.8189     56.3199   0.0000
03000     0.8711      0.7500     0.8200     54.6510   0.0000
03100     0.9499      0.7100     0.8196     54.9482   0.0000
03200     0.6435      0.7700     0.8234     53.2063   0.0000
03300     0.8198      0.7400     0.8264     55.2467   0.0000
03400     0.7369      0.7800     0.8215     54.1996   0.0000
03500     0.6749      0.8000     0.8245     56.4627   0.0000
03600     0.7131      0.7400     0.8260     54.7215   0.0000
03700     0.7452      0.8100     0.8290     55.8800   0.0000
03800     0.7611      0.7700     0.8205     53.6710   0.0000
03900     0.6924      0.8000     0.8178     54.4273   0.0000
04000     0.6067      0.8100     0.8258     55.5813   0.0000
04100     0.8369      0.7700     0.8215     56.6347   0.0000
04200     0.8058      0.7800     0.8256     56.0590   0.0000
04300     0.7722      0.7800     0.8284     56.9780   0.0000
04400     0.7623      0.7700     0.8172     51.9743   0.0000
04500     0.7736      0.7500     0.8221     53.2152   0.0000
04600     0.8311      0.7800     0.8319     57.8283   0.0000
04700     0.5182      0.8100     0.8301     56.5057   0.0000
04800     0.5381      0.8500     0.8276     52.0425   0.0000
04900     0.7390      0.8000     0.8223     56.2680   0.0000
05000     0.6345      0.8400     0.8357     56.0307   0.0000
05100     0.7420      0.7400     0.8359     55.9142   0.0000
05200     0.8388      0.7400     0.8229     58.4019   0.0000
05300     0.8820      0.7400     0.8261     57.2784   0.0000
05400     0.5258      0.8000     0.8291     53.0466   0.0000
05500     0.5032      0.8000     0.8262     52.6424   0.0000
05600     0.9095      0.7200     0.8229     52.3830   0.0000
05700     0.6323      0.8000     0.8283     51.9593   0.0000
05800     0.6015      0.8300     0.8281     56.2333   0.0000
05900     0.7319      0.7800     0.8318     56.3854   0.0000
06000     0.5206      0.8400     0.8295     57.6440   0.0000
06100     0.6292      0.8200     0.8286     57.7575   0.0000
06200     0.5941      0.8400     0.8351     55.4760   0.0000
06300     0.9518      0.7200     0.8325     53.4834   0.0000
06400     0.7017      0.7800     0.8319     54.0678   0.0000
06500     0.5923      0.8300     0.8350     54.1004   0.0000
06600     0.7713      0.7400     0.8329     53.0484   0.0000
06700     0.5823      0.8200     0.8316     52.4768   0.0000
06800     0.5856      0.7900     0.8333     53.9822   0.0000
06900     0.6457      0.8200     0.8375     55.0326   0.0000
07000     0.9850      0.7100     0.8339     53.8910   0.0000
07100     0.7295      0.8000     0.8368     56.4396   0.0000
07200     0.7916      0.7700     0.8313     53.3612   0.0000
07300     0.7159      0.7700     0.8334     56.2834   0.0000
07400     0.6506      0.8100     0.8338     56.3222   0.0000
07500     0.7666      0.7500     0.8312     55.1082   0.0000
07600     0.4692      0.8400     0.8290     56.8005   0.0000
07700     0.6280      0.8100     0.8267     54.6266   0.0000
07800     0.7580      0.8000     0.8299     54.5965   0.0000
07900     0.7046      0.7500     0.8337     52.4207   0.0000
08000     0.6371      0.8100     0.8341     53.8056   0.0000
08100     0.9632      0.7400     0.8319     54.7143   0.0000
08200     0.7483      0.7700     0.8299     55.0309   0.0000
08300     0.7026      0.7700     0.8252     52.0929   0.0000
08400     0.7467      0.7500     0.8305     52.2818   0.0000
08500     0.5758      0.8000     0.8327     52.0767   0.0000
08600     0.8318      0.7300     0.8375     52.3316   0.0000
08700     0.4692      0.8600     0.8271     53.5443   0.0000
08800     0.6355      0.8100     0.8316     52.9867   0.0000
08900     0.4931      0.8500     0.8328     52.0047   0.0000
09000     0.7866      0.7700     0.8381     56.4634   0.0000
09100     0.6065      0.8200     0.8303     56.1539   0.0000
09200     0.4577      0.8300     0.8329     56.6429   0.0000
09300     0.6723      0.8200     0.8358     55.1329   0.0000
09400     0.4861      0.8500     0.8234     57.9062   0.0000
09500     0.8115      0.7100     0.8403     58.9656   0.0000
09600     0.6392      0.7400     0.8385     57.0292   0.0000
09700     0.7443      0.7200     0.8354     55.7722   0.0000
09800     0.7249      0.7500     0.8409     52.5453   0.0000
09900     0.6122      0.7900     0.8398     54.7765   0.0000
Start testing:
Test Accuracy: 0.8246
