Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=10, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
6d3be8a8-0cb7-4dc2-b9e7-e78660ecf7ec
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.9722      0.0738     0.0920     10.4634
00100     1.7417      0.4578     0.4489     53.2149
00200     1.1877      0.6245     0.6305     54.5156
00300     1.1025      0.6224     0.6949     56.4018
00400     0.9887      0.6878     0.7293     54.2947
00500     0.8726      0.7236     0.7516     53.8985
00600     0.8996      0.7089     0.7780     53.8474
00700     0.8315      0.7321     0.7780     53.3552
00800     0.8222      0.7278     0.7862     54.5523
00900     0.8193      0.7321     0.7862     54.4786
01000     0.7657      0.7658     0.7895     53.4386
01100     0.8406      0.7363     0.7925     54.5088
01200     0.7046      0.7911     0.8127     53.2154
01300     0.6901      0.7869     0.8127     54.0663
01400     0.7263      0.7553     0.8129     55.1089
01500     0.6277      0.8059     0.8129     55.5374
01600     0.7814      0.7384     0.8129     54.5725
01700     0.6653      0.7954     0.8129     54.2755
01800     0.6996      0.7806     0.8129     55.3768
01900     0.5877      0.8165     0.8218     54.9586
02000     0.6618      0.7616     0.8218     54.3886
02100     0.6790      0.7806     0.8218     54.2053
02200     0.7984      0.7321     0.8218     54.1888
02300     0.6332      0.7954     0.8218     54.5884
02400     0.5988      0.7996     0.8227     55.0211
02500     0.6984      0.7700     0.8227     54.9528
02600     0.7448      0.7743     0.8227     54.9364
02700     0.6647      0.7975     0.8227     54.5382
02800     0.6228      0.8017     0.8255     54.0004
02900     0.5833      0.8017     0.8255     53.5161
03000     0.6282      0.8143     0.8279     54.7831
03100     0.6866      0.7785     0.8279     53.9918
03200     0.6036      0.8038     0.8279     54.7049
03300     0.6114      0.7890     0.8279     54.2102
03400     0.6513      0.7911     0.8279     54.2960
03500     0.5850      0.8333     0.8279     54.6827
03600     0.5723      0.8249     0.8381     53.9007
03700     0.6103      0.8017     0.8381     54.2815
03800     0.6083      0.8397     0.8381     53.9729
